REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/05/04 22:55:00,5890.67,75.83,TRADE
QLD1,2025/05/04 23:00:00,5884.61,75.83,TRADE
QLD1,2025/05/04 23:05:00,5996.91,76.98,TRADE
QLD1,2025/05/04 23:10:00,5960.13,76.21,TRADE
QLD1,2025/05/04 23:15:00,5859.53,75.56,TRADE
QLD1,2025/05/04 23:20:00,5946.68,76.80,TRADE
QLD1,2025/05/04 23:25:00,5901.2,76.52,TRADE
QLD1,2025/05/04 23:30:00,5824.58,75.83,TRADE
QLD1,2025/05/04 23:35:00,5853.12,76.18,TRADE
QLD1,2025/05/04 23:40:00,5737.96,75.11,TRADE
QLD1,2025/05/04 23:45:00,5767.31,72.75,TRADE
QLD1,2025/05/04 23:50:00,5756.1,72.75,TRADE
QLD1,2025/05/04 23:55:00,5743.66,75.71,TRADE
QLD1,2025/05/05 00:00:00,5732.77,75.70,TRADE
QLD1,2025/05/05 00:05:00,5622.85,77.25,TRADE
QLD1,2025/05/05 00:10:00,5745.76,79.86,TRADE
QLD1,2025/05/05 00:15:00,5645.99,77.18,TRADE
QLD1,2025/05/05 00:20:00,5626.26,76.66,TRADE
QLD1,2025/05/05 00:25:00,5603.23,76.17,TRADE
QLD1,2025/05/05 00:30:00,5598.96,76.15,TRADE
QLD1,2025/05/05 00:35:00,5573.73,75.63,TRADE
QLD1,2025/05/05 00:40:00,5562.35,77.25,TRADE
QLD1,2025/05/05 00:45:00,5509.21,75.11,TRADE
QLD1,2025/05/05 00:50:00,5489.12,75.08,TRADE
QLD1,2025/05/05 00:55:00,5507.23,75.09,TRADE
QLD1,2025/05/05 01:00:00,5513.38,75.31,TRADE
QLD1,2025/05/05 01:05:00,5481.73,75.26,TRADE
QLD1,2025/05/05 01:10:00,5446.43,72.75,TRADE
QLD1,2025/05/05 01:15:00,5433.11,72.75,TRADE
QLD1,2025/05/05 01:20:00,5457.48,75.63,TRADE
QLD1,2025/05/05 01:25:00,5419.31,72.75,TRADE
QLD1,2025/05/05 01:30:00,5463.37,72.75,TRADE
QLD1,2025/05/05 01:35:00,5416.41,72.75,TRADE
QLD1,2025/05/05 01:40:00,5375.02,75.25,TRADE
QLD1,2025/05/05 01:45:00,5443.11,75.82,TRADE
QLD1,2025/05/05 01:50:00,5392.29,75.63,TRADE
QLD1,2025/05/05 01:55:00,5383.78,75.63,TRADE
QLD1,2025/05/05 02:00:00,5375.02,75.45,TRADE
QLD1,2025/05/05 02:05:00,5338.05,72.75,TRADE
QLD1,2025/05/05 02:10:00,5308.54,72.75,TRADE
QLD1,2025/05/05 02:15:00,5303.28,72.75,TRADE
QLD1,2025/05/05 02:20:00,5330.71,74.82,TRADE
QLD1,2025/05/05 02:25:00,5346.06,75.51,TRADE
QLD1,2025/05/05 02:30:00,5405.73,76.04,TRADE
QLD1,2025/05/05 02:35:00,5367.27,75.63,TRADE
QLD1,2025/05/05 02:40:00,5339.74,74.78,TRADE
QLD1,2025/05/05 02:45:00,5310.13,72.75,TRADE
QLD1,2025/05/05 02:50:00,5263.72,72.75,TRADE
QLD1,2025/05/05 02:55:00,5310.66,72.75,TRADE
QLD1,2025/05/05 03:00:00,5313.18,60.88,TRADE
QLD1,2025/05/05 03:05:00,5327.1,60.88,TRADE
QLD1,2025/05/05 03:10:00,5335.73,72.75,TRADE
QLD1,2025/05/05 03:15:00,5368.32,74.77,TRADE
QLD1,2025/05/05 03:20:00,5350.3,72.75,TRADE
QLD1,2025/05/05 03:25:00,5313.71,72.75,TRADE
QLD1,2025/05/05 03:30:00,5298.53,60.88,TRADE
QLD1,2025/05/05 03:35:00,5280.21,72.75,TRADE
QLD1,2025/05/05 03:40:00,5337.43,73.20,TRADE
QLD1,2025/05/05 03:45:00,5300.28,72.75,TRADE
QLD1,2025/05/05 03:50:00,5301.97,72.75,TRADE
QLD1,2025/05/05 03:55:00,5344.62,72.75,TRADE
QLD1,2025/05/05 04:00:00,5335.42,72.75,TRADE
QLD1,2025/05/05 04:05:00,5331.48,72.75,TRADE
QLD1,2025/05/05 04:10:00,5303.99,72.75,TRADE
QLD1,2025/05/05 04:15:00,5375.56,72.75,TRADE
QLD1,2025/05/05 04:20:00,5392.74,73.65,TRADE
QLD1,2025/05/05 04:25:00,5339.95,72.75,TRADE
QLD1,2025/05/05 04:30:00,5354.19,72.75,TRADE
QLD1,2025/05/05 04:35:00,5345.86,72.75,TRADE
QLD1,2025/05/05 04:40:00,5403.97,73.28,TRADE
QLD1,2025/05/05 04:45:00,5335.04,72.75,TRADE
QLD1,2025/05/05 04:50:00,5297.01,72.75,TRADE
QLD1,2025/05/05 04:55:00,5383.56,73.25,TRADE
QLD1,2025/05/05 05:00:00,5315.29,72.75,TRADE
QLD1,2025/05/05 05:05:00,5368.01,72.75,TRADE
QLD1,2025/05/05 05:10:00,5405.63,73.86,TRADE
QLD1,2025/05/05 05:15:00,5406.79,73.88,TRADE
QLD1,2025/05/05 05:20:00,5416.17,75.63,TRADE
QLD1,2025/05/05 05:25:00,5444.71,75.63,TRADE
QLD1,2025/05/05 05:30:00,5412.93,75.63,TRADE
QLD1,2025/05/05 05:35:00,5457.62,72.75,TRADE
QLD1,2025/05/05 05:40:00,5409.46,74.64,TRADE
QLD1,2025/05/05 05:45:00,5487.98,75.44,TRADE
QLD1,2025/05/05 05:50:00,5525.11,75.63,TRADE
QLD1,2025/05/05 05:55:00,5498.61,75.63,TRADE
QLD1,2025/05/05 06:00:00,5559.02,75.83,TRADE
QLD1,2025/05/05 06:05:00,5521.96,74.79,TRADE
QLD1,2025/05/05 06:10:00,5574.95,75.63,TRADE
QLD1,2025/05/05 06:15:00,5607.29,77.27,TRADE
QLD1,2025/05/05 06:20:00,5596.95,75.93,TRADE
QLD1,2025/05/05 06:25:00,5594.31,79.99,TRADE
QLD1,2025/05/05 06:30:00,5640.21,80.99,TRADE
QLD1,2025/05/05 06:35:00,5634.71,76.95,TRADE
QLD1,2025/05/05 06:40:00,5653.14,77.53,TRADE
QLD1,2025/05/05 06:45:00,5602.82,77.53,TRADE
QLD1,2025/05/05 06:50:00,5600.42,79.99,TRADE
QLD1,2025/05/05 06:55:00,5599.85,79.81,TRADE
QLD1,2025/05/05 07:00:00,5527.11,74.27,TRADE
QLD1,2025/05/05 07:05:00,5628.77,75.83,TRADE
QLD1,2025/05/05 07:10:00,5573.09,75.63,TRADE
QLD1,2025/05/05 07:15:00,5566.88,75.63,TRADE
QLD1,2025/05/05 07:20:00,5547.32,71.12,TRADE
QLD1,2025/05/05 07:25:00,5525.77,54.76,TRADE
QLD1,2025/05/05 07:30:00,5493.16,52.59,TRADE
QLD1,2025/05/05 07:35:00,5477.53,54.76,TRADE
QLD1,2025/05/05 07:40:00,5399.5,50.88,TRADE
QLD1,2025/05/05 07:45:00,5307.58,44.94,TRADE
QLD1,2025/05/05 07:50:00,5335.49,44.36,TRADE
QLD1,2025/05/05 07:55:00,5338.63,44.94,TRADE
QLD1,2025/05/05 08:00:00,5323.94,32.16,TRADE
QLD1,2025/05/05 08:05:00,5304.48,31.96,TRADE
QLD1,2025/05/05 08:10:00,5228.82,8.11,TRADE
QLD1,2025/05/05 08:15:00,5235.69,-5.23,TRADE
QLD1,2025/05/05 08:20:00,5241.56,0,TRADE
QLD1,2025/05/05 08:25:00,5180.35,70.66,TRADE
QLD1,2025/05/05 08:30:00,5186.94,34.75,TRADE
QLD1,2025/05/05 08:35:00,5160.27,42.35,TRADE
QLD1,2025/05/05 08:40:00,5149.15,32.06,TRADE
QLD1,2025/05/05 08:45:00,5079.67,34.75,TRADE
QLD1,2025/05/05 08:50:00,5054.83,33.21,TRADE
QLD1,2025/05/05 08:55:00,5060.05,13.34,TRADE
QLD1,2025/05/05 09:00:00,5018.44,32.72,TRADE
QLD1,2025/05/05 09:05:00,5008.85,34.62,TRADE
QLD1,2025/05/05 09:10:00,5044,8.80,TRADE
QLD1,2025/05/05 09:15:00,5064.44,40.61,TRADE
QLD1,2025/05/05 09:20:00,5009.39,33.72,TRADE
QLD1,2025/05/05 09:25:00,4960.25,18.81,TRADE
QLD1,2025/05/05 09:30:00,4918.12,-15.74,TRADE
QLD1,2025/05/05 09:35:00,4942.76,-0.30,TRADE
QLD1,2025/05/05 09:40:00,4926.86,2.99,TRADE
QLD1,2025/05/05 09:45:00,4937.35,19.99,TRADE
QLD1,2025/05/05 09:50:00,4860.21,7.35,TRADE
QLD1,2025/05/05 09:55:00,4872.55,47.23,TRADE
QLD1,2025/05/05 10:00:00,4760.4,-0.37,TRADE
QLD1,2025/05/05 10:05:00,4662.54,-18.20,TRADE
QLD1,2025/05/05 10:10:00,4716.46,-14.37,TRADE
QLD1,2025/05/05 10:15:00,4564.74,-20,TRADE
QLD1,2025/05/05 10:20:00,4516.05,-20.18,TRADE
QLD1,2025/05/05 10:25:00,4482.44,-20,TRADE
QLD1,2025/05/05 10:30:00,4588.87,-14.73,TRADE
QLD1,2025/05/05 10:35:00,4398.88,-18.25,TRADE
QLD1,2025/05/05 10:40:00,4584.14,-15.74,TRADE
QLD1,2025/05/05 10:45:00,4398.43,-15.37,TRADE
QLD1,2025/05/05 10:50:00,4357.51,-14.73,TRADE
QLD1,2025/05/05 10:55:00,4335.35,-18.25,TRADE
QLD1,2025/05/05 11:00:00,4309.22,-4.46,TRADE
QLD1,2025/05/05 11:05:00,4291.44,-14.73,TRADE
QLD1,2025/05/05 11:10:00,4421.99,0,TRADE
QLD1,2025/05/05 11:15:00,4396.77,-17.65,TRADE
QLD1,2025/05/05 11:20:00,4414.16,-17.76,TRADE
QLD1,2025/05/05 11:25:00,4425.82,-17.65,TRADE
QLD1,2025/05/05 11:30:00,4387.68,-20.23,TRADE
QLD1,2025/05/05 11:35:00,4491.75,-18,TRADE
QLD1,2025/05/05 11:40:00,4359.49,0,TRADE
QLD1,2025/05/05 11:45:00,4401.02,-16,TRADE
QLD1,2025/05/05 11:50:00,4437.87,-18.55,TRADE
QLD1,2025/05/05 11:55:00,4391.48,-17.97,TRADE
QLD1,2025/05/05 12:00:00,4278.72,-17.82,TRADE
QLD1,2025/05/05 12:05:00,4273.49,-19.36,TRADE
QLD1,2025/05/05 12:10:00,4295.89,-19.50,TRADE
QLD1,2025/05/05 12:15:00,4260.21,-19.50,TRADE
QLD1,2025/05/05 12:20:00,4249.39,-20.44,TRADE
QLD1,2025/05/05 12:25:00,4275.72,-18.65,TRADE
QLD1,2025/05/05 12:30:00,4278.35,-15.15,TRADE
QLD1,2025/05/05 12:35:00,4294.38,-14.73,TRADE
QLD1,2025/05/05 12:40:00,4321.62,-15.74,TRADE
QLD1,2025/05/05 12:45:00,4451.68,-7.64,TRADE
QLD1,2025/05/05 12:50:00,4386.55,-5.05,TRADE
QLD1,2025/05/05 12:55:00,4366.94,-14.73,TRADE
QLD1,2025/05/05 13:00:00,4365.5,-16.17,TRADE
QLD1,2025/05/05 13:05:00,4402.54,-19.14,TRADE
QLD1,2025/05/05 13:10:00,4567.4,46.84,TRADE
QLD1,2025/05/05 13:15:00,4536.25,-14.73,TRADE
QLD1,2025/05/05 13:20:00,4613.32,-17.92,TRADE
QLD1,2025/05/05 13:25:00,4535.26,34.75,TRADE
QLD1,2025/05/05 13:30:00,4539.8,44.94,TRADE
QLD1,2025/05/05 13:35:00,4464.62,0,TRADE
QLD1,2025/05/05 13:40:00,4473.03,-16.74,TRADE
QLD1,2025/05/05 13:45:00,4516.84,34.75,TRADE
QLD1,2025/05/05 13:50:00,4526.6,32.54,TRADE
QLD1,2025/05/05 13:55:00,4573.79,-16.01,TRADE
QLD1,2025/05/05 14:00:00,4630.55,0,TRADE
QLD1,2025/05/05 14:05:00,4771.45,51.19,TRADE
QLD1,2025/05/05 14:10:00,4768.32,34.75,TRADE
QLD1,2025/05/05 14:15:00,4866.52,35.23,TRADE
QLD1,2025/05/05 14:20:00,4920.49,23.73,TRADE
QLD1,2025/05/05 14:25:00,4885.49,-2,TRADE
QLD1,2025/05/05 14:30:00,4953.42,23.73,TRADE
QLD1,2025/05/05 14:35:00,5020.39,34.75,TRADE
QLD1,2025/05/05 14:40:00,5019.82,34.75,TRADE
QLD1,2025/05/05 14:45:00,5149.97,54.08,TRADE
QLD1,2025/05/05 14:50:00,5161.85,0,TRADE
QLD1,2025/05/05 14:55:00,5188.98,33.10,TRADE
QLD1,2025/05/05 15:00:00,5324.68,33.82,TRADE
QLD1,2025/05/05 15:05:00,5421.5,83.20,TRADE
QLD1,2025/05/05 15:10:00,5469.14,82.35,TRADE
QLD1,2025/05/05 15:15:00,5511.53,88.94,TRADE
QLD1,2025/05/05 15:20:00,5644.55,75.66,TRADE
QLD1,2025/05/05 15:25:00,5793.07,23.73,TRADE
QLD1,2025/05/05 15:30:00,5812.86,54.76,TRADE
QLD1,2025/05/05 15:35:00,6001.35,84.45,TRADE
QLD1,2025/05/05 15:40:00,6065.25,95.84,TRADE
QLD1,2025/05/05 15:45:00,6170.35,94.33,TRADE
QLD1,2025/05/05 15:50:00,6211.66,72.75,TRADE
QLD1,2025/05/05 15:55:00,6282.49,83.37,TRADE
QLD1,2025/05/05 16:00:00,6324.28,93.83,TRADE
QLD1,2025/05/05 16:05:00,6419.27,77.43,TRADE
QLD1,2025/05/05 16:10:00,6488.66,79.87,TRADE
QLD1,2025/05/05 16:15:00,6533.47,88.74,TRADE
QLD1,2025/05/05 16:20:00,6593.9,79.57,TRADE
QLD1,2025/05/05 16:25:00,6680.09,93.73,TRADE
QLD1,2025/05/05 16:30:00,6763.31,111.45,TRADE
QLD1,2025/05/05 16:35:00,6750.54,114.73,TRADE
QLD1,2025/05/05 16:40:00,6863.69,98.45,TRADE
QLD1,2025/05/05 16:45:00,6908.86,116.11,TRADE
QLD1,2025/05/05 16:50:00,6977.07,156.05,TRADE
QLD1,2025/05/05 16:55:00,7035.97,271.04,TRADE
QLD1,2025/05/05 17:00:00,7012.12,205,TRADE
QLD1,2025/05/05 17:05:00,7085.28,162.95,TRADE
QLD1,2025/05/05 17:10:00,7199.4,190.84,TRADE
QLD1,2025/05/05 17:15:00,7271.28,166.73,TRADE
QLD1,2025/05/05 17:20:00,7274.48,162.95,TRADE
QLD1,2025/05/05 17:25:00,7361.93,195.42,TRADE
QLD1,2025/05/05 17:30:00,7415.23,303.36,TRADE
QLD1,2025/05/05 17:35:00,7505.05,223.73,TRADE
QLD1,2025/05/05 17:40:00,7557.72,190.74,TRADE
QLD1,2025/05/05 17:45:00,7555.76,189.42,TRADE
QLD1,2025/05/05 17:50:00,7572.53,274.14,TRADE
QLD1,2025/05/05 17:55:00,7647.62,277.79,TRADE
QLD1,2025/05/05 18:00:00,7629.04,277.81,TRADE
QLD1,2025/05/05 18:05:00,7534.71,200,TRADE
QLD1,2025/05/05 18:10:00,7543.3,200,TRADE
QLD1,2025/05/05 18:15:00,7437.81,200,TRADE
QLD1,2025/05/05 18:20:00,7541.28,276.85,TRADE
QLD1,2025/05/05 18:25:00,7468.29,274.85,TRADE
QLD1,2025/05/05 18:30:00,7500.17,223.73,TRADE
QLD1,2025/05/05 18:35:00,7443.07,266.67,TRADE
QLD1,2025/05/05 18:40:00,7416.73,271.03,TRADE
QLD1,2025/05/05 18:45:00,7451.34,276.18,TRADE
QLD1,2025/05/05 18:50:00,7431.31,223.73,TRADE
QLD1,2025/05/05 18:55:00,7352.77,166.73,TRADE
QLD1,2025/05/05 19:00:00,7375.45,163.55,TRADE
QLD1,2025/05/05 19:05:00,7303.91,152.54,TRADE
QLD1,2025/05/05 19:10:00,7309.41,156.14,TRADE
QLD1,2025/05/05 19:15:00,7229.36,154.06,TRADE
QLD1,2025/05/05 19:20:00,7223.19,154.89,TRADE
QLD1,2025/05/05 19:25:00,7223.22,154.87,TRADE
QLD1,2025/05/05 19:30:00,7229.16,153.89,TRADE
QLD1,2025/05/05 19:35:00,7179.04,152.78,TRADE
QLD1,2025/05/05 19:40:00,7111.37,133.98,TRADE
QLD1,2025/05/05 19:45:00,7155.01,129.77,TRADE
QLD1,2025/05/05 19:50:00,7081.24,116.42,TRADE
QLD1,2025/05/05 19:55:00,7029.76,115.63,TRADE
QLD1,2025/05/05 20:00:00,6963.3,115.63,TRADE
QLD1,2025/05/05 20:05:00,6885.53,140.01,TRADE
QLD1,2025/05/05 20:10:00,6904.96,152.72,TRADE
QLD1,2025/05/05 20:15:00,6947.64,153.76,TRADE
QLD1,2025/05/05 20:20:00,6884.95,152.70,TRADE
QLD1,2025/05/05 20:25:00,6833.13,151.63,TRADE
QLD1,2025/05/05 20:30:00,6844.33,140.01,TRADE
QLD1,2025/05/05 20:35:00,6793.2,132.83,TRADE
QLD1,2025/05/05 20:40:00,6721.28,129.45,TRADE
QLD1,2025/05/05 20:45:00,6672.71,114.63,TRADE
QLD1,2025/05/05 20:50:00,6648.39,108.12,TRADE
QLD1,2025/05/05 20:55:00,6609.19,108.12,TRADE
QLD1,2025/05/05 21:00:00,6565.29,98.83,TRADE
QLD1,2025/05/05 21:05:00,6547.04,84.45,TRADE
QLD1,2025/05/05 21:10:00,6482.45,84.45,TRADE
QLD1,2025/05/05 21:15:00,6556.66,108.12,TRADE
QLD1,2025/05/05 21:20:00,6536.62,108.12,TRADE
QLD1,2025/05/05 21:25:00,6476.38,98.45,TRADE
QLD1,2025/05/05 21:30:00,6435.34,80.79,TRADE
QLD1,2025/05/05 21:35:00,6427.82,83.73,TRADE
QLD1,2025/05/05 21:40:00,6364.64,84.45,TRADE
QLD1,2025/05/05 21:45:00,6311.09,80,TRADE
QLD1,2025/05/05 21:50:00,6330.8,80.79,TRADE
QLD1,2025/05/05 21:55:00,6266.04,80.79,TRADE
QLD1,2025/05/05 22:00:00,6196.48,80.19,TRADE
QLD1,2025/05/05 22:05:00,6146.18,77.85,TRADE
QLD1,2025/05/05 22:10:00,6238.87,81.45,TRADE
QLD1,2025/05/05 22:15:00,6228.24,93.83,TRADE
QLD1,2025/05/05 22:20:00,6146.51,93.83,TRADE
QLD1,2025/05/05 22:25:00,6156.57,93.83,TRADE
QLD1,2025/05/05 22:30:00,6040.98,83.73,TRADE
QLD1,2025/05/05 22:35:00,5997.69,83.73,TRADE
QLD1,2025/05/05 22:40:00,5978.36,80.91,TRADE
QLD1,2025/05/05 22:45:00,6045.35,84.45,TRADE
QLD1,2025/05/05 22:50:00,6014.36,81.40,TRADE
QLD1,2025/05/05 22:55:00,5980.41,78.01,TRADE
QLD1,2025/05/05 23:00:00,5919.35,77.46,TRADE
QLD1,2025/05/05 23:05:00,5917.53,79.75,TRADE
QLD1,2025/05/05 23:10:00,5852.09,77.53,TRADE
QLD1,2025/05/05 23:15:00,5800.77,75.83,TRADE
QLD1,2025/05/05 23:20:00,5819.84,76.78,TRADE
QLD1,2025/05/05 23:25:00,5874.92,76.84,TRADE
QLD1,2025/05/05 23:30:00,5776.86,75.83,TRADE
QLD1,2025/05/05 23:35:00,5823.38,77.98,TRADE
QLD1,2025/05/05 23:40:00,5737.17,75.63,TRADE
QLD1,2025/05/05 23:45:00,5709.09,72.75,TRADE
QLD1,2025/05/05 23:50:00,5719.85,75.63,TRADE
QLD1,2025/05/05 23:55:00,5666.11,75.34,TRADE
QLD1,2025/05/06 00:00:00,5653.4,62.73,TRADE
QLD1,2025/05/06 00:05:00,5648.79,75.69,TRADE
QLD1,2025/05/06 00:10:00,5640.49,75.89,TRADE
QLD1,2025/05/06 00:15:00,5648.47,77.25,TRADE
QLD1,2025/05/06 00:20:00,5680.66,77.45,TRADE
QLD1,2025/05/06 00:25:00,5611.16,76.30,TRADE
QLD1,2025/05/06 00:30:00,5593.87,75.60,TRADE
QLD1,2025/05/06 00:35:00,5521.39,61.43,TRADE
QLD1,2025/05/06 00:40:00,5571.87,72.75,TRADE
QLD1,2025/05/06 00:45:00,5493.88,72.75,TRADE
QLD1,2025/05/06 00:50:00,5494.42,72.75,TRADE
QLD1,2025/05/06 00:55:00,5499.92,77.53,TRADE
QLD1,2025/05/06 01:00:00,5435.72,72.75,TRADE
QLD1,2025/05/06 01:05:00,5518.42,74.87,TRADE
QLD1,2025/05/06 01:10:00,5463.3,77.53,TRADE
QLD1,2025/05/06 01:15:00,5438.57,77.19,TRADE
QLD1,2025/05/06 01:20:00,5444.78,73.85,TRADE
QLD1,2025/05/06 01:25:00,5387.03,72.89,TRADE
QLD1,2025/05/06 01:30:00,5405.76,73.33,TRADE
QLD1,2025/05/06 01:35:00,5454.4,73.36,TRADE
QLD1,2025/05/06 01:40:00,5424.42,76.12,TRADE
QLD1,2025/05/06 01:45:00,5375.57,62.73,TRADE
QLD1,2025/05/06 01:50:00,5417.71,72.75,TRADE
QLD1,2025/05/06 01:55:00,5406.49,72.75,TRADE
QLD1,2025/05/06 02:00:00,5360.01,62.73,TRADE
QLD1,2025/05/06 02:05:00,5360.45,72.75,TRADE
QLD1,2025/05/06 02:10:00,5375.16,62.73,TRADE
QLD1,2025/05/06 02:15:00,5383.85,58.42,TRADE
QLD1,2025/05/06 02:20:00,5398.57,58.29,TRADE
QLD1,2025/05/06 02:25:00,5369.84,55.63,TRADE
QLD1,2025/05/06 02:30:00,5360.42,55.63,TRADE
QLD1,2025/05/06 02:35:00,5387.47,55.63,TRADE
QLD1,2025/05/06 02:40:00,5369.55,63.35,TRADE
QLD1,2025/05/06 02:45:00,5406.55,56.35,TRADE
QLD1,2025/05/06 02:50:00,5344.74,55.63,TRADE
QLD1,2025/05/06 02:55:00,5325.9,55.65,TRADE
QLD1,2025/05/06 03:00:00,5352.48,56.32,TRADE
QLD1,2025/05/06 03:05:00,5335.82,55.93,TRADE
QLD1,2025/05/06 03:10:00,5354.15,72.75,TRADE
QLD1,2025/05/06 03:15:00,5291.83,55.66,TRADE
QLD1,2025/05/06 03:20:00,5340.32,60.88,TRADE
QLD1,2025/05/06 03:25:00,5352.6,56.75,TRADE
QLD1,2025/05/06 03:30:00,5353.76,56.72,TRADE
QLD1,2025/05/06 03:35:00,5316.75,55.96,TRADE
QLD1,2025/05/06 03:40:00,5299.26,55.64,TRADE
QLD1,2025/05/06 03:45:00,5334.98,56.35,TRADE
QLD1,2025/05/06 03:50:00,5331.74,56.68,TRADE
QLD1,2025/05/06 03:55:00,5371.33,57.06,TRADE
QLD1,2025/05/06 04:00:00,5363.97,54.76,TRADE
QLD1,2025/05/06 04:05:00,5430.33,72.75,TRADE
QLD1,2025/05/06 04:10:00,5459.62,57.84,TRADE
QLD1,2025/05/06 04:15:00,5424.09,57.10,TRADE
QLD1,2025/05/06 04:20:00,5456.77,72.75,TRADE
QLD1,2025/05/06 04:25:00,5441.45,56.43,TRADE
QLD1,2025/05/06 04:30:00,5486.5,72.75,TRADE
QLD1,2025/05/06 04:35:00,5478.63,76.35,TRADE
QLD1,2025/05/06 04:40:00,5536.06,76.63,TRADE
QLD1,2025/05/06 04:45:00,5509.08,76.19,TRADE
QLD1,2025/05/06 04:50:00,5586.41,76.71,TRADE
QLD1,2025/05/06 04:55:00,5602.03,77.20,TRADE
QLD1,2025/05/06 05:00:00,5648.85,77.25,TRADE
QLD1,2025/05/06 05:05:00,5671.46,72.75,TRADE
QLD1,2025/05/06 05:10:00,5773,75.83,TRADE
QLD1,2025/05/06 05:15:00,5720.89,75.83,TRADE
QLD1,2025/05/06 05:20:00,5795.06,77.86,TRADE
QLD1,2025/05/06 05:25:00,5826.73,78.17,TRADE
QLD1,2025/05/06 05:30:00,5850.62,78.22,TRADE
QLD1,2025/05/06 05:35:00,5887.72,78.54,TRADE
QLD1,2025/05/06 05:40:00,5941.9,82.99,TRADE
QLD1,2025/05/06 05:45:00,6039.68,84.90,TRADE
QLD1,2025/05/06 05:50:00,6047.71,84.45,TRADE
QLD1,2025/05/06 05:55:00,6091.56,98.45,TRADE
QLD1,2025/05/06 06:00:00,6135.5,126.93,TRADE
QLD1,2025/05/06 06:05:00,6164.31,84.76,TRADE
QLD1,2025/05/06 06:10:00,6322.41,112.66,TRADE
QLD1,2025/05/06 06:15:00,6362.02,124.08,TRADE
QLD1,2025/05/06 06:20:00,6411.38,133.98,TRADE
QLD1,2025/05/06 06:25:00,6430.21,143.53,TRADE
QLD1,2025/05/06 06:30:00,6579.53,164.26,TRADE
QLD1,2025/05/06 06:35:00,6564.32,164.33,TRADE
QLD1,2025/05/06 06:40:00,6525.29,164.25,TRADE
QLD1,2025/05/06 06:45:00,6500.25,162.27,TRADE
QLD1,2025/05/06 06:50:00,6528.57,123.35,TRADE
QLD1,2025/05/06 06:55:00,6545.43,133.98,TRADE
QLD1,2025/05/06 07:00:00,6545.44,121.27,TRADE
QLD1,2025/05/06 07:05:00,6488.54,119.66,TRADE
QLD1,2025/05/06 07:10:00,6567.05,109.33,TRADE
QLD1,2025/05/06 07:15:00,6571.69,98.83,TRADE
QLD1,2025/05/06 07:20:00,6481.63,79.99,TRADE
QLD1,2025/05/06 07:25:00,6436.1,82.63,TRADE
QLD1,2025/05/06 07:30:00,6360.65,77.88,TRADE
QLD1,2025/05/06 07:35:00,6281.18,54.35,TRADE
QLD1,2025/05/06 07:40:00,6249.27,54.87,TRADE
QLD1,2025/05/06 07:45:00,6233.82,55.38,TRADE
QLD1,2025/05/06 07:50:00,6135.78,21.98,TRADE
QLD1,2025/05/06 07:55:00,6086.39,0.15,TRADE
QLD1,2025/05/06 08:00:00,6025.36,9.69,TRADE
QLD1,2025/05/06 08:05:00,5885.31,0.01,TRADE
QLD1,2025/05/06 08:10:00,5865.2,0.01,TRADE
QLD1,2025/05/06 08:15:00,5888.02,34.37,TRADE
QLD1,2025/05/06 08:20:00,5760.12,34.52,TRADE
QLD1,2025/05/06 08:25:00,5687.14,34.75,TRADE
QLD1,2025/05/06 08:30:00,5588.51,-1.88,TRADE
QLD1,2025/05/06 08:35:00,5569.62,0,TRADE
QLD1,2025/05/06 08:40:00,5490.02,-2.05,TRADE
QLD1,2025/05/06 08:45:00,5426.16,-13.85,TRADE
QLD1,2025/05/06 08:50:00,5393.07,-10.55,TRADE
QLD1,2025/05/06 08:55:00,5253.82,-11.76,TRADE
QLD1,2025/05/06 09:00:00,5244.75,-13.48,TRADE
QLD1,2025/05/06 09:05:00,5199.14,0,TRADE
QLD1,2025/05/06 09:10:00,5163.42,-5.50,TRADE
QLD1,2025/05/06 09:15:00,5178.13,33.12,TRADE
QLD1,2025/05/06 09:20:00,5013.64,32.60,TRADE
QLD1,2025/05/06 09:25:00,5011.24,25.91,TRADE
QLD1,2025/05/06 09:30:00,5032.25,3.25,TRADE
QLD1,2025/05/06 09:35:00,4927.45,-10.40,TRADE
QLD1,2025/05/06 09:40:00,4835.14,-18.25,TRADE
QLD1,2025/05/06 09:45:00,4853.2,-15.93,TRADE
QLD1,2025/05/06 09:50:00,4828.49,-14.37,TRADE
QLD1,2025/05/06 09:55:00,4748.57,-14.73,TRADE
QLD1,2025/05/06 10:00:00,4782.69,-18.20,TRADE
QLD1,2025/05/06 10:05:00,4750.88,-14.28,TRADE
QLD1,2025/05/06 10:10:00,4883.13,-7.81,TRADE
QLD1,2025/05/06 10:15:00,4842.65,-15,TRADE
QLD1,2025/05/06 10:20:00,4897.53,0,TRADE
QLD1,2025/05/06 10:25:00,4967.63,9.04,TRADE
QLD1,2025/05/06 10:30:00,4809.24,0,TRADE
QLD1,2025/05/06 10:35:00,4979.76,0,TRADE
QLD1,2025/05/06 10:40:00,5015.26,14.98,TRADE
QLD1,2025/05/06 10:45:00,4986.25,41.90,TRADE
QLD1,2025/05/06 10:50:00,5046.78,14.24,TRADE
QLD1,2025/05/06 10:55:00,5094.58,21.12,TRADE
QLD1,2025/05/06 11:00:00,5067.99,7.93,TRADE
QLD1,2025/05/06 11:05:00,5019.09,17.35,TRADE
