REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/08/04 11:50:00,1148.73,70.24,TRADE
TAS1,2025/08/04 11:55:00,1154.18,70.24,TRADE
TAS1,2025/08/04 12:00:00,1153.7,70.24,TRADE
TAS1,2025/08/04 12:05:00,1153.78,70.24,TRADE
TAS1,2025/08/04 12:10:00,1155.57,70.24,TRADE
TAS1,2025/08/04 12:15:00,1151.62,70.24,TRADE
TAS1,2025/08/04 12:20:00,1149.37,54.85,TRADE
TAS1,2025/08/04 12:25:00,1151.52,54.69,TRADE
TAS1,2025/08/04 12:30:00,1143.68,58.16,TRADE
TAS1,2025/08/04 12:35:00,1144.93,55.26,TRADE
TAS1,2025/08/04 12:40:00,1155.01,54.24,TRADE
TAS1,2025/08/04 12:45:00,1135.69,58.16,TRADE
TAS1,2025/08/04 12:50:00,1134.09,54.20,TRADE
TAS1,2025/08/04 12:55:00,1120.5,54.35,TRADE
TAS1,2025/08/04 13:00:00,1116.42,54.31,TRADE
TAS1,2025/08/04 13:05:00,1111.11,54.31,TRADE
TAS1,2025/08/04 13:10:00,1104.08,54.98,TRADE
TAS1,2025/08/04 13:15:00,1096.61,54.71,TRADE
TAS1,2025/08/04 13:20:00,1098.24,54.85,TRADE
TAS1,2025/08/04 13:25:00,1092.58,56.34,TRADE
TAS1,2025/08/04 13:30:00,1098.98,56.28,TRADE
TAS1,2025/08/04 13:35:00,1101.2,56.72,TRADE
TAS1,2025/08/04 13:40:00,1107.56,58,TRADE
TAS1,2025/08/04 13:45:00,1101.15,57.49,TRADE
TAS1,2025/08/04 13:50:00,1099.44,58.21,TRADE
TAS1,2025/08/04 13:55:00,1104.53,57.89,TRADE
TAS1,2025/08/04 14:00:00,1093.12,69,TRADE
TAS1,2025/08/04 14:05:00,1094.21,70.24,TRADE
TAS1,2025/08/04 14:10:00,1104.64,56.71,TRADE
TAS1,2025/08/04 14:15:00,1105.09,103.85,TRADE
TAS1,2025/08/04 14:20:00,1102.91,70.24,TRADE
TAS1,2025/08/04 14:25:00,1092.47,73.75,TRADE
TAS1,2025/08/04 14:30:00,1100.23,105.95,TRADE
TAS1,2025/08/04 14:35:00,1095.98,90.26,TRADE
TAS1,2025/08/04 14:40:00,1095.05,74.54,TRADE
TAS1,2025/08/04 14:45:00,1101.46,69.94,TRADE
TAS1,2025/08/04 14:50:00,1107.94,71.82,TRADE
TAS1,2025/08/04 14:55:00,1105.78,78.42,TRADE
TAS1,2025/08/04 15:00:00,1110.49,84.40,TRADE
TAS1,2025/08/04 15:05:00,1112.21,83.74,TRADE
TAS1,2025/08/04 15:10:00,1114.81,74.39,TRADE
TAS1,2025/08/04 15:15:00,1112.41,105.85,TRADE
TAS1,2025/08/04 15:20:00,1111.25,109.87,TRADE
TAS1,2025/08/04 15:25:00,1121.43,92.04,TRADE
TAS1,2025/08/04 15:30:00,1116.32,92.61,TRADE
TAS1,2025/08/04 15:35:00,1118.27,78.06,TRADE
TAS1,2025/08/04 15:40:00,1127.19,78.40,TRADE
TAS1,2025/08/04 15:45:00,1140.39,106.03,TRADE
TAS1,2025/08/04 15:50:00,1143.49,126.50,TRADE
TAS1,2025/08/04 15:55:00,1068.2,110.24,TRADE
TAS1,2025/08/04 16:00:00,1092.69,121.57,TRADE
TAS1,2025/08/04 16:05:00,1091.98,79.08,TRADE
TAS1,2025/08/04 16:10:00,1093.38,110.18,TRADE
TAS1,2025/08/04 16:15:00,1150.12,111.18,TRADE
TAS1,2025/08/04 16:20:00,1162.39,110.24,TRADE
TAS1,2025/08/04 16:25:00,1164.86,135.26,TRADE
TAS1,2025/08/04 16:30:00,1099.6,137.47,TRADE
TAS1,2025/08/04 16:35:00,1120.74,160.24,TRADE
TAS1,2025/08/04 16:40:00,1121.45,160.24,TRADE
TAS1,2025/08/04 16:45:00,1143.86,152.57,TRADE
TAS1,2025/08/04 16:50:00,1154.43,89.57,TRADE
TAS1,2025/08/04 16:55:00,1172.43,150.87,TRADE
TAS1,2025/08/04 17:00:00,1167.98,144.66,TRADE
TAS1,2025/08/04 17:05:00,1184.32,149.90,TRADE
TAS1,2025/08/04 17:10:00,1180.23,150.38,TRADE
TAS1,2025/08/04 17:15:00,1191.45,89.59,TRADE
TAS1,2025/08/04 17:20:00,1203.09,135.45,TRADE
TAS1,2025/08/04 17:25:00,1213.98,151.98,TRADE
TAS1,2025/08/04 17:30:00,1213.29,160.24,TRADE
TAS1,2025/08/04 17:35:00,1222.42,159.24,TRADE
TAS1,2025/08/04 17:40:00,1232.06,127.68,TRADE
TAS1,2025/08/04 17:45:00,1234.72,155.04,TRADE
TAS1,2025/08/04 17:50:00,1247.08,160.24,TRADE
TAS1,2025/08/04 17:55:00,1235.87,135.24,TRADE
TAS1,2025/08/04 18:00:00,1243.81,135.24,TRADE
TAS1,2025/08/04 18:05:00,1231.89,135.20,TRADE
TAS1,2025/08/04 18:10:00,1237.93,135.20,TRADE
TAS1,2025/08/04 18:15:00,1239.45,135.20,TRADE
TAS1,2025/08/04 18:20:00,1235.99,135.20,TRADE
TAS1,2025/08/04 18:25:00,1235.87,135.20,TRADE
TAS1,2025/08/04 18:30:00,1239.93,135.24,TRADE
TAS1,2025/08/04 18:35:00,1226.22,136.19,TRADE
TAS1,2025/08/04 18:40:00,1219.71,135.40,TRADE
TAS1,2025/08/04 18:45:00,1220.72,137.18,TRADE
TAS1,2025/08/04 18:50:00,1213.39,135.20,TRADE
TAS1,2025/08/04 18:55:00,1214,135.20,TRADE
TAS1,2025/08/04 19:00:00,1206.73,135.20,TRADE
TAS1,2025/08/04 19:05:00,1206.92,135.20,TRADE
TAS1,2025/08/04 19:10:00,1204.5,135.20,TRADE
TAS1,2025/08/04 19:15:00,1197.68,135.20,TRADE
TAS1,2025/08/04 19:20:00,1195.77,135.20,TRADE
TAS1,2025/08/04 19:25:00,1194.81,135.20,TRADE
TAS1,2025/08/04 19:30:00,1191.17,135.20,TRADE
TAS1,2025/08/04 19:35:00,1190.68,110.24,TRADE
TAS1,2025/08/04 19:40:00,1187.19,110.20,TRADE
TAS1,2025/08/04 19:45:00,1185.59,110.20,TRADE
TAS1,2025/08/04 19:50:00,1182.63,110.20,TRADE
TAS1,2025/08/04 19:55:00,1179.74,110.20,TRADE
TAS1,2025/08/04 20:00:00,1183.96,110.20,TRADE
TAS1,2025/08/04 20:05:00,1177.55,110.24,TRADE
TAS1,2025/08/04 20:10:00,1182.43,110.24,TRADE
TAS1,2025/08/04 20:15:00,1170.91,110.24,TRADE
TAS1,2025/08/04 20:20:00,1171.8,110.24,TRADE
TAS1,2025/08/04 20:25:00,1168.15,110.24,TRADE
TAS1,2025/08/04 20:30:00,1168,70.24,TRADE
TAS1,2025/08/04 20:35:00,1166.25,70.24,TRADE
TAS1,2025/08/04 20:40:00,1199.9,110.18,TRADE
TAS1,2025/08/04 20:45:00,1208.42,110.18,TRADE
TAS1,2025/08/04 20:50:00,1218.05,110.18,TRADE
TAS1,2025/08/04 20:55:00,1200.98,90.24,TRADE
TAS1,2025/08/04 21:00:00,1200.06,70.24,TRADE
TAS1,2025/08/04 21:05:00,1202.44,70.24,TRADE
TAS1,2025/08/04 21:10:00,1219.22,70.24,TRADE
TAS1,2025/08/04 21:15:00,1209.11,70.24,TRADE
TAS1,2025/08/04 21:20:00,1203.66,70.42,TRADE
TAS1,2025/08/04 21:25:00,1196.49,78.65,TRADE
TAS1,2025/08/04 21:30:00,1198.63,78.61,TRADE
TAS1,2025/08/04 21:35:00,1181.93,110.24,TRADE
TAS1,2025/08/04 21:40:00,1173.01,110.24,TRADE
TAS1,2025/08/04 21:45:00,1175.72,110.24,TRADE
TAS1,2025/08/04 21:50:00,1176.94,110.24,TRADE
TAS1,2025/08/04 21:55:00,1166.76,110.24,TRADE
TAS1,2025/08/04 22:00:00,1157.46,110.20,TRADE
TAS1,2025/08/04 22:05:00,1153.26,110.24,TRADE
TAS1,2025/08/04 22:10:00,1127.75,110.20,TRADE
TAS1,2025/08/04 22:15:00,1114.96,78.76,TRADE
TAS1,2025/08/04 22:20:00,1107.51,78.56,TRADE
TAS1,2025/08/04 22:25:00,1113.73,78.82,TRADE
TAS1,2025/08/04 22:30:00,1099.03,70.20,TRADE
TAS1,2025/08/04 22:35:00,1096.78,78.90,TRADE
TAS1,2025/08/04 22:40:00,1091.65,79.06,TRADE
TAS1,2025/08/04 22:45:00,1085.92,78.01,TRADE
TAS1,2025/08/04 22:50:00,1079.23,74.87,TRADE
TAS1,2025/08/04 22:55:00,1066.93,70.20,TRADE
TAS1,2025/08/04 23:00:00,1065.42,78.89,TRADE
TAS1,2025/08/04 23:05:00,1070.28,90.24,TRADE
TAS1,2025/08/04 23:10:00,1064.38,90.24,TRADE
TAS1,2025/08/04 23:15:00,1053.6,110.24,TRADE
TAS1,2025/08/04 23:20:00,1050.93,110.24,TRADE
TAS1,2025/08/04 23:25:00,1044.4,110.24,TRADE
TAS1,2025/08/04 23:30:00,1032.67,109.24,TRADE
TAS1,2025/08/04 23:35:00,1028.91,110.24,TRADE
TAS1,2025/08/04 23:40:00,1029.94,110.20,TRADE
TAS1,2025/08/04 23:45:00,1020.79,117.77,TRADE
TAS1,2025/08/04 23:50:00,1018.56,110.20,TRADE
TAS1,2025/08/04 23:55:00,1010.49,79.65,TRADE
TAS1,2025/08/05 00:00:00,1006.28,89.68,TRADE
TAS1,2025/08/05 00:05:00,1007.61,135.24,TRADE
TAS1,2025/08/05 00:10:00,994.43,135.24,TRADE
TAS1,2025/08/05 00:15:00,988.8,103.07,TRADE
TAS1,2025/08/05 00:20:00,982.38,88.24,TRADE
TAS1,2025/08/05 00:25:00,977.42,88.24,TRADE
TAS1,2025/08/05 00:30:00,986.61,71.98,TRADE
TAS1,2025/08/05 00:35:00,974.55,78.84,TRADE
TAS1,2025/08/05 00:40:00,976.66,71.23,TRADE
TAS1,2025/08/05 00:45:00,984.71,70.04,TRADE
TAS1,2025/08/05 00:50:00,970.83,70.04,TRADE
TAS1,2025/08/05 00:55:00,977.03,70.56,TRADE
TAS1,2025/08/05 01:00:00,971.16,71.45,TRADE
TAS1,2025/08/05 01:05:00,970.62,62.80,TRADE
TAS1,2025/08/05 01:10:00,976.67,62.80,TRADE
TAS1,2025/08/05 01:15:00,975.47,68.94,TRADE
TAS1,2025/08/05 01:20:00,985.01,88.24,TRADE
TAS1,2025/08/05 01:25:00,974.92,88.24,TRADE
TAS1,2025/08/05 01:30:00,970.38,70.04,TRADE
TAS1,2025/08/05 01:35:00,962.79,70.04,TRADE
TAS1,2025/08/05 01:40:00,970.2,88.24,TRADE
TAS1,2025/08/05 01:45:00,968.46,70.04,TRADE
TAS1,2025/08/05 01:50:00,973.82,70.04,TRADE
TAS1,2025/08/05 01:55:00,969.37,70.24,TRADE
TAS1,2025/08/05 02:00:00,974.37,70.24,TRADE
TAS1,2025/08/05 02:05:00,975.51,56.09,TRADE
TAS1,2025/08/05 02:10:00,976.44,59.83,TRADE
TAS1,2025/08/05 02:15:00,966.93,57.04,TRADE
TAS1,2025/08/05 02:20:00,974.71,56.23,TRADE
TAS1,2025/08/05 02:25:00,974.31,56.72,TRADE
TAS1,2025/08/05 02:30:00,965.49,58.74,TRADE
TAS1,2025/08/05 02:35:00,973.03,57.53,TRADE
TAS1,2025/08/05 02:40:00,967.03,57.60,TRADE
TAS1,2025/08/05 02:45:00,972.9,58.56,TRADE
TAS1,2025/08/05 02:50:00,969.48,66.48,TRADE
TAS1,2025/08/05 02:55:00,981.55,56.02,TRADE
TAS1,2025/08/05 03:00:00,981.54,55.95,TRADE
TAS1,2025/08/05 03:05:00,978.51,53.86,TRADE
TAS1,2025/08/05 03:10:00,987.69,55.38,TRADE
TAS1,2025/08/05 03:15:00,986.12,56.02,TRADE
TAS1,2025/08/05 03:20:00,987.86,55.54,TRADE
TAS1,2025/08/05 03:25:00,980.72,55.42,TRADE
TAS1,2025/08/05 03:30:00,982.39,56.05,TRADE
TAS1,2025/08/05 03:35:00,985.08,53.90,TRADE
TAS1,2025/08/05 03:40:00,974.98,55.93,TRADE
TAS1,2025/08/05 03:45:00,974.75,55.94,TRADE
TAS1,2025/08/05 03:50:00,972.8,55.44,TRADE
TAS1,2025/08/05 03:55:00,973.28,56.05,TRADE
TAS1,2025/08/05 04:00:00,996.16,55.22,TRADE
TAS1,2025/08/05 04:05:00,988.85,95.16,TRADE
TAS1,2025/08/05 04:10:00,1000.62,95.12,TRADE
TAS1,2025/08/05 04:15:00,998.16,97.41,TRADE
TAS1,2025/08/05 04:20:00,992.17,98.23,TRADE
TAS1,2025/08/05 04:25:00,997.65,96.59,TRADE
TAS1,2025/08/05 04:30:00,1006.53,98.44,TRADE
TAS1,2025/08/05 04:35:00,1004.25,96.54,TRADE
TAS1,2025/08/05 04:40:00,992.7,97.13,TRADE
TAS1,2025/08/05 04:45:00,998.99,97.61,TRADE
TAS1,2025/08/05 04:50:00,995.35,97.22,TRADE
TAS1,2025/08/05 04:55:00,1004.74,97.51,TRADE
TAS1,2025/08/05 05:00:00,1004.53,96.40,TRADE
TAS1,2025/08/05 05:05:00,1012.38,103.45,TRADE
TAS1,2025/08/05 05:10:00,1026.56,103.44,TRADE
TAS1,2025/08/05 05:15:00,1024.41,97.80,TRADE
TAS1,2025/08/05 05:20:00,1029.63,97.28,TRADE
TAS1,2025/08/05 05:25:00,1026.91,107.14,TRADE
TAS1,2025/08/05 05:30:00,1027.38,110.06,TRADE
TAS1,2025/08/05 05:35:00,1043.34,109.63,TRADE
TAS1,2025/08/05 05:40:00,1056.55,106.74,TRADE
TAS1,2025/08/05 05:45:00,1066.46,106.75,TRADE
TAS1,2025/08/05 05:50:00,1068.52,110,TRADE
TAS1,2025/08/05 05:55:00,1082.03,109.63,TRADE
TAS1,2025/08/05 06:00:00,1092.1,110.01,TRADE
TAS1,2025/08/05 06:05:00,1109.2,135.26,TRADE
TAS1,2025/08/05 06:10:00,1052.47,120.24,TRADE
TAS1,2025/08/05 06:15:00,1068.82,120.24,TRADE
TAS1,2025/08/05 06:20:00,1083.34,130.04,TRADE
TAS1,2025/08/05 06:25:00,1090.09,120.24,TRADE
TAS1,2025/08/05 06:30:00,1105.96,121.24,TRADE
TAS1,2025/08/05 06:35:00,1116.45,159.24,TRADE
TAS1,2025/08/05 06:40:00,1123.66,156.24,TRADE
TAS1,2025/08/05 06:45:00,1156.14,160.24,TRADE
TAS1,2025/08/05 06:50:00,1189,169.75,TRADE
TAS1,2025/08/05 06:55:00,1184.2,169.75,TRADE
TAS1,2025/08/05 07:00:00,1197.87,160.24,TRADE
TAS1,2025/08/05 07:05:00,1217.76,160.24,TRADE
TAS1,2025/08/05 07:10:00,1221.82,160.24,TRADE
TAS1,2025/08/05 07:15:00,1230.52,160.24,TRADE
TAS1,2025/08/05 07:20:00,1225.58,160.24,TRADE
TAS1,2025/08/05 07:25:00,1232.21,160.24,TRADE
TAS1,2025/08/05 07:30:00,1248.25,160.24,TRADE
TAS1,2025/08/05 07:35:00,1242.34,160.24,TRADE
TAS1,2025/08/05 07:40:00,1246.97,146.98,TRADE
TAS1,2025/08/05 07:45:00,1251.17,146.73,TRADE
TAS1,2025/08/05 07:50:00,1238.16,128.14,TRADE
TAS1,2025/08/05 07:55:00,1262.8,149.80,TRADE
TAS1,2025/08/05 08:00:00,1261.5,114.27,TRADE
TAS1,2025/08/05 08:05:00,1267.99,135.24,TRADE
TAS1,2025/08/05 08:10:00,1279.68,129.61,TRADE
TAS1,2025/08/05 08:15:00,1301.55,145.07,TRADE
TAS1,2025/08/05 08:20:00,1281.3,94.20,TRADE
TAS1,2025/08/05 08:25:00,1278.82,90.24,TRADE
TAS1,2025/08/05 08:30:00,1285.74,90.24,TRADE
TAS1,2025/08/05 08:35:00,1273.7,110.06,TRADE
TAS1,2025/08/05 08:40:00,1288.47,120.24,TRADE
TAS1,2025/08/05 08:45:00,1301.42,110.80,TRADE
TAS1,2025/08/05 08:50:00,1287.94,110.75,TRADE
TAS1,2025/08/05 08:55:00,1273.48,110.62,TRADE
TAS1,2025/08/05 09:00:00,1268,110.35,TRADE
TAS1,2025/08/05 09:05:00,1256.21,120.24,TRADE
TAS1,2025/08/05 09:10:00,1250.98,131.67,TRADE
TAS1,2025/08/05 09:15:00,1213.74,120.24,TRADE
TAS1,2025/08/05 09:20:00,1219.55,131.06,TRADE
TAS1,2025/08/05 09:25:00,1213.89,120.24,TRADE
TAS1,2025/08/05 09:30:00,1218.85,110.77,TRADE
TAS1,2025/08/05 09:35:00,1202.09,129.63,TRADE
TAS1,2025/08/05 09:40:00,1189.59,120.24,TRADE
TAS1,2025/08/05 09:45:00,1167.54,110.62,TRADE
TAS1,2025/08/05 09:50:00,1182.74,110,TRADE
TAS1,2025/08/05 09:55:00,1169.05,103.76,TRADE
TAS1,2025/08/05 10:00:00,1160.29,96.91,TRADE
TAS1,2025/08/05 10:05:00,1151.68,100.53,TRADE
TAS1,2025/08/05 10:10:00,1155.06,135.26,TRADE
TAS1,2025/08/05 10:15:00,1150.31,135.26,TRADE
TAS1,2025/08/05 10:20:00,1132.94,135.26,TRADE
TAS1,2025/08/05 10:25:00,1119.12,97.27,TRADE
TAS1,2025/08/05 10:30:00,1126.36,97.96,TRADE
TAS1,2025/08/05 10:35:00,1123.8,94.90,TRADE
TAS1,2025/08/05 10:40:00,1117.43,105.65,TRADE
TAS1,2025/08/05 10:45:00,1142.02,100.83,TRADE
TAS1,2025/08/05 10:50:00,1130.17,94.93,TRADE
TAS1,2025/08/05 10:55:00,1135.22,99.28,TRADE
TAS1,2025/08/05 11:00:00,1108.31,95.79,TRADE
TAS1,2025/08/05 11:05:00,1106.96,101.89,TRADE
TAS1,2025/08/05 11:10:00,1087.58,97.69,TRADE
TAS1,2025/08/05 11:15:00,1061.83,93.84,TRADE
TAS1,2025/08/05 11:20:00,1054.79,92.96,TRADE
TAS1,2025/08/05 11:25:00,1044.78,92.46,TRADE
TAS1,2025/08/05 11:30:00,1070.18,91.28,TRADE
TAS1,2025/08/05 11:35:00,1057,115.17,TRADE
TAS1,2025/08/05 11:40:00,1078.36,99.96,TRADE
TAS1,2025/08/05 11:45:00,1072.67,99.12,TRADE
TAS1,2025/08/05 11:50:00,1075.43,93.22,TRADE
TAS1,2025/08/05 11:55:00,1055.92,102.90,TRADE
TAS1,2025/08/05 12:00:00,1058.57,94.82,TRADE
TAS1,2025/08/05 12:05:00,1046.04,95.99,TRADE
TAS1,2025/08/05 12:10:00,1049.82,98.02,TRADE
TAS1,2025/08/05 12:15:00,1039.53,92.24,TRADE
TAS1,2025/08/05 12:20:00,1048.97,97.42,TRADE
TAS1,2025/08/05 12:25:00,1059.08,94.31,TRADE
TAS1,2025/08/05 12:30:00,1063.35,96.81,TRADE
TAS1,2025/08/05 12:35:00,1048.56,94.28,TRADE
TAS1,2025/08/05 12:40:00,1065.97,93.58,TRADE
TAS1,2025/08/05 12:45:00,1070.3,93.37,TRADE
TAS1,2025/08/05 12:50:00,1068.39,88.43,TRADE
TAS1,2025/08/05 12:55:00,1027.26,88.09,TRADE
TAS1,2025/08/05 13:00:00,1064.77,101.34,TRADE
TAS1,2025/08/05 13:05:00,1052.65,116,TRADE
TAS1,2025/08/05 13:10:00,1049.77,116.25,TRADE
TAS1,2025/08/05 13:15:00,1042.38,115.67,TRADE
TAS1,2025/08/05 13:20:00,990.72,113.30,TRADE
TAS1,2025/08/05 13:25:00,1001.32,114.78,TRADE
TAS1,2025/08/05 13:30:00,1008.82,115.67,TRADE
TAS1,2025/08/05 13:35:00,997.6,115.82,TRADE
TAS1,2025/08/05 13:40:00,1001.21,115.63,TRADE
TAS1,2025/08/05 13:45:00,1002.03,114.01,TRADE
TAS1,2025/08/05 13:50:00,997.41,115.75,TRADE
TAS1,2025/08/05 13:55:00,986.47,115.70,TRADE
TAS1,2025/08/05 14:00:00,989.33,114.72,TRADE
TAS1,2025/08/05 14:05:00,986.7,115.33,TRADE
TAS1,2025/08/05 14:10:00,978.34,114.51,TRADE
TAS1,2025/08/05 14:15:00,978.19,115.23,TRADE
TAS1,2025/08/05 14:20:00,979.02,115.20,TRADE
TAS1,2025/08/05 14:25:00,979.87,115.16,TRADE
TAS1,2025/08/05 14:30:00,973.17,117.87,TRADE
TAS1,2025/08/05 14:35:00,954.28,117.58,TRADE
TAS1,2025/08/05 14:40:00,958.55,117.19,TRADE
TAS1,2025/08/05 14:45:00,946.91,116.93,TRADE
TAS1,2025/08/05 14:50:00,944.2,116.79,TRADE
TAS1,2025/08/05 14:55:00,937.95,118.33,TRADE
TAS1,2025/08/05 15:00:00,943.48,117.96,TRADE
TAS1,2025/08/05 15:05:00,948.79,116.89,TRADE
TAS1,2025/08/05 15:10:00,951.62,118.32,TRADE
TAS1,2025/08/05 15:15:00,947.7,118.12,TRADE
TAS1,2025/08/05 15:20:00,965.27,120.91,TRADE
TAS1,2025/08/05 15:25:00,965.6,120.61,TRADE
TAS1,2025/08/05 15:30:00,966.23,130.32,TRADE
TAS1,2025/08/05 15:35:00,980.08,120.27,TRADE
TAS1,2025/08/05 15:40:00,979.52,120.24,TRADE
TAS1,2025/08/05 15:45:00,982.41,124.01,TRADE
TAS1,2025/08/05 15:50:00,985.83,120.24,TRADE
TAS1,2025/08/05 15:55:00,990.09,130,TRADE
TAS1,2025/08/05 16:00:00,997.19,147.14,TRADE
TAS1,2025/08/05 16:05:00,1017.7,123.76,TRADE
TAS1,2025/08/05 16:10:00,1009.78,123.92,TRADE
TAS1,2025/08/05 16:15:00,1015.36,139.44,TRADE
TAS1,2025/08/05 16:20:00,1034.19,135.26,TRADE
TAS1,2025/08/05 16:25:00,1044.06,205.49,TRADE
TAS1,2025/08/05 16:30:00,1045.98,205.71,TRADE
TAS1,2025/08/05 16:35:00,1043.94,151.69,TRADE
TAS1,2025/08/05 16:40:00,1065.49,172.14,TRADE
TAS1,2025/08/05 16:45:00,1083.08,164.29,TRADE
TAS1,2025/08/05 16:50:00,1078.7,350.33,TRADE
TAS1,2025/08/05 16:55:00,1092.59,135.24,TRADE
TAS1,2025/08/05 17:00:00,1111.33,221.44,TRADE
TAS1,2025/08/05 17:05:00,1116.51,135.24,TRADE
TAS1,2025/08/05 17:10:00,1123.48,160.26,TRADE
TAS1,2025/08/05 17:15:00,1130.75,160.26,TRADE
TAS1,2025/08/05 17:20:00,1141.51,160.26,TRADE
TAS1,2025/08/05 17:25:00,1143.45,136.83,TRADE
TAS1,2025/08/05 17:30:00,1168.73,160.26,TRADE
TAS1,2025/08/05 17:35:00,1189.53,174.27,TRADE
TAS1,2025/08/05 17:40:00,1203.72,180.26,TRADE
TAS1,2025/08/05 17:45:00,1191.47,180.26,TRADE
TAS1,2025/08/05 17:50:00,1237.57,180.26,TRADE
TAS1,2025/08/05 17:55:00,1239.98,180.26,TRADE
TAS1,2025/08/05 18:00:00,1234.63,180.26,TRADE
TAS1,2025/08/05 18:05:00,1237.93,180.26,TRADE
TAS1,2025/08/05 18:10:00,1236.7,180.26,TRADE
TAS1,2025/08/05 18:15:00,1242.75,180.26,TRADE
TAS1,2025/08/05 18:20:00,1246.84,161.04,TRADE
TAS1,2025/08/05 18:25:00,1241.08,161.15,TRADE
TAS1,2025/08/05 18:30:00,1231.51,180.26,TRADE
TAS1,2025/08/05 18:35:00,1229.76,160.81,TRADE
TAS1,2025/08/05 18:40:00,1230.1,180.26,TRADE
TAS1,2025/08/05 18:45:00,1227.58,180.26,TRADE
TAS1,2025/08/05 18:50:00,1223.74,160.81,TRADE
TAS1,2025/08/05 18:55:00,1233.18,180.26,TRADE
TAS1,2025/08/05 19:00:00,1230.63,180.26,TRADE
TAS1,2025/08/05 19:05:00,1216.28,160.24,TRADE
TAS1,2025/08/05 19:10:00,1219.74,160.24,TRADE
TAS1,2025/08/05 19:15:00,1231.7,160.24,TRADE
TAS1,2025/08/05 19:20:00,1219.62,160.24,TRADE
TAS1,2025/08/05 19:25:00,1216.69,169.65,TRADE
TAS1,2025/08/05 19:30:00,1199.02,160.24,TRADE
TAS1,2025/08/05 19:35:00,1189.93,123.19,TRADE
TAS1,2025/08/05 19:40:00,1204.15,160.24,TRADE
TAS1,2025/08/05 19:45:00,1200.3,160.24,TRADE
TAS1,2025/08/05 19:50:00,1207.17,160.24,TRADE
TAS1,2025/08/05 19:55:00,1207.7,160.24,TRADE
TAS1,2025/08/05 20:00:00,1196.67,160.24,TRADE
TAS1,2025/08/05 20:05:00,1193.24,160.24,TRADE
TAS1,2025/08/05 20:10:00,1189.34,128.73,TRADE
TAS1,2025/08/05 20:15:00,1186.94,160.24,TRADE
TAS1,2025/08/05 20:20:00,1193.03,136.78,TRADE
TAS1,2025/08/05 20:25:00,1178.8,123.19,TRADE
TAS1,2025/08/05 20:30:00,1176.17,123.19,TRADE
TAS1,2025/08/05 20:35:00,1166.83,122.63,TRADE
TAS1,2025/08/05 20:40:00,1176.61,123.19,TRADE
TAS1,2025/08/05 20:45:00,1149.41,120.22,TRADE
TAS1,2025/08/05 20:50:00,1148.47,120.22,TRADE
TAS1,2025/08/05 20:55:00,1145.85,120.22,TRADE
TAS1,2025/08/05 21:00:00,1147.42,120.22,TRADE
TAS1,2025/08/05 21:05:00,1137.54,120.22,TRADE
TAS1,2025/08/05 21:10:00,1139.66,120.22,TRADE
TAS1,2025/08/05 21:15:00,1130.17,120.22,TRADE
TAS1,2025/08/05 21:20:00,1121.39,120.23,TRADE
TAS1,2025/08/05 21:25:00,1115.74,120.23,TRADE
TAS1,2025/08/05 21:30:00,1100.63,120.21,TRADE
TAS1,2025/08/05 21:35:00,1097.06,153.70,TRADE
TAS1,2025/08/05 21:40:00,1102.85,120.19,TRADE
TAS1,2025/08/05 21:45:00,1099.38,120.19,TRADE
TAS1,2025/08/05 21:50:00,1078.77,120.19,TRADE
TAS1,2025/08/05 21:55:00,1068.25,120.19,TRADE
TAS1,2025/08/05 22:00:00,1065.49,120.19,TRADE
TAS1,2025/08/05 22:05:00,1062.15,139.04,TRADE
TAS1,2025/08/05 22:10:00,1062.08,145.08,TRADE
TAS1,2025/08/05 22:15:00,1054.48,120.16,TRADE
TAS1,2025/08/05 22:20:00,1037.41,120.10,TRADE
TAS1,2025/08/05 22:25:00,1022.01,120.02,TRADE
TAS1,2025/08/05 22:30:00,1017.77,120.10,TRADE
TAS1,2025/08/05 22:35:00,1003.66,120.12,TRADE
TAS1,2025/08/05 22:40:00,1042.85,135.10,TRADE
TAS1,2025/08/05 22:45:00,1054.14,135.16,TRADE
TAS1,2025/08/05 22:50:00,1056.35,137.13,TRADE
TAS1,2025/08/05 22:55:00,1067.26,139.11,TRADE
TAS1,2025/08/05 23:00:00,1044.72,135.16,TRADE
TAS1,2025/08/05 23:05:00,1046.52,151.44,TRADE
TAS1,2025/08/05 23:10:00,1037.83,148.05,TRADE
TAS1,2025/08/05 23:15:00,1012.2,135.12,TRADE
TAS1,2025/08/05 23:20:00,1000.74,135.10,TRADE
TAS1,2025/08/05 23:25:00,989.72,110.01,TRADE
TAS1,2025/08/05 23:30:00,977.48,132.12,TRADE
TAS1,2025/08/05 23:35:00,989.49,135.02,TRADE
TAS1,2025/08/05 23:40:00,987.66,133.10,TRADE
TAS1,2025/08/05 23:45:00,974.58,127.86,TRADE
TAS1,2025/08/05 23:50:00,971.56,135.02,TRADE
TAS1,2025/08/05 23:55:00,970.02,135.10,TRADE
TAS1,2025/08/06 00:00:00,970.12,135.02,TRADE
TAS1,2025/08/06 00:05:00,960.16,146.20,TRADE
TAS1,2025/08/06 00:10:00,950.92,148.17,TRADE
TAS1,2025/08/06 00:15:00,957.09,148.23,TRADE
TAS1,2025/08/06 00:20:00,957.19,145.86,TRADE
