REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/09/08 03:00:00,923.85,3.75,TRADE
TAS1,2025/09/08 03:05:00,925.18,9.12,TRADE
TAS1,2025/09/08 03:10:00,938.7,9.12,TRADE
TAS1,2025/09/08 03:15:00,963.51,13.12,TRADE
TAS1,2025/09/08 03:20:00,950.89,10.12,TRADE
TAS1,2025/09/08 03:25:00,946.46,13.12,TRADE
TAS1,2025/09/08 03:30:00,957.88,13.12,TRADE
TAS1,2025/09/08 03:35:00,956.05,13.12,TRADE
TAS1,2025/09/08 03:40:00,961.38,13.12,TRADE
TAS1,2025/09/08 03:45:00,949.36,13.12,TRADE
TAS1,2025/09/08 03:50:00,950.82,10.12,TRADE
TAS1,2025/09/08 03:55:00,957.27,13.12,TRADE
TAS1,2025/09/08 04:00:00,964.2,29.14,TRADE
TAS1,2025/09/08 04:05:00,969.29,12.25,TRADE
TAS1,2025/09/08 04:10:00,965.99,12.14,TRADE
TAS1,2025/09/08 04:15:00,961.27,12.14,TRADE
TAS1,2025/09/08 04:20:00,956.27,0.45,TRADE
TAS1,2025/09/08 04:25:00,963.11,0.45,TRADE
TAS1,2025/09/08 04:30:00,974.13,8.14,TRADE
TAS1,2025/09/08 04:35:00,968.35,2.10,TRADE
TAS1,2025/09/08 04:40:00,983.14,2.10,TRADE
TAS1,2025/09/08 04:45:00,985.36,2.10,TRADE
TAS1,2025/09/08 04:50:00,981.85,2.10,TRADE
TAS1,2025/09/08 04:55:00,987.26,2.10,TRADE
TAS1,2025/09/08 05:00:00,995.09,5.12,TRADE
TAS1,2025/09/08 05:05:00,992.43,2.10,TRADE
TAS1,2025/09/08 05:10:00,1008.12,3.23,TRADE
TAS1,2025/09/08 05:15:00,1020.98,9.14,TRADE
TAS1,2025/09/08 05:20:00,1016.54,13.14,TRADE
TAS1,2025/09/08 05:25:00,1029.92,11.14,TRADE
TAS1,2025/09/08 05:30:00,1023.45,11.14,TRADE
TAS1,2025/09/08 05:35:00,1028.17,12.08,TRADE
TAS1,2025/09/08 05:40:00,1032.57,13.11,TRADE
TAS1,2025/09/08 05:45:00,1030.99,13.11,TRADE
TAS1,2025/09/08 05:50:00,1030.16,17.95,TRADE
TAS1,2025/09/08 05:55:00,1052.52,32.26,TRADE
TAS1,2025/09/08 06:00:00,1046.6,19.69,TRADE
TAS1,2025/09/08 06:05:00,1057.89,19.12,TRADE
TAS1,2025/09/08 06:10:00,1089.32,23.84,TRADE
TAS1,2025/09/08 06:15:00,1075.68,23.88,TRADE
TAS1,2025/09/08 06:20:00,1073.21,23.52,TRADE
TAS1,2025/09/08 06:25:00,1074.61,27.22,TRADE
TAS1,2025/09/08 06:30:00,1082.12,27.20,TRADE
TAS1,2025/09/08 06:35:00,1084.75,31.64,TRADE
TAS1,2025/09/08 06:40:00,1105.31,41.22,TRADE
TAS1,2025/09/08 06:45:00,1116.1,30.86,TRADE
TAS1,2025/09/08 06:50:00,1127.81,73.94,TRADE
TAS1,2025/09/08 06:55:00,1078.88,12.14,TRADE
TAS1,2025/09/08 07:00:00,1074.61,12.14,TRADE
TAS1,2025/09/08 07:05:00,1142.42,13.13,TRADE
TAS1,2025/09/08 07:10:00,1156.83,74.13,TRADE
TAS1,2025/09/08 07:15:00,1101.68,129.56,TRADE
TAS1,2025/09/08 07:20:00,1096.06,12.14,TRADE
TAS1,2025/09/08 07:25:00,1101.35,0.10,TRADE
TAS1,2025/09/08 07:30:00,1133.71,8.14,TRADE
TAS1,2025/09/08 07:35:00,1139.22,10.14,TRADE
TAS1,2025/09/08 07:40:00,1140,10.34,TRADE
TAS1,2025/09/08 07:45:00,1138.62,11.34,TRADE
TAS1,2025/09/08 07:50:00,1141.3,10.34,TRADE
TAS1,2025/09/08 07:55:00,1142.65,10.14,TRADE
TAS1,2025/09/08 08:00:00,1136.9,3.92,TRADE
TAS1,2025/09/08 08:05:00,1133.66,4.27,TRADE
TAS1,2025/09/08 08:10:00,1130.49,1.89,TRADE
TAS1,2025/09/08 08:15:00,1121.78,0.89,TRADE
TAS1,2025/09/08 08:20:00,1115.5,1.10,TRADE
TAS1,2025/09/08 08:25:00,1095.42,0.10,TRADE
TAS1,2025/09/08 08:30:00,1092.41,0.10,TRADE
TAS1,2025/09/08 08:35:00,1088.59,0.10,TRADE
TAS1,2025/09/08 08:40:00,1079.75,0.10,TRADE
TAS1,2025/09/08 08:45:00,1069.76,0.09,TRADE
TAS1,2025/09/08 08:50:00,1091.97,0.10,TRADE
TAS1,2025/09/08 08:55:00,1090.61,0.22,TRADE
TAS1,2025/09/08 09:00:00,1080.08,0.10,TRADE
TAS1,2025/09/08 09:05:00,1066.7,0.08,TRADE
TAS1,2025/09/08 09:10:00,1063.57,0.08,TRADE
TAS1,2025/09/08 09:15:00,1054.07,0.10,TRADE
TAS1,2025/09/08 09:20:00,1050.44,0.10,TRADE
TAS1,2025/09/08 09:25:00,1042.34,0.06,TRADE
TAS1,2025/09/08 09:30:00,1035.79,0.08,TRADE
TAS1,2025/09/08 09:35:00,1023.8,0.06,TRADE
TAS1,2025/09/08 09:40:00,1068.44,8.14,TRADE
TAS1,2025/09/08 09:45:00,1051.59,11.14,TRADE
TAS1,2025/09/08 09:50:00,1044.79,11.14,TRADE
TAS1,2025/09/08 09:55:00,1030.12,9.14,TRADE
TAS1,2025/09/08 10:00:00,1033.29,9.14,TRADE
TAS1,2025/09/08 10:05:00,1045.81,10.14,TRADE
TAS1,2025/09/08 10:10:00,1041.96,9.14,TRADE
TAS1,2025/09/08 10:15:00,1046.29,10.14,TRADE
TAS1,2025/09/08 10:20:00,1046.39,8.14,TRADE
TAS1,2025/09/08 10:25:00,1045.3,10.14,TRADE
TAS1,2025/09/08 10:30:00,1048.32,10.14,TRADE
TAS1,2025/09/08 10:35:00,1056.79,12.10,TRADE
TAS1,2025/09/08 10:40:00,1055.2,11.14,TRADE
TAS1,2025/09/08 10:45:00,1055.41,11.14,TRADE
TAS1,2025/09/08 10:50:00,1056.66,11.14,TRADE
TAS1,2025/09/08 10:55:00,1041.7,11.14,TRADE
TAS1,2025/09/08 11:00:00,1016.69,1.10,TRADE
TAS1,2025/09/08 11:05:00,1012.01,12.14,TRADE
TAS1,2025/09/08 11:10:00,997.15,8.14,TRADE
TAS1,2025/09/08 11:15:00,991.4,1.10,TRADE
TAS1,2025/09/08 11:20:00,989.28,0.10,TRADE
TAS1,2025/09/08 11:25:00,979.99,0.10,TRADE
TAS1,2025/09/08 11:30:00,991.01,9.14,TRADE
TAS1,2025/09/08 11:35:00,968.29,0.10,TRADE
TAS1,2025/09/08 11:40:00,970.09,0.08,TRADE
TAS1,2025/09/08 11:45:00,958.24,0.06,TRADE
TAS1,2025/09/08 11:50:00,965.89,0.06,TRADE
TAS1,2025/09/08 11:55:00,961.05,0.06,TRADE
TAS1,2025/09/08 12:00:00,961.36,0.06,TRADE
TAS1,2025/09/08 12:05:00,938.8,0.08,TRADE
TAS1,2025/09/08 12:10:00,932.45,0.08,TRADE
TAS1,2025/09/08 12:15:00,930.11,0.08,TRADE
TAS1,2025/09/08 12:20:00,915.35,0.06,TRADE
TAS1,2025/09/08 12:25:00,919.44,0.06,TRADE
TAS1,2025/09/08 12:30:00,923.58,0.06,TRADE
TAS1,2025/09/08 12:35:00,927.98,0.06,TRADE
TAS1,2025/09/08 12:40:00,933.4,0.08,TRADE
TAS1,2025/09/08 12:45:00,944.27,1.10,TRADE
TAS1,2025/09/08 12:50:00,934.35,0.08,TRADE
TAS1,2025/09/08 12:55:00,943.4,0.08,TRADE
TAS1,2025/09/08 13:00:00,909.83,0.06,TRADE
TAS1,2025/09/08 13:05:00,909.86,0.06,TRADE
TAS1,2025/09/08 13:10:00,902.55,0.06,TRADE
TAS1,2025/09/08 13:15:00,910.81,0.06,TRADE
TAS1,2025/09/08 13:20:00,911.94,0.06,TRADE
TAS1,2025/09/08 13:25:00,913.46,0.08,TRADE
TAS1,2025/09/08 13:30:00,917.09,0.06,TRADE
TAS1,2025/09/08 13:35:00,938.81,0.08,TRADE
TAS1,2025/09/08 13:40:00,936.96,0.04,TRADE
TAS1,2025/09/08 13:45:00,945.57,0.08,TRADE
TAS1,2025/09/08 13:50:00,943.04,0.08,TRADE
TAS1,2025/09/08 13:55:00,943.61,0.08,TRADE
TAS1,2025/09/08 14:00:00,954.65,0.08,TRADE
TAS1,2025/09/08 14:05:00,946.77,0.02,TRADE
TAS1,2025/09/08 14:10:00,944.4,-3.99,TRADE
TAS1,2025/09/08 14:15:00,947.89,-3.99,TRADE
TAS1,2025/09/08 14:20:00,947,-3.99,TRADE
TAS1,2025/09/08 14:25:00,940.73,-3.99,TRADE
TAS1,2025/09/08 14:30:00,940.98,-3.99,TRADE
TAS1,2025/09/08 14:35:00,930.99,-4.32,TRADE
TAS1,2025/09/08 14:40:00,947.01,-3.99,TRADE
TAS1,2025/09/08 14:45:00,946.29,-3.99,TRADE
TAS1,2025/09/08 14:50:00,949.86,-3.99,TRADE
TAS1,2025/09/08 14:55:00,949.84,-3.99,TRADE
TAS1,2025/09/08 15:00:00,957.56,-3.99,TRADE
TAS1,2025/09/08 15:05:00,961.07,0.06,TRADE
TAS1,2025/09/08 15:10:00,966.47,0.06,TRADE
TAS1,2025/09/08 15:15:00,960.15,0.06,TRADE
TAS1,2025/09/08 15:20:00,957.21,0.06,TRADE
TAS1,2025/09/08 15:25:00,960.8,0.06,TRADE
TAS1,2025/09/08 15:30:00,968.51,0.10,TRADE
TAS1,2025/09/08 15:35:00,975.04,0.02,TRADE
TAS1,2025/09/08 15:40:00,991.2,0.02,TRADE
TAS1,2025/09/08 15:45:00,993.16,0.10,TRADE
TAS1,2025/09/08 15:50:00,1018.64,0.10,TRADE
TAS1,2025/09/08 15:55:00,1006.21,0.10,TRADE
TAS1,2025/09/08 16:00:00,1012.73,0.35,TRADE
TAS1,2025/09/08 16:05:00,1013.41,0.28,TRADE
TAS1,2025/09/08 16:10:00,1016.87,0.28,TRADE
TAS1,2025/09/08 16:15:00,1024.29,0.43,TRADE
TAS1,2025/09/08 16:20:00,1030.61,0.71,TRADE
TAS1,2025/09/08 16:25:00,1043.33,1.10,TRADE
TAS1,2025/09/08 16:30:00,1061.16,3.80,TRADE
TAS1,2025/09/08 16:35:00,1058.2,8.14,TRADE
TAS1,2025/09/08 16:40:00,1078.67,55.01,TRADE
TAS1,2025/09/08 16:45:00,1077.34,57.25,TRADE
TAS1,2025/09/08 16:50:00,1104.05,61.73,TRADE
TAS1,2025/09/08 16:55:00,1039.54,11.34,TRADE
TAS1,2025/09/08 17:00:00,1067.47,121.51,TRADE
TAS1,2025/09/08 17:05:00,1097.41,6.74,TRADE
TAS1,2025/09/08 17:10:00,1054.55,0.95,TRADE
TAS1,2025/09/08 17:15:00,1101.96,10.14,TRADE
TAS1,2025/09/08 17:20:00,1123.48,15.02,TRADE
TAS1,2025/09/08 17:25:00,1137.34,17.17,TRADE
TAS1,2025/09/08 17:30:00,1142.93,27.61,TRADE
TAS1,2025/09/08 17:35:00,1149.93,15.22,TRADE
TAS1,2025/09/08 17:40:00,1158.1,33.55,TRADE
TAS1,2025/09/08 17:45:00,1175.02,27.40,TRADE
TAS1,2025/09/08 17:50:00,1186.35,22.37,TRADE
TAS1,2025/09/08 17:55:00,1196.01,27.47,TRADE
TAS1,2025/09/08 18:00:00,1203.47,23,TRADE
TAS1,2025/09/08 18:05:00,1208.17,26.19,TRADE
TAS1,2025/09/08 18:10:00,1216.37,10.20,TRADE
TAS1,2025/09/08 18:15:00,1221.91,51.99,TRADE
TAS1,2025/09/08 18:20:00,1222.21,27.68,TRADE
TAS1,2025/09/08 18:25:00,1219.1,39.76,TRADE
TAS1,2025/09/08 18:30:00,1218.42,39.76,TRADE
TAS1,2025/09/08 18:35:00,1221.48,27.68,TRADE
TAS1,2025/09/08 18:40:00,1215.86,48.54,TRADE
TAS1,2025/09/08 18:45:00,1212.82,27.01,TRADE
TAS1,2025/09/08 18:50:00,1221.36,20.99,TRADE
TAS1,2025/09/08 18:55:00,1221.58,26.57,TRADE
TAS1,2025/09/08 19:00:00,1222.11,27.54,TRADE
TAS1,2025/09/08 19:05:00,1214.86,25.07,TRADE
TAS1,2025/09/08 19:10:00,1216.85,17.12,TRADE
TAS1,2025/09/08 19:15:00,1212.63,27.54,TRADE
TAS1,2025/09/08 19:20:00,1217.95,11.16,TRADE
TAS1,2025/09/08 19:25:00,1214.98,14.38,TRADE
TAS1,2025/09/08 19:30:00,1204.28,10.18,TRADE
TAS1,2025/09/08 19:35:00,1181.74,10.14,TRADE
TAS1,2025/09/08 19:40:00,1181.24,19.09,TRADE
TAS1,2025/09/08 19:45:00,1185.29,10.14,TRADE
TAS1,2025/09/08 19:50:00,1184.75,10.14,TRADE
TAS1,2025/09/08 19:55:00,1182.98,10.14,TRADE
TAS1,2025/09/08 20:00:00,1180.31,10.14,TRADE
TAS1,2025/09/08 20:05:00,1177.47,10.14,TRADE
TAS1,2025/09/08 20:10:00,1181.18,10.14,TRADE
TAS1,2025/09/08 20:15:00,1178.22,10.14,TRADE
TAS1,2025/09/08 20:20:00,1168.31,8.14,TRADE
TAS1,2025/09/08 20:25:00,1177.37,10.14,TRADE
TAS1,2025/09/08 20:30:00,1172.47,10.14,TRADE
TAS1,2025/09/08 20:35:00,1165.16,10.14,TRADE
TAS1,2025/09/08 20:40:00,1158.01,10.14,TRADE
TAS1,2025/09/08 20:45:00,1163.2,10.14,TRADE
TAS1,2025/09/08 20:50:00,1160.67,10.14,TRADE
TAS1,2025/09/08 20:55:00,1161.98,8.18,TRADE
TAS1,2025/09/08 21:00:00,1138.97,0.10,TRADE
TAS1,2025/09/08 21:05:00,1135.51,10.14,TRADE
TAS1,2025/09/08 21:10:00,1129.33,10.14,TRADE
TAS1,2025/09/08 21:15:00,1153.83,10.20,TRADE
TAS1,2025/09/08 21:20:00,1139.71,10.14,TRADE
TAS1,2025/09/08 21:25:00,1128.1,10.14,TRADE
TAS1,2025/09/08 21:30:00,1123.29,9.16,TRADE
TAS1,2025/09/08 21:35:00,1120.59,10.14,TRADE
TAS1,2025/09/08 21:40:00,1110.23,10.14,TRADE
TAS1,2025/09/08 21:45:00,1106.61,10.14,TRADE
TAS1,2025/09/08 21:50:00,1097.76,10.14,TRADE
TAS1,2025/09/08 21:55:00,1112.84,10.14,TRADE
TAS1,2025/09/08 22:00:00,1114.6,10.14,TRADE
TAS1,2025/09/08 22:05:00,1091.65,9.16,TRADE
TAS1,2025/09/08 22:10:00,1085.27,9.14,TRADE
TAS1,2025/09/08 22:15:00,1097.08,0.08,TRADE
TAS1,2025/09/08 22:20:00,1086.48,0.06,TRADE
TAS1,2025/09/08 22:25:00,1075.78,10.14,TRADE
TAS1,2025/09/08 22:30:00,1056.39,0.10,TRADE
TAS1,2025/09/08 22:35:00,1045.78,9.16,TRADE
TAS1,2025/09/08 22:40:00,1064.53,11.14,TRADE
TAS1,2025/09/08 22:45:00,1058.9,2.71,TRADE
TAS1,2025/09/08 22:50:00,1053.89,10.16,TRADE
TAS1,2025/09/08 22:55:00,1048.92,10.16,TRADE
TAS1,2025/09/08 23:00:00,1042.97,9.16,TRADE
TAS1,2025/09/08 23:05:00,1040.06,2.74,TRADE
TAS1,2025/09/08 23:10:00,1035.36,7.64,TRADE
TAS1,2025/09/08 23:15:00,1025.69,0.06,TRADE
TAS1,2025/09/08 23:20:00,1018.46,9.14,TRADE
TAS1,2025/09/08 23:25:00,1009.17,0.10,TRADE
TAS1,2025/09/08 23:30:00,1014.71,9.14,TRADE
TAS1,2025/09/08 23:35:00,1018.84,1.53,TRADE
TAS1,2025/09/08 23:40:00,1041.01,18.22,TRADE
TAS1,2025/09/08 23:45:00,1036.9,2.47,TRADE
TAS1,2025/09/08 23:50:00,1027.68,13.14,TRADE
TAS1,2025/09/08 23:55:00,1025.7,6.94,TRADE
TAS1,2025/09/09 00:00:00,1025.42,2.68,TRADE
TAS1,2025/09/09 00:05:00,1016.76,22.28,TRADE
TAS1,2025/09/09 00:10:00,1039.87,28.08,TRADE
TAS1,2025/09/09 00:15:00,1041.54,25.19,TRADE
TAS1,2025/09/09 00:20:00,1043.04,61.78,TRADE
TAS1,2025/09/09 00:25:00,1039.43,21.98,TRADE
TAS1,2025/09/09 00:30:00,1025.89,24.83,TRADE
TAS1,2025/09/09 00:35:00,1024.42,21.90,TRADE
TAS1,2025/09/09 00:40:00,1029.39,24.50,TRADE
TAS1,2025/09/09 00:45:00,1031.92,20.44,TRADE
TAS1,2025/09/09 00:50:00,1030.92,21.28,TRADE
TAS1,2025/09/09 00:55:00,1032.83,13.14,TRADE
TAS1,2025/09/09 01:00:00,1031.05,13.14,TRADE
TAS1,2025/09/09 01:05:00,1031.79,20.66,TRADE
TAS1,2025/09/09 01:10:00,1026.5,23.77,TRADE
TAS1,2025/09/09 01:15:00,1026.26,21.80,TRADE
TAS1,2025/09/09 01:20:00,1017.94,19.81,TRADE
TAS1,2025/09/09 01:25:00,1009.06,12.99,TRADE
TAS1,2025/09/09 01:30:00,1014.02,4.62,TRADE
TAS1,2025/09/09 01:35:00,1015.79,10.75,TRADE
TAS1,2025/09/09 01:40:00,1014.16,6.33,TRADE
TAS1,2025/09/09 01:45:00,1020.98,21.19,TRADE
TAS1,2025/09/09 01:50:00,1026.2,21.72,TRADE
TAS1,2025/09/09 01:55:00,1035.66,13.14,TRADE
TAS1,2025/09/09 02:00:00,1034.57,5.82,TRADE
TAS1,2025/09/09 02:05:00,1040.35,13.14,TRADE
TAS1,2025/09/09 02:10:00,1033.23,19.36,TRADE
TAS1,2025/09/09 02:15:00,1037.83,19.91,TRADE
TAS1,2025/09/09 02:20:00,1032.56,19.83,TRADE
TAS1,2025/09/09 02:25:00,1038.46,3.38,TRADE
TAS1,2025/09/09 02:30:00,1038.91,11.14,TRADE
TAS1,2025/09/09 02:35:00,1027.02,0.10,TRADE
TAS1,2025/09/09 02:40:00,1021.4,20.94,TRADE
TAS1,2025/09/09 02:45:00,1019.84,4.16,TRADE
TAS1,2025/09/09 02:50:00,1023.15,5,TRADE
TAS1,2025/09/09 02:55:00,1016.03,6.35,TRADE
TAS1,2025/09/09 03:00:00,1008.57,5.45,TRADE
TAS1,2025/09/09 03:05:00,1001.93,3.97,TRADE
TAS1,2025/09/09 03:10:00,1007.2,13.14,TRADE
TAS1,2025/09/09 03:15:00,1007.89,9.51,TRADE
TAS1,2025/09/09 03:20:00,1027.55,15.27,TRADE
TAS1,2025/09/09 03:25:00,1030.96,9.14,TRADE
TAS1,2025/09/09 03:30:00,1034.53,0.79,TRADE
TAS1,2025/09/09 03:35:00,1038.64,10.37,TRADE
TAS1,2025/09/09 03:40:00,1020.86,22.27,TRADE
TAS1,2025/09/09 03:45:00,1028.13,3.19,TRADE
TAS1,2025/09/09 03:50:00,1020.86,22.35,TRADE
TAS1,2025/09/09 03:55:00,1022.64,27.97,TRADE
TAS1,2025/09/09 04:00:00,1026.12,28.84,TRADE
TAS1,2025/09/09 04:05:00,1029.61,0.65,TRADE
TAS1,2025/09/09 04:10:00,1036.85,0.14,TRADE
TAS1,2025/09/09 04:15:00,1030.25,0.15,TRADE
TAS1,2025/09/09 04:20:00,1027.9,0.15,TRADE
TAS1,2025/09/09 04:25:00,1027.96,0.10,TRADE
TAS1,2025/09/09 04:30:00,1034.61,0.15,TRADE
TAS1,2025/09/09 04:35:00,1033.76,0.15,TRADE
TAS1,2025/09/09 04:40:00,1039.72,0.15,TRADE
TAS1,2025/09/09 04:45:00,1045.34,0.18,TRADE
TAS1,2025/09/09 04:50:00,1039.93,0.15,TRADE
TAS1,2025/09/09 04:55:00,1051.83,0.49,TRADE
TAS1,2025/09/09 05:00:00,1066.22,1.08,TRADE
TAS1,2025/09/09 05:05:00,1065.87,0.02,TRADE
TAS1,2025/09/09 05:10:00,1020.44,0.02,TRADE
TAS1,2025/09/09 05:15:00,1042.16,0.02,TRADE
TAS1,2025/09/09 05:20:00,1046.21,1.15,TRADE
TAS1,2025/09/09 05:25:00,1053.6,1.15,TRADE
TAS1,2025/09/09 05:30:00,1064.66,13.19,TRADE
TAS1,2025/09/09 05:35:00,1059.04,6.49,TRADE
TAS1,2025/09/09 05:40:00,1055.31,1.14,TRADE
TAS1,2025/09/09 05:45:00,1065.2,21.14,TRADE
TAS1,2025/09/09 05:50:00,1072.25,18.65,TRADE
TAS1,2025/09/09 05:55:00,1082.01,37.66,TRADE
TAS1,2025/09/09 06:00:00,1089.14,37.86,TRADE
TAS1,2025/09/09 06:05:00,1103.82,37.37,TRADE
TAS1,2025/09/09 06:10:00,1132.86,10.78,TRADE
TAS1,2025/09/09 06:15:00,1144.57,56.50,TRADE
TAS1,2025/09/09 06:20:00,1156.34,34.14,TRADE
TAS1,2025/09/09 06:25:00,1170.23,85.31,TRADE
TAS1,2025/09/09 06:30:00,1130.73,37.94,TRADE
TAS1,2025/09/09 06:35:00,1148.4,0.15,TRADE
TAS1,2025/09/09 06:40:00,1208.47,10.20,TRADE
TAS1,2025/09/09 06:45:00,1220.91,1.14,TRADE
TAS1,2025/09/09 06:50:00,1222.41,4.26,TRADE
TAS1,2025/09/09 06:55:00,1233.27,10.20,TRADE
TAS1,2025/09/09 07:00:00,1245.29,10.20,TRADE
TAS1,2025/09/09 07:05:00,1241.82,10.20,TRADE
TAS1,2025/09/09 07:10:00,1239.16,10.20,TRADE
TAS1,2025/09/09 07:15:00,1254.62,11.20,TRADE
TAS1,2025/09/09 07:20:00,1272.77,22.14,TRADE
TAS1,2025/09/09 07:25:00,1273.55,22.14,TRADE
TAS1,2025/09/09 07:30:00,1281.71,55.91,TRADE
TAS1,2025/09/09 07:35:00,1285.52,57.91,TRADE
TAS1,2025/09/09 07:40:00,1290.62,55.63,TRADE
TAS1,2025/09/09 07:45:00,1291.65,45.73,TRADE
TAS1,2025/09/09 07:50:00,1268.54,21.20,TRADE
TAS1,2025/09/09 07:55:00,1266.46,20.16,TRADE
TAS1,2025/09/09 08:00:00,1258.64,11.20,TRADE
TAS1,2025/09/09 08:05:00,1261.11,12.20,TRADE
TAS1,2025/09/09 08:10:00,1254.55,22.16,TRADE
TAS1,2025/09/09 08:15:00,1252.74,30.02,TRADE
TAS1,2025/09/09 08:20:00,1245.27,48.64,TRADE
TAS1,2025/09/09 08:25:00,1233.17,11.96,TRADE
TAS1,2025/09/09 08:30:00,1227.02,21.13,TRADE
TAS1,2025/09/09 08:35:00,1223.01,13.20,TRADE
TAS1,2025/09/09 08:40:00,1215.75,13.20,TRADE
TAS1,2025/09/09 08:45:00,1208.42,11.78,TRADE
TAS1,2025/09/09 08:50:00,1202.2,22.42,TRADE
TAS1,2025/09/09 08:55:00,1188.14,22.36,TRADE
TAS1,2025/09/09 09:00:00,1184.93,4.03,TRADE
TAS1,2025/09/09 09:05:00,1171.48,2.05,TRADE
TAS1,2025/09/09 09:10:00,1159.78,0.20,TRADE
TAS1,2025/09/09 09:15:00,1141.17,0.08,TRADE
TAS1,2025/09/09 09:20:00,1156.44,2.05,TRADE
TAS1,2025/09/09 09:25:00,1180.01,2.08,TRADE
TAS1,2025/09/09 09:30:00,1167.6,3.08,TRADE
TAS1,2025/09/09 09:35:00,1161.84,90.44,TRADE
TAS1,2025/09/09 09:40:00,1091.62,105.04,TRADE
TAS1,2025/09/09 09:45:00,1059.21,34.92,TRADE
TAS1,2025/09/09 09:50:00,1035.05,0.08,TRADE
TAS1,2025/09/09 09:55:00,1068.27,0.15,TRADE
TAS1,2025/09/09 10:00:00,1036.37,0.06,TRADE
TAS1,2025/09/09 10:05:00,1040.81,0.10,TRADE
TAS1,2025/09/09 10:10:00,1028.85,3.71,TRADE
TAS1,2025/09/09 10:15:00,1048.13,29.47,TRADE
TAS1,2025/09/09 10:20:00,1025.18,0.14,TRADE
TAS1,2025/09/09 10:25:00,1018.11,0.39,TRADE
TAS1,2025/09/09 10:30:00,1012.62,1.71,TRADE
TAS1,2025/09/09 10:35:00,1011.14,0.06,TRADE
TAS1,2025/09/09 10:40:00,1012.82,0.09,TRADE
TAS1,2025/09/09 10:45:00,1049.01,60.94,TRADE
TAS1,2025/09/09 10:50:00,974.65,0.02,TRADE
TAS1,2025/09/09 10:55:00,991.03,2.90,TRADE
TAS1,2025/09/09 11:00:00,1031.5,27.05,TRADE
TAS1,2025/09/09 11:05:00,1019.76,3.75,TRADE
TAS1,2025/09/09 11:10:00,1028.18,139.11,TRADE
TAS1,2025/09/09 11:15:00,983.94,25,TRADE
TAS1,2025/09/09 11:20:00,933.46,16.56,TRADE
TAS1,2025/09/09 11:25:00,963.4,20.14,TRADE
TAS1,2025/09/09 11:30:00,968.83,14.44,TRADE
TAS1,2025/09/09 11:35:00,970.48,20.14,TRADE
TAS1,2025/09/09 11:40:00,965.8,0.48,TRADE
TAS1,2025/09/09 11:45:00,949.83,2.12,TRADE
TAS1,2025/09/09 11:50:00,945.99,-0.47,TRADE
TAS1,2025/09/09 11:55:00,950.89,0.07,TRADE
TAS1,2025/09/09 12:00:00,935.81,-19.89,TRADE
TAS1,2025/09/09 12:05:00,938.6,1.36,TRADE
TAS1,2025/09/09 12:10:00,924.97,0.11,TRADE
TAS1,2025/09/09 12:15:00,923.5,0.02,TRADE
TAS1,2025/09/09 12:20:00,906.68,-38.03,TRADE
TAS1,2025/09/09 12:25:00,940.12,2.12,TRADE
TAS1,2025/09/09 12:30:00,940.32,0.08,TRADE
TAS1,2025/09/09 12:35:00,945.04,0.08,TRADE
TAS1,2025/09/09 12:40:00,975.25,0.95,TRADE
TAS1,2025/09/09 12:45:00,965.33,10.78,TRADE
TAS1,2025/09/09 12:50:00,947.44,0.08,TRADE
TAS1,2025/09/09 12:55:00,936.92,0.08,TRADE
TAS1,2025/09/09 13:00:00,934.94,0.08,TRADE
TAS1,2025/09/09 13:05:00,941.06,0.08,TRADE
TAS1,2025/09/09 13:10:00,938.51,-4.34,TRADE
TAS1,2025/09/09 13:15:00,949.65,0.02,TRADE
TAS1,2025/09/09 13:20:00,939.6,0.42,TRADE
TAS1,2025/09/09 13:25:00,946.02,1.17,TRADE
TAS1,2025/09/09 13:30:00,939.8,0.42,TRADE
TAS1,2025/09/09 13:35:00,945.06,0.42,TRADE
TAS1,2025/09/09 13:40:00,949.97,0.95,TRADE
TAS1,2025/09/09 13:45:00,940.28,10.78,TRADE
TAS1,2025/09/09 13:50:00,934.49,2.05,TRADE
TAS1,2025/09/09 13:55:00,936.5,2.05,TRADE
TAS1,2025/09/09 14:00:00,923,0.08,TRADE
TAS1,2025/09/09 14:05:00,930.4,0.08,TRADE
TAS1,2025/09/09 14:10:00,936.82,0.08,TRADE
TAS1,2025/09/09 14:15:00,939.43,0.08,TRADE
TAS1,2025/09/09 14:20:00,936.42,0.20,TRADE
TAS1,2025/09/09 14:25:00,940.58,0.08,TRADE
TAS1,2025/09/09 14:30:00,937.05,0.29,TRADE
TAS1,2025/09/09 14:35:00,941.65,0.08,TRADE
TAS1,2025/09/09 14:40:00,931.83,10.78,TRADE
TAS1,2025/09/09 14:45:00,942.93,2.05,TRADE
TAS1,2025/09/09 14:50:00,935.18,0.08,TRADE
TAS1,2025/09/09 14:55:00,933.63,0.08,TRADE
TAS1,2025/09/09 15:00:00,942.45,0.08,TRADE
TAS1,2025/09/09 15:05:00,937.29,0.02,TRADE
TAS1,2025/09/09 15:10:00,942.05,0.08,TRADE
TAS1,2025/09/09 15:15:00,946.46,0.02,TRADE
TAS1,2025/09/09 15:20:00,954.59,0.02,TRADE
TAS1,2025/09/09 15:25:00,962.74,0.02,TRADE
TAS1,2025/09/09 15:30:00,967.35,-4.34,TRADE
TAS1,2025/09/09 15:35:00,967.83,0.08,TRADE
