REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/08/10 05:20:00,5610.1,97.45,TRADE
QLD1,2025/08/10 05:25:00,5640.98,79.94,TRADE
QLD1,2025/08/10 05:30:00,5630.86,97.45,TRADE
QLD1,2025/08/10 05:35:00,5649.05,79.48,TRADE
QLD1,2025/08/10 05:40:00,5699.74,83.45,TRADE
QLD1,2025/08/10 05:45:00,5670.97,96.45,TRADE
QLD1,2025/08/10 05:50:00,5682.83,97.45,TRADE
QLD1,2025/08/10 05:55:00,5653.55,97.83,TRADE
QLD1,2025/08/10 06:00:00,5720.49,97.83,TRADE
QLD1,2025/08/10 06:05:00,5745.57,80.15,TRADE
QLD1,2025/08/10 06:10:00,5797.07,80.73,TRADE
QLD1,2025/08/10 06:15:00,5795.61,80.76,TRADE
QLD1,2025/08/10 06:20:00,5822.72,80.82,TRADE
QLD1,2025/08/10 06:25:00,5869,84.25,TRADE
QLD1,2025/08/10 06:30:00,5904.57,97.45,TRADE
QLD1,2025/08/10 06:35:00,5925.02,99.12,TRADE
QLD1,2025/08/10 06:40:00,5944.67,97.87,TRADE
QLD1,2025/08/10 06:45:00,5885.17,97.83,TRADE
QLD1,2025/08/10 06:50:00,5887,97.79,TRADE
QLD1,2025/08/10 06:55:00,5898.39,96.45,TRADE
QLD1,2025/08/10 07:00:00,5938.77,78.06,TRADE
QLD1,2025/08/10 07:05:00,5919.32,77.07,TRADE
QLD1,2025/08/10 07:10:00,5942.3,76.34,TRADE
QLD1,2025/08/10 07:15:00,5955.04,51.82,TRADE
QLD1,2025/08/10 07:20:00,5817.19,35,TRADE
QLD1,2025/08/10 07:25:00,5784.64,44.94,TRADE
QLD1,2025/08/10 07:30:00,5755.31,44.94,TRADE
QLD1,2025/08/10 07:35:00,5697.25,34.75,TRADE
QLD1,2025/08/10 07:40:00,5655.74,-11.92,TRADE
QLD1,2025/08/10 07:45:00,5619.22,-12.51,TRADE
QLD1,2025/08/10 07:50:00,5527.99,-12.57,TRADE
QLD1,2025/08/10 07:55:00,5546.72,-12.64,TRADE
QLD1,2025/08/10 08:00:00,5557.95,-12.57,TRADE
QLD1,2025/08/10 08:05:00,5430.31,-12.64,TRADE
QLD1,2025/08/10 08:10:00,5362.58,-12,TRADE
QLD1,2025/08/10 08:15:00,5344.4,-12.28,TRADE
QLD1,2025/08/10 08:20:00,5276.17,-12.57,TRADE
QLD1,2025/08/10 08:25:00,5225.05,-12.64,TRADE
QLD1,2025/08/10 08:30:00,5108.14,-13.01,TRADE
QLD1,2025/08/10 08:35:00,5162.15,-12.65,TRADE
QLD1,2025/08/10 08:40:00,4981.78,-12.65,TRADE
QLD1,2025/08/10 08:45:00,4937.33,-12.65,TRADE
QLD1,2025/08/10 08:50:00,4915.33,-13,TRADE
QLD1,2025/08/10 08:55:00,4846.68,-13,TRADE
QLD1,2025/08/10 09:00:00,4880.5,-13,TRADE
QLD1,2025/08/10 09:05:00,4852.23,-13.28,TRADE
QLD1,2025/08/10 09:10:00,4840.61,-13,TRADE
QLD1,2025/08/10 09:15:00,4764.07,-13.28,TRADE
QLD1,2025/08/10 09:20:00,4600.14,-14.73,TRADE
QLD1,2025/08/10 09:25:00,4504.72,-15.01,TRADE
QLD1,2025/08/10 09:30:00,4397.27,-15.01,TRADE
QLD1,2025/08/10 09:35:00,4384.19,-15.44,TRADE
QLD1,2025/08/10 09:40:00,4410.74,-15.01,TRADE
QLD1,2025/08/10 09:45:00,4356.15,-15.01,TRADE
QLD1,2025/08/10 09:50:00,4273.12,-15.44,TRADE
QLD1,2025/08/10 09:55:00,4217.28,-15.44,TRADE
QLD1,2025/08/10 10:00:00,4142.4,-16.03,TRADE
QLD1,2025/08/10 10:05:00,4094.59,-15.44,TRADE
QLD1,2025/08/10 10:10:00,4218.68,-15.44,TRADE
QLD1,2025/08/10 10:15:00,4168.33,-15.01,TRADE
QLD1,2025/08/10 10:20:00,4195.64,-14.73,TRADE
QLD1,2025/08/10 10:25:00,4198.14,-15.44,TRADE
QLD1,2025/08/10 10:30:00,4163.48,-15.01,TRADE
QLD1,2025/08/10 10:35:00,4143.9,-15.44,TRADE
QLD1,2025/08/10 10:40:00,4262.76,-15.01,TRADE
QLD1,2025/08/10 10:45:00,4302.46,-15.01,TRADE
QLD1,2025/08/10 10:50:00,4191.92,-15.01,TRADE
QLD1,2025/08/10 10:55:00,4298.1,-15.01,TRADE
QLD1,2025/08/10 11:00:00,4300,-14.99,TRADE
QLD1,2025/08/10 11:05:00,4242.64,-15.01,TRADE
QLD1,2025/08/10 11:10:00,4339.24,-15.01,TRADE
QLD1,2025/08/10 11:15:00,4344.47,-15.01,TRADE
QLD1,2025/08/10 11:20:00,4318.07,-14.73,TRADE
QLD1,2025/08/10 11:25:00,4323.96,-14.99,TRADE
QLD1,2025/08/10 11:30:00,4445.25,-13.28,TRADE
QLD1,2025/08/10 11:35:00,4463.78,-14.33,TRADE
QLD1,2025/08/10 11:40:00,4520.48,-13.28,TRADE
QLD1,2025/08/10 11:45:00,4526.89,-12.65,TRADE
QLD1,2025/08/10 11:50:00,4437.08,-13.28,TRADE
QLD1,2025/08/10 11:55:00,4540.38,-13,TRADE
QLD1,2025/08/10 12:00:00,4486.42,-13,TRADE
QLD1,2025/08/10 12:05:00,4417.79,-14.99,TRADE
QLD1,2025/08/10 12:10:00,4471.62,-13,TRADE
QLD1,2025/08/10 12:15:00,4410.91,-13.28,TRADE
QLD1,2025/08/10 12:20:00,4449.97,-13.28,TRADE
QLD1,2025/08/10 12:25:00,4359.41,-12.65,TRADE
QLD1,2025/08/10 12:30:00,4405.31,-12.65,TRADE
QLD1,2025/08/10 12:35:00,4369.35,-13.01,TRADE
QLD1,2025/08/10 12:40:00,4482.97,-12.64,TRADE
QLD1,2025/08/10 12:45:00,4312.99,-13,TRADE
QLD1,2025/08/10 12:50:00,4559.29,-12.65,TRADE
QLD1,2025/08/10 12:55:00,4192.12,-13.01,TRADE
QLD1,2025/08/10 13:00:00,4542.89,-12.65,TRADE
QLD1,2025/08/10 13:05:00,4320.56,-13.28,TRADE
QLD1,2025/08/10 13:10:00,4350.42,-13,TRADE
QLD1,2025/08/10 13:15:00,4339.43,-13,TRADE
QLD1,2025/08/10 13:20:00,4369.58,-13,TRADE
QLD1,2025/08/10 13:25:00,4340.63,-12.65,TRADE
QLD1,2025/08/10 13:30:00,4268.9,-13,TRADE
QLD1,2025/08/10 13:35:00,4486.92,-13,TRADE
QLD1,2025/08/10 13:40:00,4412.34,-13,TRADE
QLD1,2025/08/10 13:45:00,4511.05,-13,TRADE
QLD1,2025/08/10 13:50:00,4550.16,-13,TRADE
QLD1,2025/08/10 13:55:00,4457.66,-14.33,TRADE
QLD1,2025/08/10 14:00:00,4544.21,-12.65,TRADE
QLD1,2025/08/10 14:05:00,4597.4,-12.64,TRADE
QLD1,2025/08/10 14:10:00,4670.77,-12.56,TRADE
QLD1,2025/08/10 14:15:00,4750.32,-12.28,TRADE
QLD1,2025/08/10 14:20:00,4831.09,-12.51,TRADE
QLD1,2025/08/10 14:25:00,4882.18,-12.65,TRADE
QLD1,2025/08/10 14:30:00,5067.65,-12.28,TRADE
QLD1,2025/08/10 14:35:00,4855,-12.65,TRADE
QLD1,2025/08/10 14:40:00,5197.16,-12,TRADE
QLD1,2025/08/10 14:45:00,4934.03,-12,TRADE
QLD1,2025/08/10 14:50:00,5109.23,-12.65,TRADE
QLD1,2025/08/10 14:55:00,5228.37,-12,TRADE
QLD1,2025/08/10 15:00:00,5156.06,-12,TRADE
QLD1,2025/08/10 15:05:00,5261.76,-12.65,TRADE
QLD1,2025/08/10 15:10:00,5359.4,-12.65,TRADE
QLD1,2025/08/10 15:15:00,5317.52,-12.65,TRADE
QLD1,2025/08/10 15:20:00,5315.6,-12.65,TRADE
QLD1,2025/08/10 15:25:00,5412.35,-12.28,TRADE
QLD1,2025/08/10 15:30:00,5486.69,-12.64,TRADE
QLD1,2025/08/10 15:35:00,5450.08,-12.28,TRADE
QLD1,2025/08/10 15:40:00,5562.3,-11,TRADE
QLD1,2025/08/10 15:45:00,5710.54,8.54,TRADE
QLD1,2025/08/10 15:50:00,5759.07,16.10,TRADE
QLD1,2025/08/10 15:55:00,5845.9,44.94,TRADE
QLD1,2025/08/10 16:00:00,5944.63,81.95,TRADE
QLD1,2025/08/10 16:05:00,5980.49,34.75,TRADE
QLD1,2025/08/10 16:10:00,6116.63,44.94,TRADE
QLD1,2025/08/10 16:15:00,6121.74,34.34,TRADE
QLD1,2025/08/10 16:20:00,6249.11,65.01,TRADE
QLD1,2025/08/10 16:25:00,6284.38,72.21,TRADE
QLD1,2025/08/10 16:30:00,6376.36,70.83,TRADE
QLD1,2025/08/10 16:35:00,6470.54,68.69,TRADE
QLD1,2025/08/10 16:40:00,6568.88,83.45,TRADE
QLD1,2025/08/10 16:45:00,6661.95,86.27,TRADE
QLD1,2025/08/10 16:50:00,6792.86,97.73,TRADE
QLD1,2025/08/10 16:55:00,6941.04,121.35,TRADE
QLD1,2025/08/10 17:00:00,6960.52,128.45,TRADE
QLD1,2025/08/10 17:05:00,7160.15,128.73,TRADE
QLD1,2025/08/10 17:10:00,7096.5,103.50,TRADE
QLD1,2025/08/10 17:15:00,7241.23,128.73,TRADE
QLD1,2025/08/10 17:20:00,7254.97,153.94,TRADE
QLD1,2025/08/10 17:25:00,7284.9,137.01,TRADE
QLD1,2025/08/10 17:30:00,7321.01,144.67,TRADE
QLD1,2025/08/10 17:35:00,7455.95,131.73,TRADE
QLD1,2025/08/10 17:40:00,7553.83,166.20,TRADE
QLD1,2025/08/10 17:45:00,7635.02,144.01,TRADE
QLD1,2025/08/10 17:50:00,7672.46,149.13,TRADE
QLD1,2025/08/10 17:55:00,7601.41,160.01,TRADE
QLD1,2025/08/10 18:00:00,7695.61,159.95,TRADE
QLD1,2025/08/10 18:05:00,7771.54,154.25,TRADE
QLD1,2025/08/10 18:10:00,7711.3,153.78,TRADE
QLD1,2025/08/10 18:15:00,7697.51,159.95,TRADE
QLD1,2025/08/10 18:20:00,7762.71,156.38,TRADE
QLD1,2025/08/10 18:25:00,7723.5,159.93,TRADE
QLD1,2025/08/10 18:30:00,7764.64,144.92,TRADE
QLD1,2025/08/10 18:35:00,7689.34,155.66,TRADE
QLD1,2025/08/10 18:40:00,7694.49,158.17,TRADE
QLD1,2025/08/10 18:45:00,7666.22,152.27,TRADE
QLD1,2025/08/10 18:50:00,7707.91,148.81,TRADE
QLD1,2025/08/10 18:55:00,7690.31,144.67,TRADE
QLD1,2025/08/10 19:00:00,7621.15,132.92,TRADE
QLD1,2025/08/10 19:05:00,7601.73,131.11,TRADE
QLD1,2025/08/10 19:10:00,7599.7,128.71,TRADE
QLD1,2025/08/10 19:15:00,7612.44,131.73,TRADE
QLD1,2025/08/10 19:20:00,7530.76,128.45,TRADE
QLD1,2025/08/10 19:25:00,7548,131.73,TRADE
QLD1,2025/08/10 19:30:00,7541.11,129.86,TRADE
QLD1,2025/08/10 19:35:00,7458.17,117.53,TRADE
QLD1,2025/08/10 19:40:00,7463,128.71,TRADE
QLD1,2025/08/10 19:45:00,7425.82,98.81,TRADE
QLD1,2025/08/10 19:50:00,7392.5,106.81,TRADE
QLD1,2025/08/10 19:55:00,7416.9,105.15,TRADE
QLD1,2025/08/10 20:00:00,7361.17,97.45,TRADE
QLD1,2025/08/10 20:05:00,7315.6,114.73,TRADE
QLD1,2025/08/10 20:10:00,7293.73,128.45,TRADE
QLD1,2025/08/10 20:15:00,7259.85,116.20,TRADE
QLD1,2025/08/10 20:20:00,7289.07,122.47,TRADE
QLD1,2025/08/10 20:25:00,7196.6,114.45,TRADE
QLD1,2025/08/10 20:30:00,7268,107.11,TRADE
QLD1,2025/08/10 20:35:00,7141.47,102.53,TRADE
QLD1,2025/08/10 20:40:00,7183.17,104.83,TRADE
QLD1,2025/08/10 20:45:00,7169.4,104.83,TRADE
QLD1,2025/08/10 20:50:00,7082.1,93.73,TRADE
QLD1,2025/08/10 20:55:00,7017.85,90,TRADE
QLD1,2025/08/10 21:00:00,7010.02,96,TRADE
QLD1,2025/08/10 21:05:00,6980.2,94.29,TRADE
QLD1,2025/08/10 21:10:00,6990.57,97.83,TRADE
QLD1,2025/08/10 21:15:00,6993,93.73,TRADE
QLD1,2025/08/10 21:20:00,6929.83,92.71,TRADE
QLD1,2025/08/10 21:25:00,6903.08,88.73,TRADE
QLD1,2025/08/10 21:30:00,6793.39,77.53,TRADE
QLD1,2025/08/10 21:35:00,6741.05,83.45,TRADE
QLD1,2025/08/10 21:40:00,6727.83,76.09,TRADE
QLD1,2025/08/10 21:45:00,6681.04,75.83,TRADE
QLD1,2025/08/10 21:50:00,6625.17,74.63,TRADE
QLD1,2025/08/10 21:55:00,6547.21,75.29,TRADE
QLD1,2025/08/10 22:00:00,6595.67,74.48,TRADE
QLD1,2025/08/10 22:05:00,6506.15,74.63,TRADE
QLD1,2025/08/10 22:10:00,6534.9,75.83,TRADE
QLD1,2025/08/10 22:15:00,6527.69,79.13,TRADE
QLD1,2025/08/10 22:20:00,6449.21,77.19,TRADE
QLD1,2025/08/10 22:25:00,6361.17,77.53,TRADE
QLD1,2025/08/10 22:30:00,6343.03,77.75,TRADE
QLD1,2025/08/10 22:35:00,6299.58,76.98,TRADE
QLD1,2025/08/10 22:40:00,6332.34,80.27,TRADE
QLD1,2025/08/10 22:45:00,6352.4,75.83,TRADE
QLD1,2025/08/10 22:50:00,6266.77,76.37,TRADE
QLD1,2025/08/10 22:55:00,6197.65,75.84,TRADE
QLD1,2025/08/10 23:00:00,6171.72,75.95,TRADE
QLD1,2025/08/10 23:05:00,6083.4,70.61,TRADE
QLD1,2025/08/10 23:10:00,6138.99,74.63,TRADE
QLD1,2025/08/10 23:15:00,6101.59,75.96,TRADE
QLD1,2025/08/10 23:20:00,6134.64,70.83,TRADE
QLD1,2025/08/10 23:25:00,6061.47,69.82,TRADE
QLD1,2025/08/10 23:30:00,6056.56,69.45,TRADE
QLD1,2025/08/10 23:35:00,5996.05,68.85,TRADE
QLD1,2025/08/10 23:40:00,5946.8,73.75,TRADE
QLD1,2025/08/10 23:45:00,5908.55,68.53,TRADE
QLD1,2025/08/10 23:50:00,5956.38,70.17,TRADE
QLD1,2025/08/10 23:55:00,5905.46,69.49,TRADE
QLD1,2025/08/11 00:00:00,5947.88,69,TRADE
QLD1,2025/08/11 00:05:00,5786.87,69,TRADE
QLD1,2025/08/11 00:10:00,5833.25,74.60,TRADE
QLD1,2025/08/11 00:15:00,5791.67,71.25,TRADE
QLD1,2025/08/11 00:20:00,5720.1,68.08,TRADE
QLD1,2025/08/11 00:25:00,5755.6,67.64,TRADE
QLD1,2025/08/11 00:30:00,5677.43,56.51,TRADE
QLD1,2025/08/11 00:35:00,5671.98,55.63,TRADE
QLD1,2025/08/11 00:40:00,5717.92,73.75,TRADE
QLD1,2025/08/11 00:45:00,5614.54,67.41,TRADE
QLD1,2025/08/11 00:50:00,5675.93,51.52,TRADE
QLD1,2025/08/11 00:55:00,5676.63,55.63,TRADE
QLD1,2025/08/11 01:00:00,5652.98,72.20,TRADE
QLD1,2025/08/11 01:05:00,5616.39,69.15,TRADE
QLD1,2025/08/11 01:10:00,5587.48,51.79,TRADE
QLD1,2025/08/11 01:15:00,5626.92,55.63,TRADE
QLD1,2025/08/11 01:20:00,5570.17,68.64,TRADE
QLD1,2025/08/11 01:25:00,5540.02,54.76,TRADE
QLD1,2025/08/11 01:30:00,5502.1,51.04,TRADE
QLD1,2025/08/11 01:35:00,5529.5,51.33,TRADE
QLD1,2025/08/11 01:40:00,5460.56,54.76,TRADE
QLD1,2025/08/11 01:45:00,5498.85,54.76,TRADE
QLD1,2025/08/11 01:50:00,5517.07,50.68,TRADE
QLD1,2025/08/11 01:55:00,5559.56,54.63,TRADE
QLD1,2025/08/11 02:00:00,5527.46,67.66,TRADE
QLD1,2025/08/11 02:05:00,5487.11,67.41,TRADE
QLD1,2025/08/11 02:10:00,5484.39,47.30,TRADE
QLD1,2025/08/11 02:15:00,5500.19,71.33,TRADE
QLD1,2025/08/11 02:20:00,5476.45,54.76,TRADE
QLD1,2025/08/11 02:25:00,5491.63,67.59,TRADE
QLD1,2025/08/11 02:30:00,5448.23,67.11,TRADE
QLD1,2025/08/11 02:35:00,5445.8,50.60,TRADE
QLD1,2025/08/11 02:40:00,5436.39,70.27,TRADE
QLD1,2025/08/11 02:45:00,5433.88,54.76,TRADE
QLD1,2025/08/11 02:50:00,5465.06,51.53,TRADE
QLD1,2025/08/11 02:55:00,5447.55,69.24,TRADE
QLD1,2025/08/11 03:00:00,5455.82,69.24,TRADE
QLD1,2025/08/11 03:05:00,5439.46,50.26,TRADE
QLD1,2025/08/11 03:10:00,5510.45,54.76,TRADE
QLD1,2025/08/11 03:15:00,5457.56,68.80,TRADE
QLD1,2025/08/11 03:20:00,5456.59,50.81,TRADE
QLD1,2025/08/11 03:25:00,5420.9,51.07,TRADE
QLD1,2025/08/11 03:30:00,5420.7,52.87,TRADE
QLD1,2025/08/11 03:35:00,5431.03,52.36,TRADE
QLD1,2025/08/11 03:40:00,5438.14,44.94,TRADE
QLD1,2025/08/11 03:45:00,5458.86,54.76,TRADE
QLD1,2025/08/11 03:50:00,5489.62,73.75,TRADE
QLD1,2025/08/11 03:55:00,5456.88,68.55,TRADE
QLD1,2025/08/11 04:00:00,5488.23,68.83,TRADE
QLD1,2025/08/11 04:05:00,5433.55,67.46,TRADE
QLD1,2025/08/11 04:10:00,5505.36,74.63,TRADE
QLD1,2025/08/11 04:15:00,5524.86,74.63,TRADE
QLD1,2025/08/11 04:20:00,5579.24,74.63,TRADE
QLD1,2025/08/11 04:25:00,5592.84,75.47,TRADE
QLD1,2025/08/11 04:30:00,5621.38,74.63,TRADE
QLD1,2025/08/11 04:35:00,5649.15,69.91,TRADE
QLD1,2025/08/11 04:40:00,5668.9,74.63,TRADE
QLD1,2025/08/11 04:45:00,5691.18,74.63,TRADE
QLD1,2025/08/11 04:50:00,5738.21,76.15,TRADE
QLD1,2025/08/11 04:55:00,5729.3,75.83,TRADE
QLD1,2025/08/11 05:00:00,5750.36,74.69,TRADE
QLD1,2025/08/11 05:05:00,5794.41,58.32,TRADE
QLD1,2025/08/11 05:10:00,5884.92,77.55,TRADE
QLD1,2025/08/11 05:15:00,5936.9,76.04,TRADE
QLD1,2025/08/11 05:20:00,5992.39,76.60,TRADE
QLD1,2025/08/11 05:25:00,6003.4,76.60,TRADE
QLD1,2025/08/11 05:30:00,6032.36,76.39,TRADE
QLD1,2025/08/11 05:35:00,6090.94,73.75,TRADE
QLD1,2025/08/11 05:40:00,6119.94,75.83,TRADE
QLD1,2025/08/11 05:45:00,6157.29,76.34,TRADE
QLD1,2025/08/11 05:50:00,6250.96,78.60,TRADE
QLD1,2025/08/11 05:55:00,6239.03,79.29,TRADE
QLD1,2025/08/11 06:00:00,6351.43,84.45,TRADE
QLD1,2025/08/11 06:05:00,6428.71,76.92,TRADE
QLD1,2025/08/11 06:10:00,6455.52,83.45,TRADE
QLD1,2025/08/11 06:15:00,6615.97,98.50,TRADE
QLD1,2025/08/11 06:20:00,6644.36,97.45,TRADE
QLD1,2025/08/11 06:25:00,6628.05,108.75,TRADE
QLD1,2025/08/11 06:30:00,6723.44,117.78,TRADE
QLD1,2025/08/11 06:35:00,6821.38,116.63,TRADE
QLD1,2025/08/11 06:40:00,6863.17,155.07,TRADE
QLD1,2025/08/11 06:45:00,6867.98,132.83,TRADE
QLD1,2025/08/11 06:50:00,6886.21,190.62,TRADE
QLD1,2025/08/11 06:55:00,6862.33,181.38,TRADE
QLD1,2025/08/11 07:00:00,6999.8,187.18,TRADE
QLD1,2025/08/11 07:05:00,6843.92,140.03,TRADE
QLD1,2025/08/11 07:10:00,6981.7,144.67,TRADE
QLD1,2025/08/11 07:15:00,6954.79,110.63,TRADE
QLD1,2025/08/11 07:20:00,6940.01,108.75,TRADE
QLD1,2025/08/11 07:25:00,6808.08,73.95,TRADE
QLD1,2025/08/11 07:30:00,6748.52,75.65,TRADE
QLD1,2025/08/11 07:35:00,6728.28,77.53,TRADE
QLD1,2025/08/11 07:40:00,6651.67,0,TRADE
QLD1,2025/08/11 07:45:00,6479.06,-11,TRADE
QLD1,2025/08/11 07:50:00,6364,-11.88,TRADE
QLD1,2025/08/11 07:55:00,6286.73,-11.88,TRADE
QLD1,2025/08/11 08:00:00,6192.67,-12,TRADE
QLD1,2025/08/11 08:05:00,6116.03,-12,TRADE
QLD1,2025/08/11 08:10:00,5993.27,-12,TRADE
QLD1,2025/08/11 08:15:00,5929.28,-12.51,TRADE
QLD1,2025/08/11 08:20:00,5867.17,-12.56,TRADE
QLD1,2025/08/11 08:25:00,5698.12,-12.65,TRADE
QLD1,2025/08/11 08:30:00,5669.65,-12.65,TRADE
QLD1,2025/08/11 08:35:00,5490.37,-12.65,TRADE
QLD1,2025/08/11 08:40:00,5446.86,-12,TRADE
QLD1,2025/08/11 08:45:00,5190.79,-12.56,TRADE
QLD1,2025/08/11 08:50:00,5216.27,-12.64,TRADE
QLD1,2025/08/11 08:55:00,5211.05,-12.65,TRADE
QLD1,2025/08/11 09:00:00,5087.72,-12.65,TRADE
QLD1,2025/08/11 09:05:00,5040.39,-12.65,TRADE
QLD1,2025/08/11 09:10:00,5021.12,-12.65,TRADE
QLD1,2025/08/11 09:15:00,4880.26,-13,TRADE
QLD1,2025/08/11 09:20:00,4891.42,-12.65,TRADE
QLD1,2025/08/11 09:25:00,4692.96,-14.73,TRADE
QLD1,2025/08/11 09:30:00,4642.64,-14.73,TRADE
QLD1,2025/08/11 09:35:00,4587.91,-14.73,TRADE
QLD1,2025/08/11 09:40:00,4515.68,-14.73,TRADE
QLD1,2025/08/11 09:45:00,4406.38,-15.01,TRADE
QLD1,2025/08/11 09:50:00,4390.57,-15.01,TRADE
QLD1,2025/08/11 09:55:00,4326.85,-15.01,TRADE
QLD1,2025/08/11 10:00:00,4208.26,-15.44,TRADE
QLD1,2025/08/11 10:05:00,4189.02,-15.01,TRADE
QLD1,2025/08/11 10:10:00,4154.75,-15.01,TRADE
QLD1,2025/08/11 10:15:00,4088.57,-15.01,TRADE
QLD1,2025/08/11 10:20:00,4056.89,-15.44,TRADE
QLD1,2025/08/11 10:25:00,4025,-15.44,TRADE
QLD1,2025/08/11 10:30:00,3980.12,-15.44,TRADE
QLD1,2025/08/11 10:35:00,3983.89,-15.44,TRADE
QLD1,2025/08/11 10:40:00,3985.81,-15.01,TRADE
QLD1,2025/08/11 10:45:00,3989.23,-14.73,TRADE
QLD1,2025/08/11 10:50:00,3967.13,-14.73,TRADE
QLD1,2025/08/11 10:55:00,4048.63,-14.73,TRADE
QLD1,2025/08/11 11:00:00,4098.74,-14.73,TRADE
QLD1,2025/08/11 11:05:00,4071.37,-15.01,TRADE
QLD1,2025/08/11 11:10:00,4130.06,-14.73,TRADE
QLD1,2025/08/11 11:15:00,4165.36,-14.73,TRADE
QLD1,2025/08/11 11:20:00,4217.48,-14.73,TRADE
QLD1,2025/08/11 11:25:00,4299.61,-14.73,TRADE
QLD1,2025/08/11 11:30:00,4317.86,-13.01,TRADE
QLD1,2025/08/11 11:35:00,4279.58,-13.28,TRADE
QLD1,2025/08/11 11:40:00,4348.88,-13.01,TRADE
QLD1,2025/08/11 11:45:00,4266.39,-13.01,TRADE
QLD1,2025/08/11 11:50:00,4296.71,-13.28,TRADE
QLD1,2025/08/11 11:55:00,4231.18,-14.73,TRADE
QLD1,2025/08/11 12:00:00,4271.55,-13.01,TRADE
QLD1,2025/08/11 12:05:00,4220.23,-14.73,TRADE
QLD1,2025/08/11 12:10:00,4241.49,-13.28,TRADE
QLD1,2025/08/11 12:15:00,4273.46,-13,TRADE
QLD1,2025/08/11 12:20:00,4276.16,-13.01,TRADE
QLD1,2025/08/11 12:25:00,4279.75,-13.28,TRADE
QLD1,2025/08/11 12:30:00,4279.41,-13.28,TRADE
QLD1,2025/08/11 12:35:00,4297.19,-13.28,TRADE
QLD1,2025/08/11 12:40:00,4350.08,-13,TRADE
QLD1,2025/08/11 12:45:00,4286.69,-13.28,TRADE
QLD1,2025/08/11 12:50:00,4315.6,-13.28,TRADE
QLD1,2025/08/11 12:55:00,4327.49,-13,TRADE
QLD1,2025/08/11 13:00:00,4350.27,-13.01,TRADE
QLD1,2025/08/11 13:05:00,4382.29,-13,TRADE
QLD1,2025/08/11 13:10:00,4448.96,-12.65,TRADE
QLD1,2025/08/11 13:15:00,4391.96,-12.65,TRADE
QLD1,2025/08/11 13:20:00,4388.49,-13,TRADE
QLD1,2025/08/11 13:25:00,4419.66,-13,TRADE
QLD1,2025/08/11 13:30:00,4415.5,-13,TRADE
QLD1,2025/08/11 13:35:00,4355.4,-13,TRADE
QLD1,2025/08/11 13:40:00,4361.84,-13,TRADE
QLD1,2025/08/11 13:45:00,4421.34,-14.33,TRADE
QLD1,2025/08/11 13:50:00,4448.33,-13.28,TRADE
QLD1,2025/08/11 13:55:00,4512.9,-12.57,TRADE
QLD1,2025/08/11 14:00:00,4468.23,-12.28,TRADE
QLD1,2025/08/11 14:05:00,4472.41,-12.56,TRADE
QLD1,2025/08/11 14:10:00,4502.28,-12.65,TRADE
QLD1,2025/08/11 14:15:00,4520.95,-12.93,TRADE
QLD1,2025/08/11 14:20:00,4642.34,-12.57,TRADE
QLD1,2025/08/11 14:25:00,4656.37,-12.28,TRADE
QLD1,2025/08/11 14:30:00,4566.81,-12.64,TRADE
QLD1,2025/08/11 14:35:00,4782.98,-12.65,TRADE
QLD1,2025/08/11 14:40:00,4797.02,-12.57,TRADE
QLD1,2025/08/11 14:45:00,4798.53,-12.65,TRADE
QLD1,2025/08/11 14:50:00,4965.48,-12.57,TRADE
QLD1,2025/08/11 14:55:00,4892.85,-12.51,TRADE
QLD1,2025/08/11 15:00:00,5041.84,1.91,TRADE
QLD1,2025/08/11 15:05:00,5143.25,12.92,TRADE
QLD1,2025/08/11 15:10:00,5174.84,-9.54,TRADE
QLD1,2025/08/11 15:15:00,5203.65,31.28,TRADE
QLD1,2025/08/11 15:20:00,5271.01,0,TRADE
QLD1,2025/08/11 15:25:00,5437.05,21.37,TRADE
QLD1,2025/08/11 15:30:00,5492.48,44.94,TRADE
QLD1,2025/08/11 15:35:00,5618.02,-10.40,TRADE
QLD1,2025/08/11 15:40:00,5614.22,-11.88,TRADE
QLD1,2025/08/11 15:45:00,5689.69,-9.54,TRADE
QLD1,2025/08/11 15:50:00,5803.62,5.70,TRADE
QLD1,2025/08/11 15:55:00,5840.98,35,TRADE
QLD1,2025/08/11 16:00:00,5961.28,78.73,TRADE
QLD1,2025/08/11 16:05:00,6062.43,34.75,TRADE
QLD1,2025/08/11 16:10:00,6165.4,34.75,TRADE
QLD1,2025/08/11 16:15:00,6219.57,48.35,TRADE
QLD1,2025/08/11 16:20:00,6327.39,63.07,TRADE
QLD1,2025/08/11 16:25:00,6529.56,74.63,TRADE
QLD1,2025/08/11 16:30:00,6552.03,78.73,TRADE
QLD1,2025/08/11 16:35:00,6649.55,81.31,TRADE
QLD1,2025/08/11 16:40:00,6748.9,88.98,TRADE
QLD1,2025/08/11 16:45:00,6923.42,96,TRADE
QLD1,2025/08/11 16:50:00,6952.69,117.98,TRADE
QLD1,2025/08/11 16:55:00,7057.86,104.83,TRADE
QLD1,2025/08/11 17:00:00,7100.69,98.81,TRADE
QLD1,2025/08/11 17:05:00,7202.26,128.45,TRADE
QLD1,2025/08/11 17:10:00,7171.42,128.45,TRADE
QLD1,2025/08/11 17:15:00,7275.28,150.95,TRADE
QLD1,2025/08/11 17:20:00,7391.73,159.95,TRADE
