REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/12/17 13:45:00,6129.76,35.73,TRADE
QLD1,2025/12/17 13:50:00,6254.95,41.10,TRADE
QLD1,2025/12/17 13:55:00,6300.64,36.82,TRADE
QLD1,2025/12/17 14:00:00,6295.55,54.76,TRADE
QLD1,2025/12/17 14:05:00,6305.93,48.79,TRADE
QLD1,2025/12/17 14:10:00,6380.16,35.73,TRADE
QLD1,2025/12/17 14:15:00,6366.69,35.93,TRADE
QLD1,2025/12/17 14:20:00,6384.7,34.87,TRADE
QLD1,2025/12/17 14:25:00,6339.72,35.73,TRADE
QLD1,2025/12/17 14:30:00,6433.64,39.23,TRADE
QLD1,2025/12/17 14:35:00,6384.11,35.73,TRADE
QLD1,2025/12/17 14:40:00,6405.81,44.95,TRADE
QLD1,2025/12/17 14:45:00,6383.87,49.51,TRADE
QLD1,2025/12/17 14:50:00,6486.91,50,TRADE
QLD1,2025/12/17 14:55:00,6568.34,44.94,TRADE
QLD1,2025/12/17 15:00:00,6527.4,44.95,TRADE
QLD1,2025/12/17 15:05:00,6572.69,33.75,TRADE
QLD1,2025/12/17 15:10:00,6719.68,35.73,TRADE
QLD1,2025/12/17 15:15:00,6672.21,50.50,TRADE
QLD1,2025/12/17 15:20:00,6639.58,54,TRADE
QLD1,2025/12/17 15:25:00,6671.4,42.91,TRADE
QLD1,2025/12/17 15:30:00,6707.83,44.73,TRADE
QLD1,2025/12/17 15:35:00,6725.19,35.60,TRADE
QLD1,2025/12/17 15:40:00,6695.9,33.36,TRADE
QLD1,2025/12/17 15:45:00,6765.19,50,TRADE
QLD1,2025/12/17 15:50:00,6800.82,49.79,TRADE
QLD1,2025/12/17 15:55:00,6885.23,54.99,TRADE
QLD1,2025/12/17 16:00:00,6984.75,62.63,TRADE
QLD1,2025/12/17 16:05:00,7066.4,54,TRADE
QLD1,2025/12/17 16:10:00,7107.17,44.73,TRADE
QLD1,2025/12/17 16:15:00,7129.36,44.73,TRADE
QLD1,2025/12/17 16:20:00,7209.52,34.75,TRADE
QLD1,2025/12/17 16:25:00,7257.58,26.63,TRADE
QLD1,2025/12/17 16:30:00,7295.15,34.75,TRADE
QLD1,2025/12/17 16:35:00,7321.17,15.86,TRADE
QLD1,2025/12/17 16:40:00,7331.05,44.94,TRADE
QLD1,2025/12/17 16:45:00,7410.27,53.72,TRADE
QLD1,2025/12/17 16:50:00,7458.54,98.73,TRADE
QLD1,2025/12/17 16:55:00,7533.44,87.87,TRADE
QLD1,2025/12/17 17:00:00,7639.72,78.83,TRADE
QLD1,2025/12/17 17:05:00,7665.33,63.83,TRADE
QLD1,2025/12/17 17:10:00,7584.17,63.83,TRADE
QLD1,2025/12/17 17:15:00,7636.6,63.83,TRADE
QLD1,2025/12/17 17:20:00,7628.39,64.75,TRADE
QLD1,2025/12/17 17:25:00,7729.85,81.29,TRADE
QLD1,2025/12/17 17:30:00,7763.52,93.95,TRADE
QLD1,2025/12/17 17:35:00,7842.58,98.71,TRADE
QLD1,2025/12/17 17:40:00,7888.41,75.73,TRADE
QLD1,2025/12/17 17:45:00,7959.6,98.71,TRADE
QLD1,2025/12/17 17:50:00,7982.31,98.73,TRADE
QLD1,2025/12/17 17:55:00,7992.18,103.89,TRADE
QLD1,2025/12/17 18:00:00,8036.52,103.89,TRADE
QLD1,2025/12/17 18:05:00,8016.05,120.32,TRADE
QLD1,2025/12/17 18:10:00,7989.99,103.89,TRADE
QLD1,2025/12/17 18:15:00,7973.53,86.10,TRADE
QLD1,2025/12/17 18:20:00,7981.94,78.83,TRADE
QLD1,2025/12/17 18:25:00,8048.77,98.71,TRADE
QLD1,2025/12/17 18:30:00,8109.45,121.73,TRADE
QLD1,2025/12/17 18:35:00,8088.39,108.83,TRADE
QLD1,2025/12/17 18:40:00,8058.07,98.71,TRADE
QLD1,2025/12/17 18:45:00,8086.76,98.73,TRADE
QLD1,2025/12/17 18:50:00,8114.05,98.71,TRADE
QLD1,2025/12/17 18:55:00,8122.88,103.99,TRADE
QLD1,2025/12/17 19:00:00,8195.2,123.71,TRADE
QLD1,2025/12/17 19:05:00,8130.26,98.71,TRADE
QLD1,2025/12/17 19:10:00,8107.66,103.99,TRADE
QLD1,2025/12/17 19:15:00,8100.55,103.99,TRADE
QLD1,2025/12/17 19:20:00,8002.27,79.99,TRADE
QLD1,2025/12/17 19:25:00,8021.52,79.99,TRADE
QLD1,2025/12/17 19:30:00,7979.46,98.71,TRADE
QLD1,2025/12/17 19:35:00,8009.62,98.71,TRADE
QLD1,2025/12/17 19:40:00,8005.81,103.89,TRADE
QLD1,2025/12/17 19:45:00,8010.85,79.99,TRADE
QLD1,2025/12/17 19:50:00,7955.14,103.89,TRADE
QLD1,2025/12/17 19:55:00,7900.18,98.71,TRADE
QLD1,2025/12/17 20:00:00,7859.81,103.99,TRADE
QLD1,2025/12/17 20:05:00,7752.64,93.74,TRADE
QLD1,2025/12/17 20:10:00,7801.08,98.71,TRADE
QLD1,2025/12/17 20:15:00,7679.22,64.75,TRADE
QLD1,2025/12/17 20:20:00,7722.02,64.75,TRADE
QLD1,2025/12/17 20:25:00,7631.56,86.10,TRADE
QLD1,2025/12/17 20:30:00,7656.88,63.80,TRADE
QLD1,2025/12/17 20:35:00,7604.19,75.44,TRADE
QLD1,2025/12/17 20:40:00,7701.79,93.74,TRADE
QLD1,2025/12/17 20:45:00,7679.23,93.95,TRADE
QLD1,2025/12/17 20:50:00,7631.7,98.71,TRADE
QLD1,2025/12/17 20:55:00,7674.38,94.55,TRADE
QLD1,2025/12/17 21:00:00,7636.87,93.95,TRADE
QLD1,2025/12/17 21:05:00,7631.17,97.08,TRADE
QLD1,2025/12/17 21:10:00,7636.1,93.95,TRADE
QLD1,2025/12/17 21:15:00,7543.91,75.44,TRADE
QLD1,2025/12/17 21:20:00,7499.18,75.46,TRADE
QLD1,2025/12/17 21:25:00,7545.37,75.95,TRADE
QLD1,2025/12/17 21:30:00,7468.09,75.44,TRADE
QLD1,2025/12/17 21:35:00,7366.11,75.46,TRADE
QLD1,2025/12/17 21:40:00,7364.64,75.48,TRADE
QLD1,2025/12/17 21:45:00,7360.53,75.73,TRADE
QLD1,2025/12/17 21:50:00,7368,75.46,TRADE
QLD1,2025/12/17 21:55:00,7234.13,63.83,TRADE
QLD1,2025/12/17 22:00:00,7191.46,63.83,TRADE
QLD1,2025/12/17 22:05:00,7155.64,78.83,TRADE
QLD1,2025/12/17 22:10:00,7035.91,75.73,TRADE
QLD1,2025/12/17 22:15:00,6984.57,75.73,TRADE
QLD1,2025/12/17 22:20:00,6940.46,75.73,TRADE
QLD1,2025/12/17 22:25:00,6886.31,75.75,TRADE
QLD1,2025/12/17 22:30:00,6861.37,75.73,TRADE
QLD1,2025/12/17 22:35:00,6842.2,78.83,TRADE
QLD1,2025/12/17 22:40:00,6834.89,75.75,TRADE
QLD1,2025/12/17 22:45:00,6828.37,89.51,TRADE
QLD1,2025/12/17 22:50:00,6799.06,84.95,TRADE
QLD1,2025/12/17 22:55:00,6764.84,78.83,TRADE
QLD1,2025/12/17 23:00:00,6724.45,78.83,TRADE
QLD1,2025/12/17 23:05:00,6672.13,94.83,TRADE
QLD1,2025/12/17 23:10:00,6746.3,98.73,TRADE
QLD1,2025/12/17 23:15:00,6684.53,96.08,TRADE
QLD1,2025/12/17 23:20:00,6711.15,94.83,TRADE
QLD1,2025/12/17 23:25:00,6602.71,107.23,TRADE
QLD1,2025/12/17 23:30:00,6572.08,94.83,TRADE
QLD1,2025/12/17 23:35:00,6553.2,116,TRADE
QLD1,2025/12/17 23:40:00,6624.63,94.83,TRADE
QLD1,2025/12/17 23:45:00,6571.18,94.83,TRADE
QLD1,2025/12/17 23:50:00,6532.8,127.75,TRADE
QLD1,2025/12/17 23:55:00,6528.43,105.37,TRADE
QLD1,2025/12/18 00:00:00,6426.4,94.83,TRADE
QLD1,2025/12/18 00:05:00,6424.7,127.75,TRADE
QLD1,2025/12/18 00:10:00,6379.75,122.70,TRADE
QLD1,2025/12/18 00:15:00,6341.93,103.99,TRADE
QLD1,2025/12/18 00:20:00,6335.26,122.70,TRADE
QLD1,2025/12/18 00:25:00,6293.58,94.83,TRADE
QLD1,2025/12/18 00:30:00,6277.52,107.71,TRADE
QLD1,2025/12/18 00:35:00,6293.54,94.83,TRADE
QLD1,2025/12/18 00:40:00,6269.36,94.83,TRADE
QLD1,2025/12/18 00:45:00,6347.42,94.83,TRADE
QLD1,2025/12/18 00:50:00,6254.37,94.83,TRADE
QLD1,2025/12/18 00:55:00,6265.85,94.83,TRADE
QLD1,2025/12/18 01:00:00,6258.25,94.83,TRADE
QLD1,2025/12/18 01:05:00,6202.86,94.83,TRADE
QLD1,2025/12/18 01:10:00,6191.19,93.95,TRADE
QLD1,2025/12/18 01:15:00,6139.79,138.37,TRADE
QLD1,2025/12/18 01:20:00,6116.35,122.70,TRADE
QLD1,2025/12/18 01:25:00,6094.85,94.83,TRADE
QLD1,2025/12/18 01:30:00,6151.86,128.39,TRADE
QLD1,2025/12/18 01:35:00,6144.19,126.67,TRADE
QLD1,2025/12/18 01:40:00,6079.68,121.52,TRADE
QLD1,2025/12/18 01:45:00,6039.85,94.83,TRADE
QLD1,2025/12/18 01:50:00,6066.99,97.77,TRADE
QLD1,2025/12/18 01:55:00,6028.38,94.83,TRADE
QLD1,2025/12/18 02:00:00,6043.88,114.57,TRADE
QLD1,2025/12/18 02:05:00,6052.88,104.94,TRADE
QLD1,2025/12/18 02:10:00,6060.23,106.56,TRADE
QLD1,2025/12/18 02:15:00,6054.21,114.98,TRADE
QLD1,2025/12/18 02:20:00,6107.77,122.70,TRADE
QLD1,2025/12/18 02:25:00,6024.79,95.75,TRADE
QLD1,2025/12/18 02:30:00,5996.94,94.83,TRADE
QLD1,2025/12/18 02:35:00,5969.17,84.75,TRADE
QLD1,2025/12/18 02:40:00,5905.48,94.83,TRADE
QLD1,2025/12/18 02:45:00,5982.23,94.83,TRADE
QLD1,2025/12/18 02:50:00,5959.2,94.83,TRADE
QLD1,2025/12/18 02:55:00,5961,94.83,TRADE
QLD1,2025/12/18 03:00:00,5994.69,94.83,TRADE
QLD1,2025/12/18 03:05:00,6022.12,107.91,TRADE
QLD1,2025/12/18 03:10:00,5997.59,106.42,TRADE
QLD1,2025/12/18 03:15:00,6031.67,106.88,TRADE
QLD1,2025/12/18 03:20:00,5992.05,105.66,TRADE
QLD1,2025/12/18 03:25:00,6012.38,107.80,TRADE
QLD1,2025/12/18 03:30:00,5997.63,114.17,TRADE
QLD1,2025/12/18 03:35:00,5995.72,75.73,TRADE
QLD1,2025/12/18 03:40:00,5997.63,98.73,TRADE
QLD1,2025/12/18 03:45:00,6003.1,98.73,TRADE
QLD1,2025/12/18 03:50:00,5953.47,93.74,TRADE
QLD1,2025/12/18 03:55:00,5994.54,94.83,TRADE
QLD1,2025/12/18 04:00:00,6049.96,94.83,TRADE
QLD1,2025/12/18 04:05:00,6025.75,93.90,TRADE
QLD1,2025/12/18 04:10:00,6007.96,94.83,TRADE
QLD1,2025/12/18 04:15:00,6007.87,94.83,TRADE
QLD1,2025/12/18 04:20:00,6062.61,94.83,TRADE
QLD1,2025/12/18 04:25:00,6103.34,94.83,TRADE
QLD1,2025/12/18 04:30:00,6096.98,94.83,TRADE
QLD1,2025/12/18 04:35:00,6077.1,113.01,TRADE
QLD1,2025/12/18 04:40:00,6050.35,105.98,TRADE
QLD1,2025/12/18 04:45:00,6108.47,108.83,TRADE
QLD1,2025/12/18 04:50:00,6164.06,113.75,TRADE
QLD1,2025/12/18 04:55:00,6129.97,133.59,TRADE
QLD1,2025/12/18 05:00:00,6150.68,108.83,TRADE
QLD1,2025/12/18 05:05:00,6159.29,94.83,TRADE
QLD1,2025/12/18 05:10:00,6133.25,121.10,TRADE
QLD1,2025/12/18 05:15:00,6225.01,108.83,TRADE
QLD1,2025/12/18 05:20:00,6133.25,81,TRADE
QLD1,2025/12/18 05:25:00,6111.67,93.74,TRADE
QLD1,2025/12/18 05:30:00,6140.4,96.19,TRADE
QLD1,2025/12/18 05:35:00,6148.9,75.75,TRADE
QLD1,2025/12/18 05:40:00,6117.19,63.73,TRADE
QLD1,2025/12/18 05:45:00,6068.66,63.73,TRADE
QLD1,2025/12/18 05:50:00,6080.73,63.83,TRADE
QLD1,2025/12/18 05:55:00,5985.94,53.03,TRADE
QLD1,2025/12/18 06:00:00,5991.01,0,TRADE
QLD1,2025/12/18 06:05:00,5910.61,0,TRADE
QLD1,2025/12/18 06:10:00,5950.52,0.64,TRADE
QLD1,2025/12/18 06:15:00,5910.84,26.63,TRADE
QLD1,2025/12/18 06:20:00,5878.9,-4.68,TRADE
QLD1,2025/12/18 06:25:00,5865.34,-4.71,TRADE
QLD1,2025/12/18 06:30:00,5888.65,-5.91,TRADE
QLD1,2025/12/18 06:35:00,5892.29,-7.26,TRADE
QLD1,2025/12/18 06:40:00,5855.4,-6.87,TRADE
QLD1,2025/12/18 06:45:00,5872.63,-6.87,TRADE
QLD1,2025/12/18 06:50:00,5849.94,-7.26,TRADE
QLD1,2025/12/18 06:55:00,5843.18,-7.26,TRADE
QLD1,2025/12/18 07:00:00,5796.52,-7.51,TRADE
QLD1,2025/12/18 07:05:00,5728.23,-7.51,TRADE
QLD1,2025/12/18 07:10:00,5815.03,0,TRADE
QLD1,2025/12/18 07:15:00,5747.43,-7.16,TRADE
QLD1,2025/12/18 07:20:00,5802.57,-7.16,TRADE
QLD1,2025/12/18 07:25:00,5770.84,-8.20,TRADE
QLD1,2025/12/18 07:30:00,5626.24,-7.51,TRADE
QLD1,2025/12/18 07:35:00,5590.74,-7.29,TRADE
QLD1,2025/12/18 07:40:00,5498.69,-7.28,TRADE
QLD1,2025/12/18 07:45:00,5522.85,-7.26,TRADE
QLD1,2025/12/18 07:50:00,5494.95,-7.51,TRADE
QLD1,2025/12/18 07:55:00,5407.22,-7.51,TRADE
QLD1,2025/12/18 08:00:00,5362.24,-8.20,TRADE
QLD1,2025/12/18 08:05:00,5317.19,-8.20,TRADE
QLD1,2025/12/18 08:10:00,5413.5,-6.87,TRADE
QLD1,2025/12/18 08:15:00,5384.77,-7.28,TRADE
QLD1,2025/12/18 08:20:00,5444.84,-7.26,TRADE
QLD1,2025/12/18 08:25:00,5434.45,-7.51,TRADE
QLD1,2025/12/18 08:30:00,5329.17,-8.21,TRADE
QLD1,2025/12/18 08:35:00,5355.53,-7.29,TRADE
QLD1,2025/12/18 08:40:00,5301.76,-7.26,TRADE
QLD1,2025/12/18 08:45:00,5286.13,-7,TRADE
QLD1,2025/12/18 08:50:00,5255.81,-6.87,TRADE
QLD1,2025/12/18 08:55:00,5220.12,-7.51,TRADE
QLD1,2025/12/18 09:00:00,5192.17,-7.28,TRADE
QLD1,2025/12/18 09:05:00,5231.5,-7.29,TRADE
QLD1,2025/12/18 09:10:00,5215.07,-7.28,TRADE
QLD1,2025/12/18 09:15:00,5211.83,-7,TRADE
QLD1,2025/12/18 09:20:00,5200.46,-7.29,TRADE
QLD1,2025/12/18 09:25:00,5072.32,-7.29,TRADE
QLD1,2025/12/18 09:30:00,5122.47,-6.87,TRADE
QLD1,2025/12/18 09:35:00,5064.64,-6.51,TRADE
QLD1,2025/12/18 09:40:00,4996.85,-5.16,TRADE
QLD1,2025/12/18 09:45:00,5014.97,-6.87,TRADE
QLD1,2025/12/18 09:50:00,5095.23,-6.51,TRADE
QLD1,2025/12/18 09:55:00,4998.34,-6.51,TRADE
QLD1,2025/12/18 10:00:00,5027.85,-5,TRADE
QLD1,2025/12/18 10:05:00,4964.44,-7.75,TRADE
QLD1,2025/12/18 10:10:00,4981.07,-4.91,TRADE
QLD1,2025/12/18 10:15:00,4878.92,-6.51,TRADE
QLD1,2025/12/18 10:20:00,4944.83,-7,TRADE
QLD1,2025/12/18 10:25:00,4902.24,-7.29,TRADE
QLD1,2025/12/18 10:30:00,4959.46,-4.97,TRADE
QLD1,2025/12/18 10:35:00,4888.13,-7.16,TRADE
QLD1,2025/12/18 10:40:00,4966.91,-7.28,TRADE
QLD1,2025/12/18 10:45:00,4988.13,-7.51,TRADE
QLD1,2025/12/18 10:50:00,4853.27,-7.16,TRADE
QLD1,2025/12/18 10:55:00,4958.39,-7,TRADE
QLD1,2025/12/18 11:00:00,4957.38,-7,TRADE
QLD1,2025/12/18 11:05:00,4884.1,-7.75,TRADE
QLD1,2025/12/18 11:10:00,4952.88,-7.51,TRADE
QLD1,2025/12/18 11:15:00,4991.71,-7.26,TRADE
QLD1,2025/12/18 11:20:00,4935.47,-8.21,TRADE
QLD1,2025/12/18 11:25:00,5018.23,-7.28,TRADE
QLD1,2025/12/18 11:30:00,5013.13,-7.26,TRADE
QLD1,2025/12/18 11:35:00,4999.96,-7.51,TRADE
QLD1,2025/12/18 11:40:00,5022.71,-7.75,TRADE
QLD1,2025/12/18 11:45:00,4994.07,-7.75,TRADE
QLD1,2025/12/18 11:50:00,4965.24,-7.75,TRADE
QLD1,2025/12/18 11:55:00,4986.8,-7.26,TRADE
QLD1,2025/12/18 12:00:00,4978.87,-7.26,TRADE
QLD1,2025/12/18 12:05:00,4918.86,-7.75,TRADE
QLD1,2025/12/18 12:10:00,5044.2,-7.75,TRADE
QLD1,2025/12/18 12:15:00,5099.53,-8.21,TRADE
QLD1,2025/12/18 12:20:00,5038.72,-8.22,TRADE
QLD1,2025/12/18 12:25:00,5021.78,-8.23,TRADE
QLD1,2025/12/18 12:30:00,5022.36,-8.25,TRADE
QLD1,2025/12/18 12:35:00,5023.08,-8.25,TRADE
QLD1,2025/12/18 12:40:00,5129.41,-8.25,TRADE
QLD1,2025/12/18 12:45:00,5095.56,-8.37,TRADE
QLD1,2025/12/18 12:50:00,5054.31,-8.25,TRADE
QLD1,2025/12/18 12:55:00,5010.25,-9.85,TRADE
QLD1,2025/12/18 13:00:00,5036.08,-8.25,TRADE
QLD1,2025/12/18 13:05:00,5002.52,-12.12,TRADE
QLD1,2025/12/18 13:10:00,4973.86,-12.12,TRADE
QLD1,2025/12/18 13:15:00,4984.57,-12.12,TRADE
QLD1,2025/12/18 13:20:00,5058.38,-12.12,TRADE
QLD1,2025/12/18 13:25:00,5031.84,-14.73,TRADE
QLD1,2025/12/18 13:30:00,4999.98,-12.12,TRADE
QLD1,2025/12/18 13:35:00,5031.74,-14.73,TRADE
QLD1,2025/12/18 13:40:00,5076.18,-20.36,TRADE
QLD1,2025/12/18 13:45:00,5129.92,-20.36,TRADE
QLD1,2025/12/18 13:50:00,5130.07,-20.36,TRADE
QLD1,2025/12/18 13:55:00,5211.1,-12.79,TRADE
QLD1,2025/12/18 14:00:00,5217.17,-12.12,TRADE
QLD1,2025/12/18 14:05:00,5207.85,-12.12,TRADE
QLD1,2025/12/18 14:10:00,5273,-10.01,TRADE
QLD1,2025/12/18 14:15:00,5279.24,-9.85,TRADE
QLD1,2025/12/18 14:20:00,5391.52,-9.31,TRADE
QLD1,2025/12/18 14:25:00,5449.78,-8.23,TRADE
QLD1,2025/12/18 14:30:00,5524.66,-7.26,TRADE
QLD1,2025/12/18 14:35:00,5534.33,-8.25,TRADE
QLD1,2025/12/18 14:40:00,5586,-7.51,TRADE
QLD1,2025/12/18 14:45:00,5735.4,-8.25,TRADE
QLD1,2025/12/18 14:50:00,5772.1,-8.25,TRADE
QLD1,2025/12/18 14:55:00,5767.06,-8.25,TRADE
QLD1,2025/12/18 15:00:00,5829.96,-7.51,TRADE
QLD1,2025/12/18 15:05:00,5913.88,-8.40,TRADE
QLD1,2025/12/18 15:10:00,5980.95,-10.01,TRADE
QLD1,2025/12/18 15:15:00,6065.45,-9.31,TRADE
QLD1,2025/12/18 15:20:00,6086.29,-9.31,TRADE
QLD1,2025/12/18 15:25:00,6218.35,-9.85,TRADE
QLD1,2025/12/18 15:30:00,6307.74,-7.51,TRADE
QLD1,2025/12/18 15:35:00,6349.61,-8.23,TRADE
QLD1,2025/12/18 15:40:00,6423.09,-12.12,TRADE
QLD1,2025/12/18 15:45:00,6542.43,-9.85,TRADE
QLD1,2025/12/18 15:50:00,6596.31,-8.23,TRADE
QLD1,2025/12/18 15:55:00,6702.61,-7.51,TRADE
QLD1,2025/12/18 16:00:00,6783.6,-7.26,TRADE
QLD1,2025/12/18 16:05:00,6838.35,-7.26,TRADE
QLD1,2025/12/18 16:10:00,6960.97,-7,TRADE
QLD1,2025/12/18 16:15:00,7084.97,-6.51,TRADE
QLD1,2025/12/18 16:20:00,7129.52,-7.10,TRADE
QLD1,2025/12/18 16:25:00,7216.17,-7.16,TRADE
QLD1,2025/12/18 16:30:00,7319.07,-7.10,TRADE
QLD1,2025/12/18 16:35:00,7434.84,-6.51,TRADE
QLD1,2025/12/18 16:40:00,7490.66,-6.51,TRADE
QLD1,2025/12/18 16:45:00,7574.19,-7.26,TRADE
QLD1,2025/12/18 16:50:00,7730.87,44.73,TRADE
QLD1,2025/12/18 16:55:00,7824.68,44.94,TRADE
QLD1,2025/12/18 17:00:00,7907.77,54.99,TRADE
QLD1,2025/12/18 17:05:00,7989.7,54.99,TRADE
QLD1,2025/12/18 17:10:00,7896.3,43.81,TRADE
QLD1,2025/12/18 17:15:00,7965.55,54.96,TRADE
QLD1,2025/12/18 17:20:00,8044.84,44.94,TRADE
QLD1,2025/12/18 17:25:00,8131.64,63.83,TRADE
QLD1,2025/12/18 17:30:00,8154.74,96.17,TRADE
QLD1,2025/12/18 17:35:00,8225.39,103.89,TRADE
QLD1,2025/12/18 17:40:00,8291.24,123.71,TRADE
QLD1,2025/12/18 17:45:00,8396.75,123.71,TRADE
QLD1,2025/12/18 17:50:00,8391.91,144.55,TRADE
QLD1,2025/12/18 17:55:00,8393.98,128.39,TRADE
QLD1,2025/12/18 18:00:00,8442.46,144.55,TRADE
QLD1,2025/12/18 18:05:00,8423.3,146.44,TRADE
QLD1,2025/12/18 18:10:00,8321.15,122.40,TRADE
QLD1,2025/12/18 18:15:00,8455.09,143.94,TRADE
QLD1,2025/12/18 18:20:00,8388.41,146.44,TRADE
QLD1,2025/12/18 18:25:00,8396.92,128.39,TRADE
QLD1,2025/12/18 18:30:00,8358.62,163.77,TRADE
QLD1,2025/12/18 18:35:00,8388.12,157.95,TRADE
QLD1,2025/12/18 18:40:00,8389.48,144.50,TRADE
QLD1,2025/12/18 18:45:00,8429.37,132.87,TRADE
QLD1,2025/12/18 18:50:00,8363.84,143.94,TRADE
QLD1,2025/12/18 18:55:00,8410.65,128.39,TRADE
QLD1,2025/12/18 19:00:00,8427.51,157.95,TRADE
QLD1,2025/12/18 19:05:00,8319.56,127.75,TRADE
QLD1,2025/12/18 19:10:00,8466.29,164.46,TRADE
QLD1,2025/12/18 19:15:00,8394.41,163.77,TRADE
QLD1,2025/12/18 19:20:00,8278.15,127.75,TRADE
QLD1,2025/12/18 19:25:00,8315.8,123.71,TRADE
QLD1,2025/12/18 19:30:00,8276.87,122.40,TRADE
QLD1,2025/12/18 19:35:00,8228.22,122.40,TRADE
QLD1,2025/12/18 19:40:00,8268.36,144.76,TRADE
QLD1,2025/12/18 19:45:00,8224.11,127.75,TRADE
QLD1,2025/12/18 19:50:00,8242.85,111.58,TRADE
QLD1,2025/12/18 19:55:00,8175.93,121.73,TRADE
QLD1,2025/12/18 20:00:00,8084.28,128.39,TRADE
QLD1,2025/12/18 20:05:00,7998.63,127.75,TRADE
QLD1,2025/12/18 20:10:00,7948.42,127.75,TRADE
QLD1,2025/12/18 20:15:00,8010.32,127.76,TRADE
QLD1,2025/12/18 20:20:00,8017.56,127.75,TRADE
QLD1,2025/12/18 20:25:00,8030.76,127.75,TRADE
QLD1,2025/12/18 20:30:00,7953.23,152.58,TRADE
QLD1,2025/12/18 20:35:00,7924.01,107.46,TRADE
QLD1,2025/12/18 20:40:00,8086.62,127.76,TRADE
QLD1,2025/12/18 20:45:00,8075.16,157.95,TRADE
QLD1,2025/12/18 20:50:00,7997.68,146.44,TRADE
QLD1,2025/12/18 20:55:00,7930.86,143.94,TRADE
QLD1,2025/12/18 21:00:00,7918.3,133,TRADE
QLD1,2025/12/18 21:05:00,7851.32,127.76,TRADE
QLD1,2025/12/18 21:10:00,7851.46,128.43,TRADE
QLD1,2025/12/18 21:15:00,7764.45,133,TRADE
QLD1,2025/12/18 21:20:00,7747.9,121.40,TRADE
QLD1,2025/12/18 21:25:00,7778.26,129.23,TRADE
QLD1,2025/12/18 21:30:00,7804.36,122.27,TRADE
QLD1,2025/12/18 21:35:00,7707.87,93,TRADE
QLD1,2025/12/18 21:40:00,7641.97,103.99,TRADE
QLD1,2025/12/18 21:45:00,7605.14,133.63,TRADE
QLD1,2025/12/18 21:50:00,7584.02,123.36,TRADE
QLD1,2025/12/18 21:55:00,7483.69,121.73,TRADE
QLD1,2025/12/18 22:00:00,7407.09,115.15,TRADE
QLD1,2025/12/18 22:05:00,7327.46,98.73,TRADE
QLD1,2025/12/18 22:10:00,7342.09,115.15,TRADE
QLD1,2025/12/18 22:15:00,7223.2,98.73,TRADE
QLD1,2025/12/18 22:20:00,7256,115.15,TRADE
QLD1,2025/12/18 22:25:00,7245.69,121.73,TRADE
QLD1,2025/12/18 22:30:00,7223.51,121.73,TRADE
QLD1,2025/12/18 22:35:00,7178.74,121.73,TRADE
QLD1,2025/12/18 22:40:00,7150.14,121.73,TRADE
QLD1,2025/12/18 22:45:00,7073.45,103.99,TRADE
QLD1,2025/12/18 22:50:00,7020.74,98.73,TRADE
QLD1,2025/12/18 22:55:00,6975.06,98.73,TRADE
QLD1,2025/12/18 23:00:00,6945.21,99.67,TRADE
QLD1,2025/12/18 23:05:00,6861.92,103.99,TRADE
QLD1,2025/12/18 23:10:00,6841.74,143.94,TRADE
QLD1,2025/12/18 23:15:00,6843.3,121.73,TRADE
QLD1,2025/12/18 23:20:00,6845.5,121.73,TRADE
QLD1,2025/12/18 23:25:00,6790.44,121.73,TRADE
QLD1,2025/12/18 23:30:00,6713.66,103.99,TRADE
QLD1,2025/12/18 23:35:00,6720.28,128.39,TRADE
QLD1,2025/12/18 23:40:00,6704.82,121.73,TRADE
QLD1,2025/12/18 23:45:00,6681.4,122.70,TRADE
QLD1,2025/12/18 23:50:00,6693.31,147.42,TRADE
QLD1,2025/12/18 23:55:00,6632.6,103.99,TRADE
QLD1,2025/12/19 00:00:00,6573.58,136.31,TRADE
QLD1,2025/12/19 00:05:00,6506.56,144.55,TRADE
QLD1,2025/12/19 00:10:00,6518.48,122.70,TRADE
QLD1,2025/12/19 00:15:00,6476.92,144.92,TRADE
QLD1,2025/12/19 00:20:00,6436.31,119.32,TRADE
QLD1,2025/12/19 00:25:00,6367.69,105.52,TRADE
QLD1,2025/12/19 00:30:00,6373.59,103.99,TRADE
QLD1,2025/12/19 00:35:00,6391.06,130.09,TRADE
QLD1,2025/12/19 00:40:00,6390.1,143.75,TRADE
QLD1,2025/12/19 00:45:00,6306.67,122.70,TRADE
QLD1,2025/12/19 00:50:00,6344.86,136.29,TRADE
QLD1,2025/12/19 00:55:00,6321.03,147.91,TRADE
QLD1,2025/12/19 01:00:00,6298.31,124.93,TRADE
QLD1,2025/12/19 01:05:00,6294.38,135.18,TRADE
QLD1,2025/12/19 01:10:00,6276.66,98.73,TRADE
QLD1,2025/12/19 01:15:00,6289.73,98.73,TRADE
QLD1,2025/12/19 01:20:00,6230.08,98.73,TRADE
QLD1,2025/12/19 01:25:00,6225.66,98.73,TRADE
QLD1,2025/12/19 01:30:00,6187.63,94.83,TRADE
QLD1,2025/12/19 01:35:00,6174.08,115.92,TRADE
QLD1,2025/12/19 01:40:00,6150.13,87.69,TRADE
QLD1,2025/12/19 01:45:00,6099.1,97.08,TRADE
