REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/02/06 11:55:00,5876.3,78.75,TRADE
QLD1,2025/02/06 12:00:00,5931.63,70.97,TRADE
QLD1,2025/02/06 12:05:00,5862.62,84.99,TRADE
QLD1,2025/02/06 12:10:00,5877.84,99.75,TRADE
QLD1,2025/02/06 12:15:00,5884.41,84.99,TRADE
QLD1,2025/02/06 12:20:00,5850.13,5.30,TRADE
QLD1,2025/02/06 12:25:00,5772.63,20,TRADE
QLD1,2025/02/06 12:30:00,5723.24,68.22,TRADE
QLD1,2025/02/06 12:35:00,5728.51,60.50,TRADE
QLD1,2025/02/06 12:40:00,5678.96,19.08,TRADE
QLD1,2025/02/06 12:45:00,5633.47,44.94,TRADE
QLD1,2025/02/06 12:50:00,5619.34,5.22,TRADE
QLD1,2025/02/06 12:55:00,5637.4,31.15,TRADE
QLD1,2025/02/06 13:00:00,5654.3,34.75,TRADE
QLD1,2025/02/06 13:05:00,5628.54,44.94,TRADE
QLD1,2025/02/06 13:10:00,5720.22,32.93,TRADE
QLD1,2025/02/06 13:15:00,5789.04,31,TRADE
QLD1,2025/02/06 13:20:00,5940.5,42.75,TRADE
QLD1,2025/02/06 13:25:00,5888.46,34.75,TRADE
QLD1,2025/02/06 13:30:00,5955.46,34.75,TRADE
QLD1,2025/02/06 13:35:00,5928.88,34.75,TRADE
QLD1,2025/02/06 13:40:00,5898.96,33.87,TRADE
QLD1,2025/02/06 13:45:00,5942.25,34.23,TRADE
QLD1,2025/02/06 13:50:00,5941.03,34.75,TRADE
QLD1,2025/02/06 13:55:00,5943.63,42.27,TRADE
QLD1,2025/02/06 14:00:00,5995.11,55.75,TRADE
QLD1,2025/02/06 14:05:00,6085.76,44.94,TRADE
QLD1,2025/02/06 14:10:00,6077.96,44.94,TRADE
QLD1,2025/02/06 14:15:00,6097.68,54.53,TRADE
QLD1,2025/02/06 14:20:00,6135.6,53.58,TRADE
QLD1,2025/02/06 14:25:00,6090.33,52.95,TRADE
QLD1,2025/02/06 14:30:00,6154.97,58.88,TRADE
QLD1,2025/02/06 14:35:00,6197.8,58.88,TRADE
QLD1,2025/02/06 14:40:00,6286.8,78.75,TRADE
QLD1,2025/02/06 14:45:00,6325.36,86.63,TRADE
QLD1,2025/02/06 14:50:00,6411.43,99.95,TRADE
QLD1,2025/02/06 14:55:00,6437.93,85.95,TRADE
QLD1,2025/02/06 15:00:00,6523.22,58.88,TRADE
QLD1,2025/02/06 15:05:00,6528.06,-18.08,TRADE
QLD1,2025/02/06 15:10:00,6587.08,-20.49,TRADE
QLD1,2025/02/06 15:15:00,6588.61,55.75,TRADE
QLD1,2025/02/06 15:20:00,6678.48,85.95,TRADE
QLD1,2025/02/06 15:25:00,6736.87,129.77,TRADE
QLD1,2025/02/06 15:30:00,6883.28,99.75,TRADE
QLD1,2025/02/06 15:35:00,6992.49,80.79,TRADE
QLD1,2025/02/06 15:40:00,7060.19,44.94,TRADE
QLD1,2025/02/06 15:45:00,7058.06,0,TRADE
QLD1,2025/02/06 15:50:00,7110.42,58.88,TRADE
QLD1,2025/02/06 15:55:00,7260.62,81.27,TRADE
QLD1,2025/02/06 16:00:00,7470.53,99.95,TRADE
QLD1,2025/02/06 16:05:00,7478.65,78.75,TRADE
QLD1,2025/02/06 16:10:00,7552.97,80.79,TRADE
QLD1,2025/02/06 16:15:00,7687.01,85.95,TRADE
QLD1,2025/02/06 16:20:00,7765.34,93.83,TRADE
QLD1,2025/02/06 16:25:00,7841.19,93.83,TRADE
QLD1,2025/02/06 16:30:00,7898.15,99.75,TRADE
QLD1,2025/02/06 16:35:00,7900.96,110.83,TRADE
QLD1,2025/02/06 16:40:00,8056.85,153.83,TRADE
QLD1,2025/02/06 16:45:00,7916.61,115.63,TRADE
QLD1,2025/02/06 16:50:00,8080.21,99.95,TRADE
QLD1,2025/02/06 16:55:00,8113.22,129.77,TRADE
QLD1,2025/02/06 17:00:00,8125.3,143.99,TRADE
QLD1,2025/02/06 17:05:00,8132.35,143.99,TRADE
QLD1,2025/02/06 17:10:00,8114.45,-29.85,TRADE
QLD1,2025/02/06 17:15:00,8070.45,78.75,TRADE
QLD1,2025/02/06 17:20:00,8096.53,93.83,TRADE
QLD1,2025/02/06 17:25:00,8131.1,85.95,TRADE
QLD1,2025/02/06 17:30:00,8260.4,99.22,TRADE
QLD1,2025/02/06 17:35:00,8163.88,99.22,TRADE
QLD1,2025/02/06 17:40:00,8199.05,129.77,TRADE
QLD1,2025/02/06 17:45:00,8289.03,143.99,TRADE
QLD1,2025/02/06 17:50:00,8350.04,129.95,TRADE
QLD1,2025/02/06 17:55:00,8363.55,129.77,TRADE
QLD1,2025/02/06 18:00:00,8406.71,129.95,TRADE
QLD1,2025/02/06 18:05:00,8294.18,129.77,TRADE
QLD1,2025/02/06 18:10:00,8295.99,115.63,TRADE
QLD1,2025/02/06 18:15:00,8298.3,129.77,TRADE
QLD1,2025/02/06 18:20:00,8262.16,129.77,TRADE
QLD1,2025/02/06 18:25:00,8275.71,129.77,TRADE
QLD1,2025/02/06 18:30:00,8311.54,129.95,TRADE
QLD1,2025/02/06 18:35:00,8350.01,139.73,TRADE
QLD1,2025/02/06 18:40:00,8347.49,140.01,TRADE
QLD1,2025/02/06 18:45:00,8387.27,140.01,TRADE
QLD1,2025/02/06 18:50:00,8367.38,140.01,TRADE
QLD1,2025/02/06 18:55:00,8378.07,129.95,TRADE
QLD1,2025/02/06 19:00:00,8374.66,140.01,TRADE
QLD1,2025/02/06 19:05:00,8356.04,129.95,TRADE
QLD1,2025/02/06 19:10:00,8315.07,140.01,TRADE
QLD1,2025/02/06 19:15:00,8244,129.77,TRADE
QLD1,2025/02/06 19:20:00,8266.22,140.01,TRADE
QLD1,2025/02/06 19:25:00,8223.59,129.95,TRADE
QLD1,2025/02/06 19:30:00,8237.64,139.73,TRADE
QLD1,2025/02/06 19:35:00,8171.55,129.77,TRADE
QLD1,2025/02/06 19:40:00,8165.89,129.77,TRADE
QLD1,2025/02/06 19:45:00,8184.62,129.95,TRADE
QLD1,2025/02/06 19:50:00,8130.41,129.77,TRADE
QLD1,2025/02/06 19:55:00,8091.64,115.63,TRADE
QLD1,2025/02/06 20:00:00,8032.46,108.75,TRADE
QLD1,2025/02/06 20:05:00,7957.76,108.75,TRADE
QLD1,2025/02/06 20:10:00,7939.11,115.63,TRADE
QLD1,2025/02/06 20:15:00,7899.2,129.77,TRADE
QLD1,2025/02/06 20:20:00,7908.74,129.77,TRADE
QLD1,2025/02/06 20:25:00,7835.81,129.77,TRADE
QLD1,2025/02/06 20:30:00,7795.2,115.63,TRADE
QLD1,2025/02/06 20:35:00,7793.35,129.77,TRADE
QLD1,2025/02/06 20:40:00,7784.4,129.77,TRADE
QLD1,2025/02/06 20:45:00,7687.75,115.63,TRADE
QLD1,2025/02/06 20:50:00,7680.83,115.63,TRADE
QLD1,2025/02/06 20:55:00,7660.3,116,TRADE
QLD1,2025/02/06 21:00:00,7587.34,108.75,TRADE
QLD1,2025/02/06 21:05:00,7556.95,129.77,TRADE
QLD1,2025/02/06 21:10:00,7605.88,139.73,TRADE
QLD1,2025/02/06 21:15:00,7582.19,140.01,TRADE
QLD1,2025/02/06 21:20:00,7468.19,129.95,TRADE
QLD1,2025/02/06 21:25:00,7544.8,140.07,TRADE
QLD1,2025/02/06 21:30:00,7510.06,140.01,TRADE
QLD1,2025/02/06 21:35:00,7422.2,129.77,TRADE
QLD1,2025/02/06 21:40:00,7411.86,129.95,TRADE
QLD1,2025/02/06 21:45:00,7365.96,129.77,TRADE
QLD1,2025/02/06 21:50:00,7307.78,129.77,TRADE
QLD1,2025/02/06 21:55:00,7234.69,103.53,TRADE
QLD1,2025/02/06 22:00:00,7246.28,108.75,TRADE
QLD1,2025/02/06 22:05:00,7138.2,131.93,TRADE
QLD1,2025/02/06 22:10:00,7109.49,140.98,TRADE
QLD1,2025/02/06 22:15:00,7101.59,140.88,TRADE
QLD1,2025/02/06 22:20:00,6983.36,125.81,TRADE
QLD1,2025/02/06 22:25:00,6884.5,129.95,TRADE
QLD1,2025/02/06 22:30:00,6786.72,129.95,TRADE
QLD1,2025/02/06 22:35:00,6763.54,123.93,TRADE
QLD1,2025/02/06 22:40:00,6825,126.11,TRADE
QLD1,2025/02/06 22:45:00,6766.72,121.07,TRADE
QLD1,2025/02/06 22:50:00,6740.6,109.73,TRADE
QLD1,2025/02/06 22:55:00,6735.77,107.04,TRADE
QLD1,2025/02/06 23:00:00,6665.82,105.66,TRADE
QLD1,2025/02/06 23:05:00,6561.32,108.75,TRADE
QLD1,2025/02/06 23:10:00,6636.3,132.99,TRADE
QLD1,2025/02/06 23:15:00,6563.91,119.86,TRADE
QLD1,2025/02/06 23:20:00,6529.93,110.83,TRADE
QLD1,2025/02/06 23:25:00,6485.12,119.93,TRADE
QLD1,2025/02/06 23:30:00,6442.66,118.25,TRADE
QLD1,2025/02/06 23:35:00,6385.3,109.73,TRADE
QLD1,2025/02/06 23:40:00,6443.98,129.95,TRADE
QLD1,2025/02/06 23:45:00,6411.43,109.73,TRADE
QLD1,2025/02/06 23:50:00,6384.01,110.83,TRADE
QLD1,2025/02/06 23:55:00,6339.73,108.75,TRADE
QLD1,2025/02/07 00:00:00,6363.44,109.73,TRADE
QLD1,2025/02/07 00:05:00,6342.44,113.07,TRADE
QLD1,2025/02/07 00:10:00,6313.17,116.54,TRADE
QLD1,2025/02/07 00:15:00,6318.51,114.71,TRADE
QLD1,2025/02/07 00:20:00,6262.95,112.88,TRADE
QLD1,2025/02/07 00:25:00,6256.6,112.24,TRADE
QLD1,2025/02/07 00:30:00,6226.41,108.75,TRADE
QLD1,2025/02/07 00:35:00,6148.67,103.53,TRADE
QLD1,2025/02/07 00:40:00,6166.11,109.73,TRADE
QLD1,2025/02/07 00:45:00,6172.16,110.54,TRADE
QLD1,2025/02/07 00:50:00,6118.05,108.75,TRADE
QLD1,2025/02/07 00:55:00,6087.95,102.85,TRADE
QLD1,2025/02/07 01:00:00,6060.37,103.53,TRADE
QLD1,2025/02/07 01:05:00,6050.17,108.75,TRADE
QLD1,2025/02/07 01:10:00,5998.31,108.75,TRADE
QLD1,2025/02/07 01:15:00,6084.12,108.75,TRADE
QLD1,2025/02/07 01:20:00,6037.59,103.53,TRADE
QLD1,2025/02/07 01:25:00,6072.86,103.53,TRADE
QLD1,2025/02/07 01:30:00,6109.27,108.75,TRADE
QLD1,2025/02/07 01:35:00,6109.51,132.99,TRADE
QLD1,2025/02/07 01:40:00,6071.88,129.95,TRADE
QLD1,2025/02/07 01:45:00,6081.58,129.95,TRADE
QLD1,2025/02/07 01:50:00,6009.08,110.83,TRADE
QLD1,2025/02/07 01:55:00,5954.47,108.75,TRADE
QLD1,2025/02/07 02:00:00,5988.7,110.83,TRADE
QLD1,2025/02/07 02:05:00,5963.6,110.83,TRADE
QLD1,2025/02/07 02:10:00,5930.27,129.95,TRADE
QLD1,2025/02/07 02:15:00,5935.02,129.95,TRADE
QLD1,2025/02/07 02:20:00,5923.17,113.26,TRADE
QLD1,2025/02/07 02:25:00,5911.06,129.95,TRADE
QLD1,2025/02/07 02:30:00,5863.81,108.75,TRADE
QLD1,2025/02/07 02:35:00,5876.41,129.95,TRADE
QLD1,2025/02/07 02:40:00,5898.31,126.68,TRADE
QLD1,2025/02/07 02:45:00,5852.34,113.05,TRADE
QLD1,2025/02/07 02:50:00,5836.78,132.99,TRADE
QLD1,2025/02/07 02:55:00,5819.63,125.06,TRADE
QLD1,2025/02/07 03:00:00,5806.76,113.04,TRADE
QLD1,2025/02/07 03:05:00,5798.1,109.73,TRADE
QLD1,2025/02/07 03:10:00,5838.44,129.95,TRADE
QLD1,2025/02/07 03:15:00,5806.05,129.95,TRADE
QLD1,2025/02/07 03:20:00,5798.76,132.99,TRADE
QLD1,2025/02/07 03:25:00,5797.51,129.98,TRADE
QLD1,2025/02/07 03:30:00,5800.51,132.99,TRADE
QLD1,2025/02/07 03:35:00,5767.26,122.41,TRADE
QLD1,2025/02/07 03:40:00,5810.74,132.99,TRADE
QLD1,2025/02/07 03:45:00,5821.63,129.95,TRADE
QLD1,2025/02/07 03:50:00,5819.69,129.95,TRADE
QLD1,2025/02/07 03:55:00,5819.15,116.08,TRADE
QLD1,2025/02/07 04:00:00,5812.24,127.55,TRADE
QLD1,2025/02/07 04:05:00,5845.97,129.95,TRADE
QLD1,2025/02/07 04:10:00,5795.7,129.95,TRADE
QLD1,2025/02/07 04:15:00,5824.94,129.95,TRADE
QLD1,2025/02/07 04:20:00,5861.36,132.99,TRADE
QLD1,2025/02/07 04:25:00,5837.66,132.99,TRADE
QLD1,2025/02/07 04:30:00,5856.51,132.99,TRADE
QLD1,2025/02/07 04:35:00,5866.51,137.06,TRADE
QLD1,2025/02/07 04:40:00,5921.86,138.02,TRADE
QLD1,2025/02/07 04:45:00,5929.71,139.37,TRADE
QLD1,2025/02/07 04:50:00,5928.13,138.52,TRADE
QLD1,2025/02/07 04:55:00,5980.78,147.73,TRADE
QLD1,2025/02/07 05:00:00,5930.84,139.73,TRADE
QLD1,2025/02/07 05:05:00,5957.66,139.73,TRADE
QLD1,2025/02/07 05:10:00,6061.64,183.14,TRADE
QLD1,2025/02/07 05:15:00,6056.22,153.83,TRADE
QLD1,2025/02/07 05:20:00,6059.65,147.73,TRADE
QLD1,2025/02/07 05:25:00,6142.58,163.95,TRADE
QLD1,2025/02/07 05:30:00,6110.65,144.61,TRADE
QLD1,2025/02/07 05:35:00,6167.33,163.95,TRADE
QLD1,2025/02/07 05:40:00,6172.12,164.50,TRADE
QLD1,2025/02/07 05:45:00,6209.36,144.61,TRADE
QLD1,2025/02/07 05:50:00,6201.07,144.61,TRADE
QLD1,2025/02/07 05:55:00,6173.71,139.73,TRADE
QLD1,2025/02/07 06:00:00,6162.37,132.99,TRADE
QLD1,2025/02/07 06:05:00,6211.44,110.83,TRADE
QLD1,2025/02/07 06:10:00,6247.32,110.83,TRADE
QLD1,2025/02/07 06:15:00,6305.61,110.83,TRADE
QLD1,2025/02/07 06:20:00,6321.03,110.83,TRADE
QLD1,2025/02/07 06:25:00,6350.1,110.83,TRADE
QLD1,2025/02/07 06:30:00,6308.96,95,TRADE
QLD1,2025/02/07 06:35:00,6293.42,95,TRADE
QLD1,2025/02/07 06:40:00,6320.6,86.63,TRADE
QLD1,2025/02/07 06:45:00,6354.27,89.73,TRADE
QLD1,2025/02/07 06:50:00,6312.78,84.88,TRADE
QLD1,2025/02/07 06:55:00,6383.93,85.95,TRADE
QLD1,2025/02/07 07:00:00,6363.01,78.75,TRADE
QLD1,2025/02/07 07:05:00,6341.77,79.99,TRADE
QLD1,2025/02/07 07:10:00,6374.46,78.75,TRADE
QLD1,2025/02/07 07:15:00,6392.28,78.75,TRADE
QLD1,2025/02/07 07:20:00,6348,44.94,TRADE
QLD1,2025/02/07 07:25:00,6299.11,44.94,TRADE
QLD1,2025/02/07 07:30:00,6265.27,34.75,TRADE
QLD1,2025/02/07 07:35:00,6171.62,44.63,TRADE
QLD1,2025/02/07 07:40:00,6109.04,34.75,TRADE
QLD1,2025/02/07 07:45:00,6069.51,34.75,TRADE
QLD1,2025/02/07 07:50:00,6014.31,34.75,TRADE
QLD1,2025/02/07 07:55:00,5942.72,20,TRADE
QLD1,2025/02/07 08:00:00,5905.23,0,TRADE
QLD1,2025/02/07 08:05:00,5896.59,-18.10,TRADE
QLD1,2025/02/07 08:10:00,5839.7,-0.01,TRADE
QLD1,2025/02/07 08:15:00,5835.58,34.75,TRADE
QLD1,2025/02/07 08:20:00,5732.06,0,TRADE
QLD1,2025/02/07 08:25:00,5771.31,58.88,TRADE
QLD1,2025/02/07 08:30:00,5738.7,0.45,TRADE
QLD1,2025/02/07 08:35:00,5678.92,40.94,TRADE
QLD1,2025/02/07 08:40:00,5648.15,34.75,TRADE
QLD1,2025/02/07 08:45:00,5751.81,68.12,TRADE
QLD1,2025/02/07 08:50:00,5751.39,42,TRADE
QLD1,2025/02/07 08:55:00,5814.66,44.94,TRADE
QLD1,2025/02/07 09:00:00,5869.83,68.18,TRADE
QLD1,2025/02/07 09:05:00,5806.06,55.75,TRADE
QLD1,2025/02/07 09:10:00,5856.69,79.60,TRADE
QLD1,2025/02/07 09:15:00,5803.16,58.88,TRADE
QLD1,2025/02/07 09:20:00,5784.07,55.75,TRADE
QLD1,2025/02/07 09:25:00,5751.61,50.08,TRADE
QLD1,2025/02/07 09:30:00,5688.12,44.94,TRADE
QLD1,2025/02/07 09:35:00,5593.52,34.75,TRADE
QLD1,2025/02/07 09:40:00,5559.14,-0.01,TRADE
QLD1,2025/02/07 09:45:00,5540.22,20,TRADE
QLD1,2025/02/07 09:50:00,5495.51,30.47,TRADE
QLD1,2025/02/07 09:55:00,5475.13,26.03,TRADE
QLD1,2025/02/07 10:00:00,5501.31,30.67,TRADE
QLD1,2025/02/07 10:05:00,5500.69,20,TRADE
QLD1,2025/02/07 10:10:00,5584.18,65.25,TRADE
QLD1,2025/02/07 10:15:00,5545.72,34.75,TRADE
QLD1,2025/02/07 10:20:00,5551.29,34.75,TRADE
QLD1,2025/02/07 10:25:00,5558.22,44.94,TRADE
QLD1,2025/02/07 10:30:00,5538.45,55.75,TRADE
QLD1,2025/02/07 10:35:00,5536.01,44.94,TRADE
QLD1,2025/02/07 10:40:00,5464.38,34.75,TRADE
QLD1,2025/02/07 10:45:00,5483.68,5.30,TRADE
QLD1,2025/02/07 10:50:00,5467.11,19.99,TRADE
QLD1,2025/02/07 10:55:00,5422.1,34.75,TRADE
QLD1,2025/02/07 11:00:00,5507.72,49.10,TRADE
QLD1,2025/02/07 11:05:00,5512.78,44.94,TRADE
QLD1,2025/02/07 11:10:00,5527.54,44.94,TRADE
QLD1,2025/02/07 11:15:00,5489.92,20,TRADE
QLD1,2025/02/07 11:20:00,5543.99,55.75,TRADE
QLD1,2025/02/07 11:25:00,5474.59,20.99,TRADE
QLD1,2025/02/07 11:30:00,5500.53,44.94,TRADE
QLD1,2025/02/07 11:35:00,5453.72,31.34,TRADE
QLD1,2025/02/07 11:40:00,5461.13,55.75,TRADE
QLD1,2025/02/07 11:45:00,5503.24,55.75,TRADE
QLD1,2025/02/07 11:50:00,5483.7,34.75,TRADE
QLD1,2025/02/07 11:55:00,5562.96,0,TRADE
QLD1,2025/02/07 12:00:00,5566.39,0,TRADE
QLD1,2025/02/07 12:05:00,5548.25,44.94,TRADE
QLD1,2025/02/07 12:10:00,5582.85,34.75,TRADE
QLD1,2025/02/07 12:15:00,5642.99,58.88,TRADE
QLD1,2025/02/07 12:20:00,5716.93,55.75,TRADE
QLD1,2025/02/07 12:25:00,5757.75,0,TRADE
QLD1,2025/02/07 12:30:00,5839.7,55.75,TRADE
QLD1,2025/02/07 12:35:00,5812.38,55.75,TRADE
QLD1,2025/02/07 12:40:00,5905.91,58.88,TRADE
QLD1,2025/02/07 12:45:00,5886.31,55.75,TRADE
QLD1,2025/02/07 12:50:00,5899.16,80.77,TRADE
QLD1,2025/02/07 12:55:00,5934.63,78.75,TRADE
QLD1,2025/02/07 13:00:00,5888.86,58.88,TRADE
QLD1,2025/02/07 13:05:00,5836.98,37.62,TRADE
QLD1,2025/02/07 13:10:00,5856.68,71.03,TRADE
QLD1,2025/02/07 13:15:00,5989.78,44.94,TRADE
QLD1,2025/02/07 13:20:00,5923.55,44.94,TRADE
QLD1,2025/02/07 13:25:00,5999.69,70.88,TRADE
QLD1,2025/02/07 13:30:00,5963.75,58.88,TRADE
QLD1,2025/02/07 13:35:00,5990.5,58.88,TRADE
QLD1,2025/02/07 13:40:00,6033.02,55.75,TRADE
QLD1,2025/02/07 13:45:00,6126.2,78.75,TRADE
QLD1,2025/02/07 13:50:00,6144.83,68.22,TRADE
QLD1,2025/02/07 13:55:00,6113.67,55.75,TRADE
QLD1,2025/02/07 14:00:00,6190.25,68.22,TRADE
QLD1,2025/02/07 14:05:00,6202.12,58.88,TRADE
QLD1,2025/02/07 14:10:00,6210.59,58.88,TRADE
QLD1,2025/02/07 14:15:00,6322.84,78.75,TRADE
QLD1,2025/02/07 14:20:00,6340.07,55.75,TRADE
QLD1,2025/02/07 14:25:00,6380.8,78.75,TRADE
QLD1,2025/02/07 14:30:00,6381.4,78.75,TRADE
QLD1,2025/02/07 14:35:00,6495.01,58.88,TRADE
QLD1,2025/02/07 14:40:00,6519.8,55.75,TRADE
QLD1,2025/02/07 14:45:00,6612.24,105.82,TRADE
QLD1,2025/02/07 14:50:00,6672.1,103.74,TRADE
QLD1,2025/02/07 14:55:00,6712.89,108.75,TRADE
QLD1,2025/02/07 15:00:00,6768.17,108.75,TRADE
QLD1,2025/02/07 15:05:00,6776.03,85.95,TRADE
QLD1,2025/02/07 15:10:00,6807.11,58.88,TRADE
QLD1,2025/02/07 15:15:00,6912.27,85.95,TRADE
QLD1,2025/02/07 15:20:00,6931.89,108.75,TRADE
QLD1,2025/02/07 15:25:00,7044.8,99.75,TRADE
QLD1,2025/02/07 15:30:00,7058.99,99.75,TRADE
QLD1,2025/02/07 15:35:00,7118.91,86.63,TRADE
QLD1,2025/02/07 15:40:00,7141.47,99.95,TRADE
QLD1,2025/02/07 15:45:00,7282.81,108.75,TRADE
QLD1,2025/02/07 15:50:00,7355.59,99.95,TRADE
QLD1,2025/02/07 15:55:00,7359.12,84.99,TRADE
QLD1,2025/02/07 16:00:00,7369.26,86.63,TRADE
QLD1,2025/02/07 16:05:00,7391.07,99.75,TRADE
QLD1,2025/02/07 16:10:00,7372.94,99.22,TRADE
QLD1,2025/02/07 16:15:00,7463.63,108.75,TRADE
QLD1,2025/02/07 16:20:00,7434.91,93.83,TRADE
QLD1,2025/02/07 16:25:00,7490.32,93.83,TRADE
QLD1,2025/02/07 16:30:00,7561.05,93.83,TRADE
QLD1,2025/02/07 16:35:00,7550.51,99.75,TRADE
QLD1,2025/02/07 16:40:00,7585.47,103.53,TRADE
QLD1,2025/02/07 16:45:00,7624.84,99.95,TRADE
QLD1,2025/02/07 16:50:00,7705.85,93.83,TRADE
QLD1,2025/02/07 16:55:00,7729.15,85.95,TRADE
QLD1,2025/02/07 17:00:00,7776.75,93.83,TRADE
QLD1,2025/02/07 17:05:00,7768.47,93.83,TRADE
QLD1,2025/02/07 17:10:00,7717.54,93.83,TRADE
QLD1,2025/02/07 17:15:00,7730.83,99.75,TRADE
QLD1,2025/02/07 17:20:00,7803.26,143.99,TRADE
QLD1,2025/02/07 17:25:00,7854.57,153.83,TRADE
QLD1,2025/02/07 17:30:00,7915.63,214.48,TRADE
QLD1,2025/02/07 17:35:00,7891.03,214.48,TRADE
QLD1,2025/02/07 17:40:00,7883.96,163.95,TRADE
QLD1,2025/02/07 17:45:00,7886,163.95,TRADE
QLD1,2025/02/07 17:50:00,7982.24,129.77,TRADE
QLD1,2025/02/07 17:55:00,7995.01,99.95,TRADE
QLD1,2025/02/07 18:00:00,8047.74,129.77,TRADE
QLD1,2025/02/07 18:05:00,8024.29,129.95,TRADE
QLD1,2025/02/07 18:10:00,7907.74,99.95,TRADE
QLD1,2025/02/07 18:15:00,7897.97,129.95,TRADE
QLD1,2025/02/07 18:20:00,7974.78,237.73,TRADE
QLD1,2025/02/07 18:25:00,7981.93,200,TRADE
QLD1,2025/02/07 18:30:00,7961.27,245.62,TRADE
QLD1,2025/02/07 18:35:00,7984.28,237.73,TRADE
QLD1,2025/02/07 18:40:00,8027.4,225.75,TRADE
QLD1,2025/02/07 18:45:00,8034.83,119.88,TRADE
QLD1,2025/02/07 18:50:00,8046.64,258.08,TRADE
QLD1,2025/02/07 18:55:00,7987.69,133.98,TRADE
QLD1,2025/02/07 19:00:00,8048.11,190.74,TRADE
QLD1,2025/02/07 19:05:00,8029.3,129.77,TRADE
QLD1,2025/02/07 19:10:00,8004.41,129.95,TRADE
QLD1,2025/02/07 19:15:00,7982.38,129.95,TRADE
QLD1,2025/02/07 19:20:00,7963.82,117.14,TRADE
QLD1,2025/02/07 19:25:00,7951,115.63,TRADE
QLD1,2025/02/07 19:30:00,7985.75,108.75,TRADE
QLD1,2025/02/07 19:35:00,7898.89,106.05,TRADE
QLD1,2025/02/07 19:40:00,7904.87,117.57,TRADE
QLD1,2025/02/07 19:45:00,7887.4,107.26,TRADE
QLD1,2025/02/07 19:50:00,7829.52,106.44,TRADE
QLD1,2025/02/07 19:55:00,7797.55,105.74,TRADE
QLD1,2025/02/07 20:00:00,7728.38,92.93,TRADE
QLD1,2025/02/07 20:05:00,7699.17,89.73,TRADE
QLD1,2025/02/07 20:10:00,7658.41,85.95,TRADE
QLD1,2025/02/07 20:15:00,7650.82,84.88,TRADE
QLD1,2025/02/07 20:20:00,7548.91,78.75,TRADE
QLD1,2025/02/07 20:25:00,7538.23,78.53,TRADE
QLD1,2025/02/07 20:30:00,7486.03,77.96,TRADE
QLD1,2025/02/07 20:35:00,7483.25,85.95,TRADE
QLD1,2025/02/07 20:40:00,7463.55,80.79,TRADE
QLD1,2025/02/07 20:45:00,7432.87,80.79,TRADE
QLD1,2025/02/07 20:50:00,7357.29,84.88,TRADE
QLD1,2025/02/07 20:55:00,7342.73,80.79,TRADE
QLD1,2025/02/07 21:00:00,7321.05,77.97,TRADE
QLD1,2025/02/07 21:05:00,7317.81,79.85,TRADE
QLD1,2025/02/07 21:10:00,7319.83,84.88,TRADE
QLD1,2025/02/07 21:15:00,7327.62,84.88,TRADE
QLD1,2025/02/07 21:20:00,7272.1,80.79,TRADE
QLD1,2025/02/07 21:25:00,7283.49,80.79,TRADE
QLD1,2025/02/07 21:30:00,7269.16,85.95,TRADE
QLD1,2025/02/07 21:35:00,7173.7,84.88,TRADE
QLD1,2025/02/07 21:40:00,7204.72,84.88,TRADE
QLD1,2025/02/07 21:45:00,7181.54,80.79,TRADE
QLD1,2025/02/07 21:50:00,7085.96,80.79,TRADE
QLD1,2025/02/07 21:55:00,7144.48,93.83,TRADE
QLD1,2025/02/07 22:00:00,7032.93,84.88,TRADE
QLD1,2025/02/07 22:05:00,6979.51,93.83,TRADE
QLD1,2025/02/07 22:10:00,6934,93.83,TRADE
QLD1,2025/02/07 22:15:00,6870.23,85.17,TRADE
QLD1,2025/02/07 22:20:00,6811.75,85.95,TRADE
QLD1,2025/02/07 22:25:00,6742.46,84.88,TRADE
QLD1,2025/02/07 22:30:00,6721.99,93.83,TRADE
QLD1,2025/02/07 22:35:00,6697.87,89.73,TRADE
QLD1,2025/02/07 22:40:00,6671.8,85.95,TRADE
QLD1,2025/02/07 22:45:00,6625.59,85.09,TRADE
QLD1,2025/02/07 22:50:00,6541.98,84.88,TRADE
QLD1,2025/02/07 22:55:00,6613.29,84.88,TRADE
QLD1,2025/02/07 23:00:00,6570.76,84.88,TRADE
QLD1,2025/02/07 23:05:00,6498.74,99.75,TRADE
QLD1,2025/02/07 23:10:00,6493.67,102.40,TRADE
QLD1,2025/02/07 23:15:00,6408.96,101.72,TRADE
QLD1,2025/02/07 23:20:00,6445.67,102.18,TRADE
QLD1,2025/02/07 23:25:00,6389.15,99.75,TRADE
QLD1,2025/02/07 23:30:00,6333.38,99.75,TRADE
QLD1,2025/02/07 23:35:00,6321.86,99.75,TRADE
QLD1,2025/02/07 23:40:00,6330.42,99.75,TRADE
QLD1,2025/02/07 23:45:00,6373.41,93.83,TRADE
QLD1,2025/02/07 23:50:00,6327.36,89.73,TRADE
QLD1,2025/02/07 23:55:00,6332.58,85.95,TRADE
QLD1,2025/02/08 00:00:00,6285.69,85.95,TRADE
QLD1,2025/02/08 00:05:00,6253.24,89.37,TRADE
QLD1,2025/02/08 00:10:00,6185.71,81.62,TRADE
QLD1,2025/02/08 00:15:00,6239.31,83.13,TRADE
