REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/01/08 05:55:00,5866.28,77.73,TRADE
QLD1,2025/01/08 06:00:00,5853.03,55.75,TRADE
QLD1,2025/01/08 06:05:00,5856.52,44.63,TRADE
QLD1,2025/01/08 06:10:00,5916.58,58.88,TRADE
QLD1,2025/01/08 06:15:00,5900.11,44.95,TRADE
QLD1,2025/01/08 06:20:00,5860.47,6.27,TRADE
QLD1,2025/01/08 06:25:00,5858.05,-6.90,TRADE
QLD1,2025/01/08 06:30:00,5807.05,-18.06,TRADE
QLD1,2025/01/08 06:35:00,5797.5,44.95,TRADE
QLD1,2025/01/08 06:40:00,5756,44.95,TRADE
QLD1,2025/01/08 06:45:00,5716.28,44.95,TRADE
QLD1,2025/01/08 06:50:00,5696.37,-20.49,TRADE
QLD1,2025/01/08 06:55:00,5765.56,34.36,TRADE
QLD1,2025/01/08 07:00:00,5749.71,-20.49,TRADE
QLD1,2025/01/08 07:05:00,5774.2,-20.49,TRADE
QLD1,2025/01/08 07:10:00,5833.99,-15.74,TRADE
QLD1,2025/01/08 07:15:00,5852.78,20,TRADE
QLD1,2025/01/08 07:20:00,5848.94,6.32,TRADE
QLD1,2025/01/08 07:25:00,5758.35,-20.49,TRADE
QLD1,2025/01/08 07:30:00,5686.16,-20.49,TRADE
QLD1,2025/01/08 07:35:00,5641.65,0,TRADE
QLD1,2025/01/08 07:40:00,5688.03,34.75,TRADE
QLD1,2025/01/08 07:45:00,5626.54,-20.49,TRADE
QLD1,2025/01/08 07:50:00,5593.76,-20.49,TRADE
QLD1,2025/01/08 07:55:00,5514.33,-20.49,TRADE
QLD1,2025/01/08 08:00:00,5486.94,-25.88,TRADE
QLD1,2025/01/08 08:05:00,5509.74,-25,TRADE
QLD1,2025/01/08 08:10:00,5573.38,-0.01,TRADE
QLD1,2025/01/08 08:15:00,5642.62,24.67,TRADE
QLD1,2025/01/08 08:20:00,5682.33,55.75,TRADE
QLD1,2025/01/08 08:25:00,5660.82,-27.73,TRADE
QLD1,2025/01/08 08:30:00,5738.49,0,TRADE
QLD1,2025/01/08 08:35:00,5750.58,0,TRADE
QLD1,2025/01/08 08:40:00,5732.53,0,TRADE
QLD1,2025/01/08 08:45:00,5750.02,-25.88,TRADE
QLD1,2025/01/08 08:50:00,5733.96,-25,TRADE
QLD1,2025/01/08 08:55:00,5747.15,-25.88,TRADE
QLD1,2025/01/08 09:00:00,5731.25,-25.88,TRADE
QLD1,2025/01/08 09:05:00,5790.02,-27.73,TRADE
QLD1,2025/01/08 09:10:00,5841.39,-25.88,TRADE
QLD1,2025/01/08 09:15:00,5851.51,-25.88,TRADE
QLD1,2025/01/08 09:20:00,5791.79,-30.11,TRADE
QLD1,2025/01/08 09:25:00,5731.43,-30.75,TRADE
QLD1,2025/01/08 09:30:00,5723.42,-30.75,TRADE
QLD1,2025/01/08 09:35:00,5761.53,-30.75,TRADE
QLD1,2025/01/08 09:40:00,5698.9,-30.75,TRADE
QLD1,2025/01/08 09:45:00,5710.16,-30.75,TRADE
QLD1,2025/01/08 09:50:00,5744.15,-30.11,TRADE
QLD1,2025/01/08 09:55:00,5669.01,-25.88,TRADE
QLD1,2025/01/08 10:00:00,5579.4,-27.73,TRADE
QLD1,2025/01/08 10:05:00,5566.31,-30.11,TRADE
QLD1,2025/01/08 10:10:00,5398.62,-31,TRADE
QLD1,2025/01/08 10:15:00,5414.5,-31,TRADE
QLD1,2025/01/08 10:20:00,5279.64,-30.75,TRADE
QLD1,2025/01/08 10:25:00,5278.07,-31.20,TRADE
QLD1,2025/01/08 10:30:00,5406.03,-30.75,TRADE
QLD1,2025/01/08 10:35:00,5350.81,-30.11,TRADE
QLD1,2025/01/08 10:40:00,5411.39,-25,TRADE
QLD1,2025/01/08 10:45:00,5426.89,0,TRADE
QLD1,2025/01/08 10:50:00,5437.28,-27.73,TRADE
QLD1,2025/01/08 10:55:00,5437.31,-25,TRADE
QLD1,2025/01/08 11:00:00,5595.16,26.39,TRADE
QLD1,2025/01/08 11:05:00,5557.26,-25,TRADE
QLD1,2025/01/08 11:10:00,5490.36,-27.73,TRADE
QLD1,2025/01/08 11:15:00,5536.46,-30.11,TRADE
QLD1,2025/01/08 11:20:00,5625.73,-25,TRADE
QLD1,2025/01/08 11:25:00,5602.72,-25,TRADE
QLD1,2025/01/08 11:30:00,5658.24,-25.88,TRADE
QLD1,2025/01/08 11:35:00,5659.33,-30.11,TRADE
QLD1,2025/01/08 11:40:00,5647.28,-30.11,TRADE
QLD1,2025/01/08 11:45:00,5695.86,-25,TRADE
QLD1,2025/01/08 11:50:00,5742.84,-25,TRADE
QLD1,2025/01/08 11:55:00,5761.24,-25,TRADE
QLD1,2025/01/08 12:00:00,5796.04,-25,TRADE
QLD1,2025/01/08 12:05:00,5817.55,3.01,TRADE
QLD1,2025/01/08 12:10:00,5806.3,34.75,TRADE
QLD1,2025/01/08 12:15:00,5817,3.67,TRADE
QLD1,2025/01/08 12:20:00,5792.02,-25,TRADE
QLD1,2025/01/08 12:25:00,5731.23,-27.73,TRADE
QLD1,2025/01/08 12:30:00,5707.45,-30.11,TRADE
QLD1,2025/01/08 12:35:00,5683.44,-27.73,TRADE
QLD1,2025/01/08 12:40:00,5703.91,-30.75,TRADE
QLD1,2025/01/08 12:45:00,5712.51,-30.75,TRADE
QLD1,2025/01/08 12:50:00,5750.8,-25,TRADE
QLD1,2025/01/08 12:55:00,5789.6,-25,TRADE
QLD1,2025/01/08 13:00:00,5861.49,0,TRADE
QLD1,2025/01/08 13:05:00,5882.57,-0.01,TRADE
QLD1,2025/01/08 13:10:00,5858.91,0,TRADE
QLD1,2025/01/08 13:15:00,5987.43,34.75,TRADE
QLD1,2025/01/08 13:20:00,5959.91,34.75,TRADE
QLD1,2025/01/08 13:25:00,5968.1,4.24,TRADE
QLD1,2025/01/08 13:30:00,5855.63,-25,TRADE
QLD1,2025/01/08 13:35:00,5862.1,-4.59,TRADE
QLD1,2025/01/08 13:40:00,5810.39,-30.11,TRADE
QLD1,2025/01/08 13:45:00,5807.99,-25,TRADE
QLD1,2025/01/08 13:50:00,5790.44,-20.55,TRADE
QLD1,2025/01/08 13:55:00,5783.81,4.14,TRADE
QLD1,2025/01/08 14:00:00,5775.28,20,TRADE
QLD1,2025/01/08 14:05:00,5812.24,0,TRADE
QLD1,2025/01/08 14:10:00,5880.27,9.83,TRADE
QLD1,2025/01/08 14:15:00,5818.37,34.37,TRADE
QLD1,2025/01/08 14:20:00,5841.69,46.57,TRADE
QLD1,2025/01/08 14:25:00,5881.85,34.29,TRADE
QLD1,2025/01/08 14:30:00,5848,34.24,TRADE
QLD1,2025/01/08 14:35:00,5828.68,38.78,TRADE
QLD1,2025/01/08 14:40:00,5790.4,34.64,TRADE
QLD1,2025/01/08 14:45:00,5739.27,-22.36,TRADE
QLD1,2025/01/08 14:50:00,5800.23,0,TRADE
QLD1,2025/01/08 14:55:00,5723.28,-30.75,TRADE
QLD1,2025/01/08 15:00:00,5848.32,-25.88,TRADE
QLD1,2025/01/08 15:05:00,5948,-27.80,TRADE
QLD1,2025/01/08 15:10:00,6048.5,-25,TRADE
QLD1,2025/01/08 15:15:00,6129.77,-25.88,TRADE
QLD1,2025/01/08 15:20:00,6245.32,-25,TRADE
QLD1,2025/01/08 15:25:00,6272.43,-15,TRADE
QLD1,2025/01/08 15:30:00,6400.1,34.05,TRADE
QLD1,2025/01/08 15:35:00,6450.39,34.75,TRADE
QLD1,2025/01/08 15:40:00,6520.37,7.88,TRADE
QLD1,2025/01/08 15:45:00,6577.22,34.75,TRADE
QLD1,2025/01/08 15:50:00,6685.75,35.49,TRADE
QLD1,2025/01/08 15:55:00,6782.94,8.14,TRADE
QLD1,2025/01/08 16:00:00,6867.36,-25.61,TRADE
QLD1,2025/01/08 16:05:00,6935.96,8.52,TRADE
QLD1,2025/01/08 16:10:00,7037.23,46.53,TRADE
QLD1,2025/01/08 16:15:00,7077.83,37.14,TRADE
QLD1,2025/01/08 16:20:00,7151.35,8.77,TRADE
QLD1,2025/01/08 16:25:00,7247.44,19.16,TRADE
QLD1,2025/01/08 16:30:00,7333.21,19.97,TRADE
QLD1,2025/01/08 16:35:00,7442.37,40.10,TRADE
QLD1,2025/01/08 16:40:00,7454.6,34.75,TRADE
QLD1,2025/01/08 16:45:00,7592.74,48.39,TRADE
QLD1,2025/01/08 16:50:00,7696.59,78.65,TRADE
QLD1,2025/01/08 16:55:00,7829.41,102.92,TRADE
QLD1,2025/01/08 17:00:00,7924.18,77.95,TRADE
QLD1,2025/01/08 17:05:00,8049.27,133.50,TRADE
QLD1,2025/01/08 17:10:00,8039.64,82.02,TRADE
QLD1,2025/01/08 17:15:00,8063.46,77.95,TRADE
QLD1,2025/01/08 17:20:00,8137.89,77.95,TRADE
QLD1,2025/01/08 17:25:00,8212.4,103.53,TRADE
QLD1,2025/01/08 17:30:00,8306.53,99.75,TRADE
QLD1,2025/01/08 17:35:00,8327.13,94.25,TRADE
QLD1,2025/01/08 17:40:00,8271.93,92.01,TRADE
QLD1,2025/01/08 17:45:00,8284.08,88.85,TRADE
QLD1,2025/01/08 17:50:00,8356.5,80.79,TRADE
QLD1,2025/01/08 17:55:00,8329.8,86.83,TRADE
QLD1,2025/01/08 18:00:00,8366.39,109.70,TRADE
QLD1,2025/01/08 18:05:00,8375.02,136.42,TRADE
QLD1,2025/01/08 18:10:00,8310.52,109.73,TRADE
QLD1,2025/01/08 18:15:00,8325.97,110.83,TRADE
QLD1,2025/01/08 18:20:00,8331.09,109.73,TRADE
QLD1,2025/01/08 18:25:00,8324.8,112.75,TRADE
QLD1,2025/01/08 18:30:00,8391.67,143.32,TRADE
QLD1,2025/01/08 18:35:00,8365.55,141.31,TRADE
QLD1,2025/01/08 18:40:00,8363.36,130.31,TRADE
QLD1,2025/01/08 18:45:00,8377.03,148.54,TRADE
QLD1,2025/01/08 18:50:00,8384.24,148.32,TRADE
QLD1,2025/01/08 18:55:00,8369.82,130.31,TRADE
QLD1,2025/01/08 19:00:00,8378.07,148.31,TRADE
QLD1,2025/01/08 19:05:00,8362.94,130.31,TRADE
QLD1,2025/01/08 19:10:00,8291.08,130.31,TRADE
QLD1,2025/01/08 19:15:00,8289.86,118.08,TRADE
QLD1,2025/01/08 19:20:00,8269.62,139.73,TRADE
QLD1,2025/01/08 19:25:00,8245.13,130.31,TRADE
QLD1,2025/01/08 19:30:00,8224.37,115.72,TRADE
QLD1,2025/01/08 19:35:00,8204.61,130.31,TRADE
QLD1,2025/01/08 19:40:00,8155.3,122.95,TRADE
QLD1,2025/01/08 19:45:00,8193.46,137.60,TRADE
QLD1,2025/01/08 19:50:00,8141.4,113.47,TRADE
QLD1,2025/01/08 19:55:00,8086.87,109.70,TRADE
QLD1,2025/01/08 20:00:00,7991.82,96.40,TRADE
QLD1,2025/01/08 20:05:00,7956.64,109.70,TRADE
QLD1,2025/01/08 20:10:00,7952.26,109.73,TRADE
QLD1,2025/01/08 20:15:00,7941.32,109.70,TRADE
QLD1,2025/01/08 20:20:00,7919.85,99.75,TRADE
QLD1,2025/01/08 20:25:00,7889.34,103.53,TRADE
QLD1,2025/01/08 20:30:00,7854.74,99.75,TRADE
QLD1,2025/01/08 20:35:00,7823.66,98.83,TRADE
QLD1,2025/01/08 20:40:00,7736.22,93.83,TRADE
QLD1,2025/01/08 20:45:00,7733.07,93.83,TRADE
QLD1,2025/01/08 20:50:00,7687.41,93.83,TRADE
QLD1,2025/01/08 20:55:00,7577.68,86.63,TRADE
QLD1,2025/01/08 21:00:00,7616.18,86.83,TRADE
QLD1,2025/01/08 21:05:00,7518.18,86.83,TRADE
QLD1,2025/01/08 21:10:00,7586.57,89.23,TRADE
QLD1,2025/01/08 21:15:00,7526.21,86.83,TRADE
QLD1,2025/01/08 21:20:00,7504.19,88.48,TRADE
QLD1,2025/01/08 21:25:00,7464.28,89.39,TRADE
QLD1,2025/01/08 21:30:00,7432.47,86.83,TRADE
QLD1,2025/01/08 21:35:00,7318.86,84.45,TRADE
QLD1,2025/01/08 21:40:00,7357.36,86.83,TRADE
QLD1,2025/01/08 21:45:00,7293.14,85.42,TRADE
QLD1,2025/01/08 21:50:00,7217.21,84.29,TRADE
QLD1,2025/01/08 21:55:00,7267.28,84.36,TRADE
QLD1,2025/01/08 22:00:00,7170.37,77.95,TRADE
QLD1,2025/01/08 22:05:00,7087.94,82.94,TRADE
QLD1,2025/01/08 22:10:00,6989.08,84.39,TRADE
QLD1,2025/01/08 22:15:00,6930.02,85.80,TRADE
QLD1,2025/01/08 22:20:00,6879.9,85.73,TRADE
QLD1,2025/01/08 22:25:00,6908.69,86.83,TRADE
QLD1,2025/01/08 22:30:00,6790.37,86.83,TRADE
QLD1,2025/01/08 22:35:00,6748.69,86.83,TRADE
QLD1,2025/01/08 22:40:00,6720.09,86.42,TRADE
QLD1,2025/01/08 22:45:00,6725.5,86.43,TRADE
QLD1,2025/01/08 22:50:00,6696.32,86.83,TRADE
QLD1,2025/01/08 22:55:00,6630.28,85.79,TRADE
QLD1,2025/01/08 23:00:00,6611.48,86.83,TRADE
QLD1,2025/01/08 23:05:00,6593.45,86.83,TRADE
QLD1,2025/01/08 23:10:00,6603.04,89.73,TRADE
QLD1,2025/01/08 23:15:00,6496.22,86.63,TRADE
QLD1,2025/01/08 23:20:00,6426.76,83.25,TRADE
QLD1,2025/01/08 23:25:00,6426.99,77.95,TRADE
QLD1,2025/01/08 23:30:00,6412.29,82.17,TRADE
QLD1,2025/01/08 23:35:00,6365.02,81.11,TRADE
QLD1,2025/01/08 23:40:00,6373.81,81.20,TRADE
QLD1,2025/01/08 23:45:00,6451.67,86.83,TRADE
QLD1,2025/01/08 23:50:00,6377.33,86.83,TRADE
QLD1,2025/01/08 23:55:00,6409.78,97.43,TRADE
QLD1,2025/01/09 00:00:00,6376.39,89.73,TRADE
QLD1,2025/01/09 00:05:00,6291.97,86.83,TRADE
QLD1,2025/01/09 00:10:00,6325.01,89.73,TRADE
QLD1,2025/01/09 00:15:00,6293.79,89.73,TRADE
QLD1,2025/01/09 00:20:00,6303.64,89.73,TRADE
QLD1,2025/01/09 00:25:00,6235.52,79.87,TRADE
QLD1,2025/01/09 00:30:00,6205.05,80.29,TRADE
QLD1,2025/01/09 00:35:00,6114.04,86.83,TRADE
QLD1,2025/01/09 00:40:00,6053.49,78.18,TRADE
QLD1,2025/01/09 00:45:00,6075.85,78.66,TRADE
QLD1,2025/01/09 00:50:00,6056.11,78.62,TRADE
QLD1,2025/01/09 00:55:00,6036.33,78.09,TRADE
QLD1,2025/01/09 01:00:00,6072.48,78.58,TRADE
QLD1,2025/01/09 01:05:00,6006.03,77.95,TRADE
QLD1,2025/01/09 01:10:00,6041.97,80.13,TRADE
QLD1,2025/01/09 01:15:00,6101.01,80.03,TRADE
QLD1,2025/01/09 01:20:00,6069.18,89.73,TRADE
QLD1,2025/01/09 01:25:00,6136.29,86.83,TRADE
QLD1,2025/01/09 01:30:00,6127.85,86.83,TRADE
QLD1,2025/01/09 01:35:00,6109.93,86.83,TRADE
QLD1,2025/01/09 01:40:00,6040.1,86.83,TRADE
QLD1,2025/01/09 01:45:00,6084.03,86.83,TRADE
QLD1,2025/01/09 01:50:00,6006.07,80.25,TRADE
QLD1,2025/01/09 01:55:00,5924.85,79.16,TRADE
QLD1,2025/01/09 02:00:00,5968.37,79.68,TRADE
QLD1,2025/01/09 02:05:00,5938.45,83.05,TRADE
QLD1,2025/01/09 02:10:00,5859.85,82.47,TRADE
QLD1,2025/01/09 02:15:00,5891.18,86.83,TRADE
QLD1,2025/01/09 02:20:00,5876.47,86.83,TRADE
QLD1,2025/01/09 02:25:00,5851.21,86.83,TRADE
QLD1,2025/01/09 02:30:00,5857.53,86.83,TRADE
QLD1,2025/01/09 02:35:00,5861.5,89.73,TRADE
QLD1,2025/01/09 02:40:00,5834.83,86.83,TRADE
QLD1,2025/01/09 02:45:00,5835.3,86.83,TRADE
QLD1,2025/01/09 02:50:00,5840.1,86.83,TRADE
QLD1,2025/01/09 02:55:00,5782.7,86.83,TRADE
QLD1,2025/01/09 03:00:00,5820.48,97.79,TRADE
QLD1,2025/01/09 03:05:00,5758.19,86.83,TRADE
QLD1,2025/01/09 03:10:00,5837.25,86.83,TRADE
QLD1,2025/01/09 03:15:00,5759.9,86.63,TRADE
QLD1,2025/01/09 03:20:00,5748.28,86.63,TRADE
QLD1,2025/01/09 03:25:00,5790.18,86.83,TRADE
QLD1,2025/01/09 03:30:00,5790.43,86.83,TRADE
QLD1,2025/01/09 03:35:00,5738.46,99.95,TRADE
QLD1,2025/01/09 03:40:00,5786.01,99.75,TRADE
QLD1,2025/01/09 03:45:00,5843.48,99.75,TRADE
QLD1,2025/01/09 03:50:00,5752.3,99.75,TRADE
QLD1,2025/01/09 03:55:00,5865.39,109.73,TRADE
QLD1,2025/01/09 04:00:00,5834.26,102.22,TRADE
QLD1,2025/01/09 04:05:00,5795.55,87.62,TRADE
QLD1,2025/01/09 04:10:00,5825.68,97.42,TRADE
QLD1,2025/01/09 04:15:00,5828.31,93.83,TRADE
QLD1,2025/01/09 04:20:00,5774.33,93.83,TRADE
QLD1,2025/01/09 04:25:00,5834.74,93.83,TRADE
QLD1,2025/01/09 04:30:00,5898.5,101.76,TRADE
QLD1,2025/01/09 04:35:00,5884.42,93.83,TRADE
QLD1,2025/01/09 04:40:00,5863.88,93.83,TRADE
QLD1,2025/01/09 04:45:00,5881.21,99.75,TRADE
QLD1,2025/01/09 04:50:00,5905.93,99.95,TRADE
QLD1,2025/01/09 04:55:00,5888.23,99.95,TRADE
QLD1,2025/01/09 05:00:00,5942.49,118.55,TRADE
QLD1,2025/01/09 05:05:00,5958.76,109.73,TRADE
QLD1,2025/01/09 05:10:00,5969.68,118.87,TRADE
QLD1,2025/01/09 05:15:00,6003.21,122.01,TRADE
QLD1,2025/01/09 05:20:00,5944.55,112.75,TRADE
QLD1,2025/01/09 05:25:00,5942.92,108.42,TRADE
QLD1,2025/01/09 05:30:00,5962.29,109.73,TRADE
QLD1,2025/01/09 05:35:00,5919.23,100.53,TRADE
QLD1,2025/01/09 05:40:00,5981.83,101.81,TRADE
QLD1,2025/01/09 05:45:00,5864.66,93.83,TRADE
QLD1,2025/01/09 05:50:00,5881.55,77.95,TRADE
QLD1,2025/01/09 05:55:00,5898.81,77.95,TRADE
QLD1,2025/01/09 06:00:00,5839.31,73.83,TRADE
QLD1,2025/01/09 06:05:00,5839.52,76.33,TRADE
QLD1,2025/01/09 06:10:00,5816.41,76.77,TRADE
QLD1,2025/01/09 06:15:00,5876.7,44.95,TRADE
QLD1,2025/01/09 06:20:00,5884.08,44.95,TRADE
QLD1,2025/01/09 06:25:00,5839.22,-20.49,TRADE
QLD1,2025/01/09 06:30:00,5778.45,-30.11,TRADE
QLD1,2025/01/09 06:35:00,5786.61,-20.49,TRADE
QLD1,2025/01/09 06:40:00,5830.97,-31.61,TRADE
QLD1,2025/01/09 06:45:00,5932.58,8.66,TRADE
QLD1,2025/01/09 06:50:00,5897.35,-25,TRADE
QLD1,2025/01/09 06:55:00,5874.7,8.35,TRADE
QLD1,2025/01/09 07:00:00,5845.4,-25,TRADE
QLD1,2025/01/09 07:05:00,5827.29,8.38,TRADE
QLD1,2025/01/09 07:10:00,5832.4,19.02,TRADE
QLD1,2025/01/09 07:15:00,5855.99,34.75,TRADE
QLD1,2025/01/09 07:20:00,5770.5,-25,TRADE
QLD1,2025/01/09 07:25:00,5750.63,-25.88,TRADE
QLD1,2025/01/09 07:30:00,5688.4,-27.73,TRADE
QLD1,2025/01/09 07:35:00,5608.95,-33.01,TRADE
QLD1,2025/01/09 07:40:00,5597.31,-33.01,TRADE
QLD1,2025/01/09 07:45:00,5573.05,-30.11,TRADE
QLD1,2025/01/09 07:50:00,5636.56,-34.20,TRADE
QLD1,2025/01/09 07:55:00,5740.56,-27.73,TRADE
QLD1,2025/01/09 08:00:00,5776.34,44.95,TRADE
QLD1,2025/01/09 08:05:00,5876.6,-18.04,TRADE
QLD1,2025/01/09 08:10:00,5863.97,-32,TRADE
QLD1,2025/01/09 08:15:00,5819.6,-25.88,TRADE
QLD1,2025/01/09 08:20:00,5801.62,-30.11,TRADE
QLD1,2025/01/09 08:25:00,5657.14,-31,TRADE
QLD1,2025/01/09 08:30:00,5579.61,-33.01,TRADE
QLD1,2025/01/09 08:35:00,5474.1,-33.01,TRADE
QLD1,2025/01/09 08:40:00,5405.04,-34.14,TRADE
QLD1,2025/01/09 08:45:00,5473.64,-30.11,TRADE
QLD1,2025/01/09 08:50:00,5599.01,-25.88,TRADE
QLD1,2025/01/09 08:55:00,5576.22,-25.88,TRADE
QLD1,2025/01/09 09:00:00,5573.52,-25,TRADE
QLD1,2025/01/09 09:05:00,5494.3,-25.88,TRADE
QLD1,2025/01/09 09:10:00,5541.04,-25,TRADE
QLD1,2025/01/09 09:15:00,5432.95,0,TRADE
QLD1,2025/01/09 09:20:00,5570.04,38.95,TRADE
QLD1,2025/01/09 09:25:00,5582.44,3.26,TRADE
QLD1,2025/01/09 09:30:00,5611.19,0,TRADE
QLD1,2025/01/09 09:35:00,5625,0,TRADE
QLD1,2025/01/09 09:40:00,5451.65,0,TRADE
QLD1,2025/01/09 09:45:00,5379.18,0,TRADE
QLD1,2025/01/09 09:50:00,5336.81,-25,TRADE
QLD1,2025/01/09 09:55:00,5336.08,-0.01,TRADE
QLD1,2025/01/09 10:00:00,5293.15,-18.12,TRADE
QLD1,2025/01/09 10:05:00,5443.18,34.75,TRADE
QLD1,2025/01/09 10:10:00,5413.82,32.43,TRADE
QLD1,2025/01/09 10:15:00,5431.87,34.40,TRADE
QLD1,2025/01/09 10:20:00,5385.27,12.24,TRADE
QLD1,2025/01/09 10:25:00,5401.41,44.84,TRADE
QLD1,2025/01/09 10:30:00,5469.33,34.75,TRADE
QLD1,2025/01/09 10:35:00,5517.09,44.95,TRADE
QLD1,2025/01/09 10:40:00,5536.63,55.75,TRADE
QLD1,2025/01/09 10:45:00,5555.88,34.75,TRADE
QLD1,2025/01/09 10:50:00,5655.98,55.75,TRADE
QLD1,2025/01/09 10:55:00,5665.47,34.75,TRADE
QLD1,2025/01/09 11:00:00,5663.48,44.95,TRADE
QLD1,2025/01/09 11:05:00,5737,44.95,TRADE
QLD1,2025/01/09 11:10:00,5867.19,55.75,TRADE
QLD1,2025/01/09 11:15:00,6121.36,84,TRADE
QLD1,2025/01/09 11:20:00,6222.99,58.88,TRADE
QLD1,2025/01/09 11:25:00,6398.25,77.95,TRADE
QLD1,2025/01/09 11:30:00,6467.99,99.95,TRADE
QLD1,2025/01/09 11:35:00,6589.2,279,TRADE
QLD1,2025/01/09 11:40:00,6512.95,183.84,TRADE
QLD1,2025/01/09 11:45:00,6571.42,42.84,TRADE
QLD1,2025/01/09 11:50:00,6459.63,65.80,TRADE
QLD1,2025/01/09 11:55:00,6374.13,42.19,TRADE
QLD1,2025/01/09 12:00:00,6197.65,55.55,TRADE
QLD1,2025/01/09 12:05:00,6132.93,55.13,TRADE
QLD1,2025/01/09 12:10:00,6080.19,27.73,TRADE
QLD1,2025/01/09 12:15:00,6194.91,79.88,TRADE
QLD1,2025/01/09 12:20:00,6329.58,161.35,TRADE
QLD1,2025/01/09 12:25:00,6336,39.04,TRADE
QLD1,2025/01/09 12:30:00,6525.16,80.24,TRADE
QLD1,2025/01/09 12:35:00,6625.61,147.57,TRADE
QLD1,2025/01/09 12:40:00,6689.92,103.01,TRADE
QLD1,2025/01/09 12:45:00,6770.8,133.18,TRADE
QLD1,2025/01/09 12:50:00,6825.7,103.53,TRADE
QLD1,2025/01/09 12:55:00,6850.83,99.95,TRADE
QLD1,2025/01/09 13:00:00,6803.96,79.04,TRADE
QLD1,2025/01/09 13:05:00,6710.34,73.83,TRADE
QLD1,2025/01/09 13:10:00,6652.33,57.68,TRADE
QLD1,2025/01/09 13:15:00,6555.43,5.29,TRADE
QLD1,2025/01/09 13:20:00,6454.49,34.75,TRADE
QLD1,2025/01/09 13:25:00,6342.01,55.75,TRADE
QLD1,2025/01/09 13:30:00,6334.11,44.95,TRADE
QLD1,2025/01/09 13:35:00,6304.17,44.95,TRADE
QLD1,2025/01/09 13:40:00,6338.15,55.31,TRADE
QLD1,2025/01/09 13:45:00,6296.68,55.24,TRADE
QLD1,2025/01/09 13:50:00,6156.04,44.95,TRADE
QLD1,2025/01/09 13:55:00,6109.32,44.95,TRADE
QLD1,2025/01/09 14:00:00,6160.97,55.75,TRADE
QLD1,2025/01/09 14:05:00,6179.88,54.86,TRADE
QLD1,2025/01/09 14:10:00,6129.29,57.73,TRADE
QLD1,2025/01/09 14:15:00,6246.03,67.46,TRADE
QLD1,2025/01/09 14:20:00,6306.56,77.95,TRADE
QLD1,2025/01/09 14:25:00,6354.72,58.68,TRADE
QLD1,2025/01/09 14:30:00,6395.87,99.37,TRADE
QLD1,2025/01/09 14:35:00,6462.86,55.75,TRADE
QLD1,2025/01/09 14:40:00,6626.69,75.25,TRADE
QLD1,2025/01/09 14:45:00,6723.65,59.11,TRADE
QLD1,2025/01/09 14:50:00,6836.21,60.36,TRADE
QLD1,2025/01/09 14:55:00,6925.44,99.75,TRADE
QLD1,2025/01/09 15:00:00,6951.44,120.14,TRADE
QLD1,2025/01/09 15:05:00,7019.44,77.95,TRADE
QLD1,2025/01/09 15:10:00,7024.24,77.95,TRADE
QLD1,2025/01/09 15:15:00,6990.94,99.95,TRADE
QLD1,2025/01/09 15:20:00,6975.62,84.99,TRADE
QLD1,2025/01/09 15:25:00,7055.17,82.72,TRADE
QLD1,2025/01/09 15:30:00,7021.58,79.52,TRADE
QLD1,2025/01/09 15:35:00,6933.21,81.64,TRADE
QLD1,2025/01/09 15:40:00,6923.49,104.60,TRADE
QLD1,2025/01/09 15:45:00,6764.88,99.75,TRADE
QLD1,2025/01/09 15:50:00,6873,80.54,TRADE
QLD1,2025/01/09 15:55:00,6875.36,85.22,TRADE
QLD1,2025/01/09 16:00:00,6942.99,184.65,TRADE
QLD1,2025/01/09 16:05:00,7024.98,132.99,TRADE
QLD1,2025/01/09 16:10:00,7112.13,132.99,TRADE
QLD1,2025/01/09 16:15:00,7244.5,142.38,TRADE
QLD1,2025/01/09 16:20:00,7433.29,146.75,TRADE
QLD1,2025/01/09 16:25:00,7513.82,136.25,TRADE
QLD1,2025/01/09 16:30:00,7626.73,143.05,TRADE
QLD1,2025/01/09 16:35:00,7612.03,130.83,TRADE
QLD1,2025/01/09 16:40:00,7664.78,129.22,TRADE
QLD1,2025/01/09 16:45:00,7698.91,110.83,TRADE
QLD1,2025/01/09 16:50:00,7743.97,132.99,TRADE
QLD1,2025/01/09 16:55:00,7794.68,122.95,TRADE
QLD1,2025/01/09 17:00:00,7869.44,133.50,TRADE
QLD1,2025/01/09 17:05:00,7824.04,112.75,TRADE
QLD1,2025/01/09 17:10:00,7747.72,109.73,TRADE
QLD1,2025/01/09 17:15:00,7791.62,122.95,TRADE
QLD1,2025/01/09 17:20:00,7929.58,168.88,TRADE
QLD1,2025/01/09 17:25:00,7880.87,169.56,TRADE
QLD1,2025/01/09 17:30:00,8016.67,179.12,TRADE
QLD1,2025/01/09 17:35:00,8065.14,159.66,TRADE
QLD1,2025/01/09 17:40:00,8045.01,150.65,TRADE
QLD1,2025/01/09 17:45:00,8095.68,166.99,TRADE
QLD1,2025/01/09 17:50:00,8210.65,182.17,TRADE
QLD1,2025/01/09 17:55:00,8152.36,188.67,TRADE
QLD1,2025/01/09 18:00:00,8175.66,193.67,TRADE
QLD1,2025/01/09 18:05:00,8088.98,223.52,TRADE
QLD1,2025/01/09 18:10:00,8071.98,181.81,TRADE
