REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/03/09 01:10:00,947.48,120.02,TRADE
TAS1,2025/03/09 01:15:00,947.34,120.02,TRADE
TAS1,2025/03/09 01:20:00,945.18,120.02,TRADE
TAS1,2025/03/09 01:25:00,942.83,120.02,TRADE
TAS1,2025/03/09 01:30:00,947.08,120.02,TRADE
TAS1,2025/03/09 01:35:00,946.64,88.38,TRADE
TAS1,2025/03/09 01:40:00,948.15,101.80,TRADE
TAS1,2025/03/09 01:45:00,946.46,96.29,TRADE
TAS1,2025/03/09 01:50:00,949,120.02,TRADE
TAS1,2025/03/09 01:55:00,949.99,120.02,TRADE
TAS1,2025/03/09 02:00:00,945.79,88.29,TRADE
TAS1,2025/03/09 02:05:00,946.55,101.83,TRADE
TAS1,2025/03/09 02:10:00,944.11,96.33,TRADE
TAS1,2025/03/09 02:15:00,946.82,90.38,TRADE
TAS1,2025/03/09 02:20:00,948.87,88.70,TRADE
TAS1,2025/03/09 02:25:00,944.78,88.91,TRADE
TAS1,2025/03/09 02:30:00,938.7,88.43,TRADE
TAS1,2025/03/09 02:35:00,949.6,120.02,TRADE
TAS1,2025/03/09 02:40:00,947.98,120.02,TRADE
TAS1,2025/03/09 02:45:00,942.25,120.02,TRADE
TAS1,2025/03/09 02:50:00,949.09,120.02,TRADE
TAS1,2025/03/09 02:55:00,942.92,120.02,TRADE
TAS1,2025/03/09 03:00:00,942.87,120.02,TRADE
TAS1,2025/03/09 03:05:00,945.35,120.02,TRADE
TAS1,2025/03/09 03:10:00,944.85,120.02,TRADE
TAS1,2025/03/09 03:15:00,943.77,120.02,TRADE
TAS1,2025/03/09 03:20:00,950.22,120.02,TRADE
TAS1,2025/03/09 03:25:00,946.38,120.02,TRADE
TAS1,2025/03/09 03:30:00,955.05,120.02,TRADE
TAS1,2025/03/09 03:35:00,943.68,120.02,TRADE
TAS1,2025/03/09 03:40:00,943.94,120.02,TRADE
TAS1,2025/03/09 03:45:00,948.18,80.43,TRADE
TAS1,2025/03/09 03:50:00,951.37,120.02,TRADE
TAS1,2025/03/09 03:55:00,939.96,120.02,TRADE
TAS1,2025/03/09 04:00:00,952.73,120.02,TRADE
TAS1,2025/03/09 04:05:00,947.25,120.06,TRADE
TAS1,2025/03/09 04:10:00,953.57,120.06,TRADE
TAS1,2025/03/09 04:15:00,958.64,120.06,TRADE
TAS1,2025/03/09 04:20:00,961.36,120.06,TRADE
TAS1,2025/03/09 04:25:00,960.12,120.06,TRADE
TAS1,2025/03/09 04:30:00,958.89,120.06,TRADE
TAS1,2025/03/09 04:35:00,962.11,120.08,TRADE
TAS1,2025/03/09 04:40:00,943.36,120.08,TRADE
TAS1,2025/03/09 04:45:00,966.25,119.10,TRADE
TAS1,2025/03/09 04:50:00,968.07,119.10,TRADE
TAS1,2025/03/09 04:55:00,972.32,119.10,TRADE
TAS1,2025/03/09 05:00:00,978.28,119.10,TRADE
TAS1,2025/03/09 05:05:00,977.08,119.10,TRADE
TAS1,2025/03/09 05:10:00,981.38,120.08,TRADE
TAS1,2025/03/09 05:15:00,979.78,119.10,TRADE
TAS1,2025/03/09 05:20:00,953.95,65.08,TRADE
TAS1,2025/03/09 05:25:00,962.91,67.55,TRADE
TAS1,2025/03/09 05:30:00,987.76,119.10,TRADE
TAS1,2025/03/09 05:35:00,981.28,65.10,TRADE
TAS1,2025/03/09 05:40:00,982.9,65.10,TRADE
TAS1,2025/03/09 05:45:00,986.72,65.10,TRADE
TAS1,2025/03/09 05:50:00,984.46,65.10,TRADE
TAS1,2025/03/09 05:55:00,979.11,65.10,TRADE
TAS1,2025/03/09 06:00:00,985.91,65.10,TRADE
TAS1,2025/03/09 06:05:00,994.46,65.10,TRADE
TAS1,2025/03/09 06:10:00,996.37,65.10,TRADE
TAS1,2025/03/09 06:15:00,998.07,65.08,TRADE
TAS1,2025/03/09 06:20:00,999.96,65.08,TRADE
TAS1,2025/03/09 06:25:00,1010.32,65.08,TRADE
TAS1,2025/03/09 06:30:00,1012.73,65.10,TRADE
TAS1,2025/03/09 06:35:00,1008.73,63.10,TRADE
TAS1,2025/03/09 06:40:00,1013.21,63.10,TRADE
TAS1,2025/03/09 06:45:00,1029.97,65.10,TRADE
TAS1,2025/03/09 06:50:00,992.55,65.10,TRADE
TAS1,2025/03/09 06:55:00,1000.21,65.10,TRADE
TAS1,2025/03/09 07:00:00,1005.41,65.10,TRADE
TAS1,2025/03/09 07:05:00,1007.12,65.10,TRADE
TAS1,2025/03/09 07:10:00,1007.56,65.10,TRADE
TAS1,2025/03/09 07:15:00,1013.49,65.08,TRADE
TAS1,2025/03/09 07:20:00,1017.46,64.10,TRADE
TAS1,2025/03/09 07:25:00,1016.52,64.10,TRADE
TAS1,2025/03/09 07:30:00,1014.76,64.10,TRADE
TAS1,2025/03/09 07:35:00,1017.93,63.10,TRADE
TAS1,2025/03/09 07:40:00,1015.02,66.08,TRADE
TAS1,2025/03/09 07:45:00,1012.61,65.10,TRADE
TAS1,2025/03/09 07:50:00,1008.23,65.10,TRADE
TAS1,2025/03/09 07:55:00,980.93,64.10,TRADE
TAS1,2025/03/09 08:00:00,976.79,65.10,TRADE
TAS1,2025/03/09 08:05:00,994.08,64.10,TRADE
TAS1,2025/03/09 08:10:00,1005.67,64.44,TRADE
TAS1,2025/03/09 08:15:00,1018.1,64.44,TRADE
TAS1,2025/03/09 08:20:00,1019.09,64.44,TRADE
TAS1,2025/03/09 08:25:00,1017.58,64.44,TRADE
TAS1,2025/03/09 08:30:00,1010.38,64.44,TRADE
TAS1,2025/03/09 08:35:00,1007.69,64.44,TRADE
TAS1,2025/03/09 08:40:00,1002.1,64.44,TRADE
TAS1,2025/03/09 08:45:00,1001.69,64.44,TRADE
TAS1,2025/03/09 08:50:00,993.43,64.44,TRADE
TAS1,2025/03/09 08:55:00,990.87,64.44,TRADE
TAS1,2025/03/09 09:00:00,995.64,65.10,TRADE
TAS1,2025/03/09 09:05:00,985.23,65.10,TRADE
TAS1,2025/03/09 09:10:00,981.96,65.10,TRADE
TAS1,2025/03/09 09:15:00,980.37,65.10,TRADE
TAS1,2025/03/09 09:20:00,971.73,65.10,TRADE
TAS1,2025/03/09 09:25:00,977.81,65.10,TRADE
TAS1,2025/03/09 09:30:00,966.35,63.77,TRADE
TAS1,2025/03/09 09:35:00,971.76,65.10,TRADE
TAS1,2025/03/09 09:40:00,962.46,65.10,TRADE
TAS1,2025/03/09 09:45:00,929.51,63.77,TRADE
TAS1,2025/03/09 09:50:00,933.54,63.77,TRADE
TAS1,2025/03/09 09:55:00,962.97,65.10,TRADE
TAS1,2025/03/09 10:00:00,956.17,63.77,TRADE
TAS1,2025/03/09 10:05:00,956.39,64.60,TRADE
TAS1,2025/03/09 10:10:00,951.01,64.11,TRADE
TAS1,2025/03/09 10:15:00,941.98,64.11,TRADE
TAS1,2025/03/09 10:20:00,941.38,64.11,TRADE
TAS1,2025/03/09 10:25:00,945.29,64.11,TRADE
TAS1,2025/03/09 10:30:00,942.82,64.11,TRADE
TAS1,2025/03/09 10:35:00,931.27,64.60,TRADE
TAS1,2025/03/09 10:40:00,937.08,64.60,TRADE
TAS1,2025/03/09 10:45:00,936.67,64.60,TRADE
TAS1,2025/03/09 10:50:00,932.72,64.60,TRADE
TAS1,2025/03/09 10:55:00,927.37,64.60,TRADE
TAS1,2025/03/09 11:00:00,933.36,64.60,TRADE
TAS1,2025/03/09 11:05:00,931.75,64.60,TRADE
TAS1,2025/03/09 11:10:00,932.95,64.60,TRADE
TAS1,2025/03/09 11:15:00,928.74,64.60,TRADE
TAS1,2025/03/09 11:20:00,919.81,64.60,TRADE
TAS1,2025/03/09 11:25:00,929.14,64.60,TRADE
TAS1,2025/03/09 11:30:00,928.68,64.60,TRADE
TAS1,2025/03/09 11:35:00,920.81,64.60,TRADE
TAS1,2025/03/09 11:40:00,935.6,64.60,TRADE
TAS1,2025/03/09 11:45:00,937.13,64.60,TRADE
TAS1,2025/03/09 11:50:00,942.95,64.60,TRADE
TAS1,2025/03/09 11:55:00,935.83,12.63,TRADE
TAS1,2025/03/09 12:00:00,955.28,69.95,TRADE
TAS1,2025/03/09 12:05:00,942.68,64.60,TRADE
TAS1,2025/03/09 12:10:00,931.23,12.96,TRADE
TAS1,2025/03/09 12:15:00,930.83,64.60,TRADE
TAS1,2025/03/09 12:20:00,927.52,64.60,TRADE
TAS1,2025/03/09 12:25:00,927.89,64.60,TRADE
TAS1,2025/03/09 12:30:00,925.33,113.03,TRADE
TAS1,2025/03/09 12:35:00,921.56,64.11,TRADE
TAS1,2025/03/09 12:40:00,926.85,64.11,TRADE
TAS1,2025/03/09 12:45:00,926.3,64.11,TRADE
TAS1,2025/03/09 12:50:00,920.29,64.11,TRADE
TAS1,2025/03/09 12:55:00,935.69,64.60,TRADE
TAS1,2025/03/09 13:00:00,930.28,64.11,TRADE
TAS1,2025/03/09 13:05:00,928.91,64.11,TRADE
TAS1,2025/03/09 13:10:00,932.18,64.11,TRADE
TAS1,2025/03/09 13:15:00,941.15,64.11,TRADE
TAS1,2025/03/09 13:20:00,938.03,64.11,TRADE
TAS1,2025/03/09 13:25:00,943.75,64.11,TRADE
TAS1,2025/03/09 13:30:00,951.37,64.11,TRADE
TAS1,2025/03/09 13:35:00,941.31,63.77,TRADE
TAS1,2025/03/09 13:40:00,945.87,63.77,TRADE
TAS1,2025/03/09 13:45:00,945.13,63.77,TRADE
TAS1,2025/03/09 13:50:00,942.92,63.77,TRADE
TAS1,2025/03/09 13:55:00,965.22,65.10,TRADE
TAS1,2025/03/09 14:00:00,954.64,65.10,TRADE
TAS1,2025/03/09 14:05:00,960.74,120.10,TRADE
TAS1,2025/03/09 14:10:00,964,118.77,TRADE
TAS1,2025/03/09 14:15:00,954.74,118.77,TRADE
TAS1,2025/03/09 14:20:00,961.73,63.77,TRADE
TAS1,2025/03/09 14:25:00,937.11,63.77,TRADE
TAS1,2025/03/09 14:30:00,960.14,78.43,TRADE
TAS1,2025/03/09 14:35:00,975.05,94.60,TRADE
TAS1,2025/03/09 14:40:00,980.35,111.23,TRADE
TAS1,2025/03/09 14:45:00,979.06,147.38,TRADE
TAS1,2025/03/09 14:50:00,984.66,120.10,TRADE
TAS1,2025/03/09 14:55:00,991.14,191.62,TRADE
TAS1,2025/03/09 15:00:00,963.72,307.17,TRADE
TAS1,2025/03/09 15:05:00,980.59,65.08,TRADE
TAS1,2025/03/09 15:10:00,999.69,65.08,TRADE
TAS1,2025/03/09 15:15:00,1009.22,90.32,TRADE
TAS1,2025/03/09 15:20:00,1026.81,93.93,TRADE
TAS1,2025/03/09 15:25:00,1030.65,162.16,TRADE
TAS1,2025/03/09 15:30:00,1037.73,178.14,TRADE
TAS1,2025/03/09 15:35:00,1045.92,208.14,TRADE
TAS1,2025/03/09 15:40:00,1056.27,170.14,TRADE
TAS1,2025/03/09 15:45:00,1060.29,450.15,TRADE
TAS1,2025/03/09 15:50:00,1071.8,276.47,TRADE
TAS1,2025/03/09 15:55:00,1076.07,267.48,TRADE
TAS1,2025/03/09 16:00:00,1089.11,476.09,TRADE
TAS1,2025/03/09 16:05:00,1101.33,271.58,TRADE
TAS1,2025/03/09 16:10:00,1125.25,259.54,TRADE
TAS1,2025/03/09 16:15:00,1121.5,260.24,TRADE
TAS1,2025/03/09 16:20:00,1145.2,304.89,TRADE
TAS1,2025/03/09 16:25:00,1156.42,260.24,TRADE
TAS1,2025/03/09 16:30:00,1158.18,260.24,TRADE
TAS1,2025/03/09 16:35:00,1172.74,260.24,TRADE
TAS1,2025/03/09 16:40:00,1182.41,258.19,TRADE
TAS1,2025/03/09 16:45:00,1183.32,237.92,TRADE
TAS1,2025/03/09 16:50:00,1197.94,215.33,TRADE
TAS1,2025/03/09 16:55:00,1200.87,214.25,TRADE
TAS1,2025/03/09 17:00:00,1216.52,260.22,TRADE
TAS1,2025/03/09 17:05:00,1229.44,256.11,TRADE
TAS1,2025/03/09 17:10:00,1228.53,256.11,TRADE
TAS1,2025/03/09 17:15:00,1231.43,259.26,TRADE
TAS1,2025/03/09 17:20:00,1222.64,255.67,TRADE
TAS1,2025/03/09 17:25:00,1222.94,255.49,TRADE
TAS1,2025/03/09 17:30:00,1223.92,182.91,TRADE
TAS1,2025/03/09 17:35:00,1239.1,181.23,TRADE
TAS1,2025/03/09 17:40:00,1241.04,181.48,TRADE
TAS1,2025/03/09 17:45:00,1241.93,181.23,TRADE
TAS1,2025/03/09 17:50:00,1236.65,180.79,TRADE
TAS1,2025/03/09 17:55:00,1247.03,181.23,TRADE
TAS1,2025/03/09 18:00:00,1242.98,218.76,TRADE
TAS1,2025/03/09 18:05:00,1225.21,170.14,TRADE
TAS1,2025/03/09 18:10:00,1207.58,170.14,TRADE
TAS1,2025/03/09 18:15:00,1198.64,170.05,TRADE
TAS1,2025/03/09 18:20:00,1189.72,143.07,TRADE
TAS1,2025/03/09 18:25:00,1189.28,135.11,TRADE
TAS1,2025/03/09 18:30:00,1185.19,170.14,TRADE
TAS1,2025/03/09 18:35:00,1197.67,209.31,TRADE
TAS1,2025/03/09 18:40:00,1210.13,120.08,TRADE
TAS1,2025/03/09 18:45:00,1168.88,144.74,TRADE
TAS1,2025/03/09 18:50:00,1187.62,133.42,TRADE
TAS1,2025/03/09 18:55:00,1198.83,76.74,TRADE
TAS1,2025/03/09 19:00:00,1190.23,76.31,TRADE
TAS1,2025/03/09 19:05:00,1193.61,135.11,TRADE
TAS1,2025/03/09 19:10:00,1194.05,90.56,TRADE
TAS1,2025/03/09 19:15:00,1174.38,79.05,TRADE
TAS1,2025/03/09 19:20:00,1160.65,65.06,TRADE
TAS1,2025/03/09 19:25:00,1157.28,65.04,TRADE
TAS1,2025/03/09 19:30:00,1115.53,61.89,TRADE
TAS1,2025/03/09 19:35:00,1151.73,65.04,TRADE
TAS1,2025/03/09 19:40:00,1132.78,65.04,TRADE
TAS1,2025/03/09 19:45:00,1136.06,65.04,TRADE
TAS1,2025/03/09 19:50:00,1128.81,65.04,TRADE
TAS1,2025/03/09 19:55:00,1121.29,65.06,TRADE
TAS1,2025/03/09 20:00:00,1131.48,65.06,TRADE
TAS1,2025/03/09 20:05:00,1133.24,122.55,TRADE
TAS1,2025/03/09 20:10:00,1126.08,122.55,TRADE
TAS1,2025/03/09 20:15:00,1124.94,120.08,TRADE
TAS1,2025/03/09 20:20:00,1115.35,120.08,TRADE
TAS1,2025/03/09 20:25:00,1104.8,120.08,TRADE
TAS1,2025/03/09 20:30:00,1095.9,135.11,TRADE
TAS1,2025/03/09 20:35:00,1105.61,120.08,TRADE
TAS1,2025/03/09 20:40:00,1093.71,120.08,TRADE
TAS1,2025/03/09 20:45:00,1086.08,120.08,TRADE
TAS1,2025/03/09 20:50:00,1083.64,120.08,TRADE
TAS1,2025/03/09 20:55:00,1073.9,98.90,TRADE
TAS1,2025/03/09 21:00:00,1071.99,91.04,TRADE
TAS1,2025/03/09 21:05:00,1068.39,120.08,TRADE
TAS1,2025/03/09 21:10:00,1059.39,120.08,TRADE
TAS1,2025/03/09 21:15:00,1061.29,120.08,TRADE
TAS1,2025/03/09 21:20:00,1048.89,120.08,TRADE
TAS1,2025/03/09 21:25:00,1049.34,120.08,TRADE
TAS1,2025/03/09 21:30:00,1052.54,120.08,TRADE
TAS1,2025/03/09 21:35:00,1045.86,120.08,TRADE
TAS1,2025/03/09 21:40:00,1065.53,135.11,TRADE
TAS1,2025/03/09 21:45:00,1060.55,127.17,TRADE
TAS1,2025/03/09 21:50:00,1053.46,125.87,TRADE
TAS1,2025/03/09 21:55:00,1049.81,120.08,TRADE
TAS1,2025/03/09 22:00:00,1043.67,97.37,TRADE
TAS1,2025/03/09 22:05:00,1045.61,120.08,TRADE
TAS1,2025/03/09 22:10:00,1037.67,120.08,TRADE
TAS1,2025/03/09 22:15:00,1041.6,120.08,TRADE
TAS1,2025/03/09 22:20:00,1034.5,120.08,TRADE
TAS1,2025/03/09 22:25:00,1038.78,120.08,TRADE
TAS1,2025/03/09 22:30:00,1036.26,122.55,TRADE
TAS1,2025/03/09 22:35:00,1030.15,124.06,TRADE
TAS1,2025/03/09 22:40:00,1023.5,123.26,TRADE
TAS1,2025/03/09 22:45:00,1022.85,122.55,TRADE
TAS1,2025/03/09 22:50:00,1017.18,122.55,TRADE
TAS1,2025/03/09 22:55:00,1019.81,122.55,TRADE
TAS1,2025/03/09 23:00:00,1013.35,120.08,TRADE
TAS1,2025/03/09 23:05:00,1006.74,122.55,TRADE
TAS1,2025/03/09 23:10:00,1021.76,123.11,TRADE
TAS1,2025/03/09 23:15:00,1016.75,122.98,TRADE
TAS1,2025/03/09 23:20:00,1011.88,123.17,TRADE
TAS1,2025/03/09 23:25:00,1006.74,122.98,TRADE
TAS1,2025/03/09 23:30:00,1005.36,122.98,TRADE
TAS1,2025/03/09 23:35:00,1003.19,135.11,TRADE
TAS1,2025/03/09 23:40:00,1001.72,135.11,TRADE
TAS1,2025/03/09 23:45:00,1002.02,134.11,TRADE
TAS1,2025/03/09 23:50:00,985.46,134.11,TRADE
TAS1,2025/03/09 23:55:00,997.09,134.11,TRADE
TAS1,2025/03/10 00:00:00,989.39,134.11,TRADE
TAS1,2025/03/10 00:05:00,992.22,134.11,TRADE
TAS1,2025/03/10 00:10:00,984.13,122.54,TRADE
TAS1,2025/03/10 00:15:00,990.48,134.11,TRADE
TAS1,2025/03/10 00:20:00,986.98,133.11,TRADE
TAS1,2025/03/10 00:25:00,992.02,120.08,TRADE
TAS1,2025/03/10 00:30:00,954.34,120.08,TRADE
TAS1,2025/03/10 00:35:00,985.67,120.92,TRADE
TAS1,2025/03/10 00:40:00,976.08,120.08,TRADE
TAS1,2025/03/10 00:45:00,984.9,120.87,TRADE
TAS1,2025/03/10 00:50:00,986.55,120.08,TRADE
TAS1,2025/03/10 00:55:00,977.74,120.08,TRADE
TAS1,2025/03/10 01:00:00,982.12,120.08,TRADE
TAS1,2025/03/10 01:05:00,981.92,120.08,TRADE
TAS1,2025/03/10 01:10:00,975.53,120.08,TRADE
TAS1,2025/03/10 01:15:00,979.84,120.64,TRADE
TAS1,2025/03/10 01:20:00,977.39,120.08,TRADE
TAS1,2025/03/10 01:25:00,977.71,120.08,TRADE
TAS1,2025/03/10 01:30:00,973.12,120.08,TRADE
TAS1,2025/03/10 01:35:00,974.98,122.55,TRADE
TAS1,2025/03/10 01:40:00,974.68,122.55,TRADE
TAS1,2025/03/10 01:45:00,975.72,122.55,TRADE
TAS1,2025/03/10 01:50:00,977,123.11,TRADE
TAS1,2025/03/10 01:55:00,976.66,122.55,TRADE
TAS1,2025/03/10 02:00:00,975.26,122.55,TRADE
TAS1,2025/03/10 02:05:00,975.33,122.55,TRADE
TAS1,2025/03/10 02:10:00,971.27,122.55,TRADE
TAS1,2025/03/10 02:15:00,967.19,122.55,TRADE
TAS1,2025/03/10 02:20:00,970.4,120.08,TRADE
TAS1,2025/03/10 02:25:00,942.76,120.08,TRADE
TAS1,2025/03/10 02:30:00,942.52,120.08,TRADE
TAS1,2025/03/10 02:35:00,965.53,120.08,TRADE
TAS1,2025/03/10 02:40:00,959.36,120.08,TRADE
TAS1,2025/03/10 02:45:00,957.55,120.08,TRADE
TAS1,2025/03/10 02:50:00,977.26,120.08,TRADE
TAS1,2025/03/10 02:55:00,989.84,120.08,TRADE
TAS1,2025/03/10 03:00:00,996.08,120.08,TRADE
TAS1,2025/03/10 03:05:00,999.35,120.08,TRADE
TAS1,2025/03/10 03:10:00,1004.4,120.08,TRADE
TAS1,2025/03/10 03:15:00,1000.65,122.55,TRADE
TAS1,2025/03/10 03:20:00,998.05,120.08,TRADE
TAS1,2025/03/10 03:25:00,1002.03,120.08,TRADE
TAS1,2025/03/10 03:30:00,995.21,120.08,TRADE
TAS1,2025/03/10 03:35:00,996.85,120.08,TRADE
TAS1,2025/03/10 03:40:00,995.76,122.55,TRADE
TAS1,2025/03/10 03:45:00,998.8,122.55,TRADE
TAS1,2025/03/10 03:50:00,997.69,122.55,TRADE
TAS1,2025/03/10 03:55:00,1003.69,123.11,TRADE
TAS1,2025/03/10 04:00:00,1001.73,123.17,TRADE
TAS1,2025/03/10 04:05:00,1013.03,103.17,TRADE
TAS1,2025/03/10 04:10:00,1024.77,103.11,TRADE
TAS1,2025/03/10 04:15:00,1029.33,102.55,TRADE
TAS1,2025/03/10 04:20:00,1030.88,102.55,TRADE
TAS1,2025/03/10 04:25:00,1031.09,102.55,TRADE
TAS1,2025/03/10 04:30:00,1029.46,102.55,TRADE
TAS1,2025/03/10 04:35:00,1032.9,103.17,TRADE
TAS1,2025/03/10 04:40:00,1033.28,102.55,TRADE
TAS1,2025/03/10 04:45:00,1033.18,102.55,TRADE
TAS1,2025/03/10 04:50:00,1031.39,100.08,TRADE
TAS1,2025/03/10 04:55:00,1034.7,100.08,TRADE
TAS1,2025/03/10 05:00:00,1038.94,100.08,TRADE
TAS1,2025/03/10 05:05:00,1040.87,100.08,TRADE
TAS1,2025/03/10 05:10:00,1041.1,100.08,TRADE
TAS1,2025/03/10 05:15:00,1047.89,100.08,TRADE
TAS1,2025/03/10 05:20:00,1047.94,100.08,TRADE
TAS1,2025/03/10 05:25:00,1056.54,100.08,TRADE
TAS1,2025/03/10 05:30:00,1051.22,100.08,TRADE
TAS1,2025/03/10 05:35:00,1056.04,100.08,TRADE
TAS1,2025/03/10 05:40:00,1059.03,118.10,TRADE
TAS1,2025/03/10 05:45:00,1063.3,119.10,TRADE
TAS1,2025/03/10 05:50:00,1056.02,119.10,TRADE
TAS1,2025/03/10 05:55:00,1064.46,120.10,TRADE
TAS1,2025/03/10 06:00:00,1063.93,120.10,TRADE
TAS1,2025/03/10 06:05:00,1033.63,135.11,TRADE
TAS1,2025/03/10 06:10:00,1048.35,135.11,TRADE
TAS1,2025/03/10 06:15:00,1054.67,135.11,TRADE
TAS1,2025/03/10 06:20:00,1055.85,135.11,TRADE
TAS1,2025/03/10 06:25:00,1057.02,135.11,TRADE
TAS1,2025/03/10 06:30:00,1058.99,135.11,TRADE
TAS1,2025/03/10 06:35:00,1053.2,135.11,TRADE
TAS1,2025/03/10 06:40:00,1060.12,135.11,TRADE
TAS1,2025/03/10 06:45:00,1086.69,135.11,TRADE
TAS1,2025/03/10 06:50:00,1097.82,135.11,TRADE
TAS1,2025/03/10 06:55:00,1096.44,135.11,TRADE
TAS1,2025/03/10 07:00:00,1091.11,135.11,TRADE
TAS1,2025/03/10 07:05:00,1099.4,136.08,TRADE
TAS1,2025/03/10 07:10:00,1092.8,136.08,TRADE
TAS1,2025/03/10 07:15:00,1104.23,136.08,TRADE
TAS1,2025/03/10 07:20:00,1105.13,136.08,TRADE
TAS1,2025/03/10 07:25:00,1109.69,180.02,TRADE
TAS1,2025/03/10 07:30:00,1111.01,180.02,TRADE
TAS1,2025/03/10 07:35:00,1109.22,133.11,TRADE
TAS1,2025/03/10 07:40:00,1114.18,135.11,TRADE
TAS1,2025/03/10 07:45:00,1111.34,135.08,TRADE
TAS1,2025/03/10 07:50:00,1113.81,135.08,TRADE
TAS1,2025/03/10 07:55:00,1110.22,135.11,TRADE
TAS1,2025/03/10 08:00:00,1118.89,135.11,TRADE
TAS1,2025/03/10 08:05:00,1120.79,135.08,TRADE
TAS1,2025/03/10 08:10:00,1091.24,133.11,TRADE
TAS1,2025/03/10 08:15:00,1123.14,135.11,TRADE
TAS1,2025/03/10 08:20:00,1110.72,135.08,TRADE
TAS1,2025/03/10 08:25:00,1107.88,135.08,TRADE
TAS1,2025/03/10 08:30:00,1102.16,135.08,TRADE
TAS1,2025/03/10 08:35:00,1102.55,133.11,TRADE
TAS1,2025/03/10 08:40:00,1102.7,133.11,TRADE
TAS1,2025/03/10 08:45:00,1104.07,133.11,TRADE
TAS1,2025/03/10 08:50:00,1103.21,133.11,TRADE
TAS1,2025/03/10 08:55:00,1095.91,120.08,TRADE
TAS1,2025/03/10 09:00:00,1087.64,120.08,TRADE
TAS1,2025/03/10 09:05:00,1085.63,120.08,TRADE
TAS1,2025/03/10 09:10:00,1085.81,120.08,TRADE
TAS1,2025/03/10 09:15:00,1079.48,120.08,TRADE
TAS1,2025/03/10 09:20:00,1074.71,120.08,TRADE
TAS1,2025/03/10 09:25:00,1042.09,120.08,TRADE
TAS1,2025/03/10 09:30:00,1039.77,120.08,TRADE
TAS1,2025/03/10 09:35:00,1039.88,120.08,TRADE
TAS1,2025/03/10 09:40:00,1034.22,120.08,TRADE
TAS1,2025/03/10 09:45:00,1034.4,120.08,TRADE
TAS1,2025/03/10 09:50:00,1036.35,120.08,TRADE
TAS1,2025/03/10 09:55:00,1034.15,122.55,TRADE
TAS1,2025/03/10 10:00:00,1034.55,122.55,TRADE
TAS1,2025/03/10 10:05:00,1031.57,135.11,TRADE
TAS1,2025/03/10 10:10:00,1030.23,135.11,TRADE
TAS1,2025/03/10 10:15:00,1040.18,135.11,TRADE
TAS1,2025/03/10 10:20:00,1037.14,135.11,TRADE
TAS1,2025/03/10 10:25:00,1038.59,135.11,TRADE
TAS1,2025/03/10 10:30:00,1025.48,135.11,TRADE
TAS1,2025/03/10 10:35:00,1026.31,135.11,TRADE
TAS1,2025/03/10 10:40:00,1034.16,135.11,TRADE
TAS1,2025/03/10 10:45:00,1027.72,135.11,TRADE
TAS1,2025/03/10 10:50:00,1031.01,135.11,TRADE
TAS1,2025/03/10 10:55:00,1022.54,133.11,TRADE
TAS1,2025/03/10 11:00:00,1023.6,133.11,TRADE
TAS1,2025/03/10 11:05:00,1024.95,135.11,TRADE
TAS1,2025/03/10 11:10:00,989.07,135.11,TRADE
TAS1,2025/03/10 11:15:00,1021.19,135.11,TRADE
TAS1,2025/03/10 11:20:00,1032.33,135.11,TRADE
TAS1,2025/03/10 11:25:00,1028.93,135.11,TRADE
TAS1,2025/03/10 11:30:00,1030.47,135.11,TRADE
TAS1,2025/03/10 11:35:00,1029.45,135.11,TRADE
TAS1,2025/03/10 11:40:00,1030.66,135.11,TRADE
TAS1,2025/03/10 11:45:00,1033.37,135.11,TRADE
TAS1,2025/03/10 11:50:00,1028.75,120.08,TRADE
TAS1,2025/03/10 11:55:00,1035.42,122.55,TRADE
TAS1,2025/03/10 12:00:00,1033.44,127.55,TRADE
TAS1,2025/03/10 12:05:00,1042.65,139.81,TRADE
TAS1,2025/03/10 12:10:00,1041.89,139,TRADE
TAS1,2025/03/10 12:15:00,1026.66,133.11,TRADE
TAS1,2025/03/10 12:20:00,1010.09,120.08,TRADE
TAS1,2025/03/10 12:25:00,1037.72,120.08,TRADE
TAS1,2025/03/10 12:30:00,1012.52,120.08,TRADE
TAS1,2025/03/10 12:35:00,1042.62,120.08,TRADE
TAS1,2025/03/10 12:40:00,1046.35,120.08,TRADE
TAS1,2025/03/10 12:45:00,1043.86,120.08,TRADE
TAS1,2025/03/10 12:50:00,1052.77,120.08,TRADE
TAS1,2025/03/10 12:55:00,1065.09,131.17,TRADE
TAS1,2025/03/10 13:00:00,1054.69,130.24,TRADE
TAS1,2025/03/10 13:05:00,1052.74,120.08,TRADE
TAS1,2025/03/10 13:10:00,1046.4,120.08,TRADE
TAS1,2025/03/10 13:15:00,1053.57,120.08,TRADE
TAS1,2025/03/10 13:20:00,1046.46,120.08,TRADE
TAS1,2025/03/10 13:25:00,1046.13,120.08,TRADE
TAS1,2025/03/10 13:30:00,1047.49,120.08,TRADE
TAS1,2025/03/10 13:35:00,1052.05,120.08,TRADE
TAS1,2025/03/10 13:40:00,1053.23,120.08,TRADE
TAS1,2025/03/10 13:45:00,1052.84,120.08,TRADE
TAS1,2025/03/10 13:50:00,1053.49,120.08,TRADE
TAS1,2025/03/10 13:55:00,1050.11,137.55,TRADE
