REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/07/14 07:20:00,7792.04,171.74,TRADE
QLD1,2025/07/14 07:25:00,7748.28,158.87,TRADE
QLD1,2025/07/14 07:30:00,7648.57,144.67,TRADE
QLD1,2025/07/14 07:35:00,7541.72,160.95,TRADE
QLD1,2025/07/14 07:40:00,7521.27,103.13,TRADE
QLD1,2025/07/14 07:45:00,7518.35,84.45,TRADE
QLD1,2025/07/14 07:50:00,7367.93,75.55,TRADE
QLD1,2025/07/14 07:55:00,7215.36,56.10,TRADE
QLD1,2025/07/14 08:00:00,7125.29,44.94,TRADE
QLD1,2025/07/14 08:05:00,7027.41,54.76,TRADE
QLD1,2025/07/14 08:10:00,6943.81,44.94,TRADE
QLD1,2025/07/14 08:15:00,6809.26,-13.57,TRADE
QLD1,2025/07/14 08:20:00,6740.93,-10,TRADE
QLD1,2025/07/14 08:25:00,6569.44,52.97,TRADE
QLD1,2025/07/14 08:30:00,6520.12,-1.88,TRADE
QLD1,2025/07/14 08:35:00,6366.6,-13.70,TRADE
QLD1,2025/07/14 08:40:00,6325.67,48.01,TRADE
QLD1,2025/07/14 08:45:00,6218.28,15.17,TRADE
QLD1,2025/07/14 08:50:00,6081.81,33.89,TRADE
QLD1,2025/07/14 08:55:00,6002.87,22.54,TRADE
QLD1,2025/07/14 09:00:00,5880.57,-12.64,TRADE
QLD1,2025/07/14 09:05:00,5746.56,0,TRADE
QLD1,2025/07/14 09:10:00,5702.3,55.63,TRADE
QLD1,2025/07/14 09:15:00,5566.97,44.91,TRADE
QLD1,2025/07/14 09:20:00,5507.74,0,TRADE
QLD1,2025/07/14 09:25:00,5430.33,0,TRADE
QLD1,2025/07/14 09:30:00,5365.27,0,TRADE
QLD1,2025/07/14 09:35:00,5269.37,8.05,TRADE
QLD1,2025/07/14 09:40:00,5254.71,-12.05,TRADE
QLD1,2025/07/14 09:45:00,5164.91,0,TRADE
QLD1,2025/07/14 09:50:00,5044.94,0,TRADE
QLD1,2025/07/14 09:55:00,5003.15,-14.78,TRADE
QLD1,2025/07/14 10:00:00,4959.82,-14.73,TRADE
QLD1,2025/07/14 10:05:00,4849.33,-14.73,TRADE
QLD1,2025/07/14 10:10:00,4883.32,-10,TRADE
QLD1,2025/07/14 10:15:00,4761.97,-14.78,TRADE
QLD1,2025/07/14 10:20:00,4733.89,-14.73,TRADE
QLD1,2025/07/14 10:25:00,4747.31,-16,TRADE
QLD1,2025/07/14 10:30:00,4699.81,-16,TRADE
QLD1,2025/07/14 10:35:00,4674.45,-16,TRADE
QLD1,2025/07/14 10:40:00,4703.39,-14.99,TRADE
QLD1,2025/07/14 10:45:00,4580.5,-16,TRADE
QLD1,2025/07/14 10:50:00,4543.2,-16.22,TRADE
QLD1,2025/07/14 10:55:00,4494.82,-16.22,TRADE
QLD1,2025/07/14 11:00:00,4423.97,-16.22,TRADE
QLD1,2025/07/14 11:05:00,4425.34,-21.50,TRADE
QLD1,2025/07/14 11:10:00,4397.2,-16.44,TRADE
QLD1,2025/07/14 11:15:00,4419.64,-16.43,TRADE
QLD1,2025/07/14 11:20:00,4274.27,-16.36,TRADE
QLD1,2025/07/14 11:25:00,4372.28,-15.01,TRADE
QLD1,2025/07/14 11:30:00,4436.95,-15.01,TRADE
QLD1,2025/07/14 11:35:00,4325.79,-15.01,TRADE
QLD1,2025/07/14 11:40:00,4494.03,-16.44,TRADE
QLD1,2025/07/14 11:45:00,4399.29,-15.59,TRADE
QLD1,2025/07/14 11:50:00,4335.75,-15.68,TRADE
QLD1,2025/07/14 11:55:00,4362.93,-16.43,TRADE
QLD1,2025/07/14 12:00:00,4273.39,-20.13,TRADE
QLD1,2025/07/14 12:05:00,4208.69,-19.50,TRADE
QLD1,2025/07/14 12:10:00,4225.1,-21.50,TRADE
QLD1,2025/07/14 12:15:00,4200.03,-16.44,TRADE
QLD1,2025/07/14 12:20:00,4099.1,-21.50,TRADE
QLD1,2025/07/14 12:25:00,3995.93,-22.59,TRADE
QLD1,2025/07/14 12:30:00,4125.93,-22.59,TRADE
QLD1,2025/07/14 12:35:00,4059.24,-18.50,TRADE
QLD1,2025/07/14 12:40:00,4000.26,-22,TRADE
QLD1,2025/07/14 12:45:00,3958.13,-22.59,TRADE
QLD1,2025/07/14 12:50:00,4022.31,-22.59,TRADE
QLD1,2025/07/14 12:55:00,3964.94,-22,TRADE
QLD1,2025/07/14 13:00:00,4014.92,-22,TRADE
QLD1,2025/07/14 13:05:00,4035.16,-21.50,TRADE
QLD1,2025/07/14 13:10:00,4104.47,-16.44,TRADE
QLD1,2025/07/14 13:15:00,4073.35,-16.44,TRADE
QLD1,2025/07/14 13:20:00,4106.17,-19.50,TRADE
QLD1,2025/07/14 13:25:00,4150.66,-21.50,TRADE
QLD1,2025/07/14 13:30:00,4178.84,-16.88,TRADE
QLD1,2025/07/14 13:35:00,4217.03,-18.50,TRADE
QLD1,2025/07/14 13:40:00,4277.81,-21.50,TRADE
QLD1,2025/07/14 13:45:00,4296.76,-16.43,TRADE
QLD1,2025/07/14 13:50:00,4384.15,-16.36,TRADE
QLD1,2025/07/14 13:55:00,4398.08,-16.28,TRADE
QLD1,2025/07/14 14:00:00,4432.09,-16.43,TRADE
QLD1,2025/07/14 14:05:00,4453.27,-16.44,TRADE
QLD1,2025/07/14 14:10:00,4536.96,-19.26,TRADE
QLD1,2025/07/14 14:15:00,4611.37,-15.50,TRADE
QLD1,2025/07/14 14:20:00,4708.62,-14.51,TRADE
QLD1,2025/07/14 14:25:00,4717.46,-16.36,TRADE
QLD1,2025/07/14 14:30:00,4730.95,-16.22,TRADE
QLD1,2025/07/14 14:35:00,4860.34,-15.50,TRADE
QLD1,2025/07/14 14:40:00,4921.24,-14.78,TRADE
QLD1,2025/07/14 14:45:00,4968.51,-14.51,TRADE
QLD1,2025/07/14 14:50:00,4992.62,-16.26,TRADE
QLD1,2025/07/14 14:55:00,5119.52,-13.99,TRADE
QLD1,2025/07/14 15:00:00,5127.44,-14.51,TRADE
QLD1,2025/07/14 15:05:00,5188.33,-14.51,TRADE
QLD1,2025/07/14 15:10:00,5309.1,-12.91,TRADE
QLD1,2025/07/14 15:15:00,5372.74,-12.28,TRADE
QLD1,2025/07/14 15:20:00,5483.13,-12.74,TRADE
QLD1,2025/07/14 15:25:00,5529.5,-8.92,TRADE
QLD1,2025/07/14 15:30:00,5596.54,-13.66,TRADE
QLD1,2025/07/14 15:35:00,5750.29,-12.25,TRADE
QLD1,2025/07/14 15:40:00,5853.96,45.80,TRADE
QLD1,2025/07/14 15:45:00,6034.2,34.75,TRADE
QLD1,2025/07/14 15:50:00,6055.15,45.24,TRADE
QLD1,2025/07/14 15:55:00,6192.81,52.63,TRADE
QLD1,2025/07/14 16:00:00,6251.24,75.55,TRADE
QLD1,2025/07/14 16:05:00,6345.54,35,TRADE
QLD1,2025/07/14 16:10:00,6407.03,54.76,TRADE
QLD1,2025/07/14 16:15:00,6564.83,55.63,TRADE
QLD1,2025/07/14 16:20:00,6696.62,162.73,TRADE
QLD1,2025/07/14 16:25:00,6667.76,142.92,TRADE
QLD1,2025/07/14 16:30:00,6796.38,163.98,TRADE
QLD1,2025/07/14 16:35:00,6949.25,160.01,TRADE
QLD1,2025/07/14 16:40:00,7043.38,170.05,TRADE
QLD1,2025/07/14 16:45:00,7129.9,162.73,TRADE
QLD1,2025/07/14 16:50:00,7184.31,162.73,TRADE
QLD1,2025/07/14 16:55:00,7314.85,143.09,TRADE
QLD1,2025/07/14 17:00:00,7284.28,157.10,TRADE
QLD1,2025/07/14 17:05:00,7401.06,148.73,TRADE
QLD1,2025/07/14 17:10:00,7506.3,162.73,TRADE
QLD1,2025/07/14 17:15:00,7622.4,170.17,TRADE
QLD1,2025/07/14 17:20:00,7667.65,162.73,TRADE
QLD1,2025/07/14 17:25:00,7700.67,167.33,TRADE
QLD1,2025/07/14 17:30:00,7823.87,169.46,TRADE
QLD1,2025/07/14 17:35:00,7957.35,183.75,TRADE
QLD1,2025/07/14 17:40:00,8096.79,201.91,TRADE
QLD1,2025/07/14 17:45:00,8060.95,200,TRADE
QLD1,2025/07/14 17:50:00,8146.56,203.96,TRADE
QLD1,2025/07/14 17:55:00,8177.49,214.44,TRADE
QLD1,2025/07/14 18:00:00,8139.82,228.43,TRADE
QLD1,2025/07/14 18:05:00,8111.22,220.68,TRADE
QLD1,2025/07/14 18:10:00,8038.66,213.21,TRADE
QLD1,2025/07/14 18:15:00,8104.27,223.73,TRADE
QLD1,2025/07/14 18:20:00,8116.49,200.34,TRADE
QLD1,2025/07/14 18:25:00,8173.78,223.73,TRADE
QLD1,2025/07/14 18:30:00,8126.1,214.85,TRADE
QLD1,2025/07/14 18:35:00,8157.07,192.14,TRADE
QLD1,2025/07/14 18:40:00,8097.68,199,TRADE
QLD1,2025/07/14 18:45:00,8136.33,160.95,TRADE
QLD1,2025/07/14 18:50:00,8167.43,162.73,TRADE
QLD1,2025/07/14 18:55:00,8135.08,158.93,TRADE
QLD1,2025/07/14 19:00:00,8154.17,171.35,TRADE
QLD1,2025/07/14 19:05:00,8055.47,162.73,TRADE
QLD1,2025/07/14 19:10:00,7968.58,153.59,TRADE
QLD1,2025/07/14 19:15:00,8016.56,160.01,TRADE
QLD1,2025/07/14 19:20:00,8030.72,159.10,TRADE
QLD1,2025/07/14 19:25:00,7994.93,155.97,TRADE
QLD1,2025/07/14 19:30:00,7981.62,160.50,TRADE
QLD1,2025/07/14 19:35:00,7930.18,136.12,TRADE
QLD1,2025/07/14 19:40:00,7856.33,135.12,TRADE
QLD1,2025/07/14 19:45:00,7861.38,155.05,TRADE
QLD1,2025/07/14 19:50:00,7818.64,159.37,TRADE
QLD1,2025/07/14 19:55:00,7801.32,137.93,TRADE
QLD1,2025/07/14 20:00:00,7807.08,141.01,TRADE
QLD1,2025/07/14 20:05:00,7774.47,152.97,TRADE
QLD1,2025/07/14 20:10:00,7731.45,142.37,TRADE
QLD1,2025/07/14 20:15:00,7746.9,142.97,TRADE
QLD1,2025/07/14 20:20:00,7746.14,152.79,TRADE
QLD1,2025/07/14 20:25:00,7778.93,155.61,TRADE
QLD1,2025/07/14 20:30:00,7733.7,155.48,TRADE
QLD1,2025/07/14 20:35:00,7727.33,149.25,TRADE
QLD1,2025/07/14 20:40:00,7731.51,157.36,TRADE
QLD1,2025/07/14 20:45:00,7703.68,156.34,TRADE
QLD1,2025/07/14 20:50:00,7697.99,156.32,TRADE
QLD1,2025/07/14 20:55:00,7600.72,155.16,TRADE
QLD1,2025/07/14 21:00:00,7556.67,128.73,TRADE
QLD1,2025/07/14 21:05:00,7515.02,160.95,TRADE
QLD1,2025/07/14 21:10:00,7492.79,133.98,TRADE
QLD1,2025/07/14 21:15:00,7442.55,128.73,TRADE
QLD1,2025/07/14 21:20:00,7351.31,128.71,TRADE
QLD1,2025/07/14 21:25:00,7373.1,124.21,TRADE
QLD1,2025/07/14 21:30:00,7302.01,128.45,TRADE
QLD1,2025/07/14 21:35:00,7240.01,128.71,TRADE
QLD1,2025/07/14 21:40:00,7229.07,120.81,TRADE
QLD1,2025/07/14 21:45:00,7201.92,105.64,TRADE
QLD1,2025/07/14 21:50:00,7082.39,97.73,TRADE
QLD1,2025/07/14 21:55:00,7048.42,102.82,TRADE
QLD1,2025/07/14 22:00:00,6963.91,97.45,TRADE
QLD1,2025/07/14 22:05:00,6874.68,112.69,TRADE
QLD1,2025/07/14 22:10:00,6925.64,105.10,TRADE
QLD1,2025/07/14 22:15:00,6932.08,115.75,TRADE
QLD1,2025/07/14 22:20:00,6983.44,115.63,TRADE
QLD1,2025/07/14 22:25:00,7000.22,117.92,TRADE
QLD1,2025/07/14 22:30:00,6847.11,108.75,TRADE
QLD1,2025/07/14 22:35:00,6828.53,108.75,TRADE
QLD1,2025/07/14 22:40:00,6825.31,114.73,TRADE
QLD1,2025/07/14 22:45:00,6763.93,102.73,TRADE
QLD1,2025/07/14 22:50:00,6679.03,101.82,TRADE
QLD1,2025/07/14 22:55:00,6662.19,106.36,TRADE
QLD1,2025/07/14 23:00:00,6614.17,96.15,TRADE
QLD1,2025/07/14 23:05:00,6534.15,107.41,TRADE
QLD1,2025/07/14 23:10:00,6511.02,105.96,TRADE
QLD1,2025/07/14 23:15:00,6559.42,107.44,TRADE
QLD1,2025/07/14 23:20:00,6452.24,104.25,TRADE
QLD1,2025/07/14 23:25:00,6415.93,101.82,TRADE
QLD1,2025/07/14 23:30:00,6339.27,95,TRADE
QLD1,2025/07/14 23:35:00,6283.57,88.31,TRADE
QLD1,2025/07/14 23:40:00,6276.39,88.31,TRADE
QLD1,2025/07/14 23:45:00,6274.26,88.31,TRADE
QLD1,2025/07/14 23:50:00,6296.95,81.07,TRADE
QLD1,2025/07/14 23:55:00,6351.52,88.31,TRADE
QLD1,2025/07/15 00:00:00,6195.35,83.45,TRADE
QLD1,2025/07/15 00:05:00,6200.81,88.31,TRADE
QLD1,2025/07/15 00:10:00,6191.72,88.73,TRADE
QLD1,2025/07/15 00:15:00,6165.03,88.57,TRADE
QLD1,2025/07/15 00:20:00,6076.05,88.73,TRADE
QLD1,2025/07/15 00:25:00,6023.66,88.31,TRADE
QLD1,2025/07/15 00:30:00,6013.11,88.31,TRADE
QLD1,2025/07/15 00:35:00,5982.4,88.31,TRADE
QLD1,2025/07/15 00:40:00,5979.96,88.31,TRADE
QLD1,2025/07/15 00:45:00,5939.01,88.30,TRADE
QLD1,2025/07/15 00:50:00,5981.97,88.31,TRADE
QLD1,2025/07/15 00:55:00,5943.82,86.95,TRADE
QLD1,2025/07/15 01:00:00,5872.92,88.24,TRADE
QLD1,2025/07/15 01:05:00,5897.18,88.31,TRADE
QLD1,2025/07/15 01:10:00,5888.27,88.31,TRADE
QLD1,2025/07/15 01:15:00,5866.01,88.31,TRADE
QLD1,2025/07/15 01:20:00,5802.18,88.30,TRADE
QLD1,2025/07/15 01:25:00,5867.58,88.30,TRADE
QLD1,2025/07/15 01:30:00,5897.84,88.24,TRADE
QLD1,2025/07/15 01:35:00,5862.98,83.45,TRADE
QLD1,2025/07/15 01:40:00,5845.31,83.45,TRADE
QLD1,2025/07/15 01:45:00,5805.44,77.53,TRADE
QLD1,2025/07/15 01:50:00,5742.8,78.23,TRADE
QLD1,2025/07/15 01:55:00,5810.05,78.75,TRADE
QLD1,2025/07/15 02:00:00,5755.06,75.83,TRADE
QLD1,2025/07/15 02:05:00,5707.61,82.19,TRADE
QLD1,2025/07/15 02:10:00,5723.08,76.78,TRADE
QLD1,2025/07/15 02:15:00,5728.46,76.31,TRADE
QLD1,2025/07/15 02:20:00,5707.83,76.26,TRADE
QLD1,2025/07/15 02:25:00,5692.93,75.83,TRADE
QLD1,2025/07/15 02:30:00,5650.03,75.83,TRADE
QLD1,2025/07/15 02:35:00,5664.22,75.83,TRADE
QLD1,2025/07/15 02:40:00,5697.74,75.83,TRADE
QLD1,2025/07/15 02:45:00,5741,75.83,TRADE
QLD1,2025/07/15 02:50:00,5690.9,75.83,TRADE
QLD1,2025/07/15 02:55:00,5744.73,76.99,TRADE
QLD1,2025/07/15 03:00:00,5752.77,75.83,TRADE
QLD1,2025/07/15 03:05:00,5728.8,75.83,TRADE
QLD1,2025/07/15 03:10:00,5759.56,76.01,TRADE
QLD1,2025/07/15 03:15:00,5769.14,75.83,TRADE
QLD1,2025/07/15 03:20:00,5822.09,75.83,TRADE
QLD1,2025/07/15 03:25:00,5768,75.83,TRADE
QLD1,2025/07/15 03:30:00,5806.85,75.83,TRADE
QLD1,2025/07/15 03:35:00,5812.48,75.83,TRADE
QLD1,2025/07/15 03:40:00,5872.77,75.83,TRADE
QLD1,2025/07/15 03:45:00,5855.81,75.83,TRADE
QLD1,2025/07/15 03:50:00,5841.31,75.83,TRADE
QLD1,2025/07/15 03:55:00,5900.67,76.36,TRADE
QLD1,2025/07/15 04:00:00,5887.36,76.13,TRADE
QLD1,2025/07/15 04:05:00,5872.79,65.46,TRADE
QLD1,2025/07/15 04:10:00,5973.58,77.89,TRADE
QLD1,2025/07/15 04:15:00,5927.76,75.83,TRADE
QLD1,2025/07/15 04:20:00,5850.35,75.83,TRADE
QLD1,2025/07/15 04:25:00,5899.06,75.55,TRADE
QLD1,2025/07/15 04:30:00,5878.2,75.45,TRADE
QLD1,2025/07/15 04:35:00,5980.17,75.45,TRADE
QLD1,2025/07/15 04:40:00,6048.66,77.76,TRADE
QLD1,2025/07/15 04:45:00,6057.52,75.74,TRADE
QLD1,2025/07/15 04:50:00,6100.84,75.83,TRADE
QLD1,2025/07/15 04:55:00,6141.48,81.80,TRADE
QLD1,2025/07/15 05:00:00,6145.31,80.03,TRADE
QLD1,2025/07/15 05:05:00,6254.47,82.46,TRADE
QLD1,2025/07/15 05:10:00,6331.21,83.45,TRADE
QLD1,2025/07/15 05:15:00,6398.8,90,TRADE
QLD1,2025/07/15 05:20:00,6484.96,92.83,TRADE
QLD1,2025/07/15 05:25:00,6470,84.07,TRADE
QLD1,2025/07/15 05:30:00,6564.76,94.10,TRADE
QLD1,2025/07/15 05:35:00,6618.31,86.24,TRADE
QLD1,2025/07/15 05:40:00,6672.63,88.28,TRADE
QLD1,2025/07/15 05:45:00,6781.65,103.94,TRADE
QLD1,2025/07/15 05:50:00,6833.7,114.66,TRADE
QLD1,2025/07/15 05:55:00,6945.25,116.39,TRADE
QLD1,2025/07/15 06:00:00,6972.07,114.46,TRADE
QLD1,2025/07/15 06:05:00,7069.81,110.86,TRADE
QLD1,2025/07/15 06:10:00,7179.81,111.76,TRADE
QLD1,2025/07/15 06:15:00,7254.7,128.73,TRADE
QLD1,2025/07/15 06:20:00,7365.07,148.73,TRADE
QLD1,2025/07/15 06:25:00,7476.87,148.73,TRADE
QLD1,2025/07/15 06:30:00,7593.22,160.95,TRADE
QLD1,2025/07/15 06:35:00,7647.68,200,TRADE
QLD1,2025/07/15 06:40:00,7605.52,160.95,TRADE
QLD1,2025/07/15 06:45:00,7747.55,162.45,TRADE
QLD1,2025/07/15 06:50:00,7700.98,148.73,TRADE
QLD1,2025/07/15 06:55:00,7568.97,138.51,TRADE
QLD1,2025/07/15 07:00:00,7619.5,148.73,TRADE
QLD1,2025/07/15 07:05:00,7622.88,148.73,TRADE
QLD1,2025/07/15 07:10:00,7664.92,145.97,TRADE
QLD1,2025/07/15 07:15:00,7750.7,145.77,TRADE
QLD1,2025/07/15 07:20:00,7616.66,162.45,TRADE
QLD1,2025/07/15 07:25:00,7683.81,155,TRADE
QLD1,2025/07/15 07:30:00,7703.61,180.44,TRADE
QLD1,2025/07/15 07:35:00,7618.77,138.33,TRADE
QLD1,2025/07/15 07:40:00,7592.76,133.57,TRADE
QLD1,2025/07/15 07:45:00,7513.78,138.84,TRADE
QLD1,2025/07/15 07:50:00,7466.9,124.67,TRADE
QLD1,2025/07/15 07:55:00,7331.95,132.34,TRADE
QLD1,2025/07/15 08:00:00,7133.41,126.42,TRADE
QLD1,2025/07/15 08:05:00,7107.64,128.73,TRADE
QLD1,2025/07/15 08:10:00,6959.34,128.73,TRADE
QLD1,2025/07/15 08:15:00,6881.2,128.40,TRADE
QLD1,2025/07/15 08:20:00,6740.7,132.61,TRADE
QLD1,2025/07/15 08:25:00,6658.47,128.73,TRADE
QLD1,2025/07/15 08:30:00,6611.47,128.73,TRADE
QLD1,2025/07/15 08:35:00,6512.45,131.27,TRADE
QLD1,2025/07/15 08:40:00,6418.61,131.07,TRADE
QLD1,2025/07/15 08:45:00,6251.4,123.99,TRADE
QLD1,2025/07/15 08:50:00,6158.59,80.99,TRADE
QLD1,2025/07/15 08:55:00,6066.73,61.73,TRADE
QLD1,2025/07/15 09:00:00,5969.68,61.73,TRADE
QLD1,2025/07/15 09:05:00,5902.21,121.49,TRADE
QLD1,2025/07/15 09:10:00,5857.16,94.34,TRADE
QLD1,2025/07/15 09:15:00,5754.1,90.88,TRADE
QLD1,2025/07/15 09:20:00,5684.45,83.93,TRADE
QLD1,2025/07/15 09:25:00,5693.11,88.73,TRADE
QLD1,2025/07/15 09:30:00,5643.06,67,TRADE
QLD1,2025/07/15 09:35:00,5542.68,96.82,TRADE
QLD1,2025/07/15 09:40:00,5483.79,132.37,TRADE
QLD1,2025/07/15 09:45:00,5390.36,166.95,TRADE
QLD1,2025/07/15 09:50:00,5313.75,90.91,TRADE
QLD1,2025/07/15 09:55:00,5341.68,103.58,TRADE
QLD1,2025/07/15 10:00:00,5313.56,127.80,TRADE
QLD1,2025/07/15 10:05:00,5315.9,115.15,TRADE
QLD1,2025/07/15 10:10:00,5327.01,167.80,TRADE
QLD1,2025/07/15 10:15:00,5263.99,88.31,TRADE
QLD1,2025/07/15 10:20:00,5137.4,61.73,TRADE
QLD1,2025/07/15 10:25:00,5176.08,75.45,TRADE
QLD1,2025/07/15 10:30:00,5082.23,75.45,TRADE
QLD1,2025/07/15 10:35:00,5090.64,75.45,TRADE
QLD1,2025/07/15 10:40:00,5166.48,87.23,TRADE
QLD1,2025/07/15 10:45:00,5178.26,85.72,TRADE
QLD1,2025/07/15 10:50:00,5239.68,88.31,TRADE
QLD1,2025/07/15 10:55:00,5332.04,85.84,TRADE
QLD1,2025/07/15 11:00:00,5297.98,82.97,TRADE
QLD1,2025/07/15 11:05:00,5241.65,88.73,TRADE
QLD1,2025/07/15 11:10:00,5185.1,88.73,TRADE
QLD1,2025/07/15 11:15:00,5060.56,88.31,TRADE
QLD1,2025/07/15 11:20:00,4910.34,88.31,TRADE
QLD1,2025/07/15 11:25:00,4973.74,88.31,TRADE
QLD1,2025/07/15 11:30:00,4938.36,88.31,TRADE
QLD1,2025/07/15 11:35:00,5044.28,88.73,TRADE
QLD1,2025/07/15 11:40:00,5080.36,88.73,TRADE
QLD1,2025/07/15 11:45:00,5148.33,88.73,TRADE
QLD1,2025/07/15 11:50:00,5118.11,88.31,TRADE
QLD1,2025/07/15 11:55:00,5244.68,132.26,TRADE
QLD1,2025/07/15 12:00:00,5314.64,141.77,TRADE
QLD1,2025/07/15 12:05:00,5378.56,130.17,TRADE
QLD1,2025/07/15 12:10:00,5406.63,146.44,TRADE
QLD1,2025/07/15 12:15:00,5425.66,94.80,TRADE
QLD1,2025/07/15 12:20:00,5489.34,109.51,TRADE
QLD1,2025/07/15 12:25:00,5489.27,110.58,TRADE
QLD1,2025/07/15 12:30:00,5484.97,89,TRADE
QLD1,2025/07/15 12:35:00,5563.68,110.91,TRADE
QLD1,2025/07/15 12:40:00,5553.33,88.73,TRADE
QLD1,2025/07/15 12:45:00,5558.26,88.73,TRADE
QLD1,2025/07/15 12:50:00,5509.27,88.31,TRADE
QLD1,2025/07/15 12:55:00,5456.52,84.43,TRADE
QLD1,2025/07/15 13:00:00,5389.31,75.40,TRADE
QLD1,2025/07/15 13:05:00,5449.78,88.31,TRADE
QLD1,2025/07/15 13:10:00,5431.44,88.73,TRADE
QLD1,2025/07/15 13:15:00,5458.06,88.73,TRADE
QLD1,2025/07/15 13:20:00,5431.42,88.31,TRADE
QLD1,2025/07/15 13:25:00,5424.33,88.31,TRADE
QLD1,2025/07/15 13:30:00,5456.66,88.73,TRADE
QLD1,2025/07/15 13:35:00,5419.74,85.36,TRADE
QLD1,2025/07/15 13:40:00,5425.92,88.31,TRADE
QLD1,2025/07/15 13:45:00,5506.24,87.90,TRADE
QLD1,2025/07/15 13:50:00,5508.3,88.73,TRADE
QLD1,2025/07/15 13:55:00,5528.61,87.12,TRADE
QLD1,2025/07/15 14:00:00,5538.61,87.57,TRADE
QLD1,2025/07/15 14:05:00,5538.62,88.73,TRADE
QLD1,2025/07/15 14:10:00,5574.79,87.73,TRADE
QLD1,2025/07/15 14:15:00,5554.18,87.59,TRADE
QLD1,2025/07/15 14:20:00,5486.38,88.31,TRADE
QLD1,2025/07/15 14:25:00,5523.59,90.16,TRADE
QLD1,2025/07/15 14:30:00,5345.04,88.31,TRADE
QLD1,2025/07/15 14:35:00,5418.49,88.73,TRADE
QLD1,2025/07/15 14:40:00,5449.29,109.50,TRADE
QLD1,2025/07/15 14:45:00,5649.53,88.31,TRADE
QLD1,2025/07/15 14:50:00,5851.14,88.31,TRADE
QLD1,2025/07/15 14:55:00,5968.14,75.45,TRADE
QLD1,2025/07/15 15:00:00,5995.66,84.12,TRADE
QLD1,2025/07/15 15:05:00,6059.67,88.31,TRADE
QLD1,2025/07/15 15:10:00,6166.69,75.63,TRADE
QLD1,2025/07/15 15:15:00,6260.22,80.61,TRADE
QLD1,2025/07/15 15:20:00,6255.14,80.24,TRADE
QLD1,2025/07/15 15:25:00,6348.49,82.53,TRADE
QLD1,2025/07/15 15:30:00,6446.03,83.32,TRADE
QLD1,2025/07/15 15:35:00,6538.33,113.52,TRADE
QLD1,2025/07/15 15:40:00,6511.6,122.04,TRADE
QLD1,2025/07/15 15:45:00,6666.44,118,TRADE
QLD1,2025/07/15 15:50:00,6791.82,130.82,TRADE
QLD1,2025/07/15 15:55:00,6761.4,128.71,TRADE
QLD1,2025/07/15 16:00:00,6852.32,162.45,TRADE
QLD1,2025/07/15 16:05:00,6905.67,128.73,TRADE
QLD1,2025/07/15 16:10:00,7002.39,169.30,TRADE
QLD1,2025/07/15 16:15:00,7048.23,128.73,TRADE
QLD1,2025/07/15 16:20:00,7084.56,130.04,TRADE
QLD1,2025/07/15 16:25:00,7198.22,118,TRADE
QLD1,2025/07/15 16:30:00,7218.63,175.57,TRADE
QLD1,2025/07/15 16:35:00,7290.5,128.73,TRADE
QLD1,2025/07/15 16:40:00,7308.27,133.34,TRADE
QLD1,2025/07/15 16:45:00,7398.23,169.71,TRADE
QLD1,2025/07/15 16:50:00,7479.45,173.46,TRADE
QLD1,2025/07/15 16:55:00,7520.97,192.05,TRADE
QLD1,2025/07/15 17:00:00,7645.63,187.63,TRADE
QLD1,2025/07/15 17:05:00,7658.98,207.14,TRADE
QLD1,2025/07/15 17:10:00,7657.51,193.22,TRADE
QLD1,2025/07/15 17:15:00,7783.55,200.26,TRADE
QLD1,2025/07/15 17:20:00,7852.76,208.70,TRADE
QLD1,2025/07/15 17:25:00,7981.54,207.51,TRADE
QLD1,2025/07/15 17:30:00,8038.38,200.22,TRADE
QLD1,2025/07/15 17:35:00,8151.96,200,TRADE
QLD1,2025/07/15 17:40:00,8246.07,200,TRADE
QLD1,2025/07/15 17:45:00,8262.92,265.12,TRADE
QLD1,2025/07/15 17:50:00,8268.25,265.62,TRADE
QLD1,2025/07/15 17:55:00,8244.28,302.16,TRADE
QLD1,2025/07/15 18:00:00,8250.96,212.66,TRADE
QLD1,2025/07/15 18:05:00,8313.82,240.47,TRADE
QLD1,2025/07/15 18:10:00,8190.18,177.25,TRADE
QLD1,2025/07/15 18:15:00,8338.26,193.22,TRADE
QLD1,2025/07/15 18:20:00,8319.15,172.11,TRADE
QLD1,2025/07/15 18:25:00,8292.42,221.19,TRADE
QLD1,2025/07/15 18:30:00,8278.26,209.80,TRADE
QLD1,2025/07/15 18:35:00,8220.8,172.69,TRADE
QLD1,2025/07/15 18:40:00,8260.51,193.22,TRADE
QLD1,2025/07/15 18:45:00,8306.81,144.67,TRADE
QLD1,2025/07/15 18:50:00,8260.87,193.22,TRADE
QLD1,2025/07/15 18:55:00,8216.12,133,TRADE
QLD1,2025/07/15 19:00:00,8268.92,160.01,TRADE
QLD1,2025/07/15 19:05:00,8130.5,170.62,TRADE
QLD1,2025/07/15 19:10:00,8111.19,160.95,TRADE
QLD1,2025/07/15 19:15:00,8103.44,186.97,TRADE
QLD1,2025/07/15 19:20:00,8054.99,146.05,TRADE
QLD1,2025/07/15 19:25:00,8031.43,160.95,TRADE
QLD1,2025/07/15 19:30:00,8046.7,176.92,TRADE
