REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/10/07 22:35:00,963.55,15.08,TRADE
TAS1,2025/10/07 22:40:00,962.89,15.08,TRADE
TAS1,2025/10/07 22:45:00,950.62,15.06,TRADE
TAS1,2025/10/07 22:50:00,952.76,15.06,TRADE
TAS1,2025/10/07 22:55:00,943.97,15.06,TRADE
TAS1,2025/10/07 23:00:00,933.66,15.06,TRADE
TAS1,2025/10/07 23:05:00,923.77,15.04,TRADE
TAS1,2025/10/07 23:10:00,929.5,15.06,TRADE
TAS1,2025/10/07 23:15:00,925.97,15.06,TRADE
TAS1,2025/10/07 23:20:00,925.84,15.06,TRADE
TAS1,2025/10/07 23:25:00,922.32,9.36,TRADE
TAS1,2025/10/07 23:30:00,915.85,13.02,TRADE
TAS1,2025/10/07 23:35:00,905.92,15.06,TRADE
TAS1,2025/10/07 23:40:00,903.37,15.06,TRADE
TAS1,2025/10/07 23:45:00,926.91,12.70,TRADE
TAS1,2025/10/07 23:50:00,928.73,12.71,TRADE
TAS1,2025/10/07 23:55:00,922.17,0.06,TRADE
TAS1,2025/10/08 00:00:00,911.65,-2.69,TRADE
TAS1,2025/10/08 00:05:00,905.54,11.93,TRADE
TAS1,2025/10/08 00:10:00,926.35,13.09,TRADE
TAS1,2025/10/08 00:15:00,925.7,1.46,TRADE
TAS1,2025/10/08 00:20:00,925.32,13.56,TRADE
TAS1,2025/10/08 00:25:00,917.67,13.26,TRADE
TAS1,2025/10/08 00:30:00,911.41,-1.41,TRADE
TAS1,2025/10/08 00:35:00,901.39,-4.96,TRADE
TAS1,2025/10/08 00:40:00,911.17,0.06,TRADE
TAS1,2025/10/08 00:45:00,915.82,-4.96,TRADE
TAS1,2025/10/08 00:50:00,917.04,-0.94,TRADE
TAS1,2025/10/08 00:55:00,907.52,-4.96,TRADE
TAS1,2025/10/08 01:00:00,881.25,-4.96,TRADE
TAS1,2025/10/08 01:05:00,831.81,-4.96,TRADE
TAS1,2025/10/08 01:10:00,824.27,-4.98,TRADE
TAS1,2025/10/08 01:15:00,839.04,-4.98,TRADE
TAS1,2025/10/08 01:20:00,841.35,5.02,TRADE
TAS1,2025/10/08 01:25:00,847.81,5.02,TRADE
TAS1,2025/10/08 01:30:00,846.13,5.02,TRADE
TAS1,2025/10/08 01:35:00,829.33,5.02,TRADE
TAS1,2025/10/08 01:40:00,827.59,5.02,TRADE
TAS1,2025/10/08 01:45:00,834.82,5.02,TRADE
TAS1,2025/10/08 01:50:00,837.18,5.02,TRADE
TAS1,2025/10/08 01:55:00,847.5,13.08,TRADE
TAS1,2025/10/08 02:00:00,851.66,12.22,TRADE
TAS1,2025/10/08 02:05:00,847.25,15.04,TRADE
TAS1,2025/10/08 02:10:00,849.73,15.04,TRADE
TAS1,2025/10/08 02:15:00,852.94,15.04,TRADE
TAS1,2025/10/08 02:20:00,841.47,37.14,TRADE
TAS1,2025/10/08 02:25:00,838.96,36.41,TRADE
TAS1,2025/10/08 02:30:00,835.99,5.04,TRADE
TAS1,2025/10/08 02:35:00,850.72,30.57,TRADE
TAS1,2025/10/08 02:40:00,851.76,41.64,TRADE
TAS1,2025/10/08 02:45:00,855.62,36.42,TRADE
TAS1,2025/10/08 02:50:00,855.77,5.04,TRADE
TAS1,2025/10/08 02:55:00,847.43,5.02,TRADE
TAS1,2025/10/08 03:00:00,854.94,30.74,TRADE
TAS1,2025/10/08 03:05:00,855.91,5.04,TRADE
TAS1,2025/10/08 03:10:00,845.77,5.04,TRADE
TAS1,2025/10/08 03:15:00,848.56,6.40,TRADE
TAS1,2025/10/08 03:20:00,855.05,6.19,TRADE
TAS1,2025/10/08 03:25:00,848.56,5.04,TRADE
TAS1,2025/10/08 03:30:00,855.44,9.77,TRADE
TAS1,2025/10/08 03:35:00,860.87,5.04,TRADE
TAS1,2025/10/08 03:40:00,869.53,7.90,TRADE
TAS1,2025/10/08 03:45:00,870.37,5.04,TRADE
TAS1,2025/10/08 03:50:00,855.87,6.12,TRADE
TAS1,2025/10/08 03:55:00,864.13,5.04,TRADE
TAS1,2025/10/08 04:00:00,872.23,6.65,TRADE
TAS1,2025/10/08 04:05:00,880.21,15.90,TRADE
TAS1,2025/10/08 04:10:00,893.1,5.27,TRADE
TAS1,2025/10/08 04:15:00,893.49,5.04,TRADE
TAS1,2025/10/08 04:20:00,881.25,5.04,TRADE
TAS1,2025/10/08 04:25:00,875.23,5.04,TRADE
TAS1,2025/10/08 04:30:00,896.47,5.08,TRADE
TAS1,2025/10/08 04:35:00,900.94,5.04,TRADE
TAS1,2025/10/08 04:40:00,920.63,16.74,TRADE
TAS1,2025/10/08 04:45:00,934.2,15.22,TRADE
TAS1,2025/10/08 04:50:00,939.17,23.07,TRADE
TAS1,2025/10/08 04:55:00,954.23,38.81,TRADE
TAS1,2025/10/08 05:00:00,951.12,40.49,TRADE
TAS1,2025/10/08 05:05:00,968.87,15.07,TRADE
TAS1,2025/10/08 05:10:00,972.85,17.02,TRADE
TAS1,2025/10/08 05:15:00,994.8,15.20,TRADE
TAS1,2025/10/08 05:20:00,1011.22,15.12,TRADE
TAS1,2025/10/08 05:25:00,1011.6,47.64,TRADE
TAS1,2025/10/08 05:30:00,998.1,28.61,TRADE
TAS1,2025/10/08 05:35:00,1003.59,15.07,TRADE
TAS1,2025/10/08 05:40:00,1026.18,21.13,TRADE
TAS1,2025/10/08 05:45:00,1037.73,33.72,TRADE
TAS1,2025/10/08 05:50:00,1043.79,24.73,TRADE
TAS1,2025/10/08 05:55:00,1115.24,61.07,TRADE
TAS1,2025/10/08 06:00:00,1122.48,62.26,TRADE
TAS1,2025/10/08 06:05:00,1133.46,62.62,TRADE
TAS1,2025/10/08 06:10:00,1135.68,75.20,TRADE
TAS1,2025/10/08 06:15:00,1062.81,37.15,TRADE
TAS1,2025/10/08 06:20:00,1050.4,72.20,TRADE
TAS1,2025/10/08 06:25:00,1070.36,15.12,TRADE
TAS1,2025/10/08 06:30:00,1073.99,15.04,TRADE
TAS1,2025/10/08 06:35:00,1084.58,15.07,TRADE
TAS1,2025/10/08 06:40:00,1070.49,15.04,TRADE
TAS1,2025/10/08 06:45:00,1072.98,14.07,TRADE
TAS1,2025/10/08 06:50:00,1068.59,14.77,TRADE
TAS1,2025/10/08 06:55:00,1052.29,5.04,TRADE
TAS1,2025/10/08 07:00:00,1130.59,5.02,TRADE
TAS1,2025/10/08 07:05:00,1120.41,15.57,TRADE
TAS1,2025/10/08 07:10:00,1127.45,6.87,TRADE
TAS1,2025/10/08 07:15:00,1124.27,5.04,TRADE
TAS1,2025/10/08 07:20:00,1127.65,5.68,TRADE
TAS1,2025/10/08 07:25:00,1037.12,2.07,TRADE
TAS1,2025/10/08 07:30:00,1048.94,5.04,TRADE
TAS1,2025/10/08 07:35:00,1039.5,0.07,TRADE
TAS1,2025/10/08 07:40:00,1036.92,0.18,TRADE
TAS1,2025/10/08 07:45:00,1030.18,-0.43,TRADE
TAS1,2025/10/08 07:50:00,1026.5,-0.75,TRADE
TAS1,2025/10/08 07:55:00,1022.66,-0.75,TRADE
TAS1,2025/10/08 08:00:00,1010.46,-4.75,TRADE
TAS1,2025/10/08 08:05:00,1005.37,-0.43,TRADE
TAS1,2025/10/08 08:10:00,1076.51,0.84,TRADE
TAS1,2025/10/08 08:15:00,1139.96,17.20,TRADE
TAS1,2025/10/08 08:20:00,1127.9,5.34,TRADE
TAS1,2025/10/08 08:25:00,1128.92,5,TRADE
TAS1,2025/10/08 08:30:00,1121.95,6.04,TRADE
TAS1,2025/10/08 08:35:00,1109.14,5.34,TRADE
TAS1,2025/10/08 08:40:00,1101.48,5.34,TRADE
TAS1,2025/10/08 08:45:00,1090.8,6.13,TRADE
TAS1,2025/10/08 08:50:00,1066.62,5.34,TRADE
TAS1,2025/10/08 08:55:00,1006.03,0.20,TRADE
TAS1,2025/10/08 09:00:00,1024.98,0.07,TRADE
TAS1,2025/10/08 09:05:00,1021.39,1.29,TRADE
TAS1,2025/10/08 09:10:00,1024.56,0.20,TRADE
TAS1,2025/10/08 09:15:00,1033.72,1.35,TRADE
TAS1,2025/10/08 09:20:00,1105.63,24.90,TRADE
TAS1,2025/10/08 09:25:00,1042.93,2.03,TRADE
TAS1,2025/10/08 09:30:00,995.52,-0.66,TRADE
TAS1,2025/10/08 09:35:00,1000.41,0.20,TRADE
TAS1,2025/10/08 09:40:00,985.32,0.07,TRADE
TAS1,2025/10/08 09:45:00,984.71,0.20,TRADE
TAS1,2025/10/08 09:50:00,981.37,0.07,TRADE
TAS1,2025/10/08 09:55:00,991.42,0.21,TRADE
TAS1,2025/10/08 10:00:00,993.38,0.20,TRADE
TAS1,2025/10/08 10:05:00,990.6,0.53,TRADE
TAS1,2025/10/08 10:10:00,993.56,1.25,TRADE
TAS1,2025/10/08 10:15:00,974.29,0.07,TRADE
TAS1,2025/10/08 10:20:00,978.88,1.16,TRADE
TAS1,2025/10/08 10:25:00,967.08,0.07,TRADE
TAS1,2025/10/08 10:30:00,959.54,-0.36,TRADE
TAS1,2025/10/08 10:35:00,968.24,-0.66,TRADE
TAS1,2025/10/08 10:40:00,962.91,0.07,TRADE
TAS1,2025/10/08 10:45:00,932.05,-0.66,TRADE
TAS1,2025/10/08 10:50:00,939.86,0.16,TRADE
TAS1,2025/10/08 10:55:00,940.74,0.16,TRADE
TAS1,2025/10/08 11:00:00,947.82,0.86,TRADE
TAS1,2025/10/08 11:05:00,950.58,1.07,TRADE
TAS1,2025/10/08 11:10:00,932.54,-0.43,TRADE
TAS1,2025/10/08 11:15:00,943.68,-0.80,TRADE
TAS1,2025/10/08 11:20:00,920.91,-0.78,TRADE
TAS1,2025/10/08 11:25:00,915.04,1.05,TRADE
TAS1,2025/10/08 11:30:00,897.46,-1.21,TRADE
TAS1,2025/10/08 11:35:00,908.58,1.26,TRADE
TAS1,2025/10/08 11:40:00,913.01,-0.36,TRADE
TAS1,2025/10/08 11:45:00,904.61,0.20,TRADE
TAS1,2025/10/08 11:50:00,898.5,0.14,TRADE
TAS1,2025/10/08 11:55:00,893.27,0.20,TRADE
TAS1,2025/10/08 12:00:00,889.57,0.20,TRADE
TAS1,2025/10/08 12:05:00,896.14,0.14,TRADE
TAS1,2025/10/08 12:10:00,888.72,-4.98,TRADE
TAS1,2025/10/08 12:15:00,883.9,-4.41,TRADE
TAS1,2025/10/08 12:20:00,877.98,-4.41,TRADE
TAS1,2025/10/08 12:25:00,884.06,-1.19,TRADE
TAS1,2025/10/08 12:30:00,878.66,0.64,TRADE
TAS1,2025/10/08 12:35:00,877.64,-1.21,TRADE
TAS1,2025/10/08 12:40:00,873.67,3.45,TRADE
TAS1,2025/10/08 12:45:00,876.4,4.72,TRADE
TAS1,2025/10/08 12:50:00,886.73,0.20,TRADE
TAS1,2025/10/08 12:55:00,892.59,20.34,TRADE
TAS1,2025/10/08 13:00:00,902.85,1.04,TRADE
TAS1,2025/10/08 13:05:00,898.72,24.32,TRADE
TAS1,2025/10/08 13:10:00,900.56,0.20,TRADE
TAS1,2025/10/08 13:15:00,886.16,6.08,TRADE
TAS1,2025/10/08 13:20:00,874.82,0.20,TRADE
TAS1,2025/10/08 13:25:00,880.12,15.30,TRADE
TAS1,2025/10/08 13:30:00,873.08,-2.78,TRADE
TAS1,2025/10/08 13:35:00,874.91,23.61,TRADE
TAS1,2025/10/08 13:40:00,881.14,6.08,TRADE
TAS1,2025/10/08 13:45:00,879.73,0.20,TRADE
TAS1,2025/10/08 13:50:00,898.64,14.93,TRADE
TAS1,2025/10/08 13:55:00,897.54,15.04,TRADE
TAS1,2025/10/08 14:00:00,894.31,0.20,TRADE
TAS1,2025/10/08 14:05:00,897.68,0.07,TRADE
TAS1,2025/10/08 14:10:00,906.84,0.18,TRADE
TAS1,2025/10/08 14:15:00,899.61,0.07,TRADE
TAS1,2025/10/08 14:20:00,904.52,0.18,TRADE
TAS1,2025/10/08 14:25:00,900.48,0.18,TRADE
TAS1,2025/10/08 14:30:00,912.87,0.18,TRADE
TAS1,2025/10/08 14:35:00,910.15,-1.21,TRADE
TAS1,2025/10/08 14:40:00,921.01,-1.08,TRADE
TAS1,2025/10/08 14:45:00,934.49,-2.78,TRADE
TAS1,2025/10/08 14:50:00,943.55,-0.82,TRADE
TAS1,2025/10/08 14:55:00,960.24,-5.87,TRADE
TAS1,2025/10/08 15:00:00,957.87,0.07,TRADE
TAS1,2025/10/08 15:05:00,968.35,-4.98,TRADE
TAS1,2025/10/08 15:10:00,964.86,-1.21,TRADE
TAS1,2025/10/08 15:15:00,996.66,-1.08,TRADE
TAS1,2025/10/08 15:20:00,971.03,-4.98,TRADE
TAS1,2025/10/08 15:25:00,980.37,-4.98,TRADE
TAS1,2025/10/08 15:30:00,969.71,-4.98,TRADE
TAS1,2025/10/08 15:35:00,992.44,0.11,TRADE
TAS1,2025/10/08 15:40:00,1006.12,-1.82,TRADE
TAS1,2025/10/08 15:45:00,1040.87,-0.82,TRADE
TAS1,2025/10/08 15:50:00,1063.07,0.07,TRADE
TAS1,2025/10/08 15:55:00,1067.84,0.20,TRADE
TAS1,2025/10/08 16:00:00,1094.58,0.22,TRADE
TAS1,2025/10/08 16:05:00,1081.72,-0.80,TRADE
TAS1,2025/10/08 16:10:00,1097.38,0.07,TRADE
TAS1,2025/10/08 16:15:00,1098.74,-0.66,TRADE
TAS1,2025/10/08 16:20:00,1120.57,0.11,TRADE
TAS1,2025/10/08 16:25:00,1095.38,0.07,TRADE
TAS1,2025/10/08 16:30:00,1107.32,0.11,TRADE
TAS1,2025/10/08 16:35:00,1122.14,0.07,TRADE
TAS1,2025/10/08 16:40:00,1075.29,-0.75,TRADE
TAS1,2025/10/08 16:45:00,1082.12,-1.80,TRADE
TAS1,2025/10/08 16:50:00,1076.5,-1.78,TRADE
TAS1,2025/10/08 16:55:00,1080.12,-1.80,TRADE
TAS1,2025/10/08 17:00:00,1078.24,-1.12,TRADE
TAS1,2025/10/08 17:05:00,1080.23,0.07,TRADE
TAS1,2025/10/08 17:10:00,1070.29,-0.66,TRADE
TAS1,2025/10/08 17:15:00,1075.86,-0.66,TRADE
TAS1,2025/10/08 17:20:00,1087.23,0.07,TRADE
TAS1,2025/10/08 17:25:00,1088.72,0.07,TRADE
TAS1,2025/10/08 17:30:00,1094.67,0.07,TRADE
TAS1,2025/10/08 17:35:00,1098.67,0.07,TRADE
TAS1,2025/10/08 17:40:00,1109.42,0.11,TRADE
TAS1,2025/10/08 17:45:00,1109.93,0.11,TRADE
TAS1,2025/10/08 17:50:00,1113.97,0.12,TRADE
TAS1,2025/10/08 17:55:00,1112.76,0.18,TRADE
TAS1,2025/10/08 18:00:00,1113.5,0.20,TRADE
TAS1,2025/10/08 18:05:00,1104.17,0.20,TRADE
TAS1,2025/10/08 18:10:00,1099.22,0.18,TRADE
TAS1,2025/10/08 18:15:00,1093.27,1.98,TRADE
TAS1,2025/10/08 18:20:00,1080.68,0.07,TRADE
TAS1,2025/10/08 18:25:00,1086.85,0.08,TRADE
TAS1,2025/10/08 18:30:00,1094.23,0.07,TRADE
TAS1,2025/10/08 18:35:00,1102.68,24.22,TRADE
TAS1,2025/10/08 18:40:00,1103.88,0.09,TRADE
TAS1,2025/10/08 18:45:00,1105.12,4.13,TRADE
TAS1,2025/10/08 18:50:00,1102.54,12.54,TRADE
TAS1,2025/10/08 18:55:00,1108.82,4.17,TRADE
TAS1,2025/10/08 19:00:00,1107.64,0.09,TRADE
TAS1,2025/10/08 19:05:00,1103.96,32.87,TRADE
TAS1,2025/10/08 19:10:00,1088.94,4.15,TRADE
TAS1,2025/10/08 19:15:00,1086.95,8.52,TRADE
TAS1,2025/10/08 19:20:00,1086.99,4.17,TRADE
TAS1,2025/10/08 19:25:00,1078.74,4.17,TRADE
TAS1,2025/10/08 19:30:00,1076.87,0.24,TRADE
TAS1,2025/10/08 19:35:00,1088.64,0.04,TRADE
TAS1,2025/10/08 19:40:00,1085.55,0.04,TRADE
TAS1,2025/10/08 19:45:00,1077.84,-0.96,TRADE
TAS1,2025/10/08 19:50:00,1076.5,-1.93,TRADE
TAS1,2025/10/08 19:55:00,1071.19,0.07,TRADE
TAS1,2025/10/08 20:00:00,1071.1,3.20,TRADE
TAS1,2025/10/08 20:05:00,1076.06,5.12,TRADE
TAS1,2025/10/08 20:10:00,1082.44,5.07,TRADE
TAS1,2025/10/08 20:15:00,1063.86,5.12,TRADE
TAS1,2025/10/08 20:20:00,1061.45,5.07,TRADE
TAS1,2025/10/08 20:25:00,1053.59,0.07,TRADE
TAS1,2025/10/08 20:30:00,1041.41,0.07,TRADE
TAS1,2025/10/08 20:35:00,1039.67,1.04,TRADE
TAS1,2025/10/08 20:40:00,1029.46,1.04,TRADE
TAS1,2025/10/08 20:45:00,1019.4,1.04,TRADE
TAS1,2025/10/08 20:50:00,1031.41,2.20,TRADE
TAS1,2025/10/08 20:55:00,1032.4,2.20,TRADE
TAS1,2025/10/08 21:00:00,1033.62,2.20,TRADE
TAS1,2025/10/08 21:05:00,1030.89,5.18,TRADE
TAS1,2025/10/08 21:10:00,1025.48,5.12,TRADE
TAS1,2025/10/08 21:15:00,1015.21,5.07,TRADE
TAS1,2025/10/08 21:20:00,1005.25,5.12,TRADE
TAS1,2025/10/08 21:25:00,990.54,4.18,TRADE
TAS1,2025/10/08 21:30:00,972.9,0.02,TRADE
TAS1,2025/10/08 21:35:00,951.15,5.18,TRADE
TAS1,2025/10/08 21:40:00,957.29,5.12,TRADE
TAS1,2025/10/08 21:45:00,954.7,5.07,TRADE
TAS1,2025/10/08 21:50:00,952.76,6.04,TRADE
TAS1,2025/10/08 21:55:00,953.09,6.04,TRADE
TAS1,2025/10/08 22:00:00,955.06,5.12,TRADE
TAS1,2025/10/08 22:05:00,951.59,6.04,TRADE
TAS1,2025/10/08 22:10:00,943.78,5.12,TRADE
TAS1,2025/10/08 22:15:00,930.52,5.20,TRADE
TAS1,2025/10/08 22:20:00,924.06,5.12,TRADE
TAS1,2025/10/08 22:25:00,922.28,0.12,TRADE
TAS1,2025/10/08 22:30:00,908.18,0.07,TRADE
TAS1,2025/10/08 22:35:00,904.25,0.07,TRADE
TAS1,2025/10/08 22:40:00,884.41,0.49,TRADE
TAS1,2025/10/08 22:45:00,898.76,0.12,TRADE
TAS1,2025/10/08 22:50:00,887.75,0.07,TRADE
TAS1,2025/10/08 22:55:00,873.05,0.08,TRADE
TAS1,2025/10/08 23:00:00,858.99,-1.12,TRADE
TAS1,2025/10/08 23:05:00,856.47,0.43,TRADE
TAS1,2025/10/08 23:10:00,860.11,4.20,TRADE
TAS1,2025/10/08 23:15:00,851.74,0.34,TRADE
TAS1,2025/10/08 23:20:00,840.87,3.22,TRADE
TAS1,2025/10/08 23:25:00,850.34,0.12,TRADE
TAS1,2025/10/08 23:30:00,858.41,3.22,TRADE
TAS1,2025/10/08 23:35:00,851.69,1.29,TRADE
TAS1,2025/10/08 23:40:00,845.14,1.53,TRADE
TAS1,2025/10/08 23:45:00,848.16,1.51,TRADE
TAS1,2025/10/08 23:50:00,841.13,0.20,TRADE
TAS1,2025/10/08 23:55:00,847.49,0.07,TRADE
TAS1,2025/10/09 00:00:00,842.02,0.07,TRADE
TAS1,2025/10/09 00:05:00,842.54,1.51,TRADE
TAS1,2025/10/09 00:10:00,842.19,0.20,TRADE
TAS1,2025/10/09 00:15:00,830.12,1.14,TRADE
TAS1,2025/10/09 00:20:00,840.07,0.25,TRADE
TAS1,2025/10/09 00:25:00,850.31,0.07,TRADE
TAS1,2025/10/09 00:30:00,829.64,0.07,TRADE
TAS1,2025/10/09 00:35:00,830.7,0.07,TRADE
TAS1,2025/10/09 00:40:00,830.34,0.07,TRADE
TAS1,2025/10/09 00:45:00,824.71,0.07,TRADE
TAS1,2025/10/09 00:50:00,814.44,0.07,TRADE
TAS1,2025/10/09 00:55:00,809.48,0.07,TRADE
TAS1,2025/10/09 01:00:00,817.85,0.07,TRADE
TAS1,2025/10/09 01:05:00,813.18,0.07,TRADE
TAS1,2025/10/09 01:10:00,810.93,0.07,TRADE
TAS1,2025/10/09 01:15:00,807.81,-2.68,TRADE
TAS1,2025/10/09 01:20:00,804.65,-2.68,TRADE
TAS1,2025/10/09 01:25:00,800.95,-3.68,TRADE
TAS1,2025/10/09 01:30:00,800.58,-3.68,TRADE
TAS1,2025/10/09 01:35:00,794.77,-1.39,TRADE
TAS1,2025/10/09 01:40:00,802.76,0.07,TRADE
TAS1,2025/10/09 01:45:00,802.71,-1.39,TRADE
TAS1,2025/10/09 01:50:00,807.14,-2.68,TRADE
TAS1,2025/10/09 01:55:00,805.29,-2.68,TRADE
TAS1,2025/10/09 02:00:00,809.24,-2.68,TRADE
TAS1,2025/10/09 02:05:00,809.87,-2.68,TRADE
TAS1,2025/10/09 02:10:00,810.91,-2.68,TRADE
TAS1,2025/10/09 02:15:00,809.98,-2.68,TRADE
TAS1,2025/10/09 02:20:00,810.01,-3.68,TRADE
TAS1,2025/10/09 02:25:00,808.77,-2.68,TRADE
TAS1,2025/10/09 02:30:00,807.73,-2.68,TRADE
TAS1,2025/10/09 02:35:00,815.72,0.07,TRADE
TAS1,2025/10/09 02:40:00,844.74,0.20,TRADE
TAS1,2025/10/09 02:45:00,829.53,0.07,TRADE
TAS1,2025/10/09 02:50:00,840.7,0.07,TRADE
TAS1,2025/10/09 02:55:00,846.27,0.07,TRADE
TAS1,2025/10/09 03:00:00,838.95,0.07,TRADE
TAS1,2025/10/09 03:05:00,842.43,0.07,TRADE
TAS1,2025/10/09 03:10:00,839.07,0.07,TRADE
TAS1,2025/10/09 03:15:00,840.48,0.07,TRADE
TAS1,2025/10/09 03:20:00,869.28,0.20,TRADE
TAS1,2025/10/09 03:25:00,856.5,0.07,TRADE
TAS1,2025/10/09 03:30:00,856.05,0.07,TRADE
TAS1,2025/10/09 03:35:00,864.12,0.12,TRADE
TAS1,2025/10/09 03:40:00,856.09,0.07,TRADE
TAS1,2025/10/09 03:45:00,864.38,0.07,TRADE
TAS1,2025/10/09 03:50:00,861.99,0.07,TRADE
TAS1,2025/10/09 03:55:00,858.17,0.07,TRADE
TAS1,2025/10/09 04:00:00,862.28,0.12,TRADE
TAS1,2025/10/09 04:05:00,865.72,0.18,TRADE
TAS1,2025/10/09 04:10:00,876.27,0.18,TRADE
TAS1,2025/10/09 04:15:00,879.1,0.18,TRADE
TAS1,2025/10/09 04:20:00,882.17,0.20,TRADE
TAS1,2025/10/09 04:25:00,886.93,0.18,TRADE
TAS1,2025/10/09 04:30:00,886.37,0.20,TRADE
TAS1,2025/10/09 04:35:00,888.95,0.14,TRADE
TAS1,2025/10/09 04:40:00,899.62,0.18,TRADE
TAS1,2025/10/09 04:45:00,909.47,0.20,TRADE
TAS1,2025/10/09 04:50:00,902.8,0.53,TRADE
TAS1,2025/10/09 04:55:00,917.64,1.28,TRADE
TAS1,2025/10/09 05:00:00,931.53,0.18,TRADE
TAS1,2025/10/09 05:05:00,939.47,0.08,TRADE
TAS1,2025/10/09 05:10:00,948.28,0.18,TRADE
TAS1,2025/10/09 05:15:00,955.47,0.20,TRADE
TAS1,2025/10/09 05:20:00,979.69,0.18,TRADE
TAS1,2025/10/09 05:25:00,976.94,5.22,TRADE
TAS1,2025/10/09 05:30:00,997.21,0.20,TRADE
TAS1,2025/10/09 05:35:00,993.42,0.20,TRADE
TAS1,2025/10/09 05:40:00,1003.07,0.18,TRADE
TAS1,2025/10/09 05:45:00,1008.92,5.22,TRADE
TAS1,2025/10/09 05:50:00,1028.97,5.22,TRADE
TAS1,2025/10/09 05:55:00,1039.22,5.24,TRADE
TAS1,2025/10/09 06:00:00,1054.64,5.24,TRADE
TAS1,2025/10/09 06:05:00,1052.83,5.22,TRADE
TAS1,2025/10/09 06:10:00,1056.58,5.22,TRADE
TAS1,2025/10/09 06:15:00,1058.42,5.22,TRADE
TAS1,2025/10/09 06:20:00,1054.85,5.22,TRADE
TAS1,2025/10/09 06:25:00,1053.98,5.24,TRADE
TAS1,2025/10/09 06:30:00,1057.9,5.22,TRADE
TAS1,2025/10/09 06:35:00,1066.46,5.22,TRADE
TAS1,2025/10/09 06:40:00,1078.12,5.24,TRADE
TAS1,2025/10/09 06:45:00,1059.8,2.54,TRADE
TAS1,2025/10/09 06:50:00,1090.45,3.62,TRADE
TAS1,2025/10/09 06:55:00,1048.01,0.20,TRADE
TAS1,2025/10/09 07:00:00,1045.1,0.20,TRADE
TAS1,2025/10/09 07:05:00,1065.61,6.36,TRADE
TAS1,2025/10/09 07:10:00,1095.12,4.34,TRADE
TAS1,2025/10/09 07:15:00,1132.68,4.34,TRADE
TAS1,2025/10/09 07:20:00,1068.14,0.20,TRADE
TAS1,2025/10/09 07:25:00,1043.69,58.53,TRADE
TAS1,2025/10/09 07:30:00,994.07,9.09,TRADE
TAS1,2025/10/09 07:35:00,1002.34,58.53,TRADE
TAS1,2025/10/09 07:40:00,1005.25,58.53,TRADE
TAS1,2025/10/09 07:45:00,1004.19,54.04,TRADE
TAS1,2025/10/09 07:50:00,996.48,4.22,TRADE
TAS1,2025/10/09 07:55:00,1020.81,1.96,TRADE
TAS1,2025/10/09 08:00:00,1021.99,1.96,TRADE
TAS1,2025/10/09 08:05:00,1031.15,0.20,TRADE
TAS1,2025/10/09 08:10:00,1051.75,52.54,TRADE
TAS1,2025/10/09 08:15:00,1043.27,0.20,TRADE
TAS1,2025/10/09 08:20:00,1062.52,44.20,TRADE
TAS1,2025/10/09 08:25:00,1082.89,45.64,TRADE
TAS1,2025/10/09 08:30:00,1079.72,44.60,TRADE
TAS1,2025/10/09 08:35:00,1087.11,45.74,TRADE
TAS1,2025/10/09 08:40:00,1086.21,33.38,TRADE
TAS1,2025/10/09 08:45:00,1096.2,30.75,TRADE
TAS1,2025/10/09 08:50:00,1082.26,43.75,TRADE
TAS1,2025/10/09 08:55:00,1110.53,43.69,TRADE
TAS1,2025/10/09 09:00:00,1101.45,43.69,TRADE
TAS1,2025/10/09 09:05:00,1100.7,13.75,TRADE
TAS1,2025/10/09 09:10:00,1098.52,14.04,TRADE
TAS1,2025/10/09 09:15:00,1113.4,13.75,TRADE
TAS1,2025/10/09 09:20:00,1087.87,13.81,TRADE
TAS1,2025/10/09 09:25:00,1082.65,0.20,TRADE
TAS1,2025/10/09 09:30:00,1085,0.20,TRADE
TAS1,2025/10/09 09:35:00,1114.84,12.58,TRADE
TAS1,2025/10/09 09:40:00,1093.74,0.20,TRADE
TAS1,2025/10/09 09:45:00,1119.04,1.38,TRADE
TAS1,2025/10/09 09:50:00,1093.88,-2.27,TRADE
TAS1,2025/10/09 09:55:00,1092.16,-4.98,TRADE
TAS1,2025/10/09 10:00:00,1092.42,-4.98,TRADE
TAS1,2025/10/09 10:05:00,1094.4,0.20,TRADE
TAS1,2025/10/09 10:10:00,1131.28,12.58,TRADE
TAS1,2025/10/09 10:15:00,1113.28,7.24,TRADE
TAS1,2025/10/09 10:20:00,1115.08,0.85,TRADE
TAS1,2025/10/09 10:25:00,1106.07,0.20,TRADE
TAS1,2025/10/09 10:30:00,1084.66,0.20,TRADE
TAS1,2025/10/09 10:35:00,1074.4,5.20,TRADE
TAS1,2025/10/09 10:40:00,1068.1,5.20,TRADE
TAS1,2025/10/09 10:45:00,1041.67,0.18,TRADE
TAS1,2025/10/09 10:50:00,1057.07,-1.86,TRADE
TAS1,2025/10/09 10:55:00,1057.99,-1.86,TRADE
TAS1,2025/10/09 11:00:00,1020.27,0.18,TRADE
TAS1,2025/10/09 11:05:00,1031.52,0.18,TRADE
TAS1,2025/10/09 11:10:00,1015.45,0.18,TRADE
TAS1,2025/10/09 11:15:00,1022.55,0.18,TRADE
TAS1,2025/10/09 11:20:00,1023.15,0.18,TRADE
