REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/03/15 22:05:00,6812.01,120.82,TRADE
QLD1,2025/03/15 22:10:00,6788.22,127.73,TRADE
QLD1,2025/03/15 22:15:00,6791.11,127.73,TRADE
QLD1,2025/03/15 22:20:00,6784.75,126.65,TRADE
QLD1,2025/03/15 22:25:00,6678.22,129.45,TRADE
QLD1,2025/03/15 22:30:00,6707.1,129.45,TRADE
QLD1,2025/03/15 22:35:00,6652.96,127.88,TRADE
QLD1,2025/03/15 22:40:00,6675,129.45,TRADE
QLD1,2025/03/15 22:45:00,6569.86,132.74,TRADE
QLD1,2025/03/15 22:50:00,6625.33,129.45,TRADE
QLD1,2025/03/15 22:55:00,6633.68,137.74,TRADE
QLD1,2025/03/15 23:00:00,6607.14,132,TRADE
QLD1,2025/03/15 23:05:00,6597.96,136.44,TRADE
QLD1,2025/03/15 23:10:00,6531.05,143.73,TRADE
QLD1,2025/03/15 23:15:00,6494,143.53,TRADE
QLD1,2025/03/15 23:20:00,6387.98,130.13,TRADE
QLD1,2025/03/15 23:25:00,6445.9,136.34,TRADE
QLD1,2025/03/15 23:30:00,6514.54,139.81,TRADE
QLD1,2025/03/15 23:35:00,6508.08,145.11,TRADE
QLD1,2025/03/15 23:40:00,6445.6,162.95,TRADE
QLD1,2025/03/15 23:45:00,6455.96,147.73,TRADE
QLD1,2025/03/15 23:50:00,6369.32,143.73,TRADE
QLD1,2025/03/15 23:55:00,6447.66,147.73,TRADE
QLD1,2025/03/16 00:00:00,6411.62,143.53,TRADE
QLD1,2025/03/16 00:05:00,6351.07,147.73,TRADE
QLD1,2025/03/16 00:10:00,6365.22,143.73,TRADE
QLD1,2025/03/16 00:15:00,6428.82,142.76,TRADE
QLD1,2025/03/16 00:20:00,6341.73,139.82,TRADE
QLD1,2025/03/16 00:25:00,6267.38,137.09,TRADE
QLD1,2025/03/16 00:30:00,6234.46,133.93,TRADE
QLD1,2025/03/16 00:35:00,6183.64,129.45,TRADE
QLD1,2025/03/16 00:40:00,6270.16,134.66,TRADE
QLD1,2025/03/16 00:45:00,6241.99,125.26,TRADE
QLD1,2025/03/16 00:50:00,6224.91,120.21,TRADE
QLD1,2025/03/16 00:55:00,6227.39,110.83,TRADE
QLD1,2025/03/16 01:00:00,6181.2,108.75,TRADE
QLD1,2025/03/16 01:05:00,6151.42,110.83,TRADE
QLD1,2025/03/16 01:10:00,6193.31,110.83,TRADE
QLD1,2025/03/16 01:15:00,6148.03,101.79,TRADE
QLD1,2025/03/16 01:20:00,6158.51,107.17,TRADE
QLD1,2025/03/16 01:25:00,6178.52,97.63,TRADE
QLD1,2025/03/16 01:30:00,6152.9,82.35,TRADE
QLD1,2025/03/16 01:35:00,6224.36,85.51,TRADE
QLD1,2025/03/16 01:40:00,6112.94,84.45,TRADE
QLD1,2025/03/16 01:45:00,6133.34,81.79,TRADE
QLD1,2025/03/16 01:50:00,6082.94,77.73,TRADE
QLD1,2025/03/16 01:55:00,6154.03,80.17,TRADE
QLD1,2025/03/16 02:00:00,6091.35,79.98,TRADE
QLD1,2025/03/16 02:05:00,6000.12,77.73,TRADE
QLD1,2025/03/16 02:10:00,5982.15,77.73,TRADE
QLD1,2025/03/16 02:15:00,5981.8,77.73,TRADE
QLD1,2025/03/16 02:20:00,6013.19,79.76,TRADE
QLD1,2025/03/16 02:25:00,5978.95,83.48,TRADE
QLD1,2025/03/16 02:30:00,6074.79,84.86,TRADE
QLD1,2025/03/16 02:35:00,5960.31,81.84,TRADE
QLD1,2025/03/16 02:40:00,5916.58,77.80,TRADE
QLD1,2025/03/16 02:45:00,5942.92,77.73,TRADE
QLD1,2025/03/16 02:50:00,5898.83,77.53,TRADE
QLD1,2025/03/16 02:55:00,5928.18,77.73,TRADE
QLD1,2025/03/16 03:00:00,5870.87,77.25,TRADE
QLD1,2025/03/16 03:05:00,5906.12,77.53,TRADE
QLD1,2025/03/16 03:10:00,5866.35,77.25,TRADE
QLD1,2025/03/16 03:15:00,5805.38,74.42,TRADE
QLD1,2025/03/16 03:20:00,5854.3,75.63,TRADE
QLD1,2025/03/16 03:25:00,5820.48,59.27,TRADE
QLD1,2025/03/16 03:30:00,5787.61,75.25,TRADE
QLD1,2025/03/16 03:35:00,5848.26,76.34,TRADE
QLD1,2025/03/16 03:40:00,5875.35,77.72,TRADE
QLD1,2025/03/16 03:45:00,5843.85,75.63,TRADE
QLD1,2025/03/16 03:50:00,5868.43,77.53,TRADE
QLD1,2025/03/16 03:55:00,5866.72,76.33,TRADE
QLD1,2025/03/16 04:00:00,5889.13,77.25,TRADE
QLD1,2025/03/16 04:05:00,5835.56,77.73,TRADE
QLD1,2025/03/16 04:10:00,5835.68,77.73,TRADE
QLD1,2025/03/16 04:15:00,5816.6,76.30,TRADE
QLD1,2025/03/16 04:20:00,5823.72,77.25,TRADE
QLD1,2025/03/16 04:25:00,5797.14,76.19,TRADE
QLD1,2025/03/16 04:30:00,5814.34,76.79,TRADE
QLD1,2025/03/16 04:35:00,5851.3,77.25,TRADE
QLD1,2025/03/16 04:40:00,5874.39,77.25,TRADE
QLD1,2025/03/16 04:45:00,5829.9,77.25,TRADE
QLD1,2025/03/16 04:50:00,5882.3,77.25,TRADE
QLD1,2025/03/16 04:55:00,5786.45,75.63,TRADE
QLD1,2025/03/16 05:00:00,5870.76,77.29,TRADE
QLD1,2025/03/16 05:05:00,5803.84,72.88,TRADE
QLD1,2025/03/16 05:10:00,5866.04,75.63,TRADE
QLD1,2025/03/16 05:15:00,5883.17,77.53,TRADE
QLD1,2025/03/16 05:20:00,5824.32,75.63,TRADE
QLD1,2025/03/16 05:25:00,5869.8,72.88,TRADE
QLD1,2025/03/16 05:30:00,5883.55,62.31,TRADE
QLD1,2025/03/16 05:35:00,5801.19,61.48,TRADE
QLD1,2025/03/16 05:40:00,5763.61,61.11,TRADE
QLD1,2025/03/16 05:45:00,5771.85,58.05,TRADE
QLD1,2025/03/16 05:50:00,5746.65,57.99,TRADE
QLD1,2025/03/16 05:55:00,5756.37,57.99,TRADE
QLD1,2025/03/16 06:00:00,5751.29,57.52,TRADE
QLD1,2025/03/16 06:05:00,5742.18,75.63,TRADE
QLD1,2025/03/16 06:10:00,5742.77,72.88,TRADE
QLD1,2025/03/16 06:15:00,5763.94,72.88,TRADE
QLD1,2025/03/16 06:20:00,5746.47,55.63,TRADE
QLD1,2025/03/16 06:25:00,5750.76,58.37,TRADE
QLD1,2025/03/16 06:30:00,5715.73,58.68,TRADE
QLD1,2025/03/16 06:35:00,5684.95,54.76,TRADE
QLD1,2025/03/16 06:40:00,5663.69,37.27,TRADE
QLD1,2025/03/16 06:45:00,5603.83,36.57,TRADE
QLD1,2025/03/16 06:50:00,5576.43,-0.01,TRADE
QLD1,2025/03/16 06:55:00,5557.73,-0.01,TRADE
QLD1,2025/03/16 07:00:00,5390.17,-2.70,TRADE
QLD1,2025/03/16 07:05:00,5535.39,-2.61,TRADE
QLD1,2025/03/16 07:10:00,5387.61,0,TRADE
QLD1,2025/03/16 07:15:00,5441.73,-0.01,TRADE
QLD1,2025/03/16 07:20:00,5315.59,-21.47,TRADE
QLD1,2025/03/16 07:25:00,5375.8,-21.01,TRADE
QLD1,2025/03/16 07:30:00,5304.24,-18.50,TRADE
QLD1,2025/03/16 07:35:00,5281.11,-2.42,TRADE
QLD1,2025/03/16 07:40:00,5255.83,-0.01,TRADE
QLD1,2025/03/16 07:45:00,5212.34,11.69,TRADE
QLD1,2025/03/16 07:50:00,5096.68,-2.47,TRADE
QLD1,2025/03/16 07:55:00,5086.95,-21.14,TRADE
QLD1,2025/03/16 08:00:00,5048.26,-24.73,TRADE
QLD1,2025/03/16 08:05:00,5082.67,-21.78,TRADE
QLD1,2025/03/16 08:10:00,5003.77,-25,TRADE
QLD1,2025/03/16 08:15:00,5001.88,-25.54,TRADE
QLD1,2025/03/16 08:20:00,4929.98,-25.54,TRADE
QLD1,2025/03/16 08:25:00,4880.83,-25.54,TRADE
QLD1,2025/03/16 08:30:00,4954.99,-25.54,TRADE
QLD1,2025/03/16 08:35:00,4869.06,-25.88,TRADE
QLD1,2025/03/16 08:40:00,4828.83,-27,TRADE
QLD1,2025/03/16 08:45:00,4783.23,-27.01,TRADE
QLD1,2025/03/16 08:50:00,4782.69,-27.01,TRADE
QLD1,2025/03/16 08:55:00,4815.18,-27.01,TRADE
QLD1,2025/03/16 09:00:00,4815.37,-27.82,TRADE
QLD1,2025/03/16 09:05:00,4803.66,-27.87,TRADE
QLD1,2025/03/16 09:10:00,4888.59,-27.01,TRADE
QLD1,2025/03/16 09:15:00,4868.1,-27.01,TRADE
QLD1,2025/03/16 09:20:00,4890.35,-27,TRADE
QLD1,2025/03/16 09:25:00,4784.57,-27.82,TRADE
QLD1,2025/03/16 09:30:00,4818.07,-27.01,TRADE
QLD1,2025/03/16 09:35:00,4813.52,-27.01,TRADE
QLD1,2025/03/16 09:40:00,4810.32,-30.05,TRADE
QLD1,2025/03/16 09:45:00,4764.96,-30.05,TRADE
QLD1,2025/03/16 09:50:00,4773.95,-27.82,TRADE
QLD1,2025/03/16 09:55:00,4675.81,-30.05,TRADE
QLD1,2025/03/16 10:00:00,4691.58,-30.05,TRADE
QLD1,2025/03/16 10:05:00,4725.94,-30.05,TRADE
QLD1,2025/03/16 10:10:00,4685.75,-30.05,TRADE
QLD1,2025/03/16 10:15:00,4737.74,-27.87,TRADE
QLD1,2025/03/16 10:20:00,4702.99,-27.87,TRADE
QLD1,2025/03/16 10:25:00,4642.93,-30.05,TRADE
QLD1,2025/03/16 10:30:00,4713.4,-27.87,TRADE
QLD1,2025/03/16 10:35:00,4671.07,-30.11,TRADE
QLD1,2025/03/16 10:40:00,4810.55,-27.82,TRADE
QLD1,2025/03/16 10:45:00,4726.61,-30.05,TRADE
QLD1,2025/03/16 10:50:00,4714.37,-30.05,TRADE
QLD1,2025/03/16 10:55:00,4725.55,-30.05,TRADE
QLD1,2025/03/16 11:00:00,4631.68,-30.05,TRADE
QLD1,2025/03/16 11:05:00,4685.78,-27.01,TRADE
QLD1,2025/03/16 11:10:00,4794.47,-27.01,TRADE
QLD1,2025/03/16 11:15:00,4819.46,-26.08,TRADE
QLD1,2025/03/16 11:20:00,4756.78,-27.01,TRADE
QLD1,2025/03/16 11:25:00,4765.6,-27,TRADE
QLD1,2025/03/16 11:30:00,4833.71,-26.02,TRADE
QLD1,2025/03/16 11:35:00,4790.43,-26.04,TRADE
QLD1,2025/03/16 11:40:00,4766.58,-26.08,TRADE
QLD1,2025/03/16 11:45:00,4786.44,-26.06,TRADE
QLD1,2025/03/16 11:50:00,4880.08,-25.60,TRADE
QLD1,2025/03/16 11:55:00,4806.84,-25.92,TRADE
QLD1,2025/03/16 12:00:00,4775.93,-27.82,TRADE
QLD1,2025/03/16 12:05:00,4727.8,-26.08,TRADE
QLD1,2025/03/16 12:10:00,4798.91,-27,TRADE
QLD1,2025/03/16 12:15:00,4788.36,-27,TRADE
QLD1,2025/03/16 12:20:00,4837.64,-26.04,TRADE
QLD1,2025/03/16 12:25:00,4692.18,-27.01,TRADE
QLD1,2025/03/16 12:30:00,4811.07,-26.06,TRADE
QLD1,2025/03/16 12:35:00,4775.85,-27.01,TRADE
QLD1,2025/03/16 12:40:00,4780.25,-27,TRADE
QLD1,2025/03/16 12:45:00,4903.11,-25.92,TRADE
QLD1,2025/03/16 12:50:00,4833.27,-27,TRADE
QLD1,2025/03/16 12:55:00,4820.57,-27,TRADE
QLD1,2025/03/16 13:00:00,4792.27,-27.01,TRADE
QLD1,2025/03/16 13:05:00,4835.39,-30.05,TRADE
QLD1,2025/03/16 13:10:00,4939.45,-27.82,TRADE
QLD1,2025/03/16 13:15:00,4915.68,-27.87,TRADE
QLD1,2025/03/16 13:20:00,5000.21,-27.01,TRADE
QLD1,2025/03/16 13:25:00,5021.83,-27,TRADE
QLD1,2025/03/16 13:30:00,4985.55,-27.87,TRADE
QLD1,2025/03/16 13:35:00,4980.77,-30.05,TRADE
QLD1,2025/03/16 13:40:00,5022.44,-27.82,TRADE
QLD1,2025/03/16 13:45:00,5027.59,-27.87,TRADE
QLD1,2025/03/16 13:50:00,5122.83,-26.25,TRADE
QLD1,2025/03/16 13:55:00,5056.39,-27.01,TRADE
QLD1,2025/03/16 14:00:00,5114.35,-27,TRADE
QLD1,2025/03/16 14:05:00,5123.67,-26.08,TRADE
QLD1,2025/03/16 14:10:00,5140.73,-26.04,TRADE
QLD1,2025/03/16 14:15:00,5217.78,-26.04,TRADE
QLD1,2025/03/16 14:20:00,5279.44,-25.92,TRADE
QLD1,2025/03/16 14:25:00,5266.48,-25.60,TRADE
QLD1,2025/03/16 14:30:00,5412.38,-25.55,TRADE
QLD1,2025/03/16 14:35:00,5418.13,-25.55,TRADE
QLD1,2025/03/16 14:40:00,5516.7,-25.55,TRADE
QLD1,2025/03/16 14:45:00,5541.99,-25.55,TRADE
QLD1,2025/03/16 14:50:00,5620.17,-25.55,TRADE
QLD1,2025/03/16 14:55:00,5693.47,-25.54,TRADE
QLD1,2025/03/16 15:00:00,5830.78,-13.79,TRADE
QLD1,2025/03/16 15:05:00,5919.22,-8.91,TRADE
QLD1,2025/03/16 15:10:00,5988.97,12.69,TRADE
QLD1,2025/03/16 15:15:00,6069.23,-8.90,TRADE
QLD1,2025/03/16 15:20:00,6120.89,33.10,TRADE
QLD1,2025/03/16 15:25:00,6189.83,34.75,TRADE
QLD1,2025/03/16 15:30:00,6238.68,34.75,TRADE
QLD1,2025/03/16 15:35:00,6339.49,-21.98,TRADE
QLD1,2025/03/16 15:40:00,6401.25,30.76,TRADE
QLD1,2025/03/16 15:45:00,6466.59,34.75,TRADE
QLD1,2025/03/16 15:50:00,6563.95,33.90,TRADE
QLD1,2025/03/16 15:55:00,6703.94,-7.35,TRADE
QLD1,2025/03/16 16:00:00,6765.29,34.75,TRADE
QLD1,2025/03/16 16:05:00,6836.93,-23,TRADE
QLD1,2025/03/16 16:10:00,6958,-15,TRADE
QLD1,2025/03/16 16:15:00,7025.06,-7.22,TRADE
QLD1,2025/03/16 16:20:00,7158.15,34.75,TRADE
QLD1,2025/03/16 16:25:00,7174.43,-7.52,TRADE
QLD1,2025/03/16 16:30:00,7237.6,-21.78,TRADE
QLD1,2025/03/16 16:35:00,7410.16,75.83,TRADE
QLD1,2025/03/16 16:40:00,7488.86,75.83,TRADE
QLD1,2025/03/16 16:45:00,7625.83,77.73,TRADE
QLD1,2025/03/16 16:50:00,7659.29,77.25,TRADE
QLD1,2025/03/16 16:55:00,7764.62,84.45,TRADE
QLD1,2025/03/16 17:00:00,7898.8,95.83,TRADE
QLD1,2025/03/16 17:05:00,7911.24,77.73,TRADE
QLD1,2025/03/16 17:10:00,7809.16,75.63,TRADE
QLD1,2025/03/16 17:15:00,7967.08,84.45,TRADE
QLD1,2025/03/16 17:20:00,8025.99,95.83,TRADE
QLD1,2025/03/16 17:25:00,8066.56,108.12,TRADE
QLD1,2025/03/16 17:30:00,8076.45,110.83,TRADE
QLD1,2025/03/16 17:35:00,8174.27,110.83,TRADE
QLD1,2025/03/16 17:40:00,8217.79,108.12,TRADE
QLD1,2025/03/16 17:45:00,8295.56,110.83,TRADE
QLD1,2025/03/16 17:50:00,8229.87,99.22,TRADE
QLD1,2025/03/16 17:55:00,8198.98,99.22,TRADE
QLD1,2025/03/16 18:00:00,8246.9,99.45,TRADE
QLD1,2025/03/16 18:05:00,8235.37,108.12,TRADE
QLD1,2025/03/16 18:10:00,8199.15,99.25,TRADE
QLD1,2025/03/16 18:15:00,8245.59,99.22,TRADE
QLD1,2025/03/16 18:20:00,8240.47,95.83,TRADE
QLD1,2025/03/16 18:25:00,8244.81,99.25,TRADE
QLD1,2025/03/16 18:30:00,8257.46,99.25,TRADE
QLD1,2025/03/16 18:35:00,8260.99,99.45,TRADE
QLD1,2025/03/16 18:40:00,8254.6,99.25,TRADE
QLD1,2025/03/16 18:45:00,8245.9,99.22,TRADE
QLD1,2025/03/16 18:50:00,8213.82,86.10,TRADE
QLD1,2025/03/16 18:55:00,8130.28,86.10,TRADE
QLD1,2025/03/16 19:00:00,8148.44,95.83,TRADE
QLD1,2025/03/16 19:05:00,8134.78,99.73,TRADE
QLD1,2025/03/16 19:10:00,8143.8,99.73,TRADE
QLD1,2025/03/16 19:15:00,8093.58,108.12,TRADE
QLD1,2025/03/16 19:20:00,7994.34,99.72,TRADE
QLD1,2025/03/16 19:25:00,7970.94,99.45,TRADE
QLD1,2025/03/16 19:30:00,7963.96,99.73,TRADE
QLD1,2025/03/16 19:35:00,7912.96,129.77,TRADE
QLD1,2025/03/16 19:40:00,7880.15,115.63,TRADE
QLD1,2025/03/16 19:45:00,7832.32,110.83,TRADE
QLD1,2025/03/16 19:50:00,7811.77,110.83,TRADE
QLD1,2025/03/16 19:55:00,7750.71,99.73,TRADE
QLD1,2025/03/16 20:00:00,7705.34,99.22,TRADE
QLD1,2025/03/16 20:05:00,7670.36,95.83,TRADE
QLD1,2025/03/16 20:10:00,7599.06,84.88,TRADE
QLD1,2025/03/16 20:15:00,7682.29,95.83,TRADE
QLD1,2025/03/16 20:20:00,7640.06,84.45,TRADE
QLD1,2025/03/16 20:25:00,7651.84,84.45,TRADE
QLD1,2025/03/16 20:30:00,7578.71,77.53,TRADE
QLD1,2025/03/16 20:35:00,7534.01,77.73,TRADE
QLD1,2025/03/16 20:40:00,7598.01,95.83,TRADE
QLD1,2025/03/16 20:45:00,7563,84.45,TRADE
QLD1,2025/03/16 20:50:00,7455.9,77.50,TRADE
QLD1,2025/03/16 20:55:00,7416.95,77.73,TRADE
QLD1,2025/03/16 21:00:00,7382.28,60.97,TRADE
QLD1,2025/03/16 21:05:00,7333.61,77.53,TRADE
QLD1,2025/03/16 21:10:00,7412.39,85.23,TRADE
QLD1,2025/03/16 21:15:00,7400.53,84.67,TRADE
QLD1,2025/03/16 21:20:00,7321.85,84.05,TRADE
QLD1,2025/03/16 21:25:00,7344.31,84.45,TRADE
QLD1,2025/03/16 21:30:00,7302.2,57.02,TRADE
QLD1,2025/03/16 21:35:00,7256.56,57.27,TRADE
QLD1,2025/03/16 21:40:00,7304.18,77.73,TRADE
QLD1,2025/03/16 21:45:00,7240.53,60.61,TRADE
QLD1,2025/03/16 21:50:00,7183.74,59.80,TRADE
QLD1,2025/03/16 21:55:00,7118.74,44.94,TRADE
QLD1,2025/03/16 22:00:00,7062,54.76,TRADE
QLD1,2025/03/16 22:05:00,7099.65,75.63,TRADE
QLD1,2025/03/16 22:10:00,6983.85,72.88,TRADE
QLD1,2025/03/16 22:15:00,6996.81,84.45,TRADE
QLD1,2025/03/16 22:20:00,6952.12,77.53,TRADE
QLD1,2025/03/16 22:25:00,6890.3,77.25,TRADE
QLD1,2025/03/16 22:30:00,6843.25,72.88,TRADE
QLD1,2025/03/16 22:35:00,6778.04,77.25,TRADE
QLD1,2025/03/16 22:40:00,6735.15,77.25,TRADE
QLD1,2025/03/16 22:45:00,6744.39,77.25,TRADE
QLD1,2025/03/16 22:50:00,6632.49,72.88,TRADE
QLD1,2025/03/16 22:55:00,6744.39,88.83,TRADE
QLD1,2025/03/16 23:00:00,6592.23,77.25,TRADE
QLD1,2025/03/16 23:05:00,6586.17,80.77,TRADE
QLD1,2025/03/16 23:10:00,6621.6,83.42,TRADE
QLD1,2025/03/16 23:15:00,6536.29,77.25,TRADE
QLD1,2025/03/16 23:20:00,6475.69,77.25,TRADE
QLD1,2025/03/16 23:25:00,6457.08,77.25,TRADE
QLD1,2025/03/16 23:30:00,6371.33,75.63,TRADE
QLD1,2025/03/16 23:35:00,6336.22,77.25,TRADE
QLD1,2025/03/16 23:40:00,6401.84,77.25,TRADE
QLD1,2025/03/16 23:45:00,6434.71,77.25,TRADE
QLD1,2025/03/16 23:50:00,6367.33,75.63,TRADE
QLD1,2025/03/16 23:55:00,6350.04,77.25,TRADE
QLD1,2025/03/17 00:00:00,6297.06,77.25,TRADE
QLD1,2025/03/17 00:05:00,6262.44,79.91,TRADE
QLD1,2025/03/17 00:10:00,6322.88,80.59,TRADE
QLD1,2025/03/17 00:15:00,6276.15,80.48,TRADE
QLD1,2025/03/17 00:20:00,6227.84,79.86,TRADE
QLD1,2025/03/17 00:25:00,6181.42,77.73,TRADE
QLD1,2025/03/17 00:30:00,6177.24,77.73,TRADE
QLD1,2025/03/17 00:35:00,6205.48,78.75,TRADE
QLD1,2025/03/17 00:40:00,6152.22,78.07,TRADE
QLD1,2025/03/17 00:45:00,6129.17,77.73,TRADE
QLD1,2025/03/17 00:50:00,6165.76,77.73,TRADE
QLD1,2025/03/17 00:55:00,6177.85,78.02,TRADE
QLD1,2025/03/17 01:00:00,6153.07,77.25,TRADE
QLD1,2025/03/17 01:05:00,6101.12,77.44,TRADE
QLD1,2025/03/17 01:10:00,6092.9,85.65,TRADE
QLD1,2025/03/17 01:15:00,6094.09,84.45,TRADE
QLD1,2025/03/17 01:20:00,6111.11,77.73,TRADE
QLD1,2025/03/17 01:25:00,6099.85,77.73,TRADE
QLD1,2025/03/17 01:30:00,6137.44,78.36,TRADE
QLD1,2025/03/17 01:35:00,6126.56,77.79,TRADE
QLD1,2025/03/17 01:40:00,6137.34,77.88,TRADE
QLD1,2025/03/17 01:45:00,6172.16,78.35,TRADE
QLD1,2025/03/17 01:50:00,6116.34,77.80,TRADE
QLD1,2025/03/17 01:55:00,6073.73,77.73,TRADE
QLD1,2025/03/17 02:00:00,6061.75,84.45,TRADE
QLD1,2025/03/17 02:05:00,5999.72,84.45,TRADE
QLD1,2025/03/17 02:10:00,5953.4,84.45,TRADE
QLD1,2025/03/17 02:15:00,5930.01,77.25,TRADE
QLD1,2025/03/17 02:20:00,5979.68,77.73,TRADE
QLD1,2025/03/17 02:25:00,6011.39,85.31,TRADE
QLD1,2025/03/17 02:30:00,5864.43,77.25,TRADE
QLD1,2025/03/17 02:35:00,5908,84.45,TRADE
QLD1,2025/03/17 02:40:00,5927.94,84.45,TRADE
QLD1,2025/03/17 02:45:00,5921.82,84.45,TRADE
QLD1,2025/03/17 02:50:00,5849.73,83.42,TRADE
QLD1,2025/03/17 02:55:00,5915.58,84.45,TRADE
QLD1,2025/03/17 03:00:00,5842.55,77.73,TRADE
QLD1,2025/03/17 03:05:00,5892.31,77.73,TRADE
QLD1,2025/03/17 03:10:00,5900.87,83.99,TRADE
QLD1,2025/03/17 03:15:00,5861.87,84.45,TRADE
QLD1,2025/03/17 03:20:00,5917.28,88.83,TRADE
QLD1,2025/03/17 03:25:00,5859.7,83.43,TRADE
QLD1,2025/03/17 03:30:00,5881.07,77.73,TRADE
QLD1,2025/03/17 03:35:00,5852.58,77.73,TRADE
QLD1,2025/03/17 03:40:00,5847.43,84.45,TRADE
QLD1,2025/03/17 03:45:00,5886.95,84.45,TRADE
QLD1,2025/03/17 03:50:00,5902.14,88.83,TRADE
QLD1,2025/03/17 03:55:00,5875.92,88.83,TRADE
QLD1,2025/03/17 04:00:00,5910.65,95.83,TRADE
QLD1,2025/03/17 04:05:00,5847.8,77.73,TRADE
QLD1,2025/03/17 04:10:00,5907.45,80.94,TRADE
QLD1,2025/03/17 04:15:00,5898.14,77.25,TRADE
QLD1,2025/03/17 04:20:00,5938.51,76.07,TRADE
QLD1,2025/03/17 04:25:00,5934.56,75.64,TRADE
QLD1,2025/03/17 04:30:00,5945.21,76.09,TRADE
QLD1,2025/03/17 04:35:00,5972.87,76.59,TRADE
QLD1,2025/03/17 04:40:00,6011.31,77.25,TRADE
QLD1,2025/03/17 04:45:00,6029.24,77.27,TRADE
QLD1,2025/03/17 04:50:00,6062.05,77.69,TRADE
QLD1,2025/03/17 04:55:00,6076.96,79.27,TRADE
QLD1,2025/03/17 05:00:00,6137.16,81.18,TRADE
QLD1,2025/03/17 05:05:00,6108.27,80.73,TRADE
QLD1,2025/03/17 05:10:00,6163.98,88.83,TRADE
QLD1,2025/03/17 05:15:00,6182.05,88.83,TRADE
QLD1,2025/03/17 05:20:00,6264.92,95.83,TRADE
QLD1,2025/03/17 05:25:00,6197.1,102.66,TRADE
QLD1,2025/03/17 05:30:00,6304.49,108.75,TRADE
QLD1,2025/03/17 05:35:00,6379.82,99.73,TRADE
QLD1,2025/03/17 05:40:00,6370.49,117.05,TRADE
QLD1,2025/03/17 05:45:00,6409.23,138.73,TRADE
QLD1,2025/03/17 05:50:00,6377.9,151.04,TRADE
QLD1,2025/03/17 05:55:00,6367.57,132.09,TRADE
QLD1,2025/03/17 06:00:00,6414.7,147.38,TRADE
QLD1,2025/03/17 06:05:00,6506.22,121.54,TRADE
QLD1,2025/03/17 06:10:00,6556.32,161.07,TRADE
QLD1,2025/03/17 06:15:00,6645.12,147.01,TRADE
QLD1,2025/03/17 06:20:00,6568.77,158.96,TRADE
QLD1,2025/03/17 06:25:00,6546.66,166.01,TRADE
QLD1,2025/03/17 06:30:00,6549.57,152.28,TRADE
QLD1,2025/03/17 06:35:00,6604.82,133.50,TRADE
QLD1,2025/03/17 06:40:00,6653.75,108.75,TRADE
QLD1,2025/03/17 06:45:00,6689.46,123.17,TRADE
QLD1,2025/03/17 06:50:00,6618.96,107.47,TRADE
QLD1,2025/03/17 06:55:00,6640,102.42,TRADE
QLD1,2025/03/17 07:00:00,6647.34,88.83,TRADE
QLD1,2025/03/17 07:05:00,6671.44,77.25,TRADE
QLD1,2025/03/17 07:10:00,6675.97,74.52,TRADE
QLD1,2025/03/17 07:15:00,6622.2,73.09,TRADE
QLD1,2025/03/17 07:20:00,6537.16,54.76,TRADE
QLD1,2025/03/17 07:25:00,6583.13,44.94,TRADE
QLD1,2025/03/17 07:30:00,6556.94,36.49,TRADE
QLD1,2025/03/17 07:35:00,6499.57,52.59,TRADE
QLD1,2025/03/17 07:40:00,6468.31,-25.22,TRADE
QLD1,2025/03/17 07:45:00,6387.13,-25.60,TRADE
QLD1,2025/03/17 07:50:00,6359.12,-25.22,TRADE
QLD1,2025/03/17 07:55:00,6254.08,-2.04,TRADE
QLD1,2025/03/17 08:00:00,6252.87,-15.13,TRADE
QLD1,2025/03/17 08:05:00,6202.23,-9.91,TRADE
QLD1,2025/03/17 08:10:00,6190.23,8.33,TRADE
QLD1,2025/03/17 08:15:00,6143.34,5.24,TRADE
QLD1,2025/03/17 08:20:00,6100.62,-25,TRADE
QLD1,2025/03/17 08:25:00,6070.67,-25.60,TRADE
QLD1,2025/03/17 08:30:00,6036.29,34.75,TRADE
QLD1,2025/03/17 08:35:00,5941.2,-25.31,TRADE
QLD1,2025/03/17 08:40:00,5955.75,-3.31,TRADE
QLD1,2025/03/17 08:45:00,5869.81,-25.60,TRADE
QLD1,2025/03/17 08:50:00,5768.09,-10.04,TRADE
QLD1,2025/03/17 08:55:00,5707.65,-25.54,TRADE
QLD1,2025/03/17 09:00:00,5735.31,-25,TRADE
QLD1,2025/03/17 09:05:00,5714.82,-25.76,TRADE
QLD1,2025/03/17 09:10:00,5647.04,-9.55,TRADE
QLD1,2025/03/17 09:15:00,5635.45,-25.60,TRADE
QLD1,2025/03/17 09:20:00,5586.68,-13.73,TRADE
QLD1,2025/03/17 09:25:00,5543.17,-23,TRADE
QLD1,2025/03/17 09:30:00,5472.94,-23,TRADE
QLD1,2025/03/17 09:35:00,5535.96,30.17,TRADE
QLD1,2025/03/17 09:40:00,5439.58,-11.55,TRADE
QLD1,2025/03/17 09:45:00,5483.68,-25.60,TRADE
QLD1,2025/03/17 09:50:00,5432.4,-25.60,TRADE
QLD1,2025/03/17 09:55:00,5445.9,-4.46,TRADE
QLD1,2025/03/17 10:00:00,5400.19,-23,TRADE
QLD1,2025/03/17 10:05:00,5378.19,-23,TRADE
