REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/10/08 14:05:00,4863.16,-11.10,TRADE
QLD1,2025/10/08 14:10:00,4927.08,-11.10,TRADE
QLD1,2025/10/08 14:15:00,4960.56,-11.10,TRADE
QLD1,2025/10/08 14:20:00,5111.65,-11.28,TRADE
QLD1,2025/10/08 14:25:00,5202.66,-11.01,TRADE
QLD1,2025/10/08 14:30:00,5172.95,-11.01,TRADE
QLD1,2025/10/08 14:35:00,5237.01,-11.10,TRADE
QLD1,2025/10/08 14:40:00,5211.32,-11.01,TRADE
QLD1,2025/10/08 14:45:00,5315.25,-11.01,TRADE
QLD1,2025/10/08 14:50:00,5411.79,-11.10,TRADE
QLD1,2025/10/08 14:55:00,5478.67,-11,TRADE
QLD1,2025/10/08 15:00:00,5539.36,-11,TRADE
QLD1,2025/10/08 15:05:00,5689.9,-11,TRADE
QLD1,2025/10/08 15:10:00,5784.09,-10.73,TRADE
QLD1,2025/10/08 15:15:00,5841.73,-10.01,TRADE
QLD1,2025/10/08 15:20:00,5949.98,-10.01,TRADE
QLD1,2025/10/08 15:25:00,5989.04,-10,TRADE
QLD1,2025/10/08 15:30:00,6201.46,-8.23,TRADE
QLD1,2025/10/08 15:35:00,6266.89,-8.23,TRADE
QLD1,2025/10/08 15:40:00,6457.4,65.21,TRADE
QLD1,2025/10/08 15:45:00,6432.51,34.75,TRADE
QLD1,2025/10/08 15:50:00,6558.48,-9.31,TRADE
QLD1,2025/10/08 15:55:00,6640.85,82.73,TRADE
QLD1,2025/10/08 16:00:00,6759.51,54.63,TRADE
QLD1,2025/10/08 16:05:00,6796.57,-10.01,TRADE
QLD1,2025/10/08 16:10:00,6932.03,-9.82,TRADE
QLD1,2025/10/08 16:15:00,6980.09,34.75,TRADE
QLD1,2025/10/08 16:20:00,7039.64,35,TRADE
QLD1,2025/10/08 16:25:00,7181.44,50.88,TRADE
QLD1,2025/10/08 16:30:00,7247.88,64.80,TRADE
QLD1,2025/10/08 16:35:00,7345.87,54.76,TRADE
QLD1,2025/10/08 16:40:00,7430.59,54.50,TRADE
QLD1,2025/10/08 16:45:00,7486.22,44.94,TRADE
QLD1,2025/10/08 16:50:00,7594.42,65.83,TRADE
QLD1,2025/10/08 16:55:00,7682.09,54.76,TRADE
QLD1,2025/10/08 17:00:00,7751.93,82.73,TRADE
QLD1,2025/10/08 17:05:00,7817.76,65.83,TRADE
QLD1,2025/10/08 17:10:00,7724.15,61.40,TRADE
QLD1,2025/10/08 17:15:00,7803.79,127.75,TRADE
QLD1,2025/10/08 17:20:00,7852.95,60.82,TRADE
QLD1,2025/10/08 17:25:00,7901.02,73.70,TRADE
QLD1,2025/10/08 17:30:00,7908.45,73.70,TRADE
QLD1,2025/10/08 17:35:00,7904.43,74.73,TRADE
QLD1,2025/10/08 17:40:00,7990.22,76.83,TRADE
QLD1,2025/10/08 17:45:00,8038.83,76.83,TRADE
QLD1,2025/10/08 17:50:00,8049.68,76.83,TRADE
QLD1,2025/10/08 17:55:00,7998.94,54.96,TRADE
QLD1,2025/10/08 18:00:00,7976.66,73.70,TRADE
QLD1,2025/10/08 18:05:00,8061.66,76.83,TRADE
QLD1,2025/10/08 18:10:00,7912.56,54.73,TRADE
QLD1,2025/10/08 18:15:00,7913.92,55.48,TRADE
QLD1,2025/10/08 18:20:00,7954.41,64.43,TRADE
QLD1,2025/10/08 18:25:00,7941.45,76.83,TRADE
QLD1,2025/10/08 18:30:00,7944.89,75.41,TRADE
QLD1,2025/10/08 18:35:00,7920.18,85.32,TRADE
QLD1,2025/10/08 18:40:00,7938.79,85.22,TRADE
QLD1,2025/10/08 18:45:00,7983.24,90.81,TRADE
QLD1,2025/10/08 18:50:00,7950.19,83.83,TRADE
QLD1,2025/10/08 18:55:00,7870.73,79.99,TRADE
QLD1,2025/10/08 19:00:00,7878.73,79.99,TRADE
QLD1,2025/10/08 19:05:00,7831.23,83.83,TRADE
QLD1,2025/10/08 19:10:00,7753.74,79.10,TRADE
QLD1,2025/10/08 19:15:00,7695.15,65.83,TRADE
QLD1,2025/10/08 19:20:00,7619.27,69.13,TRADE
QLD1,2025/10/08 19:25:00,7729.38,78.03,TRADE
QLD1,2025/10/08 19:30:00,7624.62,71.16,TRADE
QLD1,2025/10/08 19:35:00,7581.92,74.43,TRADE
QLD1,2025/10/08 19:40:00,7570.73,67.31,TRADE
QLD1,2025/10/08 19:45:00,7493.29,74.56,TRADE
QLD1,2025/10/08 19:50:00,7482.78,76.83,TRADE
QLD1,2025/10/08 19:55:00,7520.07,76.83,TRADE
QLD1,2025/10/08 20:00:00,7517.72,79.99,TRADE
QLD1,2025/10/08 20:05:00,7441.95,76.83,TRADE
QLD1,2025/10/08 20:10:00,7400.08,76.83,TRADE
QLD1,2025/10/08 20:15:00,7431.65,74.57,TRADE
QLD1,2025/10/08 20:20:00,7453.78,76.83,TRADE
QLD1,2025/10/08 20:25:00,7410.45,76.83,TRADE
QLD1,2025/10/08 20:30:00,7438.18,76.83,TRADE
QLD1,2025/10/08 20:35:00,7388.29,73.66,TRADE
QLD1,2025/10/08 20:40:00,7567.29,78.53,TRADE
QLD1,2025/10/08 20:45:00,7502.35,76.98,TRADE
QLD1,2025/10/08 20:50:00,7439.82,76.83,TRADE
QLD1,2025/10/08 20:55:00,7515.15,76.65,TRADE
QLD1,2025/10/08 21:00:00,7468.59,74.96,TRADE
QLD1,2025/10/08 21:05:00,7313.32,73.33,TRADE
QLD1,2025/10/08 21:10:00,7384.62,74.05,TRADE
QLD1,2025/10/08 21:15:00,7296.82,73.33,TRADE
QLD1,2025/10/08 21:20:00,7274.44,73.33,TRADE
QLD1,2025/10/08 21:25:00,7314.24,73.33,TRADE
QLD1,2025/10/08 21:30:00,7237.42,73.95,TRADE
QLD1,2025/10/08 21:35:00,7175.51,73.33,TRADE
QLD1,2025/10/08 21:40:00,7161.44,65.83,TRADE
QLD1,2025/10/08 21:45:00,7102.07,65.83,TRADE
QLD1,2025/10/08 21:50:00,7046.76,65.83,TRADE
QLD1,2025/10/08 21:55:00,6976.33,54.96,TRADE
QLD1,2025/10/08 22:00:00,6928.37,54.96,TRADE
QLD1,2025/10/08 22:05:00,6798.6,58.25,TRADE
QLD1,2025/10/08 22:10:00,6780.34,65.83,TRADE
QLD1,2025/10/08 22:15:00,6837.12,73.65,TRADE
QLD1,2025/10/08 22:20:00,6804.32,73.65,TRADE
QLD1,2025/10/08 22:25:00,6797.56,66.82,TRADE
QLD1,2025/10/08 22:30:00,6754.73,73.95,TRADE
QLD1,2025/10/08 22:35:00,6677.52,66.39,TRADE
QLD1,2025/10/08 22:40:00,6687.96,76.83,TRADE
QLD1,2025/10/08 22:45:00,6608.2,76.83,TRADE
QLD1,2025/10/08 22:50:00,6592.19,73.33,TRADE
QLD1,2025/10/08 22:55:00,6485.2,73.33,TRADE
QLD1,2025/10/08 23:00:00,6474.44,59.84,TRADE
QLD1,2025/10/08 23:05:00,6457.63,54.96,TRADE
QLD1,2025/10/08 23:10:00,6365.19,54.63,TRADE
QLD1,2025/10/08 23:15:00,6449.37,54.96,TRADE
QLD1,2025/10/08 23:20:00,6319.62,54.96,TRADE
QLD1,2025/10/08 23:25:00,6258.51,54.63,TRADE
QLD1,2025/10/08 23:30:00,6197.45,54.63,TRADE
QLD1,2025/10/08 23:35:00,6207.93,53.89,TRADE
QLD1,2025/10/08 23:40:00,6241.54,45,TRADE
QLD1,2025/10/08 23:45:00,6255.89,55.41,TRADE
QLD1,2025/10/08 23:50:00,6267.41,54.76,TRADE
QLD1,2025/10/08 23:55:00,6207.43,54.73,TRADE
QLD1,2025/10/09 00:00:00,6185.19,54.96,TRADE
QLD1,2025/10/09 00:05:00,6110.79,54.53,TRADE
QLD1,2025/10/09 00:10:00,6053.52,45,TRADE
QLD1,2025/10/09 00:15:00,6037.72,45,TRADE
QLD1,2025/10/09 00:20:00,5972.13,34.75,TRADE
QLD1,2025/10/09 00:25:00,6011.8,44.94,TRADE
QLD1,2025/10/09 00:30:00,5915.19,26.63,TRADE
QLD1,2025/10/09 00:35:00,5889.96,26.63,TRADE
QLD1,2025/10/09 00:40:00,5852.35,28.83,TRADE
QLD1,2025/10/09 00:45:00,5820.16,28.17,TRADE
QLD1,2025/10/09 00:50:00,5824.23,33.77,TRADE
QLD1,2025/10/09 00:55:00,5856.91,34.75,TRADE
QLD1,2025/10/09 01:00:00,5784.61,26.63,TRADE
QLD1,2025/10/09 01:05:00,5797.95,35.82,TRADE
QLD1,2025/10/09 01:10:00,5834.76,44.73,TRADE
QLD1,2025/10/09 01:15:00,5778.66,44.73,TRADE
QLD1,2025/10/09 01:20:00,5735.28,40.79,TRADE
QLD1,2025/10/09 01:25:00,5784.53,38.25,TRADE
QLD1,2025/10/09 01:30:00,5727.69,34.75,TRADE
QLD1,2025/10/09 01:35:00,5722.49,34.75,TRADE
QLD1,2025/10/09 01:40:00,5696.47,34.75,TRADE
QLD1,2025/10/09 01:45:00,5701.83,44.73,TRADE
QLD1,2025/10/09 01:50:00,5740.37,44.94,TRADE
QLD1,2025/10/09 01:55:00,5693.85,44.94,TRADE
QLD1,2025/10/09 02:00:00,5779.83,54.76,TRADE
QLD1,2025/10/09 02:05:00,5644.04,44.94,TRADE
QLD1,2025/10/09 02:10:00,5685.46,54.76,TRADE
QLD1,2025/10/09 02:15:00,5623.38,36.45,TRADE
QLD1,2025/10/09 02:20:00,5671.65,44.94,TRADE
QLD1,2025/10/09 02:25:00,5670.73,44.94,TRADE
QLD1,2025/10/09 02:30:00,5652.11,44.73,TRADE
QLD1,2025/10/09 02:35:00,5621.85,38.35,TRADE
QLD1,2025/10/09 02:40:00,5628.63,44.73,TRADE
QLD1,2025/10/09 02:45:00,5607.32,35.73,TRADE
QLD1,2025/10/09 02:50:00,5639.92,39.27,TRADE
QLD1,2025/10/09 02:55:00,5545.88,35.73,TRADE
QLD1,2025/10/09 03:00:00,5641.03,44.73,TRADE
QLD1,2025/10/09 03:05:00,5617.41,35.99,TRADE
QLD1,2025/10/09 03:10:00,5557.05,44.94,TRADE
QLD1,2025/10/09 03:15:00,5583.73,35.78,TRADE
QLD1,2025/10/09 03:20:00,5569.58,35.73,TRADE
QLD1,2025/10/09 03:25:00,5566.24,35.73,TRADE
QLD1,2025/10/09 03:30:00,5640.72,44.94,TRADE
QLD1,2025/10/09 03:35:00,5615.29,35.73,TRADE
QLD1,2025/10/09 03:40:00,5683.83,44.73,TRADE
QLD1,2025/10/09 03:45:00,5659.59,44.73,TRADE
QLD1,2025/10/09 03:50:00,5681.39,44.94,TRADE
QLD1,2025/10/09 03:55:00,5643.42,44.73,TRADE
QLD1,2025/10/09 04:00:00,5671.89,45.03,TRADE
QLD1,2025/10/09 04:05:00,5697.82,54.53,TRADE
QLD1,2025/10/09 04:10:00,5759.33,54.53,TRADE
QLD1,2025/10/09 04:15:00,5641.51,44.94,TRADE
QLD1,2025/10/09 04:20:00,5750.52,54.53,TRADE
QLD1,2025/10/09 04:25:00,5708.06,53.49,TRADE
QLD1,2025/10/09 04:30:00,5732.25,54.53,TRADE
QLD1,2025/10/09 04:35:00,5822.85,54.63,TRADE
QLD1,2025/10/09 04:40:00,5753.08,49.04,TRADE
QLD1,2025/10/09 04:45:00,5787.32,54.53,TRADE
QLD1,2025/10/09 04:50:00,5788.98,54.76,TRADE
QLD1,2025/10/09 04:55:00,5776.37,54.96,TRADE
QLD1,2025/10/09 05:00:00,5817.9,54.96,TRADE
QLD1,2025/10/09 05:05:00,5867.14,47.41,TRADE
QLD1,2025/10/09 05:10:00,5946.38,54.76,TRADE
QLD1,2025/10/09 05:15:00,5892.53,54.96,TRADE
QLD1,2025/10/09 05:20:00,5962.88,65.83,TRADE
QLD1,2025/10/09 05:25:00,5995.08,55.11,TRADE
QLD1,2025/10/09 05:30:00,5997.2,65.83,TRADE
QLD1,2025/10/09 05:35:00,5969.34,69.05,TRADE
QLD1,2025/10/09 05:40:00,5991.14,67.96,TRADE
QLD1,2025/10/09 05:45:00,5977,54.96,TRADE
QLD1,2025/10/09 05:50:00,5948.38,49.32,TRADE
QLD1,2025/10/09 05:55:00,5903.05,50.85,TRADE
QLD1,2025/10/09 06:00:00,5849.86,37.44,TRADE
QLD1,2025/10/09 06:05:00,5913.1,58.25,TRADE
QLD1,2025/10/09 06:10:00,5935.6,54.96,TRADE
QLD1,2025/10/09 06:15:00,5937.08,45,TRADE
QLD1,2025/10/09 06:20:00,5879.48,45,TRADE
QLD1,2025/10/09 06:25:00,5939.86,42.94,TRADE
QLD1,2025/10/09 06:30:00,5957.88,-9.98,TRADE
QLD1,2025/10/09 06:35:00,5911.33,34.75,TRADE
QLD1,2025/10/09 06:40:00,5945.1,34.75,TRADE
QLD1,2025/10/09 06:45:00,5897.62,34.75,TRADE
QLD1,2025/10/09 06:50:00,5848.96,-9.98,TRADE
QLD1,2025/10/09 06:55:00,5851.94,-9.82,TRADE
QLD1,2025/10/09 07:00:00,5752.68,-9.98,TRADE
QLD1,2025/10/09 07:05:00,5705.95,-7.16,TRADE
QLD1,2025/10/09 07:10:00,5690.58,-9.88,TRADE
QLD1,2025/10/09 07:15:00,5767.38,-9.98,TRADE
QLD1,2025/10/09 07:20:00,5651.47,-10.01,TRADE
QLD1,2025/10/09 07:25:00,5556.23,-11.01,TRADE
QLD1,2025/10/09 07:30:00,5550.92,-11.10,TRADE
QLD1,2025/10/09 07:35:00,5471.83,-11.10,TRADE
QLD1,2025/10/09 07:40:00,5417.97,-11.10,TRADE
QLD1,2025/10/09 07:45:00,5354.33,-11.01,TRADE
QLD1,2025/10/09 07:50:00,5357.65,-11.01,TRADE
QLD1,2025/10/09 07:55:00,5189.78,-11.10,TRADE
QLD1,2025/10/09 08:00:00,5192.89,-11.10,TRADE
QLD1,2025/10/09 08:05:00,5137.28,-11.01,TRADE
QLD1,2025/10/09 08:10:00,5190.7,-10,TRADE
QLD1,2025/10/09 08:15:00,5080.24,-10.85,TRADE
QLD1,2025/10/09 08:20:00,5070.05,-11.01,TRADE
QLD1,2025/10/09 08:25:00,4967.37,-11.01,TRADE
QLD1,2025/10/09 08:30:00,4907.76,-11.01,TRADE
QLD1,2025/10/09 08:35:00,4775.82,-11.10,TRADE
QLD1,2025/10/09 08:40:00,4782.36,-11.10,TRADE
QLD1,2025/10/09 08:45:00,4713.27,-11.10,TRADE
QLD1,2025/10/09 08:50:00,4673.75,-11.58,TRADE
QLD1,2025/10/09 08:55:00,4638.94,-11.10,TRADE
QLD1,2025/10/09 09:00:00,4618.9,-11.10,TRADE
QLD1,2025/10/09 09:05:00,4451.03,-11.28,TRADE
QLD1,2025/10/09 09:10:00,4522.67,-11.28,TRADE
QLD1,2025/10/09 09:15:00,4401.66,-11.28,TRADE
QLD1,2025/10/09 09:20:00,4410.19,-11.28,TRADE
QLD1,2025/10/09 09:25:00,4395.56,-11.28,TRADE
QLD1,2025/10/09 09:30:00,4391.39,-11.10,TRADE
QLD1,2025/10/09 09:35:00,4333.52,-11.10,TRADE
QLD1,2025/10/09 09:40:00,4272.16,-11.10,TRADE
QLD1,2025/10/09 09:45:00,4223.3,-11.28,TRADE
QLD1,2025/10/09 09:50:00,4197.52,-11.28,TRADE
QLD1,2025/10/09 09:55:00,4208.24,-12.01,TRADE
QLD1,2025/10/09 10:00:00,4223.09,-11.58,TRADE
QLD1,2025/10/09 10:05:00,4158.48,-11.58,TRADE
QLD1,2025/10/09 10:10:00,4157.45,-11.28,TRADE
QLD1,2025/10/09 10:15:00,4180.47,-11.10,TRADE
QLD1,2025/10/09 10:20:00,4121.52,-11.10,TRADE
QLD1,2025/10/09 10:25:00,4116.97,-11.10,TRADE
QLD1,2025/10/09 10:30:00,4158.72,-11.10,TRADE
QLD1,2025/10/09 10:35:00,4043.18,-11.58,TRADE
QLD1,2025/10/09 10:40:00,4093.25,-12.28,TRADE
QLD1,2025/10/09 10:45:00,4047.04,-12.28,TRADE
QLD1,2025/10/09 10:50:00,4056.19,-12.28,TRADE
QLD1,2025/10/09 10:55:00,4104.53,-11.58,TRADE
QLD1,2025/10/09 11:00:00,4179.68,-11.28,TRADE
QLD1,2025/10/09 11:05:00,4172.46,-11.28,TRADE
QLD1,2025/10/09 11:10:00,4173.17,-11.28,TRADE
QLD1,2025/10/09 11:15:00,4165.33,-11.28,TRADE
QLD1,2025/10/09 11:20:00,4175.44,-11.58,TRADE
QLD1,2025/10/09 11:25:00,4226.71,-11.10,TRADE
QLD1,2025/10/09 11:30:00,4218.32,-11.28,TRADE
QLD1,2025/10/09 11:35:00,4190.96,-11.58,TRADE
QLD1,2025/10/09 11:40:00,4268.86,-11.28,TRADE
QLD1,2025/10/09 11:45:00,4346.07,-11.10,TRADE
QLD1,2025/10/09 11:50:00,4291.09,-11.10,TRADE
QLD1,2025/10/09 11:55:00,4385.98,-11.10,TRADE
QLD1,2025/10/09 12:00:00,4356.66,-11.10,TRADE
QLD1,2025/10/09 12:05:00,4357.28,-11.10,TRADE
QLD1,2025/10/09 12:10:00,4411.79,-11.10,TRADE
QLD1,2025/10/09 12:15:00,4380.56,-11.10,TRADE
QLD1,2025/10/09 12:20:00,4350.96,-11.10,TRADE
QLD1,2025/10/09 12:25:00,4430.1,-11.10,TRADE
QLD1,2025/10/09 12:30:00,4472.77,-11.10,TRADE
QLD1,2025/10/09 12:35:00,4419.06,-11.10,TRADE
QLD1,2025/10/09 12:40:00,4478.02,-11.10,TRADE
QLD1,2025/10/09 12:45:00,4558.06,-11.10,TRADE
QLD1,2025/10/09 12:50:00,4588.98,-11.01,TRADE
QLD1,2025/10/09 12:55:00,4571.25,-11.10,TRADE
QLD1,2025/10/09 13:00:00,4574.75,-11.10,TRADE
QLD1,2025/10/09 13:05:00,4579.5,-11.10,TRADE
QLD1,2025/10/09 13:10:00,4624.15,-11.10,TRADE
QLD1,2025/10/09 13:15:00,4680.09,-11.01,TRADE
QLD1,2025/10/09 13:20:00,4774.49,-11.01,TRADE
QLD1,2025/10/09 13:25:00,4746.12,-11.01,TRADE
QLD1,2025/10/09 13:30:00,4782.7,-11.01,TRADE
QLD1,2025/10/09 13:35:00,4763.58,-11.10,TRADE
QLD1,2025/10/09 13:40:00,4895.65,-11.01,TRADE
QLD1,2025/10/09 13:45:00,4867.99,-11.01,TRADE
QLD1,2025/10/09 13:50:00,4867.13,-11.01,TRADE
QLD1,2025/10/09 13:55:00,4894.94,-11,TRADE
QLD1,2025/10/09 14:00:00,4971.03,-11,TRADE
QLD1,2025/10/09 14:05:00,5044.22,-10.01,TRADE
QLD1,2025/10/09 14:10:00,5145.44,-10.01,TRADE
QLD1,2025/10/09 14:15:00,5239.36,-10,TRADE
QLD1,2025/10/09 14:20:00,5273.82,-9.98,TRADE
QLD1,2025/10/09 14:25:00,5324.88,-10.01,TRADE
QLD1,2025/10/09 14:30:00,5390.89,-9.31,TRADE
QLD1,2025/10/09 14:35:00,5462.82,-9.98,TRADE
QLD1,2025/10/09 14:40:00,5549.19,-9.82,TRADE
QLD1,2025/10/09 14:45:00,5633.81,-9.84,TRADE
QLD1,2025/10/09 14:50:00,5782.41,50,TRADE
QLD1,2025/10/09 14:55:00,5776.65,-9.98,TRADE
QLD1,2025/10/09 15:00:00,5826.35,13.94,TRADE
QLD1,2025/10/09 15:05:00,5879.37,-10.01,TRADE
QLD1,2025/10/09 15:10:00,5969.81,-8.23,TRADE
QLD1,2025/10/09 15:15:00,6015.38,-8.23,TRADE
QLD1,2025/10/09 15:20:00,6172.96,31.21,TRADE
QLD1,2025/10/09 15:25:00,6244.43,50.50,TRADE
QLD1,2025/10/09 15:30:00,6358.58,44.94,TRADE
QLD1,2025/10/09 15:35:00,6480.75,65.83,TRADE
QLD1,2025/10/09 15:40:00,6562.54,82.73,TRADE
QLD1,2025/10/09 15:45:00,6672.95,65.83,TRADE
QLD1,2025/10/09 15:50:00,6779.58,65.83,TRADE
QLD1,2025/10/09 15:55:00,6925.55,73.95,TRADE
QLD1,2025/10/09 16:00:00,7024.87,82.73,TRADE
QLD1,2025/10/09 16:05:00,7050.48,67.98,TRADE
QLD1,2025/10/09 16:10:00,7161.46,65.83,TRADE
QLD1,2025/10/09 16:15:00,7248.45,65.83,TRADE
QLD1,2025/10/09 16:20:00,7405.81,73.95,TRADE
QLD1,2025/10/09 16:25:00,7479.31,82.73,TRADE
QLD1,2025/10/09 16:30:00,7526.1,79.73,TRADE
QLD1,2025/10/09 16:35:00,7681.08,94.70,TRADE
QLD1,2025/10/09 16:40:00,7689.95,83.83,TRADE
QLD1,2025/10/09 16:45:00,7827.45,98.73,TRADE
QLD1,2025/10/09 16:50:00,7930.64,125.35,TRADE
QLD1,2025/10/09 16:55:00,7968.24,163.73,TRADE
QLD1,2025/10/09 17:00:00,7992.33,127.75,TRADE
QLD1,2025/10/09 17:05:00,7933.24,109.18,TRADE
QLD1,2025/10/09 17:10:00,7972.63,125.40,TRADE
QLD1,2025/10/09 17:15:00,7973.96,134,TRADE
QLD1,2025/10/09 17:20:00,7971.9,276.66,TRADE
QLD1,2025/10/09 17:25:00,8031.55,264.11,TRADE
QLD1,2025/10/09 17:30:00,8053.69,200,TRADE
QLD1,2025/10/09 17:35:00,8105.15,200,TRADE
QLD1,2025/10/09 17:40:00,8154.21,240.93,TRADE
QLD1,2025/10/09 17:45:00,8055.66,153.89,TRADE
QLD1,2025/10/09 17:50:00,8112.21,283.32,TRADE
QLD1,2025/10/09 17:55:00,8086.47,133,TRADE
QLD1,2025/10/09 18:00:00,8089.24,282.25,TRADE
QLD1,2025/10/09 18:05:00,8156.01,90,TRADE
QLD1,2025/10/09 18:10:00,8127.58,123.73,TRADE
QLD1,2025/10/09 18:15:00,8145.76,110.99,TRADE
QLD1,2025/10/09 18:20:00,8172.77,97.83,TRADE
QLD1,2025/10/09 18:25:00,8219.97,97.83,TRADE
QLD1,2025/10/09 18:30:00,8217.32,98.73,TRADE
QLD1,2025/10/09 18:35:00,8196.33,98.73,TRADE
QLD1,2025/10/09 18:40:00,8285.42,125.40,TRADE
QLD1,2025/10/09 18:45:00,8178.34,125.40,TRADE
QLD1,2025/10/09 18:50:00,8150.85,94.70,TRADE
QLD1,2025/10/09 18:55:00,8104.87,97.83,TRADE
QLD1,2025/10/09 19:00:00,8065.81,97.83,TRADE
QLD1,2025/10/09 19:05:00,8022.56,97.83,TRADE
QLD1,2025/10/09 19:10:00,8014.93,90,TRADE
QLD1,2025/10/09 19:15:00,8004.87,86.10,TRADE
QLD1,2025/10/09 19:20:00,8025.15,94.75,TRADE
QLD1,2025/10/09 19:25:00,7898.15,93.84,TRADE
QLD1,2025/10/09 19:30:00,7914.12,95.57,TRADE
QLD1,2025/10/09 19:35:00,7939.76,97.83,TRADE
QLD1,2025/10/09 19:40:00,7862.56,94.42,TRADE
QLD1,2025/10/09 19:45:00,7871.16,83.83,TRADE
QLD1,2025/10/09 19:50:00,7941.53,82.73,TRADE
QLD1,2025/10/09 19:55:00,7803.14,82.73,TRADE
QLD1,2025/10/09 20:00:00,7751.59,78.53,TRADE
QLD1,2025/10/09 20:05:00,7796.65,94.75,TRADE
QLD1,2025/10/09 20:10:00,7663.19,83.83,TRADE
QLD1,2025/10/09 20:15:00,7664.08,97.83,TRADE
QLD1,2025/10/09 20:20:00,7574.9,83.83,TRADE
QLD1,2025/10/09 20:25:00,7548.65,82.73,TRADE
QLD1,2025/10/09 20:30:00,7521.86,79.73,TRADE
QLD1,2025/10/09 20:35:00,7455.6,76.83,TRADE
QLD1,2025/10/09 20:40:00,7633.24,79.73,TRADE
QLD1,2025/10/09 20:45:00,7565.79,73.95,TRADE
QLD1,2025/10/09 20:50:00,7494.27,74.64,TRADE
QLD1,2025/10/09 20:55:00,7533.5,76.83,TRADE
QLD1,2025/10/09 21:00:00,7474.77,76.95,TRADE
QLD1,2025/10/09 21:05:00,7409.25,65.86,TRADE
QLD1,2025/10/09 21:10:00,7460.12,83.83,TRADE
QLD1,2025/10/09 21:15:00,7360.86,85.73,TRADE
QLD1,2025/10/09 21:20:00,7304.82,78.53,TRADE
QLD1,2025/10/09 21:25:00,7361.63,91.92,TRADE
QLD1,2025/10/09 21:30:00,7331.2,83.83,TRADE
QLD1,2025/10/09 21:35:00,7202.89,70.03,TRADE
QLD1,2025/10/09 21:40:00,7272.96,83.83,TRADE
QLD1,2025/10/09 21:45:00,7210.03,84.19,TRADE
QLD1,2025/10/09 21:50:00,7176.74,65.85,TRADE
QLD1,2025/10/09 21:55:00,7109.49,65.83,TRADE
QLD1,2025/10/09 22:00:00,7051.32,65.83,TRADE
QLD1,2025/10/09 22:05:00,6961.04,85.73,TRADE
QLD1,2025/10/09 22:10:00,6940.28,124.83,TRADE
QLD1,2025/10/09 22:15:00,6905.46,124.83,TRADE
QLD1,2025/10/09 22:20:00,6836.92,110.24,TRADE
QLD1,2025/10/09 22:25:00,6777.75,107.75,TRADE
QLD1,2025/10/09 22:30:00,6725.45,107.73,TRADE
QLD1,2025/10/09 22:35:00,6634.94,85.72,TRADE
QLD1,2025/10/09 22:40:00,6620.07,83.83,TRADE
QLD1,2025/10/09 22:45:00,6654.65,83.83,TRADE
QLD1,2025/10/09 22:50:00,6572.77,83.83,TRADE
QLD1,2025/10/09 22:55:00,6496.99,83.83,TRADE
QLD1,2025/10/09 23:00:00,6466.65,83.83,TRADE
QLD1,2025/10/09 23:05:00,6426.24,83.83,TRADE
QLD1,2025/10/09 23:10:00,6440.51,83.83,TRADE
QLD1,2025/10/09 23:15:00,6408.76,83.83,TRADE
QLD1,2025/10/09 23:20:00,6357.31,83.83,TRADE
QLD1,2025/10/09 23:25:00,6419.57,83.83,TRADE
QLD1,2025/10/09 23:30:00,6349.03,83.83,TRADE
QLD1,2025/10/09 23:35:00,6314.46,95.75,TRADE
QLD1,2025/10/09 23:40:00,6352.98,83.83,TRADE
QLD1,2025/10/09 23:45:00,6363.59,83.83,TRADE
QLD1,2025/10/09 23:50:00,6278.87,83.83,TRADE
QLD1,2025/10/09 23:55:00,6273.79,83.83,TRADE
QLD1,2025/10/10 00:00:00,6231.68,83.83,TRADE
QLD1,2025/10/10 00:05:00,6213.18,107.21,TRADE
QLD1,2025/10/10 00:10:00,6180.78,97.45,TRADE
QLD1,2025/10/10 00:15:00,6236.61,85.73,TRADE
QLD1,2025/10/10 00:20:00,6139.77,84.29,TRADE
QLD1,2025/10/10 00:25:00,6098.99,95.75,TRADE
QLD1,2025/10/10 00:30:00,6063.51,85.73,TRADE
QLD1,2025/10/10 00:35:00,6028.06,88.31,TRADE
QLD1,2025/10/10 00:40:00,5991.23,95.75,TRADE
QLD1,2025/10/10 00:45:00,6028.5,98.73,TRADE
QLD1,2025/10/10 00:50:00,6017.29,85.73,TRADE
QLD1,2025/10/10 00:55:00,5976.26,84.45,TRADE
QLD1,2025/10/10 01:00:00,6015.4,83.83,TRADE
QLD1,2025/10/10 01:05:00,5993.14,83.83,TRADE
QLD1,2025/10/10 01:10:00,5961.83,85.66,TRADE
QLD1,2025/10/10 01:15:00,5937.36,85.10,TRADE
QLD1,2025/10/10 01:20:00,5898.29,97.83,TRADE
QLD1,2025/10/10 01:25:00,5900.59,83.83,TRADE
QLD1,2025/10/10 01:30:00,5883.45,84.45,TRADE
QLD1,2025/10/10 01:35:00,5821.6,97.45,TRADE
QLD1,2025/10/10 01:40:00,5859.59,85.73,TRADE
QLD1,2025/10/10 01:45:00,5803.92,83.83,TRADE
QLD1,2025/10/10 01:50:00,5832.66,83.83,TRADE
QLD1,2025/10/10 01:55:00,5752.5,65.83,TRADE
QLD1,2025/10/10 02:00:00,5745.9,65.83,TRADE
QLD1,2025/10/10 02:05:00,5767.33,79.73,TRADE
