REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/12/14 19:00:00,1115.35,68.14,TRADE
TAS1,2025/12/14 19:05:00,1116.8,68.13,TRADE
TAS1,2025/12/14 19:10:00,1123.38,75.03,TRADE
TAS1,2025/12/14 19:15:00,1124.3,105.22,TRADE
TAS1,2025/12/14 19:20:00,1121.41,105.22,TRADE
TAS1,2025/12/14 19:25:00,1121.96,130.50,TRADE
TAS1,2025/12/14 19:30:00,1122.96,104.73,TRADE
TAS1,2025/12/14 19:35:00,1122.53,81.10,TRADE
TAS1,2025/12/14 19:40:00,1125.89,86.13,TRADE
TAS1,2025/12/14 19:45:00,1114.72,82.90,TRADE
TAS1,2025/12/14 19:50:00,1119.03,81.13,TRADE
TAS1,2025/12/14 19:55:00,1115.95,86.13,TRADE
TAS1,2025/12/14 20:00:00,1116.38,104.98,TRADE
TAS1,2025/12/14 20:05:00,1123.1,104.20,TRADE
TAS1,2025/12/14 20:10:00,1108.92,97.06,TRADE
TAS1,2025/12/14 20:15:00,1115.36,98.06,TRADE
TAS1,2025/12/14 20:20:00,1116.33,98.06,TRADE
TAS1,2025/12/14 20:25:00,1101.87,81.13,TRADE
TAS1,2025/12/14 20:30:00,1091.52,82.90,TRADE
TAS1,2025/12/14 20:35:00,1106.55,82.90,TRADE
TAS1,2025/12/14 20:40:00,1103.35,82.13,TRADE
TAS1,2025/12/14 20:45:00,1097,82.10,TRADE
TAS1,2025/12/14 20:50:00,1084.47,82.10,TRADE
TAS1,2025/12/14 20:55:00,1079.66,81.21,TRADE
TAS1,2025/12/14 21:00:00,1081.86,81.10,TRADE
TAS1,2025/12/14 21:05:00,1070.79,81.21,TRADE
TAS1,2025/12/14 21:10:00,1072.93,81.21,TRADE
TAS1,2025/12/14 21:15:00,1074.25,81.21,TRADE
TAS1,2025/12/14 21:20:00,1061.01,81.10,TRADE
TAS1,2025/12/14 21:25:00,1055.53,81.10,TRADE
TAS1,2025/12/14 21:30:00,1051.13,80.12,TRADE
TAS1,2025/12/14 21:35:00,1051.77,81.10,TRADE
TAS1,2025/12/14 21:40:00,1035.22,80.12,TRADE
TAS1,2025/12/14 21:45:00,1027.36,80.12,TRADE
TAS1,2025/12/14 21:50:00,1023.01,80.10,TRADE
TAS1,2025/12/14 21:55:00,1014.75,79.10,TRADE
TAS1,2025/12/14 22:00:00,1006.67,79.10,TRADE
TAS1,2025/12/14 22:05:00,998.69,79.10,TRADE
TAS1,2025/12/14 22:10:00,998.35,79.10,TRADE
TAS1,2025/12/14 22:15:00,989.69,79.10,TRADE
TAS1,2025/12/14 22:20:00,976.19,79.10,TRADE
TAS1,2025/12/14 22:25:00,972.98,78.31,TRADE
TAS1,2025/12/14 22:30:00,971.62,78.31,TRADE
TAS1,2025/12/14 22:35:00,970.35,77.47,TRADE
TAS1,2025/12/14 22:40:00,958.99,77.47,TRADE
TAS1,2025/12/14 22:45:00,952.46,77.47,TRADE
TAS1,2025/12/14 22:50:00,944.58,77.47,TRADE
TAS1,2025/12/14 22:55:00,943.44,77.47,TRADE
TAS1,2025/12/14 23:00:00,939.72,77.47,TRADE
TAS1,2025/12/14 23:05:00,937.84,77.47,TRADE
TAS1,2025/12/14 23:10:00,936.45,77.47,TRADE
TAS1,2025/12/14 23:15:00,940.96,77.47,TRADE
TAS1,2025/12/14 23:20:00,941.71,77.31,TRADE
TAS1,2025/12/14 23:25:00,943.21,77.31,TRADE
TAS1,2025/12/14 23:30:00,938.53,77.31,TRADE
TAS1,2025/12/14 23:35:00,934.81,78.32,TRADE
TAS1,2025/12/14 23:40:00,932.53,43.06,TRADE
TAS1,2025/12/14 23:45:00,920.25,50.66,TRADE
TAS1,2025/12/14 23:50:00,920.41,43.06,TRADE
TAS1,2025/12/14 23:55:00,918.44,43.06,TRADE
TAS1,2025/12/15 00:00:00,918.48,43.06,TRADE
TAS1,2025/12/15 00:05:00,911.96,40.90,TRADE
TAS1,2025/12/15 00:10:00,909.01,40.90,TRADE
TAS1,2025/12/15 00:15:00,906.69,40.90,TRADE
TAS1,2025/12/15 00:20:00,895.89,36.70,TRADE
TAS1,2025/12/15 00:25:00,900.6,36.70,TRADE
TAS1,2025/12/15 00:30:00,899.08,36.74,TRADE
TAS1,2025/12/15 00:35:00,898.78,46.33,TRADE
TAS1,2025/12/15 00:40:00,891.61,46.33,TRADE
TAS1,2025/12/15 00:45:00,889.52,44.06,TRADE
TAS1,2025/12/15 00:50:00,893.42,51.34,TRADE
TAS1,2025/12/15 00:55:00,893.05,43.06,TRADE
TAS1,2025/12/15 01:00:00,901.62,78.31,TRADE
TAS1,2025/12/15 01:05:00,904.31,79.31,TRADE
TAS1,2025/12/15 01:10:00,903.91,79.31,TRADE
TAS1,2025/12/15 01:15:00,900.04,79.31,TRADE
TAS1,2025/12/15 01:20:00,903.6,79.31,TRADE
TAS1,2025/12/15 01:25:00,902.7,79.31,TRADE
TAS1,2025/12/15 01:30:00,899.89,79.31,TRADE
TAS1,2025/12/15 01:35:00,898.17,79.31,TRADE
TAS1,2025/12/15 01:40:00,900.59,79.31,TRADE
TAS1,2025/12/15 01:45:00,900.43,79.31,TRADE
TAS1,2025/12/15 01:50:00,901.55,79.31,TRADE
TAS1,2025/12/15 01:55:00,898.73,79.31,TRADE
TAS1,2025/12/15 02:00:00,903.37,81.31,TRADE
TAS1,2025/12/15 02:05:00,900.22,79.31,TRADE
TAS1,2025/12/15 02:10:00,902.04,81.31,TRADE
TAS1,2025/12/15 02:15:00,903.18,81.31,TRADE
TAS1,2025/12/15 02:20:00,909.69,81.31,TRADE
TAS1,2025/12/15 02:25:00,904.79,82.31,TRADE
TAS1,2025/12/15 02:30:00,904.17,76.96,TRADE
TAS1,2025/12/15 02:35:00,906.18,81.31,TRADE
TAS1,2025/12/15 02:40:00,907.7,84.76,TRADE
TAS1,2025/12/15 02:45:00,912.79,82.31,TRADE
TAS1,2025/12/15 02:50:00,916.35,80.71,TRADE
TAS1,2025/12/15 02:55:00,914.58,79.31,TRADE
TAS1,2025/12/15 03:00:00,910.25,85.71,TRADE
TAS1,2025/12/15 03:05:00,917.03,80.97,TRADE
TAS1,2025/12/15 03:10:00,917.62,77.84,TRADE
TAS1,2025/12/15 03:15:00,914.36,82.31,TRADE
TAS1,2025/12/15 03:20:00,923.97,83.89,TRADE
TAS1,2025/12/15 03:25:00,926.55,79.18,TRADE
TAS1,2025/12/15 03:30:00,923.42,81.32,TRADE
TAS1,2025/12/15 03:35:00,925.64,79.97,TRADE
TAS1,2025/12/15 03:40:00,926.71,80.32,TRADE
TAS1,2025/12/15 03:45:00,930.53,81.32,TRADE
TAS1,2025/12/15 03:50:00,923.44,80.32,TRADE
TAS1,2025/12/15 03:55:00,922.45,86.13,TRADE
TAS1,2025/12/15 04:00:00,934.88,87.08,TRADE
TAS1,2025/12/15 04:05:00,937.42,86.44,TRADE
TAS1,2025/12/15 04:10:00,949.27,86.44,TRADE
TAS1,2025/12/15 04:15:00,951.31,87.08,TRADE
TAS1,2025/12/15 04:20:00,955.21,87.08,TRADE
TAS1,2025/12/15 04:25:00,956.47,84.94,TRADE
TAS1,2025/12/15 04:30:00,961.12,85.42,TRADE
TAS1,2025/12/15 04:35:00,971.1,85.71,TRADE
TAS1,2025/12/15 04:40:00,976.22,82.30,TRADE
TAS1,2025/12/15 04:45:00,974.38,87.06,TRADE
TAS1,2025/12/15 04:50:00,994.75,82.30,TRADE
TAS1,2025/12/15 04:55:00,997,82.30,TRADE
TAS1,2025/12/15 05:00:00,1010.58,84.97,TRADE
TAS1,2025/12/15 05:05:00,1014.62,80.16,TRADE
TAS1,2025/12/15 05:10:00,1029.2,85.18,TRADE
TAS1,2025/12/15 05:15:00,1035.82,82.30,TRADE
TAS1,2025/12/15 05:20:00,1050.84,82.30,TRADE
TAS1,2025/12/15 05:25:00,1040.61,82.30,TRADE
TAS1,2025/12/15 05:30:00,1070.03,84.97,TRADE
TAS1,2025/12/15 05:35:00,1068.54,84.97,TRADE
TAS1,2025/12/15 05:40:00,1087.27,86.66,TRADE
TAS1,2025/12/15 05:45:00,1104.24,87.08,TRADE
TAS1,2025/12/15 05:50:00,1103.16,87.22,TRADE
TAS1,2025/12/15 05:55:00,1110.26,85.18,TRADE
TAS1,2025/12/15 06:00:00,1108.36,84.76,TRADE
TAS1,2025/12/15 06:05:00,1119.82,84.76,TRADE
TAS1,2025/12/15 06:10:00,1126.94,82.08,TRADE
TAS1,2025/12/15 06:15:00,1132.64,72,TRADE
TAS1,2025/12/15 06:20:00,1128.32,80.47,TRADE
TAS1,2025/12/15 06:25:00,1132.06,80.15,TRADE
TAS1,2025/12/15 06:30:00,1132.77,79.17,TRADE
TAS1,2025/12/15 06:35:00,1119.09,80.04,TRADE
TAS1,2025/12/15 06:40:00,1115.72,72,TRADE
TAS1,2025/12/15 06:45:00,1113.21,68.12,TRADE
TAS1,2025/12/15 06:50:00,1117.43,72.01,TRADE
TAS1,2025/12/15 06:55:00,1114.06,72.01,TRADE
TAS1,2025/12/15 07:00:00,1082.96,80.16,TRADE
TAS1,2025/12/15 07:05:00,1086.84,85.14,TRADE
TAS1,2025/12/15 07:10:00,1073.48,81.58,TRADE
TAS1,2025/12/15 07:15:00,1088.31,82.95,TRADE
TAS1,2025/12/15 07:20:00,1088.36,81.64,TRADE
TAS1,2025/12/15 07:25:00,1079.97,68.13,TRADE
TAS1,2025/12/15 07:30:00,1067.55,80.12,TRADE
TAS1,2025/12/15 07:35:00,1064.15,72,TRADE
TAS1,2025/12/15 07:40:00,1042.75,68.12,TRADE
TAS1,2025/12/15 07:45:00,1036.28,63.66,TRADE
TAS1,2025/12/15 07:50:00,1036.35,63.66,TRADE
TAS1,2025/12/15 07:55:00,1028.81,68.14,TRADE
TAS1,2025/12/15 08:00:00,1037.02,68.13,TRADE
TAS1,2025/12/15 08:05:00,1026.54,63.66,TRADE
TAS1,2025/12/15 08:10:00,1032.76,63.68,TRADE
TAS1,2025/12/15 08:15:00,1020.71,68.17,TRADE
TAS1,2025/12/15 08:20:00,999.39,68.17,TRADE
TAS1,2025/12/15 08:25:00,976.92,65.98,TRADE
TAS1,2025/12/15 08:30:00,974.15,63.74,TRADE
TAS1,2025/12/15 08:35:00,972.23,65.21,TRADE
TAS1,2025/12/15 08:40:00,964.91,64.15,TRADE
TAS1,2025/12/15 08:45:00,951.69,63.68,TRADE
TAS1,2025/12/15 08:50:00,942.61,63.91,TRADE
TAS1,2025/12/15 08:55:00,927.63,63.09,TRADE
TAS1,2025/12/15 09:00:00,917.52,63.20,TRADE
TAS1,2025/12/15 09:05:00,905.48,63.49,TRADE
TAS1,2025/12/15 09:10:00,907.4,63.69,TRADE
TAS1,2025/12/15 09:15:00,903.69,63.69,TRADE
TAS1,2025/12/15 09:20:00,899.3,63.23,TRADE
TAS1,2025/12/15 09:25:00,898.56,54.47,TRADE
TAS1,2025/12/15 09:30:00,896.2,57.83,TRADE
TAS1,2025/12/15 09:35:00,903.07,64.13,TRADE
TAS1,2025/12/15 09:40:00,890.91,63.22,TRADE
TAS1,2025/12/15 09:45:00,891.25,64.15,TRADE
TAS1,2025/12/15 09:50:00,886.78,63.50,TRADE
TAS1,2025/12/15 09:55:00,874.32,63.13,TRADE
TAS1,2025/12/15 10:00:00,883.47,60.04,TRADE
TAS1,2025/12/15 10:05:00,883.37,63.50,TRADE
TAS1,2025/12/15 10:10:00,885.77,64.53,TRADE
TAS1,2025/12/15 10:15:00,892.72,64.11,TRADE
TAS1,2025/12/15 10:20:00,893.43,63.75,TRADE
TAS1,2025/12/15 10:25:00,887.02,63.10,TRADE
TAS1,2025/12/15 10:30:00,886.52,63.61,TRADE
TAS1,2025/12/15 10:35:00,878.8,62.03,TRADE
TAS1,2025/12/15 10:40:00,870.82,60.38,TRADE
TAS1,2025/12/15 10:45:00,862.34,60.10,TRADE
TAS1,2025/12/15 10:50:00,865.62,50.06,TRADE
TAS1,2025/12/15 10:55:00,872.7,50.06,TRADE
TAS1,2025/12/15 11:00:00,861.24,48.06,TRADE
TAS1,2025/12/15 11:05:00,872.5,50.06,TRADE
TAS1,2025/12/15 11:10:00,867.82,54.49,TRADE
TAS1,2025/12/15 11:15:00,878.86,37.63,TRADE
TAS1,2025/12/15 11:20:00,877.28,50.06,TRADE
TAS1,2025/12/15 11:25:00,871.45,58.76,TRADE
TAS1,2025/12/15 11:30:00,880.25,54.44,TRADE
TAS1,2025/12/15 11:35:00,870.56,50.06,TRADE
TAS1,2025/12/15 11:40:00,866.4,50.06,TRADE
TAS1,2025/12/15 11:45:00,858.77,50.06,TRADE
TAS1,2025/12/15 11:50:00,847.5,50.96,TRADE
TAS1,2025/12/15 11:55:00,849.83,50.06,TRADE
TAS1,2025/12/15 12:00:00,852.38,50.06,TRADE
TAS1,2025/12/15 12:05:00,854.63,50.06,TRADE
TAS1,2025/12/15 12:10:00,869.25,50.95,TRADE
TAS1,2025/12/15 12:15:00,858.7,36.94,TRADE
TAS1,2025/12/15 12:20:00,849.28,37.98,TRADE
TAS1,2025/12/15 12:25:00,833.8,50.12,TRADE
TAS1,2025/12/15 12:30:00,843.68,50.06,TRADE
TAS1,2025/12/15 12:35:00,837.24,37.89,TRADE
TAS1,2025/12/15 12:40:00,818.06,34.31,TRADE
TAS1,2025/12/15 12:45:00,813.69,34.40,TRADE
TAS1,2025/12/15 12:50:00,821.18,19.92,TRADE
TAS1,2025/12/15 12:55:00,821.3,34.31,TRADE
TAS1,2025/12/15 13:00:00,825.29,37.89,TRADE
TAS1,2025/12/15 13:05:00,821.69,34.31,TRADE
TAS1,2025/12/15 13:10:00,839.33,30.67,TRADE
TAS1,2025/12/15 13:15:00,826.04,50.06,TRADE
TAS1,2025/12/15 13:20:00,839.44,36.94,TRADE
TAS1,2025/12/15 13:25:00,832.59,30.78,TRADE
TAS1,2025/12/15 13:30:00,823.13,30.59,TRADE
TAS1,2025/12/15 13:35:00,833.05,37.98,TRADE
TAS1,2025/12/15 13:40:00,840.09,50.10,TRADE
TAS1,2025/12/15 13:45:00,839.48,37.89,TRADE
TAS1,2025/12/15 13:50:00,838.73,30.88,TRADE
TAS1,2025/12/15 13:55:00,840.44,30.42,TRADE
TAS1,2025/12/15 14:00:00,839.59,19.41,TRADE
TAS1,2025/12/15 14:05:00,836.47,19.81,TRADE
TAS1,2025/12/15 14:10:00,826.89,19.92,TRADE
TAS1,2025/12/15 14:15:00,825.5,20.05,TRADE
TAS1,2025/12/15 14:20:00,818.1,20.19,TRADE
TAS1,2025/12/15 14:25:00,813.84,29.51,TRADE
TAS1,2025/12/15 14:30:00,808.68,20.32,TRADE
TAS1,2025/12/15 14:35:00,822.78,9.69,TRADE
TAS1,2025/12/15 14:40:00,839.07,10.39,TRADE
TAS1,2025/12/15 14:45:00,848.47,50.06,TRADE
TAS1,2025/12/15 14:50:00,854.19,19.92,TRADE
TAS1,2025/12/15 14:55:00,867.28,37.03,TRADE
TAS1,2025/12/15 15:00:00,854.12,11.23,TRADE
TAS1,2025/12/15 15:05:00,852.88,36.93,TRADE
TAS1,2025/12/15 15:10:00,853.87,50.06,TRADE
TAS1,2025/12/15 15:15:00,843.23,50.06,TRADE
TAS1,2025/12/15 15:20:00,848.58,50.06,TRADE
TAS1,2025/12/15 15:25:00,862.46,50.96,TRADE
TAS1,2025/12/15 15:30:00,871.91,50.52,TRADE
TAS1,2025/12/15 15:35:00,885.7,54.48,TRADE
TAS1,2025/12/15 15:40:00,892.36,54.47,TRADE
TAS1,2025/12/15 15:45:00,900.37,59.21,TRADE
TAS1,2025/12/15 15:50:00,915.36,59.26,TRADE
TAS1,2025/12/15 15:55:00,920.94,60.63,TRADE
TAS1,2025/12/15 16:00:00,908.95,63.47,TRADE
TAS1,2025/12/15 16:05:00,911.15,61.02,TRADE
TAS1,2025/12/15 16:10:00,910.73,50.96,TRADE
TAS1,2025/12/15 16:15:00,935.92,57.03,TRADE
TAS1,2025/12/15 16:20:00,938.07,63.16,TRADE
TAS1,2025/12/15 16:25:00,946.99,63.70,TRADE
TAS1,2025/12/15 16:30:00,952.31,67.82,TRADE
TAS1,2025/12/15 16:35:00,975.81,63.73,TRADE
TAS1,2025/12/15 16:40:00,978.39,63.38,TRADE
TAS1,2025/12/15 16:45:00,981.34,63.32,TRADE
TAS1,2025/12/15 16:50:00,991.34,63.99,TRADE
TAS1,2025/12/15 16:55:00,1000.99,68.17,TRADE
TAS1,2025/12/15 17:00:00,1008.16,68.17,TRADE
TAS1,2025/12/15 17:05:00,1018.57,63.38,TRADE
TAS1,2025/12/15 17:10:00,1023.03,63.22,TRADE
TAS1,2025/12/15 17:15:00,1028.99,63.23,TRADE
TAS1,2025/12/15 17:20:00,1029.78,63.73,TRADE
TAS1,2025/12/15 17:25:00,1041.18,64.37,TRADE
TAS1,2025/12/15 17:30:00,1046.88,64.37,TRADE
TAS1,2025/12/15 17:35:00,1048.57,63.72,TRADE
TAS1,2025/12/15 17:40:00,1051.16,63.70,TRADE
TAS1,2025/12/15 17:45:00,1056.92,64.34,TRADE
TAS1,2025/12/15 17:50:00,1054.49,64.35,TRADE
TAS1,2025/12/15 17:55:00,1056.25,68.16,TRADE
TAS1,2025/12/15 18:00:00,1066.72,68.15,TRADE
TAS1,2025/12/15 18:05:00,1055.39,63.72,TRADE
TAS1,2025/12/15 18:10:00,1073.09,68.16,TRADE
TAS1,2025/12/15 18:15:00,1071.13,68.16,TRADE
TAS1,2025/12/15 18:20:00,1073.2,86.18,TRADE
TAS1,2025/12/15 18:25:00,1071.46,85.13,TRADE
TAS1,2025/12/15 18:30:00,1060.15,84.68,TRADE
TAS1,2025/12/15 18:35:00,1058.57,80.34,TRADE
TAS1,2025/12/15 18:40:00,1077.23,84.94,TRADE
TAS1,2025/12/15 18:45:00,1073.47,99.77,TRADE
TAS1,2025/12/15 18:50:00,1078.65,99.28,TRADE
TAS1,2025/12/15 18:55:00,1091.53,100.93,TRADE
TAS1,2025/12/15 19:00:00,1087.48,105.22,TRADE
TAS1,2025/12/15 19:05:00,1076.23,85.08,TRADE
TAS1,2025/12/15 19:10:00,1093.84,85.18,TRADE
TAS1,2025/12/15 19:15:00,1092.45,85.16,TRADE
TAS1,2025/12/15 19:20:00,1083.09,85.16,TRADE
TAS1,2025/12/15 19:25:00,1090.92,85.18,TRADE
TAS1,2025/12/15 19:30:00,1080.66,85.18,TRADE
TAS1,2025/12/15 19:35:00,1075.29,82.90,TRADE
TAS1,2025/12/15 19:40:00,1078.12,82.90,TRADE
TAS1,2025/12/15 19:45:00,1074.02,85.08,TRADE
TAS1,2025/12/15 19:50:00,1076.15,85.08,TRADE
TAS1,2025/12/15 19:55:00,1074.24,84.08,TRADE
TAS1,2025/12/15 20:00:00,1073.19,82.90,TRADE
TAS1,2025/12/15 20:05:00,1071.11,82.66,TRADE
TAS1,2025/12/15 20:10:00,1062.18,81.83,TRADE
TAS1,2025/12/15 20:15:00,1057.19,80.16,TRADE
TAS1,2025/12/15 20:20:00,1062.12,81.07,TRADE
TAS1,2025/12/15 20:25:00,1063.36,82.90,TRADE
TAS1,2025/12/15 20:30:00,1055.11,82.66,TRADE
TAS1,2025/12/15 20:35:00,1054.09,81.07,TRADE
TAS1,2025/12/15 20:40:00,1055.63,81.07,TRADE
TAS1,2025/12/15 20:45:00,1042.52,81.07,TRADE
TAS1,2025/12/15 20:50:00,1037.67,81.07,TRADE
TAS1,2025/12/15 20:55:00,1031.68,82.66,TRADE
TAS1,2025/12/15 21:00:00,1032.6,82.66,TRADE
TAS1,2025/12/15 21:05:00,1029.16,80.16,TRADE
TAS1,2025/12/15 21:10:00,1028.2,80.16,TRADE
TAS1,2025/12/15 21:15:00,1026.58,80.16,TRADE
TAS1,2025/12/15 21:20:00,1020.52,82.66,TRADE
TAS1,2025/12/15 21:25:00,1015.3,82.66,TRADE
TAS1,2025/12/15 21:30:00,1011.09,81.07,TRADE
TAS1,2025/12/15 21:35:00,1003.74,82.90,TRADE
TAS1,2025/12/15 21:40:00,984.28,81.07,TRADE
TAS1,2025/12/15 21:45:00,975.28,81.07,TRADE
TAS1,2025/12/15 21:50:00,964.01,80.16,TRADE
TAS1,2025/12/15 21:55:00,957.91,80.16,TRADE
TAS1,2025/12/15 22:00:00,966.36,80.16,TRADE
TAS1,2025/12/15 22:05:00,978.53,80.16,TRADE
TAS1,2025/12/15 22:10:00,980.99,81.07,TRADE
TAS1,2025/12/15 22:15:00,974.55,81.07,TRADE
TAS1,2025/12/15 22:20:00,956.84,81.07,TRADE
TAS1,2025/12/15 22:25:00,954.52,81.07,TRADE
TAS1,2025/12/15 22:30:00,954.94,81.07,TRADE
TAS1,2025/12/15 22:35:00,956.01,80.16,TRADE
TAS1,2025/12/15 22:40:00,937.73,80.16,TRADE
TAS1,2025/12/15 22:45:00,939.01,80.16,TRADE
TAS1,2025/12/15 22:50:00,929.36,80.16,TRADE
TAS1,2025/12/15 22:55:00,920.88,80.16,TRADE
TAS1,2025/12/15 23:00:00,909.42,80.16,TRADE
TAS1,2025/12/15 23:05:00,906.35,80.16,TRADE
TAS1,2025/12/15 23:10:00,893.67,80.16,TRADE
TAS1,2025/12/15 23:15:00,882.21,82.66,TRADE
TAS1,2025/12/15 23:20:00,893.04,85.06,TRADE
TAS1,2025/12/15 23:25:00,881.56,85.06,TRADE
TAS1,2025/12/15 23:30:00,885.42,85.06,TRADE
TAS1,2025/12/15 23:35:00,879.39,85.06,TRADE
TAS1,2025/12/15 23:40:00,881.33,85.06,TRADE
TAS1,2025/12/15 23:45:00,880.84,85.06,TRADE
TAS1,2025/12/15 23:50:00,885.31,85.06,TRADE
TAS1,2025/12/15 23:55:00,869.94,85.06,TRADE
TAS1,2025/12/16 00:00:00,864.18,81.07,TRADE
TAS1,2025/12/16 00:05:00,876.7,80.70,TRADE
TAS1,2025/12/16 00:10:00,885.99,81.07,TRADE
TAS1,2025/12/16 00:15:00,885.62,81.07,TRADE
TAS1,2025/12/16 00:20:00,892.97,82.66,TRADE
TAS1,2025/12/16 00:25:00,897.82,81.07,TRADE
TAS1,2025/12/16 00:30:00,900.44,81.07,TRADE
TAS1,2025/12/16 00:35:00,893.1,80.16,TRADE
TAS1,2025/12/16 00:40:00,902.29,83.85,TRADE
TAS1,2025/12/16 00:45:00,898.28,85.06,TRADE
TAS1,2025/12/16 00:50:00,902.03,85.06,TRADE
TAS1,2025/12/16 00:55:00,913.71,80.16,TRADE
TAS1,2025/12/16 01:00:00,911.98,79.82,TRADE
TAS1,2025/12/16 01:05:00,910.58,80.14,TRADE
TAS1,2025/12/16 01:10:00,911.19,80.14,TRADE
TAS1,2025/12/16 01:15:00,919.63,80.14,TRADE
TAS1,2025/12/16 01:20:00,918.78,80.14,TRADE
TAS1,2025/12/16 01:25:00,910.58,80.14,TRADE
TAS1,2025/12/16 01:30:00,893.21,79.24,TRADE
TAS1,2025/12/16 01:35:00,895.08,78.23,TRADE
TAS1,2025/12/16 01:40:00,894.61,78.23,TRADE
TAS1,2025/12/16 01:45:00,905.25,79.24,TRADE
TAS1,2025/12/16 01:50:00,914.03,80.14,TRADE
TAS1,2025/12/16 01:55:00,917.62,80.14,TRADE
TAS1,2025/12/16 02:00:00,915.65,80.14,TRADE
TAS1,2025/12/16 02:05:00,910.69,80.14,TRADE
TAS1,2025/12/16 02:10:00,923.67,80.14,TRADE
TAS1,2025/12/16 02:15:00,918.57,79.14,TRADE
TAS1,2025/12/16 02:20:00,915.89,79.14,TRADE
TAS1,2025/12/16 02:25:00,914.81,79.14,TRADE
TAS1,2025/12/16 02:30:00,923.4,78.76,TRADE
TAS1,2025/12/16 02:35:00,923.35,80.14,TRADE
TAS1,2025/12/16 02:40:00,923.76,80.14,TRADE
TAS1,2025/12/16 02:45:00,912.99,80.14,TRADE
TAS1,2025/12/16 02:50:00,910.93,80.14,TRADE
TAS1,2025/12/16 02:55:00,893.74,79.14,TRADE
TAS1,2025/12/16 03:00:00,894.81,79.14,TRADE
TAS1,2025/12/16 03:05:00,901.91,79.14,TRADE
TAS1,2025/12/16 03:10:00,913.04,80.11,TRADE
TAS1,2025/12/16 03:15:00,907.66,80.14,TRADE
TAS1,2025/12/16 03:20:00,907.03,80.14,TRADE
TAS1,2025/12/16 03:25:00,906.94,80.14,TRADE
TAS1,2025/12/16 03:30:00,904.99,80.16,TRADE
TAS1,2025/12/16 03:35:00,909.17,80.14,TRADE
TAS1,2025/12/16 03:40:00,908.26,80.14,TRADE
TAS1,2025/12/16 03:45:00,909.92,80.16,TRADE
TAS1,2025/12/16 03:50:00,910.35,80.16,TRADE
TAS1,2025/12/16 03:55:00,916.09,80.16,TRADE
TAS1,2025/12/16 04:00:00,930.06,80.16,TRADE
TAS1,2025/12/16 04:05:00,934.9,75.12,TRADE
TAS1,2025/12/16 04:10:00,944.52,75.12,TRADE
TAS1,2025/12/16 04:15:00,951.2,75.12,TRADE
TAS1,2025/12/16 04:20:00,950.33,75.12,TRADE
TAS1,2025/12/16 04:25:00,941.49,75.12,TRADE
TAS1,2025/12/16 04:30:00,934.47,76.09,TRADE
TAS1,2025/12/16 04:35:00,946.57,75.12,TRADE
TAS1,2025/12/16 04:40:00,959.58,75.12,TRADE
TAS1,2025/12/16 04:45:00,959.85,75.12,TRADE
TAS1,2025/12/16 04:50:00,949.1,75.12,TRADE
TAS1,2025/12/16 04:55:00,950.73,75.12,TRADE
TAS1,2025/12/16 05:00:00,954.91,76.09,TRADE
TAS1,2025/12/16 05:05:00,962.09,75.12,TRADE
TAS1,2025/12/16 05:10:00,973.45,75.12,TRADE
TAS1,2025/12/16 05:15:00,1033.5,82.88,TRADE
TAS1,2025/12/16 05:20:00,1028.24,82.88,TRADE
TAS1,2025/12/16 05:25:00,1044.62,85.15,TRADE
TAS1,2025/12/16 05:30:00,1052.66,87.14,TRADE
TAS1,2025/12/16 05:35:00,1051.77,85.20,TRADE
TAS1,2025/12/16 05:40:00,1061.96,87.14,TRADE
TAS1,2025/12/16 05:45:00,1069.55,88.15,TRADE
TAS1,2025/12/16 05:50:00,1072.78,88.15,TRADE
TAS1,2025/12/16 05:55:00,1081.81,90.31,TRADE
TAS1,2025/12/16 06:00:00,1085.44,99.26,TRADE
TAS1,2025/12/16 06:05:00,1084.42,88.15,TRADE
TAS1,2025/12/16 06:10:00,1084.34,85.16,TRADE
TAS1,2025/12/16 06:15:00,1081.54,85.16,TRADE
TAS1,2025/12/16 06:20:00,1084.53,84.15,TRADE
TAS1,2025/12/16 06:25:00,1079.04,85.16,TRADE
TAS1,2025/12/16 06:30:00,1089.45,85.16,TRADE
TAS1,2025/12/16 06:35:00,1094.39,82.26,TRADE
TAS1,2025/12/16 06:40:00,1081.38,83.27,TRADE
TAS1,2025/12/16 06:45:00,1064.24,85.12,TRADE
TAS1,2025/12/16 06:50:00,1062.67,83.10,TRADE
TAS1,2025/12/16 06:55:00,1056.91,84.25,TRADE
TAS1,2025/12/16 07:00:00,1058.4,85.15,TRADE
TAS1,2025/12/16 07:05:00,1058.78,84.10,TRADE
TAS1,2025/12/16 07:10:00,1044.96,74.19,TRADE
TAS1,2025/12/16 07:15:00,1035.99,79.56,TRADE
TAS1,2025/12/16 07:20:00,1022.08,83.44,TRADE
TAS1,2025/12/16 07:25:00,1015.78,85.12,TRADE
TAS1,2025/12/16 07:30:00,1017.01,85.12,TRADE
TAS1,2025/12/16 07:35:00,1012.75,85.10,TRADE
TAS1,2025/12/16 07:40:00,1000.39,83.51,TRADE
TAS1,2025/12/16 07:45:00,988.79,83.47,TRADE
TAS1,2025/12/16 07:50:00,984.69,83.44,TRADE
TAS1,2025/12/16 07:55:00,982.82,70.01,TRADE
TAS1,2025/12/16 08:00:00,976.29,83.62,TRADE
