REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/09/09 04:20:00,5466.03,107.75,TRADE
QLD1,2025/09/09 04:25:00,5454.17,97.83,TRADE
QLD1,2025/09/09 04:30:00,5475.2,97.83,TRADE
QLD1,2025/09/09 04:35:00,5460.94,75.83,TRADE
QLD1,2025/09/09 04:40:00,5531.18,88.79,TRADE
QLD1,2025/09/09 04:45:00,5549.49,97.45,TRADE
QLD1,2025/09/09 04:50:00,5618.55,97.83,TRADE
QLD1,2025/09/09 04:55:00,5553.46,92.86,TRADE
QLD1,2025/09/09 05:00:00,5592.27,97.45,TRADE
QLD1,2025/09/09 05:05:00,5665.73,107.75,TRADE
QLD1,2025/09/09 05:10:00,5690.63,97.73,TRADE
QLD1,2025/09/09 05:15:00,5746.72,97.45,TRADE
QLD1,2025/09/09 05:20:00,5853.25,97.83,TRADE
QLD1,2025/09/09 05:25:00,5855.83,97.73,TRADE
QLD1,2025/09/09 05:30:00,5969.03,106.32,TRADE
QLD1,2025/09/09 05:35:00,5910.54,97.73,TRADE
QLD1,2025/09/09 05:40:00,5990.35,124.71,TRADE
QLD1,2025/09/09 05:45:00,6060.23,126.42,TRADE
QLD1,2025/09/09 05:50:00,6016.74,107.57,TRADE
QLD1,2025/09/09 05:55:00,6081.97,125.17,TRADE
QLD1,2025/09/09 06:00:00,6113.14,126.41,TRADE
QLD1,2025/09/09 06:05:00,6155.45,124.44,TRADE
QLD1,2025/09/09 06:10:00,6260.93,97.83,TRADE
QLD1,2025/09/09 06:15:00,6301.82,159.65,TRADE
QLD1,2025/09/09 06:20:00,6238.57,113.25,TRADE
QLD1,2025/09/09 06:25:00,6314.45,127.24,TRADE
QLD1,2025/09/09 06:30:00,6253.14,124.82,TRADE
QLD1,2025/09/09 06:35:00,6278.85,117.79,TRADE
QLD1,2025/09/09 06:40:00,6340.68,94.94,TRADE
QLD1,2025/09/09 06:45:00,6190.24,84.45,TRADE
QLD1,2025/09/09 06:50:00,6195.61,54.76,TRADE
QLD1,2025/09/09 06:55:00,6146,44.94,TRADE
QLD1,2025/09/09 07:00:00,6137.47,54.76,TRADE
QLD1,2025/09/09 07:05:00,6054.28,55,TRADE
QLD1,2025/09/09 07:10:00,6045.78,54.63,TRADE
QLD1,2025/09/09 07:15:00,5986.37,0,TRADE
QLD1,2025/09/09 07:20:00,5898.59,-10.40,TRADE
QLD1,2025/09/09 07:25:00,5935.68,-5.28,TRADE
QLD1,2025/09/09 07:30:00,5882.82,54.76,TRADE
QLD1,2025/09/09 07:35:00,5759.63,27.18,TRADE
QLD1,2025/09/09 07:40:00,5655.91,-10.01,TRADE
QLD1,2025/09/09 07:45:00,5590.93,-11.04,TRADE
QLD1,2025/09/09 07:50:00,5521.25,-10.01,TRADE
QLD1,2025/09/09 07:55:00,5449.96,-10,TRADE
QLD1,2025/09/09 08:00:00,5307.78,-12.33,TRADE
QLD1,2025/09/09 08:05:00,5257.93,-12.33,TRADE
QLD1,2025/09/09 08:10:00,5227.9,-10.01,TRADE
QLD1,2025/09/09 08:15:00,5151.89,-12.56,TRADE
QLD1,2025/09/09 08:20:00,5107.52,-12.33,TRADE
QLD1,2025/09/09 08:25:00,4992.86,-12.56,TRADE
QLD1,2025/09/09 08:30:00,4812.87,-12.65,TRADE
QLD1,2025/09/09 08:35:00,4735.59,-12.65,TRADE
QLD1,2025/09/09 08:40:00,4684.12,-12.65,TRADE
QLD1,2025/09/09 08:45:00,4642.39,-12.70,TRADE
QLD1,2025/09/09 08:50:00,4568.11,-13.75,TRADE
QLD1,2025/09/09 08:55:00,4542.8,-12.70,TRADE
QLD1,2025/09/09 09:00:00,4406.86,-14,TRADE
QLD1,2025/09/09 09:05:00,4309.42,-15.01,TRADE
QLD1,2025/09/09 09:10:00,4265.36,-15.44,TRADE
QLD1,2025/09/09 09:15:00,4189.06,-22.73,TRADE
QLD1,2025/09/09 09:20:00,4138.36,-22.73,TRADE
QLD1,2025/09/09 09:25:00,4081.66,-22.73,TRADE
QLD1,2025/09/09 09:30:00,3942.17,-22.73,TRADE
QLD1,2025/09/09 09:35:00,4027.58,-15.50,TRADE
QLD1,2025/09/09 09:40:00,4011.69,-15.44,TRADE
QLD1,2025/09/09 09:45:00,3901.67,-22.73,TRADE
QLD1,2025/09/09 09:50:00,3884.47,-16.88,TRADE
QLD1,2025/09/09 09:55:00,3871.56,-15.50,TRADE
QLD1,2025/09/09 10:00:00,3812.15,-27.51,TRADE
QLD1,2025/09/09 10:05:00,3811.03,-27.51,TRADE
QLD1,2025/09/09 10:10:00,3723.9,-22.73,TRADE
QLD1,2025/09/09 10:15:00,3693.07,-31.15,TRADE
QLD1,2025/09/09 10:20:00,3622.84,-33.89,TRADE
QLD1,2025/09/09 10:25:00,3608.19,-33.89,TRADE
QLD1,2025/09/09 10:30:00,3557.37,-33.89,TRADE
QLD1,2025/09/09 10:35:00,3562.95,-32.74,TRADE
QLD1,2025/09/09 10:40:00,3503.51,-33.89,TRADE
QLD1,2025/09/09 10:45:00,3514.91,-33.89,TRADE
QLD1,2025/09/09 10:50:00,3540.9,-31.15,TRADE
QLD1,2025/09/09 10:55:00,3557.03,-31.15,TRADE
QLD1,2025/09/09 11:00:00,3521.58,-31.15,TRADE
QLD1,2025/09/09 11:05:00,3502.72,-33.89,TRADE
QLD1,2025/09/09 11:10:00,3579.88,-31.15,TRADE
QLD1,2025/09/09 11:15:00,3566.56,-33.89,TRADE
QLD1,2025/09/09 11:20:00,3494.96,-33.89,TRADE
QLD1,2025/09/09 11:25:00,3570.77,-31.15,TRADE
QLD1,2025/09/09 11:30:00,3577.36,-33.89,TRADE
QLD1,2025/09/09 11:35:00,3475.71,-33.89,TRADE
QLD1,2025/09/09 11:40:00,3596.47,-33.89,TRADE
QLD1,2025/09/09 11:45:00,3655.57,-33.89,TRADE
QLD1,2025/09/09 11:50:00,3560.55,-33.89,TRADE
QLD1,2025/09/09 11:55:00,3676.15,-31.15,TRADE
QLD1,2025/09/09 12:00:00,3589.84,-31.15,TRADE
QLD1,2025/09/09 12:05:00,3624.74,-33.89,TRADE
QLD1,2025/09/09 12:10:00,3674.07,-31.15,TRADE
QLD1,2025/09/09 12:15:00,3678.02,-33.89,TRADE
QLD1,2025/09/09 12:20:00,3656.63,-33.89,TRADE
QLD1,2025/09/09 12:25:00,3671.92,-31.15,TRADE
QLD1,2025/09/09 12:30:00,3678.73,-33.89,TRADE
QLD1,2025/09/09 12:35:00,3688.87,-23.80,TRADE
QLD1,2025/09/09 12:40:00,3630.92,-33.89,TRADE
QLD1,2025/09/09 12:45:00,3615,-33.89,TRADE
QLD1,2025/09/09 12:50:00,3665.47,-33.89,TRADE
QLD1,2025/09/09 12:55:00,3721.85,-31.15,TRADE
QLD1,2025/09/09 13:00:00,3684.88,-27.51,TRADE
QLD1,2025/09/09 13:05:00,3692.27,-33.89,TRADE
QLD1,2025/09/09 13:10:00,3770.45,-31.15,TRADE
QLD1,2025/09/09 13:15:00,3788.78,-31.15,TRADE
QLD1,2025/09/09 13:20:00,3847.25,-22.73,TRADE
QLD1,2025/09/09 13:25:00,3815.24,-15.50,TRADE
QLD1,2025/09/09 13:30:00,3856.29,-22.73,TRADE
QLD1,2025/09/09 13:35:00,3867.51,-14.33,TRADE
QLD1,2025/09/09 13:40:00,3951.73,-14.33,TRADE
QLD1,2025/09/09 13:45:00,4024.47,-12.70,TRADE
QLD1,2025/09/09 13:50:00,3981.62,-13,TRADE
QLD1,2025/09/09 13:55:00,4119.37,-14.33,TRADE
QLD1,2025/09/09 14:00:00,4098.51,-14.40,TRADE
QLD1,2025/09/09 14:05:00,4149.33,-15.01,TRADE
QLD1,2025/09/09 14:10:00,4242.93,-14.99,TRADE
QLD1,2025/09/09 14:15:00,4274.66,-15.44,TRADE
QLD1,2025/09/09 14:20:00,4336,-13,TRADE
QLD1,2025/09/09 14:25:00,4344.76,-14,TRADE
QLD1,2025/09/09 14:30:00,4421.07,-13,TRADE
QLD1,2025/09/09 14:35:00,4508.4,-13,TRADE
QLD1,2025/09/09 14:40:00,4572.93,-12.70,TRADE
QLD1,2025/09/09 14:45:00,4554.53,-12.70,TRADE
QLD1,2025/09/09 14:50:00,4627.14,-12.65,TRADE
QLD1,2025/09/09 14:55:00,4700.09,-12.65,TRADE
QLD1,2025/09/09 15:00:00,4796.1,-12.64,TRADE
QLD1,2025/09/09 15:05:00,4861.77,-12.56,TRADE
QLD1,2025/09/09 15:10:00,4948.68,-12.33,TRADE
QLD1,2025/09/09 15:15:00,5069.79,-10.40,TRADE
QLD1,2025/09/09 15:20:00,5159.08,-10.01,TRADE
QLD1,2025/09/09 15:25:00,5253.59,-12.28,TRADE
QLD1,2025/09/09 15:30:00,5313.67,-8.88,TRADE
QLD1,2025/09/09 15:35:00,5525.97,0,TRADE
QLD1,2025/09/09 15:40:00,5553.34,13.57,TRADE
QLD1,2025/09/09 15:45:00,5723.56,50,TRADE
QLD1,2025/09/09 15:50:00,5852.65,46.22,TRADE
QLD1,2025/09/09 15:55:00,6051.48,100,TRADE
QLD1,2025/09/09 16:00:00,6184.01,108.04,TRADE
QLD1,2025/09/09 16:05:00,6279.26,75.83,TRADE
QLD1,2025/09/09 16:10:00,6350.76,118.15,TRADE
QLD1,2025/09/09 16:15:00,6331.28,117.71,TRADE
QLD1,2025/09/09 16:20:00,6413.23,126.52,TRADE
QLD1,2025/09/09 16:25:00,6543.4,132.62,TRADE
QLD1,2025/09/09 16:30:00,6668.78,84.32,TRADE
QLD1,2025/09/09 16:35:00,6706.31,24.86,TRADE
QLD1,2025/09/09 16:40:00,6792.44,60.35,TRADE
QLD1,2025/09/09 16:45:00,6915.34,84.32,TRADE
QLD1,2025/09/09 16:50:00,6927.1,126.52,TRADE
QLD1,2025/09/09 16:55:00,7006.16,157.03,TRADE
QLD1,2025/09/09 17:00:00,7082.7,224.73,TRADE
QLD1,2025/09/09 17:05:00,7114.22,163.73,TRADE
QLD1,2025/09/09 17:10:00,7068.85,157.69,TRADE
QLD1,2025/09/09 17:15:00,7156.1,163.73,TRADE
QLD1,2025/09/09 17:20:00,7148.41,163.73,TRADE
QLD1,2025/09/09 17:25:00,7220.45,180.57,TRADE
QLD1,2025/09/09 17:30:00,7378.85,224.73,TRADE
QLD1,2025/09/09 17:35:00,7322.34,200,TRADE
QLD1,2025/09/09 17:40:00,7320.89,163.73,TRADE
QLD1,2025/09/09 17:45:00,7460.24,186.15,TRADE
QLD1,2025/09/09 17:50:00,7402.23,170.24,TRADE
QLD1,2025/09/09 17:55:00,7429.73,163.73,TRADE
QLD1,2025/09/09 18:00:00,7471.35,163.73,TRADE
QLD1,2025/09/09 18:05:00,7447.91,163.73,TRADE
QLD1,2025/09/09 18:10:00,7428.65,163.73,TRADE
QLD1,2025/09/09 18:15:00,7431.34,132.83,TRADE
QLD1,2025/09/09 18:20:00,7458.2,148.86,TRADE
QLD1,2025/09/09 18:25:00,7497.55,156.30,TRADE
QLD1,2025/09/09 18:30:00,7509.75,144.67,TRADE
QLD1,2025/09/09 18:35:00,7455.16,128.73,TRADE
QLD1,2025/09/09 18:40:00,7382.73,128.73,TRADE
QLD1,2025/09/09 18:45:00,7416.49,128.73,TRADE
QLD1,2025/09/09 18:50:00,7434.09,128.73,TRADE
QLD1,2025/09/09 18:55:00,7353.72,128.73,TRADE
QLD1,2025/09/09 19:00:00,7329.53,128.73,TRADE
QLD1,2025/09/09 19:05:00,7244.04,128.73,TRADE
QLD1,2025/09/09 19:10:00,7253.22,131.96,TRADE
QLD1,2025/09/09 19:15:00,7253.69,125.85,TRADE
QLD1,2025/09/09 19:20:00,7178.05,138.49,TRADE
QLD1,2025/09/09 19:25:00,7144.69,132.83,TRADE
QLD1,2025/09/09 19:30:00,7169.46,128.73,TRADE
QLD1,2025/09/09 19:35:00,7095.87,128.73,TRADE
QLD1,2025/09/09 19:40:00,7082.4,128.73,TRADE
QLD1,2025/09/09 19:45:00,7127.11,119.74,TRADE
QLD1,2025/09/09 19:50:00,7077.93,115.15,TRADE
QLD1,2025/09/09 19:55:00,6996.12,107.75,TRADE
QLD1,2025/09/09 20:00:00,7000.17,108.85,TRADE
QLD1,2025/09/09 20:05:00,6961.55,115.73,TRADE
QLD1,2025/09/09 20:10:00,6902.39,107.83,TRADE
QLD1,2025/09/09 20:15:00,6965,115.15,TRADE
QLD1,2025/09/09 20:20:00,6934.91,109.07,TRADE
QLD1,2025/09/09 20:25:00,6976.44,107.83,TRADE
QLD1,2025/09/09 20:30:00,7000.47,115.15,TRADE
QLD1,2025/09/09 20:35:00,6996.49,115.15,TRADE
QLD1,2025/09/09 20:40:00,7073.34,128.73,TRADE
QLD1,2025/09/09 20:45:00,7061.27,138.75,TRADE
QLD1,2025/09/09 20:50:00,6997.1,126.52,TRADE
QLD1,2025/09/09 20:55:00,7090.48,128.73,TRADE
QLD1,2025/09/09 21:00:00,7028.67,127.52,TRADE
QLD1,2025/09/09 21:05:00,6935.05,136.11,TRADE
QLD1,2025/09/09 21:10:00,7011.24,148.73,TRADE
QLD1,2025/09/09 21:15:00,7006.06,148.73,TRADE
QLD1,2025/09/09 21:20:00,6894.57,132.04,TRADE
QLD1,2025/09/09 21:25:00,6948.92,148.73,TRADE
QLD1,2025/09/09 21:30:00,6909.18,148.73,TRADE
QLD1,2025/09/09 21:35:00,6824.97,128.73,TRADE
QLD1,2025/09/09 21:40:00,6852.54,127.83,TRADE
QLD1,2025/09/09 21:45:00,6842.23,128.73,TRADE
QLD1,2025/09/09 21:50:00,6730.11,126.76,TRADE
QLD1,2025/09/09 21:55:00,6710.22,126.52,TRADE
QLD1,2025/09/09 22:00:00,6674.32,107.83,TRADE
QLD1,2025/09/09 22:05:00,6583.81,148.73,TRADE
QLD1,2025/09/09 22:10:00,6567.44,148.73,TRADE
QLD1,2025/09/09 22:15:00,6552.83,148.73,TRADE
QLD1,2025/09/09 22:20:00,6506.03,141.16,TRADE
QLD1,2025/09/09 22:25:00,6490.85,148.73,TRADE
QLD1,2025/09/09 22:30:00,6428.42,128.73,TRADE
QLD1,2025/09/09 22:35:00,6444.77,129.68,TRADE
QLD1,2025/09/09 22:40:00,6410.51,134.79,TRADE
QLD1,2025/09/09 22:45:00,6331.7,126.76,TRADE
QLD1,2025/09/09 22:50:00,6308.5,116.14,TRADE
QLD1,2025/09/09 22:55:00,6226.06,111.97,TRADE
QLD1,2025/09/09 23:00:00,6152.18,107.75,TRADE
QLD1,2025/09/09 23:05:00,6126.17,97.83,TRADE
QLD1,2025/09/09 23:10:00,6144.87,90,TRADE
QLD1,2025/09/09 23:15:00,5999.31,85.73,TRADE
QLD1,2025/09/09 23:20:00,5941.41,75.83,TRADE
QLD1,2025/09/09 23:25:00,5971.24,75.83,TRADE
QLD1,2025/09/09 23:30:00,5906.37,88.73,TRADE
QLD1,2025/09/09 23:35:00,5982.55,107.83,TRADE
QLD1,2025/09/09 23:40:00,6011.69,136.46,TRADE
QLD1,2025/09/09 23:45:00,5952.6,107.83,TRADE
QLD1,2025/09/09 23:50:00,5932.08,104.78,TRADE
QLD1,2025/09/09 23:55:00,5886.78,107.83,TRADE
QLD1,2025/09/10 00:00:00,5862.29,107.75,TRADE
QLD1,2025/09/10 00:05:00,5869.8,126.76,TRADE
QLD1,2025/09/10 00:10:00,5766.1,107.83,TRADE
QLD1,2025/09/10 00:15:00,5789.35,107.83,TRADE
QLD1,2025/09/10 00:20:00,5765.38,93.07,TRADE
QLD1,2025/09/10 00:25:00,5675.69,97.83,TRADE
QLD1,2025/09/10 00:30:00,5663.97,84.45,TRADE
QLD1,2025/09/10 00:35:00,5591.18,88.73,TRADE
QLD1,2025/09/10 00:40:00,5520.68,84.25,TRADE
QLD1,2025/09/10 00:45:00,5643.02,95.75,TRADE
QLD1,2025/09/10 00:50:00,5572.5,88.73,TRADE
QLD1,2025/09/10 00:55:00,5533.59,85.73,TRADE
QLD1,2025/09/10 01:00:00,5589.46,88.73,TRADE
QLD1,2025/09/10 01:05:00,5512.96,85.73,TRADE
QLD1,2025/09/10 01:10:00,5507.68,85.73,TRADE
QLD1,2025/09/10 01:15:00,5483.8,84.45,TRADE
QLD1,2025/09/10 01:20:00,5462.38,84.45,TRADE
QLD1,2025/09/10 01:25:00,5439.24,84.25,TRADE
QLD1,2025/09/10 01:30:00,5435.1,84.25,TRADE
QLD1,2025/09/10 01:35:00,5447,77.53,TRADE
QLD1,2025/09/10 01:40:00,5408.43,75.83,TRADE
QLD1,2025/09/10 01:45:00,5435.53,84.45,TRADE
QLD1,2025/09/10 01:50:00,5421.98,84.25,TRADE
QLD1,2025/09/10 01:55:00,5415.63,73.95,TRADE
QLD1,2025/09/10 02:00:00,5405.09,74.63,TRADE
QLD1,2025/09/10 02:05:00,5385.62,73.95,TRADE
QLD1,2025/09/10 02:10:00,5360.45,61.94,TRADE
QLD1,2025/09/10 02:15:00,5352.95,74.63,TRADE
QLD1,2025/09/10 02:20:00,5299.64,61.73,TRADE
QLD1,2025/09/10 02:25:00,5369.73,79.99,TRADE
QLD1,2025/09/10 02:30:00,5343.02,74.63,TRADE
QLD1,2025/09/10 02:35:00,5414.16,74.63,TRADE
QLD1,2025/09/10 02:40:00,5396.28,77.53,TRADE
QLD1,2025/09/10 02:45:00,5361.09,73.95,TRADE
QLD1,2025/09/10 02:50:00,5350.51,73.95,TRADE
QLD1,2025/09/10 02:55:00,5316.97,65.53,TRADE
QLD1,2025/09/10 03:00:00,5328.5,73.95,TRADE
QLD1,2025/09/10 03:05:00,5286.14,73.95,TRADE
QLD1,2025/09/10 03:10:00,5315.39,73.95,TRADE
QLD1,2025/09/10 03:15:00,5326.75,77.53,TRADE
QLD1,2025/09/10 03:20:00,5341.15,77.53,TRADE
QLD1,2025/09/10 03:25:00,5333.8,73.95,TRADE
QLD1,2025/09/10 03:30:00,5312.68,61.73,TRADE
QLD1,2025/09/10 03:35:00,5325.54,61.73,TRADE
QLD1,2025/09/10 03:40:00,5317.05,54.96,TRADE
QLD1,2025/09/10 03:45:00,5368.95,61.73,TRADE
QLD1,2025/09/10 03:50:00,5325.1,54.96,TRADE
QLD1,2025/09/10 03:55:00,5377.91,63.89,TRADE
QLD1,2025/09/10 04:00:00,5343.4,54.96,TRADE
QLD1,2025/09/10 04:05:00,5353.95,54.96,TRADE
QLD1,2025/09/10 04:10:00,5354.81,54.96,TRADE
QLD1,2025/09/10 04:15:00,5374.42,73.95,TRADE
QLD1,2025/09/10 04:20:00,5409.9,74.63,TRADE
QLD1,2025/09/10 04:25:00,5460.5,76.62,TRADE
QLD1,2025/09/10 04:30:00,5399.18,75.83,TRADE
QLD1,2025/09/10 04:35:00,5460.86,79.99,TRADE
QLD1,2025/09/10 04:40:00,5480.37,79.99,TRADE
QLD1,2025/09/10 04:45:00,5537.17,79.99,TRADE
QLD1,2025/09/10 04:50:00,5510.05,79.99,TRADE
QLD1,2025/09/10 04:55:00,5511.37,79.99,TRADE
QLD1,2025/09/10 05:00:00,5523.67,84.25,TRADE
QLD1,2025/09/10 05:05:00,5597.64,77.53,TRADE
QLD1,2025/09/10 05:10:00,5657.58,84.45,TRADE
QLD1,2025/09/10 05:15:00,5697.75,88.31,TRADE
QLD1,2025/09/10 05:20:00,5764.1,97.83,TRADE
QLD1,2025/09/10 05:25:00,5750.7,96.72,TRADE
QLD1,2025/09/10 05:30:00,5779.47,97.83,TRADE
QLD1,2025/09/10 05:35:00,5832.6,97.83,TRADE
QLD1,2025/09/10 05:40:00,5799.56,91.59,TRADE
QLD1,2025/09/10 05:45:00,5879.97,126.76,TRADE
QLD1,2025/09/10 05:50:00,5873.26,112.88,TRADE
QLD1,2025/09/10 05:55:00,5899.88,127.83,TRADE
QLD1,2025/09/10 06:00:00,5915.13,127.79,TRADE
QLD1,2025/09/10 06:05:00,6016.54,126.76,TRADE
QLD1,2025/09/10 06:10:00,5973.78,107.75,TRADE
QLD1,2025/09/10 06:15:00,6111.39,117.06,TRADE
QLD1,2025/09/10 06:20:00,6070.67,126.76,TRADE
QLD1,2025/09/10 06:25:00,6182.37,144.71,TRADE
QLD1,2025/09/10 06:30:00,6180.98,143.12,TRADE
QLD1,2025/09/10 06:35:00,6237.21,132.83,TRADE
QLD1,2025/09/10 06:40:00,6236.97,145.51,TRADE
QLD1,2025/09/10 06:45:00,6286.68,127.83,TRADE
QLD1,2025/09/10 06:50:00,6248.51,97.83,TRADE
QLD1,2025/09/10 06:55:00,6233.17,84.32,TRADE
QLD1,2025/09/10 07:00:00,6153.37,84.32,TRADE
QLD1,2025/09/10 07:05:00,6105.19,75.83,TRADE
QLD1,2025/09/10 07:10:00,6109.97,74.63,TRADE
QLD1,2025/09/10 07:15:00,6189.87,79.99,TRADE
QLD1,2025/09/10 07:20:00,6122.15,97.73,TRADE
QLD1,2025/09/10 07:25:00,6142.97,77.53,TRADE
QLD1,2025/09/10 07:30:00,6169.48,54.76,TRADE
QLD1,2025/09/10 07:35:00,6106.09,12.53,TRADE
QLD1,2025/09/10 07:40:00,6049.17,77.75,TRADE
QLD1,2025/09/10 07:45:00,6026.27,74.63,TRADE
QLD1,2025/09/10 07:50:00,6023.45,54.76,TRADE
QLD1,2025/09/10 07:55:00,5929.29,-14.73,TRADE
QLD1,2025/09/10 08:00:00,5927.85,-12.58,TRADE
QLD1,2025/09/10 08:05:00,5637.72,-12.65,TRADE
QLD1,2025/09/10 08:10:00,5507.78,-12.33,TRADE
QLD1,2025/09/10 08:15:00,5343.11,-10.01,TRADE
QLD1,2025/09/10 08:20:00,5152.43,-12.56,TRADE
QLD1,2025/09/10 08:25:00,4985.76,-12.65,TRADE
QLD1,2025/09/10 08:30:00,4895.31,-12.65,TRADE
QLD1,2025/09/10 08:35:00,4861.45,-12.65,TRADE
QLD1,2025/09/10 08:40:00,4723.82,-12.65,TRADE
QLD1,2025/09/10 08:45:00,4676.38,-12.65,TRADE
QLD1,2025/09/10 08:50:00,4693.91,-12.56,TRADE
QLD1,2025/09/10 08:55:00,4612.47,-12.57,TRADE
QLD1,2025/09/10 09:00:00,4626.56,-10,TRADE
QLD1,2025/09/10 09:05:00,4513.5,-10.01,TRADE
QLD1,2025/09/10 09:10:00,4601.09,-0.01,TRADE
QLD1,2025/09/10 09:15:00,4482.24,-10.01,TRADE
QLD1,2025/09/10 09:20:00,4466,-10.01,TRADE
QLD1,2025/09/10 09:25:00,4530.61,-10.01,TRADE
QLD1,2025/09/10 09:30:00,4720.23,54.76,TRADE
QLD1,2025/09/10 09:35:00,4439.63,-11,TRADE
QLD1,2025/09/10 09:40:00,4355.76,-12.56,TRADE
QLD1,2025/09/10 09:45:00,4292.31,-12.57,TRADE
QLD1,2025/09/10 09:50:00,4248.12,-12.65,TRADE
QLD1,2025/09/10 09:55:00,4173.49,-12.65,TRADE
QLD1,2025/09/10 10:00:00,4149.01,-12.65,TRADE
QLD1,2025/09/10 10:05:00,4257.72,-12.65,TRADE
QLD1,2025/09/10 10:10:00,4291.3,-12.65,TRADE
QLD1,2025/09/10 10:15:00,4151.38,-12.64,TRADE
QLD1,2025/09/10 10:20:00,4197.67,-12.65,TRADE
QLD1,2025/09/10 10:25:00,4195.8,-12.65,TRADE
QLD1,2025/09/10 10:30:00,4108.42,-12.65,TRADE
QLD1,2025/09/10 10:35:00,4061.64,-13,TRADE
QLD1,2025/09/10 10:40:00,4219.38,-12.70,TRADE
QLD1,2025/09/10 10:45:00,4254.05,-12.65,TRADE
QLD1,2025/09/10 10:50:00,4259.79,-12.65,TRADE
QLD1,2025/09/10 10:55:00,4311.17,-12.64,TRADE
QLD1,2025/09/10 11:00:00,4364.36,-12.64,TRADE
QLD1,2025/09/10 11:05:00,4426.96,-10.01,TRADE
QLD1,2025/09/10 11:10:00,4454.44,-0.01,TRADE
QLD1,2025/09/10 11:15:00,4554.12,0,TRADE
QLD1,2025/09/10 11:20:00,4458.32,-11,TRADE
QLD1,2025/09/10 11:25:00,4581.49,-0.01,TRADE
QLD1,2025/09/10 11:30:00,4552.87,-0.01,TRADE
QLD1,2025/09/10 11:35:00,4414.16,-10.01,TRADE
QLD1,2025/09/10 11:40:00,4466.59,-0.01,TRADE
QLD1,2025/09/10 11:45:00,4210.64,-7.16,TRADE
QLD1,2025/09/10 11:50:00,4276.84,0,TRADE
QLD1,2025/09/10 11:55:00,4314.7,-4.08,TRADE
QLD1,2025/09/10 12:00:00,4325.21,-0.01,TRADE
QLD1,2025/09/10 12:05:00,4216.47,0,TRADE
QLD1,2025/09/10 12:10:00,4331.06,0,TRADE
QLD1,2025/09/10 12:15:00,4338.96,-0.01,TRADE
QLD1,2025/09/10 12:20:00,4242.44,-9.96,TRADE
QLD1,2025/09/10 12:25:00,4378.83,-7.16,TRADE
QLD1,2025/09/10 12:30:00,4484.14,-9.92,TRADE
QLD1,2025/09/10 12:35:00,4544.64,-12.33,TRADE
QLD1,2025/09/10 12:40:00,4541.23,-12.64,TRADE
QLD1,2025/09/10 12:45:00,4539.67,-12.33,TRADE
QLD1,2025/09/10 12:50:00,4574.26,-10.01,TRADE
QLD1,2025/09/10 12:55:00,4538.57,-12.56,TRADE
QLD1,2025/09/10 13:00:00,4661.19,-12.33,TRADE
QLD1,2025/09/10 13:05:00,4772.18,-0.01,TRADE
QLD1,2025/09/10 13:10:00,4813.91,-10.01,TRADE
QLD1,2025/09/10 13:15:00,4864.43,-1.70,TRADE
QLD1,2025/09/10 13:20:00,4904.91,-7.73,TRADE
QLD1,2025/09/10 13:25:00,4804.52,-9.94,TRADE
QLD1,2025/09/10 13:30:00,4794.58,-9.92,TRADE
QLD1,2025/09/10 13:35:00,4850.11,35.73,TRADE
QLD1,2025/09/10 13:40:00,4764.62,-9.92,TRADE
QLD1,2025/09/10 13:45:00,4637.37,-10.01,TRADE
QLD1,2025/09/10 13:50:00,4656.1,-12.33,TRADE
QLD1,2025/09/10 13:55:00,4612.53,-10.01,TRADE
QLD1,2025/09/10 14:00:00,4624.42,-12.33,TRADE
QLD1,2025/09/10 14:05:00,4681.04,35.73,TRADE
QLD1,2025/09/10 14:10:00,4635.61,-12.33,TRADE
QLD1,2025/09/10 14:15:00,4739,-12.51,TRADE
QLD1,2025/09/10 14:20:00,4732.27,-12.57,TRADE
QLD1,2025/09/10 14:25:00,4860.73,-10.01,TRADE
QLD1,2025/09/10 14:30:00,4849.9,-10,TRADE
QLD1,2025/09/10 14:35:00,5070.93,0,TRADE
QLD1,2025/09/10 14:40:00,5153.25,44.94,TRADE
QLD1,2025/09/10 14:45:00,5265.6,79.99,TRADE
QLD1,2025/09/10 14:50:00,5335.88,54.63,TRADE
QLD1,2025/09/10 14:55:00,5494.85,55.46,TRADE
QLD1,2025/09/10 15:00:00,5546.34,79.99,TRADE
QLD1,2025/09/10 15:05:00,5603.25,55.30,TRADE
QLD1,2025/09/10 15:10:00,5678.09,-0.22,TRADE
QLD1,2025/09/10 15:15:00,5825.55,16.15,TRADE
QLD1,2025/09/10 15:20:00,5892.16,87.58,TRADE
QLD1,2025/09/10 15:25:00,5993.2,109.11,TRADE
QLD1,2025/09/10 15:30:00,6061.03,56.17,TRADE
QLD1,2025/09/10 15:35:00,6222.96,81.89,TRADE
QLD1,2025/09/10 15:40:00,6406.23,34.75,TRADE
QLD1,2025/09/10 15:45:00,6415.53,-15.44,TRADE
QLD1,2025/09/10 15:50:00,6497.52,-12.86,TRADE
QLD1,2025/09/10 15:55:00,6498.76,-7.23,TRADE
QLD1,2025/09/10 16:00:00,6528.68,86.57,TRADE
QLD1,2025/09/10 16:05:00,6535.46,-25.71,TRADE
QLD1,2025/09/10 16:10:00,6658.73,-12.70,TRADE
QLD1,2025/09/10 16:15:00,6722.35,-15.44,TRADE
