REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/04/15 23:05:00,1023.97,110.10,TRADE
TAS1,2025/04/15 23:10:00,1025.44,110.27,TRADE
TAS1,2025/04/15 23:15:00,1033.11,127.70,TRADE
TAS1,2025/04/15 23:20:00,1035.42,128.68,TRADE
TAS1,2025/04/15 23:25:00,1030.97,110.27,TRADE
TAS1,2025/04/15 23:30:00,1022.21,110.14,TRADE
TAS1,2025/04/15 23:35:00,1005.49,110.10,TRADE
TAS1,2025/04/15 23:40:00,1002.88,110.10,TRADE
TAS1,2025/04/15 23:45:00,990.12,110.14,TRADE
TAS1,2025/04/15 23:50:00,999,110.12,TRADE
TAS1,2025/04/15 23:55:00,982.79,110.08,TRADE
TAS1,2025/04/16 00:00:00,929.69,110.04,TRADE
TAS1,2025/04/16 00:05:00,896.19,110.07,TRADE
TAS1,2025/04/16 00:10:00,918.59,135.06,TRADE
TAS1,2025/04/16 00:15:00,903.93,119.64,TRADE
TAS1,2025/04/16 00:20:00,898.16,110.02,TRADE
TAS1,2025/04/16 00:25:00,876.74,110.01,TRADE
TAS1,2025/04/16 00:30:00,882.35,110.01,TRADE
TAS1,2025/04/16 00:35:00,872.07,112.30,TRADE
TAS1,2025/04/16 00:40:00,865,112.26,TRADE
TAS1,2025/04/16 00:45:00,872.87,111.97,TRADE
TAS1,2025/04/16 00:50:00,868.38,112.96,TRADE
TAS1,2025/04/16 00:55:00,864.96,101.64,TRADE
TAS1,2025/04/16 01:00:00,867.23,95.10,TRADE
TAS1,2025/04/16 01:05:00,861.54,113.96,TRADE
TAS1,2025/04/16 01:10:00,859.19,109.85,TRADE
TAS1,2025/04/16 01:15:00,853.35,108.53,TRADE
TAS1,2025/04/16 01:20:00,857.5,103.18,TRADE
TAS1,2025/04/16 01:25:00,857.51,105.74,TRADE
TAS1,2025/04/16 01:30:00,855.95,102.29,TRADE
TAS1,2025/04/16 01:35:00,854.25,101.46,TRADE
TAS1,2025/04/16 01:40:00,852.75,101.90,TRADE
TAS1,2025/04/16 01:45:00,845.97,95.35,TRADE
TAS1,2025/04/16 01:50:00,850.55,101.51,TRADE
TAS1,2025/04/16 01:55:00,846.57,90.95,TRADE
TAS1,2025/04/16 02:00:00,847.05,95.06,TRADE
TAS1,2025/04/16 02:05:00,853.12,103.10,TRADE
TAS1,2025/04/16 02:10:00,847.56,100.29,TRADE
TAS1,2025/04/16 02:15:00,852.22,103.02,TRADE
TAS1,2025/04/16 02:20:00,846.41,100.20,TRADE
TAS1,2025/04/16 02:25:00,837.09,98.77,TRADE
TAS1,2025/04/16 02:30:00,845.27,93.41,TRADE
TAS1,2025/04/16 02:35:00,845.37,88.43,TRADE
TAS1,2025/04/16 02:40:00,841.99,86.93,TRADE
TAS1,2025/04/16 02:45:00,844.19,86.84,TRADE
TAS1,2025/04/16 02:50:00,842.61,95.40,TRADE
TAS1,2025/04/16 02:55:00,844.32,82.69,TRADE
TAS1,2025/04/16 03:00:00,840.9,86.44,TRADE
TAS1,2025/04/16 03:05:00,844.2,94.84,TRADE
TAS1,2025/04/16 03:10:00,844.87,96.47,TRADE
TAS1,2025/04/16 03:15:00,840.56,93.14,TRADE
TAS1,2025/04/16 03:20:00,851.66,87.11,TRADE
TAS1,2025/04/16 03:25:00,846.03,120.10,TRADE
TAS1,2025/04/16 03:30:00,856.52,120.10,TRADE
TAS1,2025/04/16 03:35:00,860.07,120.10,TRADE
TAS1,2025/04/16 03:40:00,860.09,83.42,TRADE
TAS1,2025/04/16 03:45:00,851.76,83.10,TRADE
TAS1,2025/04/16 03:50:00,868.56,84.39,TRADE
TAS1,2025/04/16 03:55:00,869.95,78.71,TRADE
TAS1,2025/04/16 04:00:00,870.71,120.10,TRADE
TAS1,2025/04/16 04:05:00,873.97,120.08,TRADE
TAS1,2025/04/16 04:10:00,878.26,120.08,TRADE
TAS1,2025/04/16 04:15:00,876.87,120.08,TRADE
TAS1,2025/04/16 04:20:00,922.13,120.08,TRADE
TAS1,2025/04/16 04:25:00,925.9,120.08,TRADE
TAS1,2025/04/16 04:30:00,929.61,120.08,TRADE
TAS1,2025/04/16 04:35:00,908.89,120.08,TRADE
TAS1,2025/04/16 04:40:00,924.3,120.08,TRADE
TAS1,2025/04/16 04:45:00,937.78,120.08,TRADE
TAS1,2025/04/16 04:50:00,939.89,120.08,TRADE
TAS1,2025/04/16 04:55:00,940.99,120.08,TRADE
TAS1,2025/04/16 05:00:00,948.38,120.08,TRADE
TAS1,2025/04/16 05:05:00,940.58,120.08,TRADE
TAS1,2025/04/16 05:10:00,940.13,120.08,TRADE
TAS1,2025/04/16 05:15:00,944.64,120.08,TRADE
TAS1,2025/04/16 05:20:00,949.44,120.08,TRADE
TAS1,2025/04/16 05:25:00,960.51,120.08,TRADE
TAS1,2025/04/16 05:30:00,967.47,135.14,TRADE
TAS1,2025/04/16 05:35:00,976.1,120.08,TRADE
TAS1,2025/04/16 05:40:00,965.52,120.08,TRADE
TAS1,2025/04/16 05:45:00,966.09,120.08,TRADE
TAS1,2025/04/16 05:50:00,978.42,120.08,TRADE
TAS1,2025/04/16 05:55:00,984.21,120.08,TRADE
TAS1,2025/04/16 06:00:00,992.93,120.08,TRADE
TAS1,2025/04/16 06:05:00,1004.16,120.08,TRADE
TAS1,2025/04/16 06:10:00,1018.97,135.14,TRADE
TAS1,2025/04/16 06:15:00,1035.57,135.14,TRADE
TAS1,2025/04/16 06:20:00,1032.12,135.14,TRADE
TAS1,2025/04/16 06:25:00,1048.52,135.14,TRADE
TAS1,2025/04/16 06:30:00,1056.96,135.14,TRADE
TAS1,2025/04/16 06:35:00,1059.59,123.94,TRADE
TAS1,2025/04/16 06:40:00,1075.18,120.08,TRADE
TAS1,2025/04/16 06:45:00,1075.99,120.08,TRADE
TAS1,2025/04/16 06:50:00,1086.35,120.08,TRADE
TAS1,2025/04/16 06:55:00,1095.23,120.08,TRADE
TAS1,2025/04/16 07:00:00,1104.06,120.08,TRADE
TAS1,2025/04/16 07:05:00,1117.3,120.08,TRADE
TAS1,2025/04/16 07:10:00,1121.38,135.14,TRADE
TAS1,2025/04/16 07:15:00,1128.68,135.14,TRADE
TAS1,2025/04/16 07:20:00,1131.65,121.08,TRADE
TAS1,2025/04/16 07:25:00,1136.66,121.08,TRADE
TAS1,2025/04/16 07:30:00,1137.48,135.14,TRADE
TAS1,2025/04/16 07:35:00,1142.35,135.14,TRADE
TAS1,2025/04/16 07:40:00,1148.34,135.14,TRADE
TAS1,2025/04/16 07:45:00,1145.52,135.14,TRADE
TAS1,2025/04/16 07:50:00,1151.15,135.14,TRADE
TAS1,2025/04/16 07:55:00,1149.83,135.14,TRADE
TAS1,2025/04/16 08:00:00,1160.28,135.08,TRADE
TAS1,2025/04/16 08:05:00,1138.75,135.14,TRADE
TAS1,2025/04/16 08:10:00,1141.13,135.14,TRADE
TAS1,2025/04/16 08:15:00,1122.76,120.08,TRADE
TAS1,2025/04/16 08:20:00,1124.15,120.08,TRADE
TAS1,2025/04/16 08:25:00,1123.1,120.08,TRADE
TAS1,2025/04/16 08:30:00,1127.47,120.08,TRADE
TAS1,2025/04/16 08:35:00,1116.94,135.14,TRADE
TAS1,2025/04/16 08:40:00,1104.65,135.14,TRADE
TAS1,2025/04/16 08:45:00,1105.79,135.14,TRADE
TAS1,2025/04/16 08:50:00,1099.07,135.14,TRADE
TAS1,2025/04/16 08:55:00,1091.92,135.14,TRADE
TAS1,2025/04/16 09:00:00,1088.94,135.14,TRADE
TAS1,2025/04/16 09:05:00,1078.08,135.14,TRADE
TAS1,2025/04/16 09:10:00,1076.84,135.14,TRADE
TAS1,2025/04/16 09:15:00,1076.82,121.08,TRADE
TAS1,2025/04/16 09:20:00,1075.25,120.08,TRADE
TAS1,2025/04/16 09:25:00,1068.47,135.14,TRADE
TAS1,2025/04/16 09:30:00,1061.5,135.14,TRADE
TAS1,2025/04/16 09:35:00,1041.93,110.14,TRADE
TAS1,2025/04/16 09:40:00,1037.24,110.14,TRADE
TAS1,2025/04/16 09:45:00,1033.27,110.14,TRADE
TAS1,2025/04/16 09:50:00,1038.63,110.14,TRADE
TAS1,2025/04/16 09:55:00,1034.26,110.14,TRADE
TAS1,2025/04/16 10:00:00,1029.11,55.08,TRADE
TAS1,2025/04/16 10:05:00,1018.17,110.14,TRADE
TAS1,2025/04/16 10:10:00,1016.13,110.14,TRADE
TAS1,2025/04/16 10:15:00,1010.12,110.14,TRADE
TAS1,2025/04/16 10:20:00,1012.77,110.14,TRADE
TAS1,2025/04/16 10:25:00,1013.43,55.08,TRADE
TAS1,2025/04/16 10:30:00,1019.6,55.08,TRADE
TAS1,2025/04/16 10:35:00,1021.7,55.08,TRADE
TAS1,2025/04/16 10:40:00,1014.83,55.08,TRADE
TAS1,2025/04/16 10:45:00,1018.18,110.08,TRADE
TAS1,2025/04/16 10:50:00,1009.79,110.08,TRADE
TAS1,2025/04/16 10:55:00,1009.23,110.08,TRADE
TAS1,2025/04/16 11:00:00,1000.5,110.08,TRADE
TAS1,2025/04/16 11:05:00,1010.66,120.14,TRADE
TAS1,2025/04/16 11:10:00,1008.21,120.14,TRADE
TAS1,2025/04/16 11:15:00,1002.83,120.14,TRADE
TAS1,2025/04/16 11:20:00,1003.06,120.14,TRADE
TAS1,2025/04/16 11:25:00,1005.31,120.14,TRADE
TAS1,2025/04/16 11:30:00,1003.09,120.14,TRADE
TAS1,2025/04/16 11:35:00,1008.25,120.14,TRADE
TAS1,2025/04/16 11:40:00,1000.55,110.08,TRADE
TAS1,2025/04/16 11:45:00,1008.39,120.14,TRADE
TAS1,2025/04/16 11:50:00,1007.92,120.14,TRADE
TAS1,2025/04/16 11:55:00,1005.27,120.14,TRADE
TAS1,2025/04/16 12:00:00,1007.45,120.14,TRADE
TAS1,2025/04/16 12:05:00,1004.72,120.14,TRADE
TAS1,2025/04/16 12:10:00,1003.95,111.08,TRADE
TAS1,2025/04/16 12:15:00,1011.92,111.08,TRADE
TAS1,2025/04/16 12:20:00,1009.42,120.14,TRADE
TAS1,2025/04/16 12:25:00,1005.13,120.14,TRADE
TAS1,2025/04/16 12:30:00,1006.92,120.14,TRADE
TAS1,2025/04/16 12:35:00,994.23,120.14,TRADE
TAS1,2025/04/16 12:40:00,991.4,120.14,TRADE
TAS1,2025/04/16 12:45:00,992.88,120.14,TRADE
TAS1,2025/04/16 12:50:00,1003.05,120.14,TRADE
TAS1,2025/04/16 12:55:00,988.73,120.14,TRADE
TAS1,2025/04/16 13:00:00,974.56,120.14,TRADE
TAS1,2025/04/16 13:05:00,981.92,120.14,TRADE
TAS1,2025/04/16 13:10:00,983.11,120.14,TRADE
TAS1,2025/04/16 13:15:00,998.15,120.14,TRADE
TAS1,2025/04/16 13:20:00,994.45,120.14,TRADE
TAS1,2025/04/16 13:25:00,994.09,120.14,TRADE
TAS1,2025/04/16 13:30:00,991.91,120.14,TRADE
TAS1,2025/04/16 13:35:00,991.51,120.14,TRADE
TAS1,2025/04/16 13:40:00,982.79,110.08,TRADE
TAS1,2025/04/16 13:45:00,977.76,110.08,TRADE
TAS1,2025/04/16 13:50:00,980.38,110.08,TRADE
TAS1,2025/04/16 13:55:00,977.67,110.08,TRADE
TAS1,2025/04/16 14:00:00,975.45,110.08,TRADE
TAS1,2025/04/16 14:05:00,975.88,120.14,TRADE
TAS1,2025/04/16 14:10:00,986.61,110.08,TRADE
TAS1,2025/04/16 14:15:00,981.84,110.08,TRADE
TAS1,2025/04/16 14:20:00,968.49,110.08,TRADE
TAS1,2025/04/16 14:25:00,957.89,110.08,TRADE
TAS1,2025/04/16 14:30:00,964.37,110.08,TRADE
TAS1,2025/04/16 14:35:00,964.68,110.08,TRADE
TAS1,2025/04/16 14:40:00,961.41,110.08,TRADE
TAS1,2025/04/16 14:45:00,965.8,110.08,TRADE
TAS1,2025/04/16 14:50:00,963.71,110.08,TRADE
TAS1,2025/04/16 14:55:00,950.64,110.08,TRADE
TAS1,2025/04/16 15:00:00,961.91,110.08,TRADE
TAS1,2025/04/16 15:05:00,970.51,120.08,TRADE
TAS1,2025/04/16 15:10:00,977.65,120.08,TRADE
TAS1,2025/04/16 15:15:00,982.87,120.08,TRADE
TAS1,2025/04/16 15:20:00,990.87,120.08,TRADE
TAS1,2025/04/16 15:25:00,993.74,120.08,TRADE
TAS1,2025/04/16 15:30:00,932.16,120.08,TRADE
TAS1,2025/04/16 15:35:00,938.47,120.08,TRADE
TAS1,2025/04/16 15:40:00,929.05,120.08,TRADE
TAS1,2025/04/16 15:45:00,946.12,120.08,TRADE
TAS1,2025/04/16 15:50:00,947.93,120.08,TRADE
TAS1,2025/04/16 15:55:00,945.61,130.14,TRADE
TAS1,2025/04/16 16:00:00,961.87,235.73,TRADE
TAS1,2025/04/16 16:05:00,953.81,159.18,TRADE
TAS1,2025/04/16 16:10:00,956.95,110.08,TRADE
TAS1,2025/04/16 16:15:00,960.51,194.52,TRADE
TAS1,2025/04/16 16:20:00,972.34,120.12,TRADE
TAS1,2025/04/16 16:25:00,986.94,157.74,TRADE
TAS1,2025/04/16 16:30:00,995.07,272.28,TRADE
TAS1,2025/04/16 16:35:00,1006.38,120.14,TRADE
TAS1,2025/04/16 16:40:00,1032.59,120.14,TRADE
TAS1,2025/04/16 16:45:00,1055.86,176.59,TRADE
TAS1,2025/04/16 16:50:00,1059.08,144.92,TRADE
TAS1,2025/04/16 16:55:00,1077.98,186.44,TRADE
TAS1,2025/04/16 17:00:00,1084.54,205.11,TRADE
TAS1,2025/04/16 17:05:00,1100.42,212.03,TRADE
TAS1,2025/04/16 17:10:00,1088.23,205.74,TRADE
TAS1,2025/04/16 17:15:00,1089.46,135.26,TRADE
TAS1,2025/04/16 17:20:00,1108.86,135.17,TRADE
TAS1,2025/04/16 17:25:00,1104.9,135.12,TRADE
TAS1,2025/04/16 17:30:00,1104,135.18,TRADE
TAS1,2025/04/16 17:35:00,1105.98,135.04,TRADE
TAS1,2025/04/16 17:40:00,1132.02,135.04,TRADE
TAS1,2025/04/16 17:45:00,1144.39,135.12,TRADE
TAS1,2025/04/16 17:50:00,1157.77,135.30,TRADE
TAS1,2025/04/16 17:55:00,1172.08,155.24,TRADE
TAS1,2025/04/16 18:00:00,1182.23,137.18,TRADE
TAS1,2025/04/16 18:05:00,1191.74,136.18,TRADE
TAS1,2025/04/16 18:10:00,1182.38,136.18,TRADE
TAS1,2025/04/16 18:15:00,1180.75,136.18,TRADE
TAS1,2025/04/16 18:20:00,1183.81,155.24,TRADE
TAS1,2025/04/16 18:25:00,1183.04,136.18,TRADE
TAS1,2025/04/16 18:30:00,1193.64,136.18,TRADE
TAS1,2025/04/16 18:35:00,1191.93,136.18,TRADE
TAS1,2025/04/16 18:40:00,1196.76,155.24,TRADE
TAS1,2025/04/16 18:45:00,1202.95,120.20,TRADE
TAS1,2025/04/16 18:50:00,1194.13,135.18,TRADE
TAS1,2025/04/16 18:55:00,1183.89,120.14,TRADE
TAS1,2025/04/16 19:00:00,1188.78,135.18,TRADE
TAS1,2025/04/16 19:05:00,1186.73,120.12,TRADE
TAS1,2025/04/16 19:10:00,1172.58,123.82,TRADE
TAS1,2025/04/16 19:15:00,1171.49,120.14,TRADE
TAS1,2025/04/16 19:20:00,1174.41,120.14,TRADE
TAS1,2025/04/16 19:25:00,1167.69,120.14,TRADE
TAS1,2025/04/16 19:30:00,1159.25,120.06,TRADE
TAS1,2025/04/16 19:35:00,1142.8,113.16,TRADE
TAS1,2025/04/16 19:40:00,1143.54,113.58,TRADE
TAS1,2025/04/16 19:45:00,1129.92,110.08,TRADE
TAS1,2025/04/16 19:50:00,1100.51,102.41,TRADE
TAS1,2025/04/16 19:55:00,1087.56,110.08,TRADE
TAS1,2025/04/16 20:00:00,1082.05,111.89,TRADE
TAS1,2025/04/16 20:05:00,1075.51,120.14,TRADE
TAS1,2025/04/16 20:10:00,1083.65,113.79,TRADE
TAS1,2025/04/16 20:15:00,1094.05,120.14,TRADE
TAS1,2025/04/16 20:20:00,1109.27,120.26,TRADE
TAS1,2025/04/16 20:25:00,1104.76,123.20,TRADE
TAS1,2025/04/16 20:30:00,1104.13,120.14,TRADE
TAS1,2025/04/16 20:35:00,1089.52,128.60,TRADE
TAS1,2025/04/16 20:40:00,1082.97,120.12,TRADE
TAS1,2025/04/16 20:45:00,1070.7,126.39,TRADE
TAS1,2025/04/16 20:50:00,1061.59,120.08,TRADE
TAS1,2025/04/16 20:55:00,1064.8,134.14,TRADE
TAS1,2025/04/16 21:00:00,1065.93,120.10,TRADE
TAS1,2025/04/16 21:05:00,1055.35,128.60,TRADE
TAS1,2025/04/16 21:10:00,1097.21,120.20,TRADE
TAS1,2025/04/16 21:15:00,1104.55,121.87,TRADE
TAS1,2025/04/16 21:20:00,1091.88,120.52,TRADE
TAS1,2025/04/16 21:25:00,1081.59,123.45,TRADE
TAS1,2025/04/16 21:30:00,1082.42,124.30,TRADE
TAS1,2025/04/16 21:35:00,1070.4,123.77,TRADE
TAS1,2025/04/16 21:40:00,1069.88,120.12,TRADE
TAS1,2025/04/16 21:45:00,1067.71,124.06,TRADE
TAS1,2025/04/16 21:50:00,1060.97,120.08,TRADE
TAS1,2025/04/16 21:55:00,1045.18,120.08,TRADE
TAS1,2025/04/16 22:00:00,1032.05,119.89,TRADE
TAS1,2025/04/16 22:05:00,1019.8,120.11,TRADE
TAS1,2025/04/16 22:10:00,1026.56,122.05,TRADE
TAS1,2025/04/16 22:15:00,1032.24,123.40,TRADE
TAS1,2025/04/16 22:20:00,1025.63,120.85,TRADE
TAS1,2025/04/16 22:25:00,1022.48,125.91,TRADE
TAS1,2025/04/16 22:30:00,1023.65,120.20,TRADE
TAS1,2025/04/16 22:35:00,1017.88,122.97,TRADE
TAS1,2025/04/16 22:40:00,1027.13,123.27,TRADE
TAS1,2025/04/16 22:45:00,1022.48,125.23,TRADE
TAS1,2025/04/16 22:50:00,1014.99,128.24,TRADE
TAS1,2025/04/16 22:55:00,1008.91,135.14,TRADE
TAS1,2025/04/16 23:00:00,1010.76,125.76,TRADE
TAS1,2025/04/16 23:05:00,999.33,135.14,TRADE
TAS1,2025/04/16 23:10:00,994.32,135.14,TRADE
TAS1,2025/04/16 23:15:00,993.02,135.14,TRADE
TAS1,2025/04/16 23:20:00,998.3,124.04,TRADE
TAS1,2025/04/16 23:25:00,997.15,135.08,TRADE
TAS1,2025/04/16 23:30:00,987.27,120.10,TRADE
TAS1,2025/04/16 23:35:00,973.07,135.14,TRADE
TAS1,2025/04/16 23:40:00,981.89,135.14,TRADE
TAS1,2025/04/16 23:45:00,998.01,120.10,TRADE
TAS1,2025/04/16 23:50:00,985.6,124.68,TRADE
TAS1,2025/04/16 23:55:00,976.35,135.14,TRADE
TAS1,2025/04/17 00:00:00,983.49,128.27,TRADE
TAS1,2025/04/17 00:05:00,969.51,132.31,TRADE
TAS1,2025/04/17 00:10:00,970.51,134.14,TRADE
TAS1,2025/04/17 00:15:00,974.97,120.12,TRADE
TAS1,2025/04/17 00:20:00,968.77,130.82,TRADE
TAS1,2025/04/17 00:25:00,965.59,126.17,TRADE
TAS1,2025/04/17 00:30:00,968.37,132.72,TRADE
TAS1,2025/04/17 00:35:00,969.35,131.63,TRADE
TAS1,2025/04/17 00:40:00,966.52,131.75,TRADE
TAS1,2025/04/17 00:45:00,964.21,132.78,TRADE
TAS1,2025/04/17 00:50:00,950.36,124.04,TRADE
TAS1,2025/04/17 00:55:00,964.14,133.14,TRADE
TAS1,2025/04/17 01:00:00,982.94,134.14,TRADE
TAS1,2025/04/17 01:05:00,1011.61,120.20,TRADE
TAS1,2025/04/17 01:10:00,1012.38,134.25,TRADE
TAS1,2025/04/17 01:15:00,1006.59,120.12,TRADE
TAS1,2025/04/17 01:20:00,1009.25,120.10,TRADE
TAS1,2025/04/17 01:25:00,1008.47,110.12,TRADE
TAS1,2025/04/17 01:30:00,1000.54,110.11,TRADE
TAS1,2025/04/17 01:35:00,985.28,134.86,TRADE
TAS1,2025/04/17 01:40:00,979.05,118.97,TRADE
TAS1,2025/04/17 01:45:00,975.17,110.12,TRADE
TAS1,2025/04/17 01:50:00,959.61,110.12,TRADE
TAS1,2025/04/17 01:55:00,950.12,110.12,TRADE
TAS1,2025/04/17 02:00:00,945.1,110.10,TRADE
TAS1,2025/04/17 02:05:00,942.2,135.08,TRADE
TAS1,2025/04/17 02:10:00,930.91,135.08,TRADE
TAS1,2025/04/17 02:15:00,928.5,114.75,TRADE
TAS1,2025/04/17 02:20:00,919.06,111.47,TRADE
TAS1,2025/04/17 02:25:00,928.69,119.08,TRADE
TAS1,2025/04/17 02:30:00,925,118.15,TRADE
TAS1,2025/04/17 02:35:00,929.62,120.08,TRADE
TAS1,2025/04/17 02:40:00,938.67,120.10,TRADE
TAS1,2025/04/17 02:45:00,930.02,120.10,TRADE
TAS1,2025/04/17 02:50:00,925.93,120.10,TRADE
TAS1,2025/04/17 02:55:00,922.08,120.10,TRADE
TAS1,2025/04/17 03:00:00,928.72,120.10,TRADE
TAS1,2025/04/17 03:05:00,927.74,120.10,TRADE
TAS1,2025/04/17 03:10:00,928.87,120.08,TRADE
TAS1,2025/04/17 03:15:00,921.93,120.08,TRADE
TAS1,2025/04/17 03:20:00,929.02,111.35,TRADE
TAS1,2025/04/17 03:25:00,929.11,110.72,TRADE
TAS1,2025/04/17 03:30:00,931.56,110.72,TRADE
TAS1,2025/04/17 03:35:00,927.78,110.72,TRADE
TAS1,2025/04/17 03:40:00,931.25,110.72,TRADE
TAS1,2025/04/17 03:45:00,929.34,110.72,TRADE
TAS1,2025/04/17 03:50:00,927.19,110.12,TRADE
TAS1,2025/04/17 03:55:00,926.83,110.72,TRADE
TAS1,2025/04/17 04:00:00,923.45,110.72,TRADE
TAS1,2025/04/17 04:05:00,931.3,62.75,TRADE
TAS1,2025/04/17 04:10:00,963.5,109.16,TRADE
TAS1,2025/04/17 04:15:00,988.03,110.16,TRADE
TAS1,2025/04/17 04:20:00,992.93,110.16,TRADE
TAS1,2025/04/17 04:25:00,993.01,110.16,TRADE
TAS1,2025/04/17 04:30:00,991.3,110.16,TRADE
TAS1,2025/04/17 04:35:00,1011.63,110.16,TRADE
TAS1,2025/04/17 04:40:00,1007.3,110.16,TRADE
TAS1,2025/04/17 04:45:00,1014.29,110.16,TRADE
TAS1,2025/04/17 04:50:00,1020.7,115.84,TRADE
TAS1,2025/04/17 04:55:00,1016.4,113.21,TRADE
TAS1,2025/04/17 05:00:00,1015.31,118.62,TRADE
TAS1,2025/04/17 05:05:00,1023.45,110.16,TRADE
TAS1,2025/04/17 05:10:00,1033.42,120.16,TRADE
TAS1,2025/04/17 05:15:00,1031.73,110.16,TRADE
TAS1,2025/04/17 05:20:00,1037.39,110.16,TRADE
TAS1,2025/04/17 05:25:00,1042.77,110.16,TRADE
TAS1,2025/04/17 05:30:00,1064.96,120.18,TRADE
TAS1,2025/04/17 05:35:00,1049.17,110.89,TRADE
TAS1,2025/04/17 05:40:00,1057.33,110.16,TRADE
TAS1,2025/04/17 05:45:00,1070.01,123.81,TRADE
TAS1,2025/04/17 05:50:00,1086.91,123.94,TRADE
TAS1,2025/04/17 05:55:00,1088.26,120.18,TRADE
TAS1,2025/04/17 06:00:00,1093.99,126.01,TRADE
TAS1,2025/04/17 06:05:00,1101.45,125.94,TRADE
TAS1,2025/04/17 06:10:00,1114.7,121.43,TRADE
TAS1,2025/04/17 06:15:00,1121.56,152.33,TRADE
TAS1,2025/04/17 06:20:00,1119.96,163.96,TRADE
TAS1,2025/04/17 06:25:00,1124.46,144.85,TRADE
TAS1,2025/04/17 06:30:00,1119.81,139.40,TRADE
TAS1,2025/04/17 06:35:00,1117.15,139.17,TRADE
TAS1,2025/04/17 06:40:00,1124.89,140.90,TRADE
TAS1,2025/04/17 06:45:00,1150.24,147.74,TRADE
TAS1,2025/04/17 06:50:00,1152.15,120.23,TRADE
TAS1,2025/04/17 06:55:00,1164.32,121.40,TRADE
TAS1,2025/04/17 07:00:00,1179.51,114.48,TRADE
TAS1,2025/04/17 07:05:00,1169.08,120.18,TRADE
TAS1,2025/04/17 07:10:00,1154.01,110.16,TRADE
TAS1,2025/04/17 07:15:00,1150.82,110.14,TRADE
TAS1,2025/04/17 07:20:00,1136.81,107.28,TRADE
TAS1,2025/04/17 07:25:00,1145.31,100.74,TRADE
TAS1,2025/04/17 07:30:00,1137.41,76.85,TRADE
TAS1,2025/04/17 07:35:00,1148.91,55.10,TRADE
TAS1,2025/04/17 07:40:00,1169.43,62.76,TRADE
TAS1,2025/04/17 07:45:00,1173.31,80.71,TRADE
TAS1,2025/04/17 07:50:00,1145.34,55.06,TRADE
TAS1,2025/04/17 07:55:00,1141.89,55.12,TRADE
TAS1,2025/04/17 08:00:00,1148.08,55.06,TRADE
TAS1,2025/04/17 08:05:00,1142.84,120.18,TRADE
TAS1,2025/04/17 08:10:00,1133.71,110.16,TRADE
TAS1,2025/04/17 08:15:00,1134.72,135.04,TRADE
TAS1,2025/04/17 08:20:00,1137.31,114.55,TRADE
TAS1,2025/04/17 08:25:00,1131.4,120.18,TRADE
TAS1,2025/04/17 08:30:00,1134.77,110.16,TRADE
TAS1,2025/04/17 08:35:00,1132.93,95.77,TRADE
TAS1,2025/04/17 08:40:00,1119.87,99.47,TRADE
TAS1,2025/04/17 08:45:00,1118.21,83.50,TRADE
TAS1,2025/04/17 08:50:00,1117.79,57.78,TRADE
TAS1,2025/04/17 08:55:00,1124.96,120.18,TRADE
TAS1,2025/04/17 09:00:00,1125.88,120.18,TRADE
TAS1,2025/04/17 09:05:00,1112.24,110.18,TRADE
TAS1,2025/04/17 09:10:00,1114.19,110.18,TRADE
TAS1,2025/04/17 09:15:00,1098.27,110.18,TRADE
TAS1,2025/04/17 09:20:00,1094.21,110.18,TRADE
TAS1,2025/04/17 09:25:00,1098.24,110.18,TRADE
TAS1,2025/04/17 09:30:00,1085.97,55.18,TRADE
TAS1,2025/04/17 09:35:00,1088.57,55.18,TRADE
TAS1,2025/04/17 09:40:00,1084.13,55.18,TRADE
TAS1,2025/04/17 09:45:00,1077.49,59.97,TRADE
TAS1,2025/04/17 09:50:00,1078.91,62.56,TRADE
TAS1,2025/04/17 09:55:00,1072.21,55.18,TRADE
TAS1,2025/04/17 10:00:00,1064.85,58.04,TRADE
TAS1,2025/04/17 10:05:00,1058.94,55.18,TRADE
TAS1,2025/04/17 10:10:00,1064.22,55.18,TRADE
TAS1,2025/04/17 10:15:00,1030.37,55.18,TRADE
TAS1,2025/04/17 10:20:00,1032.68,55.18,TRADE
TAS1,2025/04/17 10:25:00,1033.78,55.18,TRADE
TAS1,2025/04/17 10:30:00,1034.32,55.18,TRADE
TAS1,2025/04/17 10:35:00,1035.89,55.18,TRADE
TAS1,2025/04/17 10:40:00,1034.74,55.18,TRADE
TAS1,2025/04/17 10:45:00,1036.58,55.18,TRADE
TAS1,2025/04/17 10:50:00,1018.41,54.18,TRADE
TAS1,2025/04/17 10:55:00,1036.12,55.15,TRADE
TAS1,2025/04/17 11:00:00,1030.39,55.18,TRADE
TAS1,2025/04/17 11:05:00,1023.5,110.18,TRADE
TAS1,2025/04/17 11:10:00,1014.9,110.18,TRADE
TAS1,2025/04/17 11:15:00,1012.87,54.18,TRADE
TAS1,2025/04/17 11:20:00,1017.77,54.18,TRADE
TAS1,2025/04/17 11:25:00,1011.96,54.18,TRADE
TAS1,2025/04/17 11:30:00,1001.96,53.18,TRADE
TAS1,2025/04/17 11:35:00,1018.8,55.18,TRADE
TAS1,2025/04/17 11:40:00,1006.67,54.18,TRADE
TAS1,2025/04/17 11:45:00,1004.84,54.18,TRADE
TAS1,2025/04/17 11:50:00,1008.38,54.18,TRADE
