REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/12/16 13:30:00,198.04,-68.71,TRADE
SA1,2025/12/16 13:35:00,157.29,-41.97,TRADE
SA1,2025/12/16 13:40:00,164.27,-68.71,TRADE
SA1,2025/12/16 13:45:00,150.9,-92.01,TRADE
SA1,2025/12/16 13:50:00,163.03,-20.57,TRADE
SA1,2025/12/16 13:55:00,150.95,-21,TRADE
SA1,2025/12/16 14:00:00,152.6,-20.57,TRADE
SA1,2025/12/16 14:05:00,164.32,-172.68,TRADE
SA1,2025/12/16 14:10:00,199.09,-251.08,TRADE
SA1,2025/12/16 14:15:00,239.71,-252.39,TRADE
SA1,2025/12/16 14:20:00,243.45,-20,TRADE
SA1,2025/12/16 14:25:00,229.88,-19.90,TRADE
SA1,2025/12/16 14:30:00,247.48,-19.98,TRADE
SA1,2025/12/16 14:35:00,251.59,-37,TRADE
SA1,2025/12/16 14:40:00,267.89,-20,TRADE
SA1,2025/12/16 14:45:00,272.42,-20,TRADE
SA1,2025/12/16 14:50:00,295.81,-19.98,TRADE
SA1,2025/12/16 14:55:00,311.02,-19.98,TRADE
SA1,2025/12/16 15:00:00,315.86,-15.08,TRADE
SA1,2025/12/16 15:05:00,343.74,-231.99,TRADE
SA1,2025/12/16 15:10:00,403.18,-129,TRADE
SA1,2025/12/16 15:15:00,424.08,-231.81,TRADE
SA1,2025/12/16 15:20:00,443.08,-216.67,TRADE
SA1,2025/12/16 15:25:00,467.12,-213.66,TRADE
SA1,2025/12/16 15:30:00,485.11,-190.01,TRADE
SA1,2025/12/16 15:35:00,494.94,-229,TRADE
SA1,2025/12/16 15:40:00,504.13,-234.94,TRADE
SA1,2025/12/16 15:45:00,525.25,-129,TRADE
SA1,2025/12/16 15:50:00,551.83,-226,TRADE
SA1,2025/12/16 15:55:00,584.9,-200,TRADE
SA1,2025/12/16 16:00:00,599.95,-102,TRADE
SA1,2025/12/16 16:05:00,626.15,-35.83,TRADE
SA1,2025/12/16 16:10:00,613.93,-19.98,TRADE
SA1,2025/12/16 16:15:00,634.64,-19.50,TRADE
SA1,2025/12/16 16:20:00,677.87,-68.71,TRADE
SA1,2025/12/16 16:25:00,705.24,-11.66,TRADE
SA1,2025/12/16 16:30:00,725.97,-11.80,TRADE
SA1,2025/12/16 16:35:00,735.76,-19.98,TRADE
SA1,2025/12/16 16:40:00,755.22,-19.88,TRADE
SA1,2025/12/16 16:45:00,810.29,-15.08,TRADE
SA1,2025/12/16 16:50:00,844.14,-11.66,TRADE
SA1,2025/12/16 16:55:00,891.15,-11.66,TRADE
SA1,2025/12/16 17:00:00,917.73,-11.66,TRADE
SA1,2025/12/16 17:05:00,966.87,-11.66,TRADE
SA1,2025/12/16 17:10:00,1001.36,-11.66,TRADE
SA1,2025/12/16 17:15:00,1043.63,-9.50,TRADE
SA1,2025/12/16 17:20:00,1061.43,-19.50,TRADE
SA1,2025/12/16 17:25:00,1015.12,-20,TRADE
SA1,2025/12/16 17:30:00,1153.12,-11.66,TRADE
SA1,2025/12/16 17:35:00,1183.31,-20,TRADE
SA1,2025/12/16 17:40:00,1125.64,-19.90,TRADE
SA1,2025/12/16 17:45:00,1243.61,-11.66,TRADE
SA1,2025/12/16 17:50:00,1293.72,-11.66,TRADE
SA1,2025/12/16 17:55:00,1328.47,-7,TRADE
SA1,2025/12/16 18:00:00,1363.93,56.20,TRADE
SA1,2025/12/16 18:05:00,1365.33,68,TRADE
SA1,2025/12/16 18:10:00,1381.32,35.95,TRADE
SA1,2025/12/16 18:15:00,1409.32,56.20,TRADE
SA1,2025/12/16 18:20:00,1435.33,98.96,TRADE
SA1,2025/12/16 18:25:00,1447.1,138,TRADE
SA1,2025/12/16 18:30:00,1445.85,105.99,TRADE
SA1,2025/12/16 18:35:00,1481.12,97.70,TRADE
SA1,2025/12/16 18:40:00,1521.28,92.24,TRADE
SA1,2025/12/16 18:45:00,1555.73,98,TRADE
SA1,2025/12/16 18:50:00,1578.01,97.54,TRADE
SA1,2025/12/16 18:55:00,1594.62,101.72,TRADE
SA1,2025/12/16 19:00:00,1580.32,86.85,TRADE
SA1,2025/12/16 19:05:00,1621.33,98,TRADE
SA1,2025/12/16 19:10:00,1620.95,113.98,TRADE
SA1,2025/12/16 19:15:00,1613.53,98,TRADE
SA1,2025/12/16 19:20:00,1631.94,102.90,TRADE
SA1,2025/12/16 19:25:00,1623.3,98,TRADE
SA1,2025/12/16 19:30:00,1656.68,98,TRADE
SA1,2025/12/16 19:35:00,1672.1,102.15,TRADE
SA1,2025/12/16 19:40:00,1674.74,98.05,TRADE
SA1,2025/12/16 19:45:00,1647.56,98,TRADE
SA1,2025/12/16 19:50:00,1653.32,95.03,TRADE
SA1,2025/12/16 19:55:00,1671.37,98,TRADE
SA1,2025/12/16 20:00:00,1656.54,98,TRADE
SA1,2025/12/16 20:05:00,1641.06,98.14,TRADE
SA1,2025/12/16 20:10:00,1628.1,88.57,TRADE
SA1,2025/12/16 20:15:00,1642.55,92.24,TRADE
SA1,2025/12/16 20:20:00,1633.86,85.61,TRADE
SA1,2025/12/16 20:25:00,1650.84,95.70,TRADE
SA1,2025/12/16 20:30:00,1637.45,86.40,TRADE
SA1,2025/12/16 20:35:00,1628.16,85.26,TRADE
SA1,2025/12/16 20:40:00,1667.15,96.73,TRADE
SA1,2025/12/16 20:45:00,1639.31,110.86,TRADE
SA1,2025/12/16 20:50:00,1606.56,94.48,TRADE
SA1,2025/12/16 20:55:00,1626.62,90.01,TRADE
SA1,2025/12/16 21:00:00,1618.26,122.92,TRADE
SA1,2025/12/16 21:05:00,1583.07,89.04,TRADE
SA1,2025/12/16 21:10:00,1608.15,119.67,TRADE
SA1,2025/12/16 21:15:00,1571.21,81.74,TRADE
SA1,2025/12/16 21:20:00,1592.95,96.87,TRADE
SA1,2025/12/16 21:25:00,1560.48,90.01,TRADE
SA1,2025/12/16 21:30:00,1554.91,129.99,TRADE
SA1,2025/12/16 21:35:00,1529.15,98,TRADE
SA1,2025/12/16 21:40:00,1536.37,99,TRADE
SA1,2025/12/16 21:45:00,1529.55,138,TRADE
SA1,2025/12/16 21:50:00,1499.92,120.03,TRADE
SA1,2025/12/16 21:55:00,1486.02,103.57,TRADE
SA1,2025/12/16 22:00:00,1498.5,101.28,TRADE
SA1,2025/12/16 22:05:00,1514.17,102.42,TRADE
SA1,2025/12/16 22:10:00,1498.54,103.57,TRADE
SA1,2025/12/16 22:15:00,1482.91,138,TRADE
SA1,2025/12/16 22:20:00,1453.24,126.82,TRADE
SA1,2025/12/16 22:25:00,1440.18,138,TRADE
SA1,2025/12/16 22:30:00,1435.92,138,TRADE
SA1,2025/12/16 22:35:00,1436.28,103.57,TRADE
SA1,2025/12/16 22:40:00,1450.08,118.41,TRADE
SA1,2025/12/16 22:45:00,1441.44,134.54,TRADE
SA1,2025/12/16 22:50:00,1443.05,118.39,TRADE
SA1,2025/12/16 22:55:00,1436.07,101.28,TRADE
SA1,2025/12/16 23:00:00,1419.55,111.07,TRADE
SA1,2025/12/16 23:05:00,1396.98,88.74,TRADE
SA1,2025/12/16 23:10:00,1424.64,112.47,TRADE
SA1,2025/12/16 23:15:00,1409.03,93.55,TRADE
SA1,2025/12/16 23:20:00,1404.81,117.16,TRADE
SA1,2025/12/16 23:25:00,1403.32,87.45,TRADE
SA1,2025/12/16 23:30:00,1410.15,87.42,TRADE
SA1,2025/12/16 23:35:00,1440.73,116.51,TRADE
SA1,2025/12/16 23:40:00,1468.85,89.25,TRADE
SA1,2025/12/16 23:45:00,1453.95,102.28,TRADE
SA1,2025/12/16 23:50:00,1464.09,88.15,TRADE
SA1,2025/12/16 23:55:00,1446.45,96.73,TRADE
SA1,2025/12/17 00:00:00,1428.49,86.75,TRADE
SA1,2025/12/17 00:05:00,1436.17,86.92,TRADE
SA1,2025/12/17 00:10:00,1451.08,108.60,TRADE
SA1,2025/12/17 00:15:00,1439.55,92.24,TRADE
SA1,2025/12/17 00:20:00,1451.89,87.90,TRADE
SA1,2025/12/17 00:25:00,1452.41,85.79,TRADE
SA1,2025/12/17 00:30:00,1450.4,86.53,TRADE
SA1,2025/12/17 00:35:00,1448.75,89.03,TRADE
SA1,2025/12/17 00:40:00,1454.57,94.48,TRADE
SA1,2025/12/17 00:45:00,1460.08,111.23,TRADE
SA1,2025/12/17 00:50:00,1456.92,126.87,TRADE
SA1,2025/12/17 00:55:00,1445.97,103.89,TRADE
SA1,2025/12/17 01:00:00,1439.45,103.91,TRADE
SA1,2025/12/17 01:05:00,1437.62,135.55,TRADE
SA1,2025/12/17 01:10:00,1434.79,138,TRADE
SA1,2025/12/17 01:15:00,1440.06,137.96,TRADE
SA1,2025/12/17 01:20:00,1427.69,126.03,TRADE
SA1,2025/12/17 01:25:00,1425.53,129.73,TRADE
SA1,2025/12/17 01:30:00,1401.92,129.77,TRADE
SA1,2025/12/17 01:35:00,1402.3,138,TRADE
SA1,2025/12/17 01:40:00,1400.27,138,TRADE
SA1,2025/12/17 01:45:00,1420.47,138,TRADE
SA1,2025/12/17 01:50:00,1417.89,148,TRADE
SA1,2025/12/17 01:55:00,1409.85,80.77,TRADE
SA1,2025/12/17 02:00:00,1402.18,138,TRADE
SA1,2025/12/17 02:05:00,1391.21,148,TRADE
SA1,2025/12/17 02:10:00,1361.69,138,TRADE
SA1,2025/12/17 02:15:00,1377.69,138,TRADE
SA1,2025/12/17 02:20:00,1380.29,138,TRADE
SA1,2025/12/17 02:25:00,1348.84,121.21,TRADE
SA1,2025/12/17 02:30:00,1333.68,91.02,TRADE
SA1,2025/12/17 02:35:00,1335.5,93.50,TRADE
SA1,2025/12/17 02:40:00,1343.64,121.21,TRADE
SA1,2025/12/17 02:45:00,1336.72,92.49,TRADE
SA1,2025/12/17 02:50:00,1343.67,92.50,TRADE
SA1,2025/12/17 02:55:00,1342.5,121.21,TRADE
SA1,2025/12/17 03:00:00,1322.38,91.31,TRADE
SA1,2025/12/17 03:05:00,1331.39,105.88,TRADE
SA1,2025/12/17 03:10:00,1333.72,97.57,TRADE
SA1,2025/12/17 03:15:00,1340.62,121.21,TRADE
SA1,2025/12/17 03:20:00,1326.49,88.31,TRADE
SA1,2025/12/17 03:25:00,1351,125,TRADE
SA1,2025/12/17 03:30:00,1307.54,81.01,TRADE
SA1,2025/12/17 03:35:00,1328.53,91.06,TRADE
SA1,2025/12/17 03:40:00,1323.83,94.48,TRADE
SA1,2025/12/17 03:45:00,1320.76,90.01,TRADE
SA1,2025/12/17 03:50:00,1318.38,90.01,TRADE
SA1,2025/12/17 03:55:00,1311.23,88.77,TRADE
SA1,2025/12/17 04:00:00,1332.61,89.21,TRADE
SA1,2025/12/17 04:05:00,1317.37,121.21,TRADE
SA1,2025/12/17 04:10:00,1346.76,121.21,TRADE
SA1,2025/12/17 04:15:00,1325.56,90.01,TRADE
SA1,2025/12/17 04:20:00,1338.19,121.21,TRADE
SA1,2025/12/17 04:25:00,1328.27,95.36,TRADE
SA1,2025/12/17 04:30:00,1326.98,118.72,TRADE
SA1,2025/12/17 04:35:00,1347.15,124.40,TRADE
SA1,2025/12/17 04:40:00,1358.7,125,TRADE
SA1,2025/12/17 04:45:00,1353.03,125,TRADE
SA1,2025/12/17 04:50:00,1371.01,130.15,TRADE
SA1,2025/12/17 04:55:00,1360.94,135.97,TRADE
SA1,2025/12/17 05:00:00,1357.97,134.05,TRADE
SA1,2025/12/17 05:05:00,1345.94,138,TRADE
SA1,2025/12/17 05:10:00,1355.33,122.77,TRADE
SA1,2025/12/17 05:15:00,1379.69,123.31,TRADE
SA1,2025/12/17 05:20:00,1356.2,133.73,TRADE
SA1,2025/12/17 05:25:00,1375.75,148,TRADE
SA1,2025/12/17 05:30:00,1340.35,138.51,TRADE
SA1,2025/12/17 05:35:00,1349.27,138,TRADE
SA1,2025/12/17 05:40:00,1371.32,138,TRADE
SA1,2025/12/17 05:45:00,1397.12,141.56,TRADE
SA1,2025/12/17 05:50:00,1390.52,126.96,TRADE
SA1,2025/12/17 05:55:00,1420,105.17,TRADE
SA1,2025/12/17 06:00:00,1416.79,98,TRADE
SA1,2025/12/17 06:05:00,1385.8,89.24,TRADE
SA1,2025/12/17 06:10:00,1375.15,94.21,TRADE
SA1,2025/12/17 06:15:00,1368.58,65.40,TRADE
SA1,2025/12/17 06:20:00,1378.58,60.43,TRADE
SA1,2025/12/17 06:25:00,1380.26,61.77,TRADE
SA1,2025/12/17 06:30:00,1367.72,41.42,TRADE
SA1,2025/12/17 06:35:00,1359.68,31.31,TRADE
SA1,2025/12/17 06:40:00,1341.73,51.37,TRADE
SA1,2025/12/17 06:45:00,1336.79,46.13,TRADE
SA1,2025/12/17 06:50:00,1314.43,15.77,TRADE
SA1,2025/12/17 06:55:00,1291.14,-7,TRADE
SA1,2025/12/17 07:00:00,1291.92,-20,TRADE
SA1,2025/12/17 07:05:00,1306.34,-7.25,TRADE
SA1,2025/12/17 07:10:00,1276.22,-7,TRADE
SA1,2025/12/17 07:15:00,1248.05,-11.66,TRADE
SA1,2025/12/17 07:20:00,1242.85,-7.25,TRADE
SA1,2025/12/17 07:25:00,1225.1,-20.01,TRADE
SA1,2025/12/17 07:30:00,1197.65,-19.98,TRADE
SA1,2025/12/17 07:35:00,1186.8,-15.08,TRADE
SA1,2025/12/17 07:40:00,1186.34,-11.66,TRADE
SA1,2025/12/17 07:45:00,1154.32,-15.08,TRADE
SA1,2025/12/17 07:50:00,1139.07,-10.10,TRADE
SA1,2025/12/17 07:55:00,1105.04,-9.50,TRADE
SA1,2025/12/17 08:00:00,1072.96,-15.08,TRADE
SA1,2025/12/17 08:05:00,1081.31,-11.66,TRADE
SA1,2025/12/17 08:10:00,1044.69,-11.66,TRADE
SA1,2025/12/17 08:15:00,1013.95,-11.66,TRADE
SA1,2025/12/17 08:20:00,982.85,-11.66,TRADE
SA1,2025/12/17 08:25:00,980.62,-10.10,TRADE
SA1,2025/12/17 08:30:00,942.22,-10.10,TRADE
SA1,2025/12/17 08:35:00,906.86,-9.50,TRADE
SA1,2025/12/17 08:40:00,890.15,-9.50,TRADE
SA1,2025/12/17 08:45:00,881.38,-11.01,TRADE
SA1,2025/12/17 08:50:00,854.83,-7,TRADE
SA1,2025/12/17 08:55:00,815.53,-9.50,TRADE
SA1,2025/12/17 09:00:00,790.49,-9.50,TRADE
SA1,2025/12/17 09:05:00,777.74,-10.10,TRADE
SA1,2025/12/17 09:10:00,765.84,-11.01,TRADE
SA1,2025/12/17 09:15:00,743.83,-11.01,TRADE
SA1,2025/12/17 09:20:00,728.26,-19.82,TRADE
SA1,2025/12/17 09:25:00,720.83,-20.01,TRADE
SA1,2025/12/17 09:30:00,707.03,-20.01,TRADE
SA1,2025/12/17 09:35:00,712.31,-11.66,TRADE
SA1,2025/12/17 09:40:00,697.81,-20,TRADE
SA1,2025/12/17 09:45:00,689.92,-19.50,TRADE
SA1,2025/12/17 09:50:00,672.11,-11.66,TRADE
SA1,2025/12/17 09:55:00,625.63,-20.57,TRADE
SA1,2025/12/17 10:00:00,625.85,-20.57,TRADE
SA1,2025/12/17 10:05:00,618.5,-15.08,TRADE
SA1,2025/12/17 10:10:00,645.15,-9.50,TRADE
SA1,2025/12/17 10:15:00,635.93,-11.66,TRADE
SA1,2025/12/17 10:20:00,630.9,-15.08,TRADE
SA1,2025/12/17 10:25:00,624.14,-11.66,TRADE
SA1,2025/12/17 10:30:00,604.12,-15.08,TRADE
SA1,2025/12/17 10:35:00,598.89,-7,TRADE
SA1,2025/12/17 10:40:00,575.11,6.84,TRADE
SA1,2025/12/17 10:45:00,533.17,4.42,TRADE
SA1,2025/12/17 10:50:00,522.11,6.73,TRADE
SA1,2025/12/17 10:55:00,511.27,4.97,TRADE
SA1,2025/12/17 11:00:00,522.13,2.83,TRADE
SA1,2025/12/17 11:05:00,482.67,0.52,TRADE
SA1,2025/12/17 11:10:00,485.5,1.05,TRADE
SA1,2025/12/17 11:15:00,487.64,-7.82,TRADE
SA1,2025/12/17 11:20:00,540.76,-9.50,TRADE
SA1,2025/12/17 11:25:00,574.42,-1.42,TRADE
SA1,2025/12/17 11:30:00,534.62,-9.50,TRADE
SA1,2025/12/17 11:35:00,539.9,-9.49,TRADE
SA1,2025/12/17 11:40:00,579.31,0,TRADE
SA1,2025/12/17 11:45:00,541.8,-9.55,TRADE
SA1,2025/12/17 11:50:00,576.7,0,TRADE
SA1,2025/12/17 11:55:00,548.41,1.64,TRADE
SA1,2025/12/17 12:00:00,533.48,-6.66,TRADE
SA1,2025/12/17 12:05:00,548.86,-9.50,TRADE
SA1,2025/12/17 12:10:00,568.39,0,TRADE
SA1,2025/12/17 12:15:00,532.69,1.10,TRADE
SA1,2025/12/17 12:20:00,543.49,11.04,TRADE
SA1,2025/12/17 12:25:00,528.56,8.65,TRADE
SA1,2025/12/17 12:30:00,525.57,14.41,TRADE
SA1,2025/12/17 12:35:00,543.53,0.64,TRADE
SA1,2025/12/17 12:40:00,534.06,-7.54,TRADE
SA1,2025/12/17 12:45:00,585.2,9.10,TRADE
SA1,2025/12/17 12:50:00,564.69,9.10,TRADE
SA1,2025/12/17 12:55:00,589.55,9.92,TRADE
SA1,2025/12/17 13:00:00,559.35,17.01,TRADE
SA1,2025/12/17 13:05:00,554.2,0.52,TRADE
SA1,2025/12/17 13:10:00,597.13,10.84,TRADE
SA1,2025/12/17 13:15:00,602.21,22.20,TRADE
SA1,2025/12/17 13:20:00,589.08,0,TRADE
SA1,2025/12/17 13:25:00,641.65,19.73,TRADE
SA1,2025/12/17 13:30:00,634.33,-11.66,TRADE
SA1,2025/12/17 13:35:00,712.47,-11.66,TRADE
SA1,2025/12/17 13:40:00,740.63,-11.80,TRADE
SA1,2025/12/17 13:45:00,769.85,-9.50,TRADE
SA1,2025/12/17 13:50:00,787.7,-9.50,TRADE
SA1,2025/12/17 13:55:00,780.82,-9.50,TRADE
SA1,2025/12/17 14:00:00,831.17,-9.50,TRADE
SA1,2025/12/17 14:05:00,822.68,-10.10,TRADE
SA1,2025/12/17 14:10:00,835.83,-11.01,TRADE
SA1,2025/12/17 14:15:00,857.67,-10.10,TRADE
SA1,2025/12/17 14:20:00,872.21,-10.10,TRADE
SA1,2025/12/17 14:25:00,870.99,-9.50,TRADE
SA1,2025/12/17 14:30:00,893.09,-11.66,TRADE
SA1,2025/12/17 14:35:00,907.46,-15.08,TRADE
SA1,2025/12/17 14:40:00,955.32,-10.10,TRADE
SA1,2025/12/17 14:45:00,955.07,-11.66,TRADE
SA1,2025/12/17 14:50:00,970.41,-9.50,TRADE
SA1,2025/12/17 14:55:00,981.42,-9.50,TRADE
SA1,2025/12/17 15:00:00,995.35,-19.50,TRADE
SA1,2025/12/17 15:05:00,1024.38,-11.66,TRADE
SA1,2025/12/17 15:10:00,1068.7,-11.66,TRADE
SA1,2025/12/17 15:15:00,1071.34,-9.50,TRADE
SA1,2025/12/17 15:20:00,1098.12,-20.01,TRADE
SA1,2025/12/17 15:25:00,1133.55,-59,TRADE
SA1,2025/12/17 15:30:00,1168.58,-7.25,TRADE
SA1,2025/12/17 15:35:00,1205.76,-8.50,TRADE
SA1,2025/12/17 15:40:00,1192.88,-7.25,TRADE
SA1,2025/12/17 15:45:00,1211.87,-11.66,TRADE
SA1,2025/12/17 15:50:00,1220.57,-8.50,TRADE
SA1,2025/12/17 15:55:00,1274.88,-8.50,TRADE
SA1,2025/12/17 16:00:00,1309.11,18.36,TRADE
SA1,2025/12/17 16:05:00,1293.07,26.81,TRADE
SA1,2025/12/17 16:10:00,1287.25,56.14,TRADE
SA1,2025/12/17 16:15:00,1309.73,9.10,TRADE
SA1,2025/12/17 16:20:00,1343.42,60.08,TRADE
SA1,2025/12/17 16:25:00,1387.74,60.08,TRADE
SA1,2025/12/17 16:30:00,1431.18,120.96,TRADE
SA1,2025/12/17 16:35:00,1450.47,121.21,TRADE
SA1,2025/12/17 16:40:00,1477.95,9.10,TRADE
SA1,2025/12/17 16:45:00,1507.59,100.44,TRADE
SA1,2025/12/17 16:50:00,1533.72,116.98,TRADE
SA1,2025/12/17 16:55:00,1567.4,100.44,TRADE
SA1,2025/12/17 17:00:00,1607.24,100.44,TRADE
SA1,2025/12/17 17:05:00,1661.64,94.26,TRADE
SA1,2025/12/17 17:10:00,1675.38,93.56,TRADE
SA1,2025/12/17 17:15:00,1733.55,104.08,TRADE
SA1,2025/12/17 17:20:00,1769.52,104.68,TRADE
SA1,2025/12/17 17:25:00,1809.87,123.80,TRADE
SA1,2025/12/17 17:30:00,1843.89,155.22,TRADE
SA1,2025/12/17 17:35:00,1886.81,158.48,TRADE
SA1,2025/12/17 17:40:00,1905.87,169.87,TRADE
SA1,2025/12/17 17:45:00,1925.74,167.20,TRADE
SA1,2025/12/17 17:50:00,1959.99,170.44,TRADE
SA1,2025/12/17 17:55:00,1986.06,195.40,TRADE
SA1,2025/12/17 18:00:00,2009.63,196.23,TRADE
SA1,2025/12/17 18:05:00,2059.3,185.66,TRADE
SA1,2025/12/17 18:10:00,2176.85,232.15,TRADE
SA1,2025/12/17 18:15:00,2106.19,213.67,TRADE
SA1,2025/12/17 18:20:00,2168.96,138,TRADE
SA1,2025/12/17 18:25:00,2203.55,144.75,TRADE
SA1,2025/12/17 18:30:00,2219.19,216.74,TRADE
SA1,2025/12/17 18:35:00,2224.92,191.86,TRADE
SA1,2025/12/17 18:40:00,2258.22,230.13,TRADE
SA1,2025/12/17 18:45:00,2259.64,240.29,TRADE
SA1,2025/12/17 18:50:00,2254.06,221.40,TRADE
SA1,2025/12/17 18:55:00,2295.56,222.83,TRADE
SA1,2025/12/17 19:00:00,2279.55,246.87,TRADE
SA1,2025/12/17 19:05:00,2274.8,251.22,TRADE
SA1,2025/12/17 19:10:00,2277.75,249.41,TRADE
SA1,2025/12/17 19:15:00,2261.58,232.15,TRADE
SA1,2025/12/17 19:20:00,2272.05,247.79,TRADE
SA1,2025/12/17 19:25:00,2272.5,246.21,TRADE
SA1,2025/12/17 19:30:00,2277.78,232.15,TRADE
SA1,2025/12/17 19:35:00,2251.05,210.16,TRADE
SA1,2025/12/17 19:40:00,2261.8,239.29,TRADE
SA1,2025/12/17 19:45:00,2214.52,232.15,TRADE
SA1,2025/12/17 19:50:00,2212.34,201.55,TRADE
SA1,2025/12/17 19:55:00,2221.26,215.04,TRADE
SA1,2025/12/17 20:00:00,2186.62,230,TRADE
SA1,2025/12/17 20:05:00,2160.26,221.87,TRADE
SA1,2025/12/17 20:10:00,2148.6,232.15,TRADE
SA1,2025/12/17 20:15:00,2124.39,177.57,TRADE
SA1,2025/12/17 20:20:00,2133.51,238.68,TRADE
SA1,2025/12/17 20:25:00,2125.55,198,TRADE
SA1,2025/12/17 20:30:00,2078,225.85,TRADE
SA1,2025/12/17 20:35:00,2044.8,151.39,TRADE
SA1,2025/12/17 20:40:00,2074.72,206.88,TRADE
SA1,2025/12/17 20:45:00,2058.76,151.70,TRADE
SA1,2025/12/17 20:50:00,2029.1,203.96,TRADE
SA1,2025/12/17 20:55:00,2025.56,148.30,TRADE
SA1,2025/12/17 21:00:00,1994.8,150.19,TRADE
SA1,2025/12/17 21:05:00,1982.58,152.20,TRADE
SA1,2025/12/17 21:10:00,1968.09,152.22,TRADE
SA1,2025/12/17 21:15:00,1947.07,165.83,TRADE
SA1,2025/12/17 21:20:00,1926.44,151.68,TRADE
SA1,2025/12/17 21:25:00,1933.83,153.16,TRADE
SA1,2025/12/17 21:30:00,1892.1,148,TRADE
SA1,2025/12/17 21:35:00,1886.64,166.44,TRADE
SA1,2025/12/17 21:40:00,1865.37,163.81,TRADE
SA1,2025/12/17 21:45:00,1853.29,152.74,TRADE
SA1,2025/12/17 21:50:00,1839.78,148,TRADE
SA1,2025/12/17 21:55:00,1812.18,148,TRADE
SA1,2025/12/17 22:00:00,1787.05,138,TRADE
SA1,2025/12/17 22:05:00,1772.55,157.75,TRADE
SA1,2025/12/17 22:10:00,1749.56,168.36,TRADE
SA1,2025/12/17 22:15:00,1728.88,168.31,TRADE
SA1,2025/12/17 22:20:00,1730.4,170.44,TRADE
SA1,2025/12/17 22:25:00,1720.02,170.44,TRADE
SA1,2025/12/17 22:30:00,1693.24,169.71,TRADE
SA1,2025/12/17 22:35:00,1680.4,170.44,TRADE
SA1,2025/12/17 22:40:00,1684.39,170.44,TRADE
SA1,2025/12/17 22:45:00,1673.11,165.69,TRADE
SA1,2025/12/17 22:50:00,1664.74,163.66,TRADE
SA1,2025/12/17 22:55:00,1658.39,170.21,TRADE
SA1,2025/12/17 23:00:00,1649.64,169.49,TRADE
SA1,2025/12/17 23:05:00,1640.1,169.65,TRADE
SA1,2025/12/17 23:10:00,1612.26,168.52,TRADE
SA1,2025/12/17 23:15:00,1612,168.73,TRADE
SA1,2025/12/17 23:20:00,1582.47,165.71,TRADE
SA1,2025/12/17 23:25:00,1598.59,165.82,TRADE
SA1,2025/12/17 23:30:00,1577.57,160.15,TRADE
SA1,2025/12/17 23:35:00,1615.6,163.82,TRADE
SA1,2025/12/17 23:40:00,1661.31,169,TRADE
SA1,2025/12/17 23:45:00,1605.03,171.91,TRADE
SA1,2025/12/17 23:50:00,1585.33,171.15,TRADE
SA1,2025/12/17 23:55:00,1591.84,170.44,TRADE
SA1,2025/12/18 00:00:00,1562.72,170.44,TRADE
SA1,2025/12/18 00:05:00,1554.57,152.84,TRADE
SA1,2025/12/18 00:10:00,1571.17,169.22,TRADE
SA1,2025/12/18 00:15:00,1573.5,170.13,TRADE
SA1,2025/12/18 00:20:00,1592.6,170.44,TRADE
SA1,2025/12/18 00:25:00,1593.71,170.44,TRADE
SA1,2025/12/18 00:30:00,1585.89,167.97,TRADE
SA1,2025/12/18 00:35:00,1583.53,142.92,TRADE
SA1,2025/12/18 00:40:00,1587.63,144.73,TRADE
SA1,2025/12/18 00:45:00,1592.59,143.93,TRADE
SA1,2025/12/18 00:50:00,1588.88,144.90,TRADE
SA1,2025/12/18 00:55:00,1582.28,138,TRADE
SA1,2025/12/18 01:00:00,1562.19,138.04,TRADE
SA1,2025/12/18 01:05:00,1564.86,163.71,TRADE
SA1,2025/12/18 01:10:00,1551.33,167.62,TRADE
SA1,2025/12/18 01:15:00,1545.63,167.30,TRADE
SA1,2025/12/18 01:20:00,1537.55,158.41,TRADE
SA1,2025/12/18 01:25:00,1530.01,144.25,TRADE
SA1,2025/12/18 01:30:00,1525.31,168.70,TRADE
SA1,2025/12/18 01:35:00,1501.03,166.46,TRADE
SA1,2025/12/18 01:40:00,1514.69,163.70,TRADE
SA1,2025/12/18 01:45:00,1520.66,138.04,TRADE
SA1,2025/12/18 01:50:00,1494.06,138,TRADE
SA1,2025/12/18 01:55:00,1490.93,144.91,TRADE
SA1,2025/12/18 02:00:00,1489.76,138,TRADE
SA1,2025/12/18 02:05:00,1481.28,143.60,TRADE
SA1,2025/12/18 02:10:00,1468.65,128.92,TRADE
SA1,2025/12/18 02:15:00,1455.58,138.03,TRADE
SA1,2025/12/18 02:20:00,1453.76,145.70,TRADE
SA1,2025/12/18 02:25:00,1439.92,138.04,TRADE
SA1,2025/12/18 02:30:00,1441.06,138,TRADE
SA1,2025/12/18 02:35:00,1432.45,138,TRADE
SA1,2025/12/18 02:40:00,1423.15,133.26,TRADE
SA1,2025/12/18 02:45:00,1416.9,138,TRADE
SA1,2025/12/18 02:50:00,1415.82,138,TRADE
SA1,2025/12/18 02:55:00,1422.76,138,TRADE
SA1,2025/12/18 03:00:00,1406.64,132.04,TRADE
SA1,2025/12/18 03:05:00,1420.3,132.72,TRADE
SA1,2025/12/18 03:10:00,1426.5,132.75,TRADE
SA1,2025/12/18 03:15:00,1435.1,132.78,TRADE
SA1,2025/12/18 03:20:00,1430.83,132.76,TRADE
