REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/04/06 23:55:00,5979.75,160.30,TRADE
QLD1,2025/04/07 00:00:00,5916.85,135.77,TRADE
QLD1,2025/04/07 00:05:00,5914.1,141.69,TRADE
QLD1,2025/04/07 00:10:00,5900.75,154.75,TRADE
QLD1,2025/04/07 00:15:00,5843.69,129.77,TRADE
QLD1,2025/04/07 00:20:00,5855.68,128.99,TRADE
QLD1,2025/04/07 00:25:00,5809.42,126.27,TRADE
QLD1,2025/04/07 00:30:00,5854.27,128.20,TRADE
QLD1,2025/04/07 00:35:00,5816.91,128.47,TRADE
QLD1,2025/04/07 00:40:00,5793.66,127.42,TRADE
QLD1,2025/04/07 00:45:00,5808.79,111.83,TRADE
QLD1,2025/04/07 00:50:00,5809.52,127.38,TRADE
QLD1,2025/04/07 00:55:00,5757.42,115.34,TRADE
QLD1,2025/04/07 01:00:00,5719.12,111.83,TRADE
QLD1,2025/04/07 01:05:00,5698.7,122.65,TRADE
QLD1,2025/04/07 01:10:00,5681.11,113.01,TRADE
QLD1,2025/04/07 01:15:00,5617.2,99.02,TRADE
QLD1,2025/04/07 01:20:00,5690.68,99.85,TRADE
QLD1,2025/04/07 01:25:00,5663.5,100.31,TRADE
QLD1,2025/04/07 01:30:00,5694.37,101.44,TRADE
QLD1,2025/04/07 01:35:00,5663.84,111.83,TRADE
QLD1,2025/04/07 01:40:00,5630.83,111.83,TRADE
QLD1,2025/04/07 01:45:00,5649.98,100.90,TRADE
QLD1,2025/04/07 01:50:00,5590.59,100.03,TRADE
QLD1,2025/04/07 01:55:00,5622.52,99.76,TRADE
QLD1,2025/04/07 02:00:00,5620.21,99.02,TRADE
QLD1,2025/04/07 02:05:00,5650.78,100.15,TRADE
QLD1,2025/04/07 02:10:00,5614.18,100.09,TRADE
QLD1,2025/04/07 02:15:00,5612.41,100.68,TRADE
QLD1,2025/04/07 02:20:00,5609.66,99.02,TRADE
QLD1,2025/04/07 02:25:00,5619.28,99.27,TRADE
QLD1,2025/04/07 02:30:00,5582.4,99.43,TRADE
QLD1,2025/04/07 02:35:00,5582.73,104.28,TRADE
QLD1,2025/04/07 02:40:00,5593.64,112.56,TRADE
QLD1,2025/04/07 02:45:00,5593.88,106.28,TRADE
QLD1,2025/04/07 02:50:00,5583.47,101.17,TRADE
QLD1,2025/04/07 02:55:00,5608.77,100.82,TRADE
QLD1,2025/04/07 03:00:00,5602.54,101.04,TRADE
QLD1,2025/04/07 03:05:00,5587.37,101.02,TRADE
QLD1,2025/04/07 03:10:00,5613.82,101.67,TRADE
QLD1,2025/04/07 03:15:00,5567.48,98.96,TRADE
QLD1,2025/04/07 03:20:00,5588.44,100,TRADE
QLD1,2025/04/07 03:25:00,5595.53,99.11,TRADE
QLD1,2025/04/07 03:30:00,5607.32,99.52,TRADE
QLD1,2025/04/07 03:35:00,5594.69,99.11,TRADE
QLD1,2025/04/07 03:40:00,5624.54,98.83,TRADE
QLD1,2025/04/07 03:45:00,5600.23,98.83,TRADE
QLD1,2025/04/07 03:50:00,5591.57,98.83,TRADE
QLD1,2025/04/07 03:55:00,5588.84,98.45,TRADE
QLD1,2025/04/07 04:00:00,5607.64,90.83,TRADE
QLD1,2025/04/07 04:05:00,5648.77,86.84,TRADE
QLD1,2025/04/07 04:10:00,5637.84,84.51,TRADE
QLD1,2025/04/07 04:15:00,5620.58,84.61,TRADE
QLD1,2025/04/07 04:20:00,5642.88,84.99,TRADE
QLD1,2025/04/07 04:25:00,5675.71,84.51,TRADE
QLD1,2025/04/07 04:30:00,5654.84,76.55,TRADE
QLD1,2025/04/07 04:35:00,5688,77.25,TRADE
QLD1,2025/04/07 04:40:00,5683.01,84.45,TRADE
QLD1,2025/04/07 04:45:00,5660.52,77.25,TRADE
QLD1,2025/04/07 04:50:00,5733.7,77.53,TRADE
QLD1,2025/04/07 04:55:00,5745.87,84.45,TRADE
QLD1,2025/04/07 05:00:00,5736.38,77.53,TRADE
QLD1,2025/04/07 05:05:00,5764.13,84.45,TRADE
QLD1,2025/04/07 05:10:00,5848.44,101.63,TRADE
QLD1,2025/04/07 05:15:00,5914.22,101.82,TRADE
QLD1,2025/04/07 05:20:00,5881.15,101.19,TRADE
QLD1,2025/04/07 05:25:00,5947.59,105.66,TRADE
QLD1,2025/04/07 05:30:00,5961.63,104.27,TRADE
QLD1,2025/04/07 05:35:00,6039.63,103.42,TRADE
QLD1,2025/04/07 05:40:00,6024.46,102.85,TRADE
QLD1,2025/04/07 05:45:00,6055.74,110.08,TRADE
QLD1,2025/04/07 05:50:00,6049.11,109.45,TRADE
QLD1,2025/04/07 05:55:00,6106.88,111.83,TRADE
QLD1,2025/04/07 06:00:00,6154.31,129.17,TRADE
QLD1,2025/04/07 06:05:00,6128.62,116.60,TRADE
QLD1,2025/04/07 06:10:00,6204.45,129.45,TRADE
QLD1,2025/04/07 06:15:00,6303.42,162.95,TRADE
QLD1,2025/04/07 06:20:00,6304.56,129,TRADE
QLD1,2025/04/07 06:25:00,6317.29,162.82,TRADE
QLD1,2025/04/07 06:30:00,6273.48,163.55,TRADE
QLD1,2025/04/07 06:35:00,6289.36,159.08,TRADE
QLD1,2025/04/07 06:40:00,6220.87,98.83,TRADE
QLD1,2025/04/07 06:45:00,6251.83,79.99,TRADE
QLD1,2025/04/07 06:50:00,6188.56,79.99,TRADE
QLD1,2025/04/07 06:55:00,6156.6,77.15,TRADE
QLD1,2025/04/07 07:00:00,6183.26,0.02,TRADE
QLD1,2025/04/07 07:05:00,6092.48,7.94,TRADE
QLD1,2025/04/07 07:10:00,6200.37,54.76,TRADE
QLD1,2025/04/07 07:15:00,6158.52,0,TRADE
QLD1,2025/04/07 07:20:00,6059.38,0,TRADE
QLD1,2025/04/07 07:25:00,6011.99,0,TRADE
QLD1,2025/04/07 07:30:00,6005.66,0,TRADE
QLD1,2025/04/07 07:35:00,5942.35,0,TRADE
QLD1,2025/04/07 07:40:00,5904.2,-14.73,TRADE
QLD1,2025/04/07 07:45:00,5863.76,19.12,TRADE
QLD1,2025/04/07 07:50:00,5824.89,0,TRADE
QLD1,2025/04/07 07:55:00,5740.54,-19.82,TRADE
QLD1,2025/04/07 08:00:00,5671.55,-19.43,TRADE
QLD1,2025/04/07 08:05:00,5694.46,32.67,TRADE
QLD1,2025/04/07 08:10:00,5633.05,4.92,TRADE
QLD1,2025/04/07 08:15:00,5580.71,0,TRADE
QLD1,2025/04/07 08:20:00,5568.78,32.55,TRADE
QLD1,2025/04/07 08:25:00,5460.31,-8.49,TRADE
QLD1,2025/04/07 08:30:00,5373.93,-13.48,TRADE
QLD1,2025/04/07 08:35:00,5397.01,31.26,TRADE
QLD1,2025/04/07 08:40:00,5262.44,-18.20,TRADE
QLD1,2025/04/07 08:45:00,5238.96,-21.45,TRADE
QLD1,2025/04/07 08:50:00,5153.19,-21.45,TRADE
QLD1,2025/04/07 08:55:00,5078.27,-21.45,TRADE
QLD1,2025/04/07 09:00:00,5044.26,-22.30,TRADE
QLD1,2025/04/07 09:05:00,5021.18,-22,TRADE
QLD1,2025/04/07 09:10:00,4996.15,-22,TRADE
QLD1,2025/04/07 09:15:00,4923.14,-22.73,TRADE
QLD1,2025/04/07 09:20:00,4864.2,-23.07,TRADE
QLD1,2025/04/07 09:25:00,4857.18,-23,TRADE
QLD1,2025/04/07 09:30:00,4820.49,-25.10,TRADE
QLD1,2025/04/07 09:35:00,4750.27,-23.11,TRADE
QLD1,2025/04/07 09:40:00,4742.78,-23.11,TRADE
QLD1,2025/04/07 09:45:00,4695.41,-23.11,TRADE
QLD1,2025/04/07 09:50:00,4635.33,-24.09,TRADE
QLD1,2025/04/07 09:55:00,4618.35,-23.76,TRADE
QLD1,2025/04/07 10:00:00,4593.59,-23.89,TRADE
QLD1,2025/04/07 10:05:00,4592.71,-23.72,TRADE
QLD1,2025/04/07 10:10:00,4658.15,-24.20,TRADE
QLD1,2025/04/07 10:15:00,4647.21,-25,TRADE
QLD1,2025/04/07 10:20:00,4619.15,-24.01,TRADE
QLD1,2025/04/07 10:25:00,4694.13,-24.50,TRADE
QLD1,2025/04/07 10:30:00,4613.32,-25,TRADE
QLD1,2025/04/07 10:35:00,4598.44,-25.92,TRADE
QLD1,2025/04/07 10:40:00,4623.98,-26.06,TRADE
QLD1,2025/04/07 10:45:00,4615.2,-25,TRADE
QLD1,2025/04/07 10:50:00,4589.46,-25.92,TRADE
QLD1,2025/04/07 10:55:00,4569.77,-26.08,TRADE
QLD1,2025/04/07 11:00:00,4542.18,-26.08,TRADE
QLD1,2025/04/07 11:05:00,4461.16,-27,TRADE
QLD1,2025/04/07 11:10:00,4569.28,-27,TRADE
QLD1,2025/04/07 11:15:00,4626.27,-25,TRADE
QLD1,2025/04/07 11:20:00,4529.51,-25.72,TRADE
QLD1,2025/04/07 11:25:00,4564.25,-26.62,TRADE
QLD1,2025/04/07 11:30:00,4584.12,-26.06,TRADE
QLD1,2025/04/07 11:35:00,4620.6,-25.58,TRADE
QLD1,2025/04/07 11:40:00,4608.85,-26.06,TRADE
QLD1,2025/04/07 11:45:00,4626.08,-26.08,TRADE
QLD1,2025/04/07 11:50:00,4596.78,-27,TRADE
QLD1,2025/04/07 11:55:00,4600.52,-26.36,TRADE
QLD1,2025/04/07 12:00:00,4590.01,-25.92,TRADE
QLD1,2025/04/07 12:05:00,4536.29,-27,TRADE
QLD1,2025/04/07 12:10:00,4562.96,-27,TRADE
QLD1,2025/04/07 12:15:00,4586.98,-25,TRADE
QLD1,2025/04/07 12:20:00,4579.92,-23.31,TRADE
QLD1,2025/04/07 12:25:00,4507.83,-25.74,TRADE
QLD1,2025/04/07 12:30:00,4529.43,-26.25,TRADE
QLD1,2025/04/07 12:35:00,4491.74,-26.06,TRADE
QLD1,2025/04/07 12:40:00,4518.95,-25.40,TRADE
QLD1,2025/04/07 12:45:00,4525.55,-26.71,TRADE
QLD1,2025/04/07 12:50:00,4531.03,-25.01,TRADE
QLD1,2025/04/07 12:55:00,4537.87,-26.56,TRADE
QLD1,2025/04/07 13:00:00,4563.36,-24.11,TRADE
QLD1,2025/04/07 13:05:00,4610.77,-26.08,TRADE
QLD1,2025/04/07 13:10:00,4631.83,-24.01,TRADE
QLD1,2025/04/07 13:15:00,4773.77,-23.78,TRADE
QLD1,2025/04/07 13:20:00,4788.87,-23.11,TRADE
QLD1,2025/04/07 13:25:00,4892.55,-24.01,TRADE
QLD1,2025/04/07 13:30:00,4832.48,-25,TRADE
QLD1,2025/04/07 13:35:00,4872.95,-23.11,TRADE
QLD1,2025/04/07 13:40:00,4908.8,-23.07,TRADE
QLD1,2025/04/07 13:45:00,4951.74,-22.30,TRADE
QLD1,2025/04/07 13:50:00,5006.24,-22,TRADE
QLD1,2025/04/07 13:55:00,5093.89,-23,TRADE
QLD1,2025/04/07 14:00:00,5131.15,-21.45,TRADE
QLD1,2025/04/07 14:05:00,5187.58,-22.30,TRADE
QLD1,2025/04/07 14:10:00,5231.22,-22.30,TRADE
QLD1,2025/04/07 14:15:00,5345.79,-18.65,TRADE
QLD1,2025/04/07 14:20:00,5353.54,-23.07,TRADE
QLD1,2025/04/07 14:25:00,5413.24,-20.77,TRADE
QLD1,2025/04/07 14:30:00,5512.4,-20.26,TRADE
QLD1,2025/04/07 14:35:00,5571.61,-19.66,TRADE
QLD1,2025/04/07 14:40:00,5587.59,-21.45,TRADE
QLD1,2025/04/07 14:45:00,5613.58,-21.08,TRADE
QLD1,2025/04/07 14:50:00,5726.51,-8.39,TRADE
QLD1,2025/04/07 14:55:00,5759.27,-13.17,TRADE
QLD1,2025/04/07 15:00:00,5888.77,-9.11,TRADE
QLD1,2025/04/07 15:05:00,5932.92,-19.53,TRADE
QLD1,2025/04/07 15:10:00,6057.35,-2.36,TRADE
QLD1,2025/04/07 15:15:00,6140.69,-21.45,TRADE
QLD1,2025/04/07 15:20:00,6204.03,0,TRADE
QLD1,2025/04/07 15:25:00,6394.84,34.75,TRADE
QLD1,2025/04/07 15:30:00,6400.81,60.88,TRADE
QLD1,2025/04/07 15:35:00,6495.32,34.75,TRADE
QLD1,2025/04/07 15:40:00,6596.86,96.63,TRADE
QLD1,2025/04/07 15:45:00,6728.17,98.83,TRADE
QLD1,2025/04/07 15:50:00,6799.37,84.45,TRADE
QLD1,2025/04/07 15:55:00,6913.66,83.60,TRADE
QLD1,2025/04/07 16:00:00,7011.01,84.45,TRADE
QLD1,2025/04/07 16:05:00,6999.49,20,TRADE
QLD1,2025/04/07 16:10:00,7108.39,54.76,TRADE
QLD1,2025/04/07 16:15:00,7176.15,84.99,TRADE
QLD1,2025/04/07 16:20:00,7274.74,84.99,TRADE
QLD1,2025/04/07 16:25:00,7365.63,90.83,TRADE
QLD1,2025/04/07 16:30:00,7465.9,180.48,TRADE
QLD1,2025/04/07 16:35:00,7536.25,163.55,TRADE
QLD1,2025/04/07 16:40:00,7634.91,163.55,TRADE
QLD1,2025/04/07 16:45:00,7664.67,214.44,TRADE
QLD1,2025/04/07 16:50:00,7742.53,225.85,TRADE
QLD1,2025/04/07 16:55:00,7805.73,284.90,TRADE
QLD1,2025/04/07 17:00:00,7779.19,1200.73,TRADE
QLD1,2025/04/07 17:05:00,7761.78,284.90,TRADE
QLD1,2025/04/07 17:10:00,7812.31,1200.73,TRADE
QLD1,2025/04/07 17:15:00,7896.02,10207.99,TRADE
QLD1,2025/04/07 17:20:00,7959.93,1050.08,TRADE
QLD1,2025/04/07 17:25:00,7860.01,1000,TRADE
QLD1,2025/04/07 17:30:00,7970.58,8940.76,TRADE
QLD1,2025/04/07 17:35:00,7979.55,284.90,TRADE
QLD1,2025/04/07 17:40:00,8047.11,380.01,TRADE
QLD1,2025/04/07 17:45:00,8072.62,1000,TRADE
QLD1,2025/04/07 17:50:00,8066.98,1000,TRADE
QLD1,2025/04/07 17:55:00,8060.18,1000,TRADE
QLD1,2025/04/07 18:00:00,8086.04,1000,TRADE
QLD1,2025/04/07 18:05:00,8101.58,1000,TRADE
QLD1,2025/04/07 18:10:00,8014.92,1000,TRADE
QLD1,2025/04/07 18:15:00,8003.22,350,TRADE
QLD1,2025/04/07 18:20:00,7980.31,277,TRADE
QLD1,2025/04/07 18:25:00,8059.35,337.73,TRADE
QLD1,2025/04/07 18:30:00,8043.4,1000,TRADE
QLD1,2025/04/07 18:35:00,8010.35,1000,TRADE
QLD1,2025/04/07 18:40:00,7953.69,378.39,TRADE
QLD1,2025/04/07 18:45:00,7958.64,337.73,TRADE
QLD1,2025/04/07 18:50:00,7900.64,279,TRADE
QLD1,2025/04/07 18:55:00,7884.18,284.90,TRADE
QLD1,2025/04/07 19:00:00,7876.55,225.85,TRADE
QLD1,2025/04/07 19:05:00,7843.24,242.12,TRADE
QLD1,2025/04/07 19:10:00,7793.43,225.85,TRADE
QLD1,2025/04/07 19:15:00,7721.83,163.45,TRADE
QLD1,2025/04/07 19:20:00,7718.73,163.55,TRADE
QLD1,2025/04/07 19:25:00,7675.55,163.55,TRADE
QLD1,2025/04/07 19:30:00,7620.6,193,TRADE
QLD1,2025/04/07 19:35:00,7557.73,214.46,TRADE
QLD1,2025/04/07 19:40:00,7596.86,199.66,TRADE
QLD1,2025/04/07 19:45:00,7508.07,199.66,TRADE
QLD1,2025/04/07 19:50:00,7493.65,199.66,TRADE
QLD1,2025/04/07 19:55:00,7412.25,214.46,TRADE
QLD1,2025/04/07 20:00:00,7399.84,199.66,TRADE
QLD1,2025/04/07 20:05:00,7449.48,193,TRADE
QLD1,2025/04/07 20:10:00,7347.95,163.55,TRADE
QLD1,2025/04/07 20:15:00,7443.85,214.46,TRADE
QLD1,2025/04/07 20:20:00,7452.57,193.15,TRADE
QLD1,2025/04/07 20:25:00,7397.95,193.10,TRADE
QLD1,2025/04/07 20:30:00,7462.91,200,TRADE
QLD1,2025/04/07 20:35:00,7384.86,163.55,TRADE
QLD1,2025/04/07 20:40:00,7410.24,192.76,TRADE
QLD1,2025/04/07 20:45:00,7377.18,193,TRADE
QLD1,2025/04/07 20:50:00,7281.82,163.45,TRADE
QLD1,2025/04/07 20:55:00,7263.08,187.68,TRADE
QLD1,2025/04/07 21:00:00,7229.45,163.45,TRADE
QLD1,2025/04/07 21:05:00,7226.36,200,TRADE
QLD1,2025/04/07 21:10:00,7136.21,200,TRADE
QLD1,2025/04/07 21:15:00,7077.59,227.49,TRADE
QLD1,2025/04/07 21:20:00,7133.68,267.33,TRADE
QLD1,2025/04/07 21:25:00,6887.29,163.55,TRADE
QLD1,2025/04/07 21:30:00,6929.01,226.48,TRADE
QLD1,2025/04/07 21:35:00,6899.16,266.78,TRADE
QLD1,2025/04/07 21:40:00,6858.76,230.99,TRADE
QLD1,2025/04/07 21:45:00,6870.53,286.89,TRADE
QLD1,2025/04/07 21:50:00,6710.42,225.85,TRADE
QLD1,2025/04/07 21:55:00,6706.27,225.85,TRADE
QLD1,2025/04/07 22:00:00,6699.83,237.61,TRADE
QLD1,2025/04/07 22:05:00,6617.36,225.85,TRADE
QLD1,2025/04/07 22:10:00,6646.61,295.48,TRADE
QLD1,2025/04/07 22:15:00,6591.78,284.95,TRADE
QLD1,2025/04/07 22:20:00,6631.16,289.09,TRADE
QLD1,2025/04/07 22:25:00,6549.86,284.95,TRADE
QLD1,2025/04/07 22:30:00,6500.65,272.08,TRADE
QLD1,2025/04/07 22:35:00,6469.82,277,TRADE
QLD1,2025/04/07 22:40:00,6495.42,278.01,TRADE
QLD1,2025/04/07 22:45:00,6425.85,258.21,TRADE
QLD1,2025/04/07 22:50:00,6399.21,258.21,TRADE
QLD1,2025/04/07 22:55:00,6351.91,291.44,TRADE
QLD1,2025/04/07 23:00:00,6328.56,284.95,TRADE
QLD1,2025/04/07 23:05:00,6353.69,200,TRADE
QLD1,2025/04/07 23:10:00,6346.23,277,TRADE
QLD1,2025/04/07 23:15:00,6333.46,296.76,TRADE
QLD1,2025/04/07 23:20:00,6246.13,294.48,TRADE
QLD1,2025/04/07 23:25:00,6225.75,284.95,TRADE
QLD1,2025/04/07 23:30:00,6171.45,288.69,TRADE
QLD1,2025/04/07 23:35:00,6145.42,284.95,TRADE
QLD1,2025/04/07 23:40:00,6096.58,290.45,TRADE
QLD1,2025/04/07 23:45:00,6169.76,299.16,TRADE
QLD1,2025/04/07 23:50:00,6059.86,295.65,TRADE
QLD1,2025/04/07 23:55:00,6109.39,268.92,TRADE
QLD1,2025/04/08 00:00:00,6043.54,284.95,TRADE
QLD1,2025/04/08 00:05:00,5969.02,169.96,TRADE
QLD1,2025/04/08 00:10:00,5979.58,256.75,TRADE
QLD1,2025/04/08 00:15:00,6012.54,175.78,TRADE
QLD1,2025/04/08 00:20:00,5942.11,181.89,TRADE
QLD1,2025/04/08 00:25:00,5908.25,170.63,TRADE
QLD1,2025/04/08 00:30:00,5914.9,168.37,TRADE
QLD1,2025/04/08 00:35:00,5882.77,174.98,TRADE
QLD1,2025/04/08 00:40:00,5855.75,162.68,TRADE
QLD1,2025/04/08 00:45:00,5867.8,177.42,TRADE
QLD1,2025/04/08 00:50:00,5860.53,162.95,TRADE
QLD1,2025/04/08 00:55:00,5854.68,158.17,TRADE
QLD1,2025/04/08 01:00:00,5807.08,160.20,TRADE
QLD1,2025/04/08 01:05:00,5901.48,237.52,TRADE
QLD1,2025/04/08 01:10:00,5808.56,159.43,TRADE
QLD1,2025/04/08 01:15:00,5825.52,238.49,TRADE
QLD1,2025/04/08 01:20:00,5787.94,162.95,TRADE
QLD1,2025/04/08 01:25:00,5788.98,160.84,TRADE
QLD1,2025/04/08 01:30:00,5735.08,159.63,TRADE
QLD1,2025/04/08 01:35:00,5751.97,159.61,TRADE
QLD1,2025/04/08 01:40:00,5767.12,160.68,TRADE
QLD1,2025/04/08 01:45:00,5733.75,160.54,TRADE
QLD1,2025/04/08 01:50:00,5742.28,160.43,TRADE
QLD1,2025/04/08 01:55:00,5710.35,155.90,TRADE
QLD1,2025/04/08 02:00:00,5695.92,152.61,TRADE
QLD1,2025/04/08 02:05:00,5686.59,197.72,TRADE
QLD1,2025/04/08 02:10:00,5720.97,157.40,TRADE
QLD1,2025/04/08 02:15:00,5675.84,139.19,TRADE
QLD1,2025/04/08 02:20:00,5690.4,158.15,TRADE
QLD1,2025/04/08 02:25:00,5708.6,158.14,TRADE
QLD1,2025/04/08 02:30:00,5632.04,151.54,TRADE
QLD1,2025/04/08 02:35:00,5649.07,156.99,TRADE
QLD1,2025/04/08 02:40:00,5646.26,157.14,TRADE
QLD1,2025/04/08 02:45:00,5643.59,146.14,TRADE
QLD1,2025/04/08 02:50:00,5664.78,149.77,TRADE
QLD1,2025/04/08 02:55:00,5654.8,155.67,TRADE
QLD1,2025/04/08 03:00:00,5682.94,151.81,TRADE
QLD1,2025/04/08 03:05:00,5639.01,155.40,TRADE
QLD1,2025/04/08 03:10:00,5655.13,150.86,TRADE
QLD1,2025/04/08 03:15:00,5666.26,157.01,TRADE
QLD1,2025/04/08 03:20:00,5652.07,154.93,TRADE
QLD1,2025/04/08 03:25:00,5673.81,156.85,TRADE
QLD1,2025/04/08 03:30:00,5681.87,154.82,TRADE
QLD1,2025/04/08 03:35:00,5654.74,153.58,TRADE
QLD1,2025/04/08 03:40:00,5705.97,172.47,TRADE
QLD1,2025/04/08 03:45:00,5709.76,150.25,TRADE
QLD1,2025/04/08 03:50:00,5671.04,155.97,TRADE
QLD1,2025/04/08 03:55:00,5637.65,154.94,TRADE
QLD1,2025/04/08 04:00:00,5674.13,155.95,TRADE
QLD1,2025/04/08 04:05:00,5672.72,162.95,TRADE
QLD1,2025/04/08 04:10:00,5707.29,200,TRADE
QLD1,2025/04/08 04:15:00,5660.32,154.21,TRADE
QLD1,2025/04/08 04:20:00,5731.46,136.53,TRADE
QLD1,2025/04/08 04:25:00,5757.44,172.28,TRADE
QLD1,2025/04/08 04:30:00,5740.52,149.55,TRADE
QLD1,2025/04/08 04:35:00,5801.8,200,TRADE
QLD1,2025/04/08 04:40:00,5734.19,139.19,TRADE
QLD1,2025/04/08 04:45:00,5768.4,176.85,TRADE
QLD1,2025/04/08 04:50:00,5834.08,198.19,TRADE
QLD1,2025/04/08 04:55:00,5818.98,155.65,TRADE
QLD1,2025/04/08 05:00:00,5889.22,160.69,TRADE
QLD1,2025/04/08 05:05:00,5927.86,200,TRADE
QLD1,2025/04/08 05:10:00,5921.92,161.86,TRADE
QLD1,2025/04/08 05:15:00,5958.21,186.98,TRADE
QLD1,2025/04/08 05:20:00,5983.68,186.07,TRADE
QLD1,2025/04/08 05:25:00,5990.49,162.82,TRADE
QLD1,2025/04/08 05:30:00,5978.42,162.22,TRADE
QLD1,2025/04/08 05:35:00,6026.68,183.16,TRADE
QLD1,2025/04/08 05:40:00,6060.31,182.22,TRADE
QLD1,2025/04/08 05:45:00,6081.7,144.61,TRADE
QLD1,2025/04/08 05:50:00,6124.3,213.48,TRADE
QLD1,2025/04/08 05:55:00,6134.58,192.78,TRADE
QLD1,2025/04/08 06:00:00,6162.97,257.40,TRADE
QLD1,2025/04/08 06:05:00,6183.17,240.13,TRADE
QLD1,2025/04/08 06:10:00,6203.31,284.95,TRADE
QLD1,2025/04/08 06:15:00,6267.59,296.03,TRADE
QLD1,2025/04/08 06:20:00,6267.52,292.67,TRADE
QLD1,2025/04/08 06:25:00,6286.66,296.49,TRADE
QLD1,2025/04/08 06:30:00,6296.96,293.01,TRADE
QLD1,2025/04/08 06:35:00,6302.47,296.76,TRADE
QLD1,2025/04/08 06:40:00,6206.41,285.61,TRADE
QLD1,2025/04/08 06:45:00,6249.22,282.37,TRADE
QLD1,2025/04/08 06:50:00,6205.96,276.11,TRADE
QLD1,2025/04/08 06:55:00,6211.91,258.21,TRADE
QLD1,2025/04/08 07:00:00,6180.09,258.21,TRADE
QLD1,2025/04/08 07:05:00,6220.07,200,TRADE
QLD1,2025/04/08 07:10:00,6202.89,71.83,TRADE
QLD1,2025/04/08 07:15:00,6155.06,75.63,TRADE
QLD1,2025/04/08 07:20:00,6138.81,8.30,TRADE
QLD1,2025/04/08 07:25:00,6044.11,39.59,TRADE
QLD1,2025/04/08 07:30:00,6006.59,52.96,TRADE
QLD1,2025/04/08 07:35:00,5919.2,54.76,TRADE
QLD1,2025/04/08 07:40:00,5910.68,54.76,TRADE
QLD1,2025/04/08 07:45:00,5858.69,52.55,TRADE
QLD1,2025/04/08 07:50:00,5770.2,45.47,TRADE
QLD1,2025/04/08 07:55:00,5733.28,28.26,TRADE
QLD1,2025/04/08 08:00:00,5690.39,16,TRADE
QLD1,2025/04/08 08:05:00,5648.96,39.23,TRADE
QLD1,2025/04/08 08:10:00,5716.23,34.75,TRADE
QLD1,2025/04/08 08:15:00,5647.7,34.75,TRADE
QLD1,2025/04/08 08:20:00,5639.92,52.26,TRADE
QLD1,2025/04/08 08:25:00,5553.22,51.73,TRADE
QLD1,2025/04/08 08:30:00,5460.59,44.73,TRADE
QLD1,2025/04/08 08:35:00,5486.47,47.39,TRADE
QLD1,2025/04/08 08:40:00,5412.21,4.14,TRADE
QLD1,2025/04/08 08:45:00,5330.13,4.13,TRADE
QLD1,2025/04/08 08:50:00,5280.65,-18.20,TRADE
QLD1,2025/04/08 08:55:00,5211.8,-21.42,TRADE
QLD1,2025/04/08 09:00:00,5181.31,-21.44,TRADE
QLD1,2025/04/08 09:05:00,5128.1,-21.45,TRADE
QLD1,2025/04/08 09:10:00,5080.87,-21.42,TRADE
QLD1,2025/04/08 09:15:00,5056.17,-21.44,TRADE
QLD1,2025/04/08 09:20:00,4961.73,-21.45,TRADE
QLD1,2025/04/08 09:25:00,4928.31,-21.45,TRADE
QLD1,2025/04/08 09:30:00,4867.55,-21.45,TRADE
QLD1,2025/04/08 09:35:00,4837.15,-23,TRADE
QLD1,2025/04/08 09:40:00,4875.07,-22.99,TRADE
QLD1,2025/04/08 09:45:00,4870.45,-21.45,TRADE
QLD1,2025/04/08 09:50:00,4918.62,-21.45,TRADE
QLD1,2025/04/08 09:55:00,4945.52,-21.45,TRADE
QLD1,2025/04/08 10:00:00,4992.23,-18.20,TRADE
QLD1,2025/04/08 10:05:00,4994.06,-21.42,TRADE
QLD1,2025/04/08 10:10:00,5135.97,-14.73,TRADE
QLD1,2025/04/08 10:15:00,5071.34,-21.45,TRADE
QLD1,2025/04/08 10:20:00,5093.83,-14.73,TRADE
QLD1,2025/04/08 10:25:00,5136.83,-15,TRADE
QLD1,2025/04/08 10:30:00,5135.91,-15,TRADE
QLD1,2025/04/08 10:35:00,5090.24,-21.45,TRADE
QLD1,2025/04/08 10:40:00,5225.84,0,TRADE
QLD1,2025/04/08 10:45:00,5199.66,-14.73,TRADE
QLD1,2025/04/08 10:50:00,5191.5,-14.73,TRADE
QLD1,2025/04/08 10:55:00,5279.19,-14.73,TRADE
QLD1,2025/04/08 11:00:00,5132.95,-16.25,TRADE
QLD1,2025/04/08 11:05:00,5091.5,-14.73,TRADE
QLD1,2025/04/08 11:10:00,5268.83,20,TRADE
QLD1,2025/04/08 11:15:00,5217.11,-8.64,TRADE
QLD1,2025/04/08 11:20:00,5135.34,-9.17,TRADE
QLD1,2025/04/08 11:25:00,5141.76,-1.81,TRADE
QLD1,2025/04/08 11:30:00,5087.9,1.65,TRADE
QLD1,2025/04/08 11:35:00,5080.54,-2.57,TRADE
QLD1,2025/04/08 11:40:00,5054.05,-15,TRADE
QLD1,2025/04/08 11:45:00,5082.72,20,TRADE
QLD1,2025/04/08 11:50:00,5159.11,34.75,TRADE
QLD1,2025/04/08 11:55:00,5137.52,-1.16,TRADE
QLD1,2025/04/08 12:00:00,5136.9,0,TRADE
QLD1,2025/04/08 12:05:00,5161.06,0,TRADE
QLD1,2025/04/08 12:10:00,5162.54,-6.89,TRADE
