REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2025/06/09 05:20:00,1094.15,69.23,TRADE
TAS1,2025/06/09 05:25:00,1091.94,69.23,TRADE
TAS1,2025/06/09 05:30:00,1099.14,67.23,TRADE
TAS1,2025/06/09 05:35:00,1094.52,67.23,TRADE
TAS1,2025/06/09 05:40:00,1103.82,69.23,TRADE
TAS1,2025/06/09 05:45:00,1106.79,67.23,TRADE
TAS1,2025/06/09 05:50:00,1114.84,67.23,TRADE
TAS1,2025/06/09 05:55:00,1115.67,33.83,TRADE
TAS1,2025/06/09 06:00:00,1117.49,36.11,TRADE
TAS1,2025/06/09 06:05:00,1119.95,34.34,TRADE
TAS1,2025/06/09 06:10:00,1134.1,67.23,TRADE
TAS1,2025/06/09 06:15:00,1129.75,69.23,TRADE
TAS1,2025/06/09 06:20:00,1129.43,70.23,TRADE
TAS1,2025/06/09 06:25:00,1137,70.23,TRADE
TAS1,2025/06/09 06:30:00,1134.05,70.23,TRADE
TAS1,2025/06/09 06:35:00,1133.59,140.24,TRADE
TAS1,2025/06/09 06:40:00,1145.66,140.24,TRADE
TAS1,2025/06/09 06:45:00,1148.54,70.23,TRADE
TAS1,2025/06/09 06:50:00,1150.61,70.23,TRADE
TAS1,2025/06/09 06:55:00,1156.92,140.24,TRADE
TAS1,2025/06/09 07:00:00,1159.01,140.24,TRADE
TAS1,2025/06/09 07:05:00,1164.26,140.24,TRADE
TAS1,2025/06/09 07:10:00,1167.77,140.24,TRADE
TAS1,2025/06/09 07:15:00,1172.34,140.24,TRADE
TAS1,2025/06/09 07:20:00,1182.84,140.24,TRADE
TAS1,2025/06/09 07:25:00,1182.08,140.24,TRADE
TAS1,2025/06/09 07:30:00,1190.89,140.24,TRADE
TAS1,2025/06/09 07:35:00,1198.59,140.24,TRADE
TAS1,2025/06/09 07:40:00,1203.69,140.24,TRADE
TAS1,2025/06/09 07:45:00,1214.96,140.24,TRADE
TAS1,2025/06/09 07:50:00,1221.14,140.24,TRADE
TAS1,2025/06/09 07:55:00,1227.8,140.24,TRADE
TAS1,2025/06/09 08:00:00,1229.79,140.24,TRADE
TAS1,2025/06/09 08:05:00,1236.75,140.24,TRADE
TAS1,2025/06/09 08:10:00,1245.08,140.24,TRADE
TAS1,2025/06/09 08:15:00,1246.51,140.24,TRADE
TAS1,2025/06/09 08:20:00,1250.24,140.24,TRADE
TAS1,2025/06/09 08:25:00,1257.77,140.24,TRADE
TAS1,2025/06/09 08:30:00,1255.75,140.24,TRADE
TAS1,2025/06/09 08:35:00,1253.46,140.24,TRADE
TAS1,2025/06/09 08:40:00,1251.73,140.24,TRADE
TAS1,2025/06/09 08:45:00,1251.99,140.24,TRADE
TAS1,2025/06/09 08:50:00,1260.55,140.24,TRADE
TAS1,2025/06/09 08:55:00,1253.72,140.24,TRADE
TAS1,2025/06/09 09:00:00,1253.35,140.24,TRADE
TAS1,2025/06/09 09:05:00,1249.86,140.24,TRADE
TAS1,2025/06/09 09:10:00,1247.81,147.02,TRADE
TAS1,2025/06/09 09:15:00,1269.35,150.45,TRADE
TAS1,2025/06/09 09:20:00,1279.43,150.28,TRADE
TAS1,2025/06/09 09:25:00,1280.21,140.24,TRADE
TAS1,2025/06/09 09:30:00,1277.59,140.24,TRADE
TAS1,2025/06/09 09:35:00,1277.16,140.63,TRADE
TAS1,2025/06/09 09:40:00,1273.21,140.28,TRADE
TAS1,2025/06/09 09:45:00,1266.19,140.24,TRADE
TAS1,2025/06/09 09:50:00,1267.38,150.24,TRADE
TAS1,2025/06/09 09:55:00,1265.24,140.24,TRADE
TAS1,2025/06/09 10:00:00,1259.05,147.92,TRADE
TAS1,2025/06/09 10:05:00,1251.85,150.28,TRADE
TAS1,2025/06/09 10:10:00,1255.61,150.24,TRADE
TAS1,2025/06/09 10:15:00,1248.35,150.28,TRADE
TAS1,2025/06/09 10:20:00,1251.07,140.24,TRADE
TAS1,2025/06/09 10:25:00,1238.96,150.16,TRADE
TAS1,2025/06/09 10:30:00,1240.91,142.61,TRADE
TAS1,2025/06/09 10:35:00,1225.91,140.28,TRADE
TAS1,2025/06/09 10:40:00,1216.08,140.28,TRADE
TAS1,2025/06/09 10:45:00,1220.84,150.24,TRADE
TAS1,2025/06/09 10:50:00,1211.08,160.12,TRADE
TAS1,2025/06/09 10:55:00,1212.09,150.24,TRADE
TAS1,2025/06/09 11:00:00,1209.91,150.24,TRADE
TAS1,2025/06/09 11:05:00,1212.96,150.24,TRADE
TAS1,2025/06/09 11:10:00,1210.62,150.24,TRADE
TAS1,2025/06/09 11:15:00,1196.93,150.24,TRADE
TAS1,2025/06/09 11:20:00,1195.83,150.24,TRADE
TAS1,2025/06/09 11:25:00,1196.6,150.24,TRADE
TAS1,2025/06/09 11:30:00,1197.38,150.24,TRADE
TAS1,2025/06/09 11:35:00,1180.04,105.33,TRADE
TAS1,2025/06/09 11:40:00,1179.04,105.33,TRADE
TAS1,2025/06/09 11:45:00,1174.52,122.01,TRADE
TAS1,2025/06/09 11:50:00,1172.57,140.24,TRADE
TAS1,2025/06/09 11:55:00,1173.55,140.24,TRADE
TAS1,2025/06/09 12:00:00,1175.21,112.07,TRADE
TAS1,2025/06/09 12:05:00,1173.99,110.44,TRADE
TAS1,2025/06/09 12:10:00,1171.93,125.08,TRADE
TAS1,2025/06/09 12:15:00,1171.87,101.25,TRADE
TAS1,2025/06/09 12:20:00,1172.78,100.26,TRADE
TAS1,2025/06/09 12:25:00,1166.46,120.40,TRADE
TAS1,2025/06/09 12:30:00,1170.69,123.08,TRADE
TAS1,2025/06/09 12:35:00,1163.01,117.16,TRADE
TAS1,2025/06/09 12:40:00,1163.25,121.44,TRADE
TAS1,2025/06/09 12:45:00,1161,134.70,TRADE
TAS1,2025/06/09 12:50:00,1162.25,109.62,TRADE
TAS1,2025/06/09 12:55:00,1165.21,118.60,TRADE
TAS1,2025/06/09 13:00:00,1169.62,140.24,TRADE
TAS1,2025/06/09 13:05:00,1161.47,140.24,TRADE
TAS1,2025/06/09 13:10:00,1172.62,140.24,TRADE
TAS1,2025/06/09 13:15:00,1166.98,140.24,TRADE
TAS1,2025/06/09 13:20:00,1178.55,140.24,TRADE
TAS1,2025/06/09 13:25:00,1180.59,140.24,TRADE
TAS1,2025/06/09 13:30:00,1187.11,152.63,TRADE
TAS1,2025/06/09 13:35:00,1179.35,150.24,TRADE
TAS1,2025/06/09 13:40:00,1180.43,158.16,TRADE
TAS1,2025/06/09 13:45:00,1172.86,160.22,TRADE
TAS1,2025/06/09 13:50:00,1172.53,150.24,TRADE
TAS1,2025/06/09 13:55:00,1183.12,160.22,TRADE
TAS1,2025/06/09 14:00:00,1181.65,163.06,TRADE
TAS1,2025/06/09 14:05:00,1177.61,163.47,TRADE
TAS1,2025/06/09 14:10:00,1178.62,173.98,TRADE
TAS1,2025/06/09 14:15:00,1185.96,154.62,TRADE
TAS1,2025/06/09 14:20:00,1189.6,173.59,TRADE
TAS1,2025/06/09 14:25:00,1193.72,150.24,TRADE
TAS1,2025/06/09 14:30:00,1194.21,210.29,TRADE
TAS1,2025/06/09 14:35:00,1204.56,160.22,TRADE
TAS1,2025/06/09 14:40:00,1204.72,150.24,TRADE
TAS1,2025/06/09 14:45:00,1207.88,150.24,TRADE
TAS1,2025/06/09 14:50:00,1200.32,150.24,TRADE
TAS1,2025/06/09 14:55:00,1206.87,150.24,TRADE
TAS1,2025/06/09 15:00:00,1140.89,150.24,TRADE
TAS1,2025/06/09 15:05:00,1155.56,150.24,TRADE
TAS1,2025/06/09 15:10:00,1161.98,159.43,TRADE
TAS1,2025/06/09 15:15:00,1165.94,159.87,TRADE
TAS1,2025/06/09 15:20:00,1173.45,150.24,TRADE
TAS1,2025/06/09 15:25:00,1186.47,158.44,TRADE
TAS1,2025/06/09 15:30:00,1200.62,150.24,TRADE
TAS1,2025/06/09 15:35:00,1203.84,150.24,TRADE
TAS1,2025/06/09 15:40:00,1203.82,150.24,TRADE
TAS1,2025/06/09 15:45:00,1210.51,160.22,TRADE
TAS1,2025/06/09 15:50:00,1222.71,187.85,TRADE
TAS1,2025/06/09 15:55:00,1220.08,160.12,TRADE
TAS1,2025/06/09 16:00:00,1243.19,150.24,TRADE
TAS1,2025/06/09 16:05:00,1250.12,150.02,TRADE
TAS1,2025/06/09 16:10:00,1258.26,150.02,TRADE
TAS1,2025/06/09 16:15:00,1260.75,160.06,TRADE
TAS1,2025/06/09 16:20:00,1275.54,150.28,TRADE
TAS1,2025/06/09 16:25:00,1285.61,160.28,TRADE
TAS1,2025/06/09 16:30:00,1302.5,172.88,TRADE
TAS1,2025/06/09 16:35:00,1295.3,160.22,TRADE
TAS1,2025/06/09 16:40:00,1304.7,160.28,TRADE
TAS1,2025/06/09 16:45:00,1312.92,161.08,TRADE
TAS1,2025/06/09 16:50:00,1313.42,160.28,TRADE
TAS1,2025/06/09 16:55:00,1326.37,161.49,TRADE
TAS1,2025/06/09 17:00:00,1342.51,162.56,TRADE
TAS1,2025/06/09 17:05:00,1354.99,160.18,TRADE
TAS1,2025/06/09 17:10:00,1362.75,160.22,TRADE
TAS1,2025/06/09 17:15:00,1384.46,160.75,TRADE
TAS1,2025/06/09 17:20:00,1400.58,180.24,TRADE
TAS1,2025/06/09 17:25:00,1410.98,187.79,TRADE
TAS1,2025/06/09 17:30:00,1424.93,212.31,TRADE
TAS1,2025/06/09 17:35:00,1429.97,161.55,TRADE
TAS1,2025/06/09 17:40:00,1436.56,216.48,TRADE
TAS1,2025/06/09 17:45:00,1433.93,191.33,TRADE
TAS1,2025/06/09 17:50:00,1426.52,191.81,TRADE
TAS1,2025/06/09 17:55:00,1424.86,171.37,TRADE
TAS1,2025/06/09 18:00:00,1428.14,191.38,TRADE
TAS1,2025/06/09 18:05:00,1406.52,161.15,TRADE
TAS1,2025/06/09 18:10:00,1409.6,166.49,TRADE
TAS1,2025/06/09 18:15:00,1411.44,160.35,TRADE
TAS1,2025/06/09 18:20:00,1408.34,166.45,TRADE
TAS1,2025/06/09 18:25:00,1397.79,160.08,TRADE
TAS1,2025/06/09 18:30:00,1409.45,169.88,TRADE
TAS1,2025/06/09 18:35:00,1410.77,153.65,TRADE
TAS1,2025/06/09 18:40:00,1404.69,160.28,TRADE
TAS1,2025/06/09 18:45:00,1401.53,150.28,TRADE
TAS1,2025/06/09 18:50:00,1391.55,151.10,TRADE
TAS1,2025/06/09 18:55:00,1394.19,150.24,TRADE
TAS1,2025/06/09 19:00:00,1385.75,160.06,TRADE
TAS1,2025/06/09 19:05:00,1386.13,150.24,TRADE
TAS1,2025/06/09 19:10:00,1381.54,150.28,TRADE
TAS1,2025/06/09 19:15:00,1367.06,150.18,TRADE
TAS1,2025/06/09 19:20:00,1359.3,150.06,TRADE
TAS1,2025/06/09 19:25:00,1351.4,144.69,TRADE
TAS1,2025/06/09 19:30:00,1348.93,142.39,TRADE
TAS1,2025/06/09 19:35:00,1335.24,150.28,TRADE
TAS1,2025/06/09 19:40:00,1332.85,156.49,TRADE
TAS1,2025/06/09 19:45:00,1330.77,148.92,TRADE
TAS1,2025/06/09 19:50:00,1307.4,147.81,TRADE
TAS1,2025/06/09 19:55:00,1306.3,149.24,TRADE
TAS1,2025/06/09 20:00:00,1298.68,147.43,TRADE
TAS1,2025/06/09 20:05:00,1297.75,150.24,TRADE
TAS1,2025/06/09 20:10:00,1292.91,149.24,TRADE
TAS1,2025/06/09 20:15:00,1284.7,149.24,TRADE
TAS1,2025/06/09 20:20:00,1280.96,149.24,TRADE
TAS1,2025/06/09 20:25:00,1267,148.70,TRADE
TAS1,2025/06/09 20:30:00,1265.47,149.24,TRADE
TAS1,2025/06/09 20:35:00,1264.58,148.97,TRADE
TAS1,2025/06/09 20:40:00,1262.09,148.97,TRADE
TAS1,2025/06/09 20:45:00,1255.7,148.97,TRADE
TAS1,2025/06/09 20:50:00,1256.73,145.08,TRADE
TAS1,2025/06/09 20:55:00,1251.37,144.71,TRADE
TAS1,2025/06/09 21:00:00,1241,150.24,TRADE
TAS1,2025/06/09 21:05:00,1233.09,150.24,TRADE
TAS1,2025/06/09 21:10:00,1232.27,160.22,TRADE
TAS1,2025/06/09 21:15:00,1224.53,155.64,TRADE
TAS1,2025/06/09 21:20:00,1220.49,150.24,TRADE
TAS1,2025/06/09 21:25:00,1215.66,315.54,TRADE
TAS1,2025/06/09 21:30:00,1207.31,172.67,TRADE
TAS1,2025/06/09 21:35:00,1198.61,252.50,TRADE
TAS1,2025/06/09 21:40:00,1186.65,283.36,TRADE
TAS1,2025/06/09 21:45:00,1180.5,150.24,TRADE
TAS1,2025/06/09 21:50:00,1177.06,150.24,TRADE
TAS1,2025/06/09 21:55:00,1167.6,150.24,TRADE
TAS1,2025/06/09 22:00:00,1158.74,150.24,TRADE
TAS1,2025/06/09 22:05:00,1157.11,175.75,TRADE
TAS1,2025/06/09 22:10:00,1152.98,170.39,TRADE
TAS1,2025/06/09 22:15:00,1138.97,160.22,TRADE
TAS1,2025/06/09 22:20:00,1132.43,150.24,TRADE
TAS1,2025/06/09 22:25:00,1127.38,150.24,TRADE
TAS1,2025/06/09 22:30:00,1123.54,150.24,TRADE
TAS1,2025/06/09 22:35:00,1117.68,150.24,TRADE
TAS1,2025/06/09 22:40:00,1111.48,150.24,TRADE
TAS1,2025/06/09 22:45:00,1099.14,150.24,TRADE
TAS1,2025/06/09 22:50:00,1094.46,150.02,TRADE
TAS1,2025/06/09 22:55:00,1089.94,149.24,TRADE
TAS1,2025/06/09 23:00:00,1079.93,150.02,TRADE
TAS1,2025/06/09 23:05:00,1070.8,150.24,TRADE
TAS1,2025/06/09 23:10:00,1069.67,150.24,TRADE
TAS1,2025/06/09 23:15:00,1067.72,150.24,TRADE
TAS1,2025/06/09 23:20:00,1064.56,150.24,TRADE
TAS1,2025/06/09 23:25:00,1064.26,149.24,TRADE
TAS1,2025/06/09 23:30:00,1059.25,150.24,TRADE
TAS1,2025/06/09 23:35:00,1052.71,150.24,TRADE
TAS1,2025/06/09 23:40:00,1053.77,150.24,TRADE
TAS1,2025/06/09 23:45:00,1053.28,150.24,TRADE
TAS1,2025/06/09 23:50:00,1048.92,150.24,TRADE
TAS1,2025/06/09 23:55:00,1047.41,150.24,TRADE
TAS1,2025/06/10 00:00:00,1041.33,150.24,TRADE
TAS1,2025/06/10 00:05:00,1039.49,150.24,TRADE
TAS1,2025/06/10 00:10:00,1037.6,150.24,TRADE
TAS1,2025/06/10 00:15:00,1033.79,150.24,TRADE
TAS1,2025/06/10 00:20:00,1030.09,150.24,TRADE
TAS1,2025/06/10 00:25:00,1027.07,150.24,TRADE
TAS1,2025/06/10 00:30:00,1028.15,150.24,TRADE
TAS1,2025/06/10 00:35:00,1027.95,151.24,TRADE
TAS1,2025/06/10 00:40:00,1024.4,180.42,TRADE
TAS1,2025/06/10 00:45:00,1019.78,160.22,TRADE
TAS1,2025/06/10 00:50:00,1022.32,150.24,TRADE
TAS1,2025/06/10 00:55:00,1018.71,150.24,TRADE
TAS1,2025/06/10 01:00:00,1018.03,150.24,TRADE
TAS1,2025/06/10 01:05:00,1012.82,150.24,TRADE
TAS1,2025/06/10 01:10:00,1012.55,150.24,TRADE
TAS1,2025/06/10 01:15:00,1012.11,150.24,TRADE
TAS1,2025/06/10 01:20:00,1016.43,150.24,TRADE
TAS1,2025/06/10 01:25:00,1014,150.24,TRADE
TAS1,2025/06/10 01:30:00,1007.34,150.24,TRADE
TAS1,2025/06/10 01:35:00,1013.76,162.64,TRADE
TAS1,2025/06/10 01:40:00,1010.26,161.39,TRADE
TAS1,2025/06/10 01:45:00,1019.39,161.81,TRADE
TAS1,2025/06/10 01:50:00,1016.74,161.81,TRADE
TAS1,2025/06/10 01:55:00,1012.14,150.24,TRADE
TAS1,2025/06/10 02:00:00,1011.71,150.24,TRADE
TAS1,2025/06/10 02:05:00,1012.27,162.64,TRADE
TAS1,2025/06/10 02:10:00,1076.9,163.89,TRADE
TAS1,2025/06/10 02:15:00,1077.58,163.89,TRADE
TAS1,2025/06/10 02:20:00,1074.33,163.89,TRADE
TAS1,2025/06/10 02:25:00,1078.4,150.24,TRADE
TAS1,2025/06/10 02:30:00,1072.36,151.02,TRADE
TAS1,2025/06/10 02:35:00,1075.89,186.58,TRADE
TAS1,2025/06/10 02:40:00,1075.4,186.24,TRADE
TAS1,2025/06/10 02:45:00,1077.23,186.98,TRADE
TAS1,2025/06/10 02:50:00,1079.05,164.31,TRADE
TAS1,2025/06/10 02:55:00,1077.44,164.31,TRADE
TAS1,2025/06/10 03:00:00,1073.92,164.31,TRADE
TAS1,2025/06/10 03:05:00,1072.13,160.22,TRADE
TAS1,2025/06/10 03:10:00,1076.53,162.64,TRADE
TAS1,2025/06/10 03:15:00,1077.54,160.22,TRADE
TAS1,2025/06/10 03:20:00,1075.88,160.22,TRADE
TAS1,2025/06/10 03:25:00,1071.49,160.22,TRADE
TAS1,2025/06/10 03:30:00,1078.41,160.22,TRADE
TAS1,2025/06/10 03:35:00,1075.56,164.72,TRADE
TAS1,2025/06/10 03:40:00,1083.73,165.14,TRADE
TAS1,2025/06/10 03:45:00,1077.92,160.22,TRADE
TAS1,2025/06/10 03:50:00,1084.27,160.22,TRADE
TAS1,2025/06/10 03:55:00,1088.15,160.22,TRADE
TAS1,2025/06/10 04:00:00,1077.86,163.89,TRADE
TAS1,2025/06/10 04:05:00,1083.17,160.14,TRADE
TAS1,2025/06/10 04:10:00,1083.67,160.14,TRADE
TAS1,2025/06/10 04:15:00,1085.1,160.14,TRADE
TAS1,2025/06/10 04:20:00,1084.4,160.14,TRADE
TAS1,2025/06/10 04:25:00,1099.18,160.14,TRADE
TAS1,2025/06/10 04:30:00,1097.11,160.14,TRADE
TAS1,2025/06/10 04:35:00,1098.18,160.14,TRADE
TAS1,2025/06/10 04:40:00,1105.47,160.28,TRADE
TAS1,2025/06/10 04:45:00,1108.26,160.28,TRADE
TAS1,2025/06/10 04:50:00,1108.52,160.14,TRADE
TAS1,2025/06/10 04:55:00,1115.17,160.28,TRADE
TAS1,2025/06/10 05:00:00,1122.34,160.28,TRADE
TAS1,2025/06/10 05:05:00,1127.3,160.28,TRADE
TAS1,2025/06/10 05:10:00,1139.1,160.28,TRADE
TAS1,2025/06/10 05:15:00,1139.78,160.14,TRADE
TAS1,2025/06/10 05:20:00,1148.85,160.14,TRADE
TAS1,2025/06/10 05:25:00,1151.45,160.28,TRADE
TAS1,2025/06/10 05:30:00,1088.93,160.14,TRADE
TAS1,2025/06/10 05:35:00,1107.08,160.14,TRADE
TAS1,2025/06/10 05:40:00,1116.95,160.14,TRADE
TAS1,2025/06/10 05:45:00,1128.14,160.14,TRADE
TAS1,2025/06/10 05:50:00,1134.25,160.14,TRADE
TAS1,2025/06/10 05:55:00,1147.36,160.14,TRADE
TAS1,2025/06/10 06:00:00,1154.14,160.28,TRADE
TAS1,2025/06/10 06:05:00,1167.2,150.14,TRADE
TAS1,2025/06/10 06:10:00,1184.08,150.14,TRADE
TAS1,2025/06/10 06:15:00,1203.52,160.28,TRADE
TAS1,2025/06/10 06:20:00,1211.07,194.70,TRADE
TAS1,2025/06/10 06:25:00,1229.05,183.85,TRADE
TAS1,2025/06/10 06:30:00,1236.33,244.02,TRADE
TAS1,2025/06/10 06:35:00,1256.49,160.14,TRADE
TAS1,2025/06/10 06:40:00,1258.73,160.20,TRADE
TAS1,2025/06/10 06:45:00,1286.92,160.28,TRADE
TAS1,2025/06/10 06:50:00,1323.91,192.83,TRADE
TAS1,2025/06/10 06:55:00,1340.92,192.34,TRADE
TAS1,2025/06/10 07:00:00,1362.5,218.66,TRADE
TAS1,2025/06/10 07:05:00,1383.4,192.83,TRADE
TAS1,2025/06/10 07:10:00,1393.82,192.77,TRADE
TAS1,2025/06/10 07:15:00,1407.99,193.25,TRADE
TAS1,2025/06/10 07:20:00,1410.43,192.34,TRADE
TAS1,2025/06/10 07:25:00,1416.17,192.83,TRADE
TAS1,2025/06/10 07:30:00,1429.29,193.31,TRADE
TAS1,2025/06/10 07:35:00,1436,194.23,TRADE
TAS1,2025/06/10 07:40:00,1445.84,192.09,TRADE
TAS1,2025/06/10 07:45:00,1453.49,172.24,TRADE
TAS1,2025/06/10 07:50:00,1457.02,181.42,TRADE
TAS1,2025/06/10 07:55:00,1452.02,180.02,TRADE
TAS1,2025/06/10 08:00:00,1461.7,169.10,TRADE
TAS1,2025/06/10 08:05:00,1463.15,198.32,TRADE
TAS1,2025/06/10 08:10:00,1460.62,197.30,TRADE
TAS1,2025/06/10 08:15:00,1450.67,197.30,TRADE
TAS1,2025/06/10 08:20:00,1449.23,197.23,TRADE
TAS1,2025/06/10 08:25:00,1448.83,196.79,TRADE
TAS1,2025/06/10 08:30:00,1440.84,196.29,TRADE
TAS1,2025/06/10 08:35:00,1432.48,180.10,TRADE
TAS1,2025/06/10 08:40:00,1428.53,196.29,TRADE
TAS1,2025/06/10 08:45:00,1435.72,196.29,TRADE
TAS1,2025/06/10 08:50:00,1437.97,196.29,TRADE
TAS1,2025/06/10 08:55:00,1440.47,196.29,TRADE
TAS1,2025/06/10 09:00:00,1435.97,180.45,TRADE
TAS1,2025/06/10 09:05:00,1429.85,197.30,TRADE
TAS1,2025/06/10 09:10:00,1419.7,196.79,TRADE
TAS1,2025/06/10 09:15:00,1404.58,196.29,TRADE
TAS1,2025/06/10 09:20:00,1401.92,195.78,TRADE
TAS1,2025/06/10 09:25:00,1395.84,160.22,TRADE
TAS1,2025/06/10 09:30:00,1377.73,168.75,TRADE
TAS1,2025/06/10 09:35:00,1371.44,160.28,TRADE
TAS1,2025/06/10 09:40:00,1370.36,172.47,TRADE
TAS1,2025/06/10 09:45:00,1371.89,160.28,TRADE
TAS1,2025/06/10 09:50:00,1373.54,180.10,TRADE
TAS1,2025/06/10 09:55:00,1367.68,160.28,TRADE
TAS1,2025/06/10 10:00:00,1354.84,173.38,TRADE
TAS1,2025/06/10 10:05:00,1330.51,160.16,TRADE
TAS1,2025/06/10 10:10:00,1341.23,160.18,TRADE
TAS1,2025/06/10 10:15:00,1321.2,160.14,TRADE
TAS1,2025/06/10 10:20:00,1317.81,157.49,TRADE
TAS1,2025/06/10 10:25:00,1296.76,160.22,TRADE
TAS1,2025/06/10 10:30:00,1298.95,158.65,TRADE
TAS1,2025/06/10 10:35:00,1291.65,160.28,TRADE
TAS1,2025/06/10 10:40:00,1303.5,160.22,TRADE
TAS1,2025/06/10 10:45:00,1318.29,160.22,TRADE
TAS1,2025/06/10 10:50:00,1309.74,152.74,TRADE
TAS1,2025/06/10 10:55:00,1313.46,160.22,TRADE
TAS1,2025/06/10 11:00:00,1317.23,150.56,TRADE
TAS1,2025/06/10 11:05:00,1326.01,162.64,TRADE
TAS1,2025/06/10 11:10:00,1332.66,190.52,TRADE
TAS1,2025/06/10 11:15:00,1317.19,190.70,TRADE
TAS1,2025/06/10 11:20:00,1313.38,186.48,TRADE
TAS1,2025/06/10 11:25:00,1305.65,186.59,TRADE
TAS1,2025/06/10 11:30:00,1303.97,160.56,TRADE
TAS1,2025/06/10 11:35:00,1303.76,180.28,TRADE
TAS1,2025/06/10 11:40:00,1302.74,163.78,TRADE
TAS1,2025/06/10 11:45:00,1298.42,160.56,TRADE
TAS1,2025/06/10 11:50:00,1296.12,160.28,TRADE
TAS1,2025/06/10 11:55:00,1293.22,160.56,TRADE
TAS1,2025/06/10 12:00:00,1292.87,160.28,TRADE
TAS1,2025/06/10 12:05:00,1289.04,160.22,TRADE
TAS1,2025/06/10 12:10:00,1255.61,160.28,TRADE
TAS1,2025/06/10 12:15:00,1251.64,164.27,TRADE
TAS1,2025/06/10 12:20:00,1264.47,160.28,TRADE
TAS1,2025/06/10 12:25:00,1249.34,160.22,TRADE
TAS1,2025/06/10 12:30:00,1250.56,157.19,TRADE
TAS1,2025/06/10 12:35:00,1241.33,160.28,TRADE
TAS1,2025/06/10 12:40:00,1238.33,180.12,TRADE
TAS1,2025/06/10 12:45:00,1241.95,187.76,TRADE
TAS1,2025/06/10 12:50:00,1244.73,193.04,TRADE
TAS1,2025/06/10 12:55:00,1237.72,160.78,TRADE
TAS1,2025/06/10 13:00:00,1230.81,184.02,TRADE
TAS1,2025/06/10 13:05:00,1231.51,180.28,TRADE
TAS1,2025/06/10 13:10:00,1233.31,160.28,TRADE
TAS1,2025/06/10 13:15:00,1225.33,160.28,TRADE
TAS1,2025/06/10 13:20:00,1227.7,160.14,TRADE
TAS1,2025/06/10 13:25:00,1218.16,154.86,TRADE
TAS1,2025/06/10 13:30:00,1211.78,160.22,TRADE
TAS1,2025/06/10 13:35:00,1224.81,160.22,TRADE
TAS1,2025/06/10 13:40:00,1225.75,160.28,TRADE
TAS1,2025/06/10 13:45:00,1231.86,160.28,TRADE
TAS1,2025/06/10 13:50:00,1229.14,160.22,TRADE
TAS1,2025/06/10 13:55:00,1231.7,160.28,TRADE
TAS1,2025/06/10 14:00:00,1236.29,160.28,TRADE
TAS1,2025/06/10 14:05:00,1227.61,160.28,TRADE
TAS1,2025/06/10 14:10:00,1239.6,179.86,TRADE
TAS1,2025/06/10 14:15:00,1239.79,160.22,TRADE
TAS1,2025/06/10 14:20:00,1229.67,160.28,TRADE
TAS1,2025/06/10 14:25:00,1241.61,161.53,TRADE
TAS1,2025/06/10 14:30:00,1174.54,160.14,TRADE
TAS1,2025/06/10 14:35:00,1181.18,160.22,TRADE
TAS1,2025/06/10 14:40:00,1167.73,160.28,TRADE
TAS1,2025/06/10 14:45:00,1171.86,183.17,TRADE
TAS1,2025/06/10 14:50:00,1176.74,209.07,TRADE
TAS1,2025/06/10 14:55:00,1175.8,160.28,TRADE
TAS1,2025/06/10 15:00:00,1179.2,180.10,TRADE
TAS1,2025/06/10 15:05:00,1184.51,160.14,TRADE
TAS1,2025/06/10 15:10:00,1181.32,155.45,TRADE
TAS1,2025/06/10 15:15:00,1185.53,159.16,TRADE
TAS1,2025/06/10 15:20:00,1187.63,160.16,TRADE
TAS1,2025/06/10 15:25:00,1203.08,159.23,TRADE
TAS1,2025/06/10 15:30:00,1201.22,160.14,TRADE
TAS1,2025/06/10 15:35:00,1196.15,160.14,TRADE
TAS1,2025/06/10 15:40:00,1204.17,160.16,TRADE
TAS1,2025/06/10 15:45:00,1209.49,160.01,TRADE
TAS1,2025/06/10 15:50:00,1215.23,150.14,TRADE
TAS1,2025/06/10 15:55:00,1220.04,160.14,TRADE
TAS1,2025/06/10 16:00:00,1225.93,160.18,TRADE
TAS1,2025/06/10 16:05:00,1230.88,160.14,TRADE
TAS1,2025/06/10 16:10:00,1248.48,160.18,TRADE
TAS1,2025/06/10 16:15:00,1265.06,160.14,TRADE
TAS1,2025/06/10 16:20:00,1270.6,160.28,TRADE
TAS1,2025/06/10 16:25:00,1272.69,165.20,TRADE
TAS1,2025/06/10 16:30:00,1284.06,192.53,TRADE
TAS1,2025/06/10 16:35:00,1295.61,222.07,TRADE
TAS1,2025/06/10 16:40:00,1306.86,180.22,TRADE
TAS1,2025/06/10 16:45:00,1314.84,218.51,TRADE
TAS1,2025/06/10 16:50:00,1334.91,262.27,TRADE
TAS1,2025/06/10 16:55:00,1347.67,269.07,TRADE
TAS1,2025/06/10 17:00:00,1353.44,263.69,TRADE
TAS1,2025/06/10 17:05:00,1357.53,226.82,TRADE
TAS1,2025/06/10 17:10:00,1367.4,254.76,TRADE
TAS1,2025/06/10 17:15:00,1380.3,255.37,TRADE
TAS1,2025/06/10 17:20:00,1400.9,264.22,TRADE
TAS1,2025/06/10 17:25:00,1401.33,264.87,TRADE
TAS1,2025/06/10 17:30:00,1401.15,263.82,TRADE
TAS1,2025/06/10 17:35:00,1400.79,255.37,TRADE
