REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2025/06/07 03:00:00,5402.25,44.94,TRADE
QLD1,2025/06/07 03:05:00,5396.39,44.94,TRADE
QLD1,2025/06/07 03:10:00,5370.47,54.76,TRADE
QLD1,2025/06/07 03:15:00,5484.36,54.76,TRADE
QLD1,2025/06/07 03:20:00,5500.69,44.94,TRADE
QLD1,2025/06/07 03:25:00,5467.42,44.94,TRADE
QLD1,2025/06/07 03:30:00,5484.85,44.94,TRADE
QLD1,2025/06/07 03:35:00,5481.04,44.94,TRADE
QLD1,2025/06/07 03:40:00,5431.32,44.94,TRADE
QLD1,2025/06/07 03:45:00,5412.56,44.94,TRADE
QLD1,2025/06/07 03:50:00,5529.01,44.94,TRADE
QLD1,2025/06/07 03:55:00,5498.08,54.76,TRADE
QLD1,2025/06/07 04:00:00,5491.96,54.76,TRADE
QLD1,2025/06/07 04:05:00,5508.08,44.94,TRADE
QLD1,2025/06/07 04:10:00,5464.3,54.76,TRADE
QLD1,2025/06/07 04:15:00,5473.75,54.76,TRADE
QLD1,2025/06/07 04:20:00,5453.7,44.94,TRADE
QLD1,2025/06/07 04:25:00,5492.52,44.94,TRADE
QLD1,2025/06/07 04:30:00,5422.16,34.75,TRADE
QLD1,2025/06/07 04:35:00,5495.54,41.10,TRADE
QLD1,2025/06/07 04:40:00,5508.09,40.42,TRADE
QLD1,2025/06/07 04:45:00,5503.35,41.13,TRADE
QLD1,2025/06/07 04:50:00,5505.86,41.13,TRADE
QLD1,2025/06/07 04:55:00,5566.74,44.94,TRADE
QLD1,2025/06/07 05:00:00,5534.59,41.15,TRADE
QLD1,2025/06/07 05:05:00,5452.26,40.17,TRADE
QLD1,2025/06/07 05:10:00,5483.11,40.80,TRADE
QLD1,2025/06/07 05:15:00,5539.41,40.93,TRADE
QLD1,2025/06/07 05:20:00,5568.6,44.94,TRADE
QLD1,2025/06/07 05:25:00,5594.21,44.94,TRADE
QLD1,2025/06/07 05:30:00,5633.71,44.94,TRADE
QLD1,2025/06/07 05:35:00,5642.18,44.94,TRADE
QLD1,2025/06/07 05:40:00,5683.25,54.76,TRADE
QLD1,2025/06/07 05:45:00,5637.12,54.76,TRADE
QLD1,2025/06/07 05:50:00,5652.12,55.63,TRADE
QLD1,2025/06/07 05:55:00,5715.94,55.63,TRADE
QLD1,2025/06/07 06:00:00,5757.42,61.66,TRADE
QLD1,2025/06/07 06:05:00,5802.95,54.76,TRADE
QLD1,2025/06/07 06:10:00,5783.36,55.63,TRADE
QLD1,2025/06/07 06:15:00,5895.29,62.20,TRADE
QLD1,2025/06/07 06:20:00,5903.47,60.88,TRADE
QLD1,2025/06/07 06:25:00,5920.16,62.27,TRADE
QLD1,2025/06/07 06:30:00,5965.68,75.45,TRADE
QLD1,2025/06/07 06:35:00,5934.65,70.54,TRADE
QLD1,2025/06/07 06:40:00,5895.85,61.20,TRADE
QLD1,2025/06/07 06:45:00,5900.12,60.94,TRADE
QLD1,2025/06/07 06:50:00,5907.17,68.88,TRADE
QLD1,2025/06/07 06:55:00,5957.41,69.39,TRADE
QLD1,2025/06/07 07:00:00,5998.37,69.45,TRADE
QLD1,2025/06/07 07:05:00,5992.69,75.63,TRADE
QLD1,2025/06/07 07:10:00,5971.09,67.43,TRADE
QLD1,2025/06/07 07:15:00,6011.9,67.51,TRADE
QLD1,2025/06/07 07:20:00,5974.89,65.92,TRADE
QLD1,2025/06/07 07:25:00,5914.07,56.82,TRADE
QLD1,2025/06/07 07:30:00,5933.02,55.81,TRADE
QLD1,2025/06/07 07:35:00,5919.62,56.15,TRADE
QLD1,2025/06/07 07:40:00,5953.99,56.87,TRADE
QLD1,2025/06/07 07:45:00,5875.19,55.77,TRADE
QLD1,2025/06/07 07:50:00,5727.3,44.94,TRADE
QLD1,2025/06/07 07:55:00,5767.53,54.95,TRADE
QLD1,2025/06/07 08:00:00,5647.04,44.94,TRADE
QLD1,2025/06/07 08:05:00,5668.46,54.76,TRADE
QLD1,2025/06/07 08:10:00,5767.42,54.76,TRADE
QLD1,2025/06/07 08:15:00,5794.51,54.29,TRADE
QLD1,2025/06/07 08:20:00,5760.35,54.90,TRADE
QLD1,2025/06/07 08:25:00,5578.87,54.76,TRADE
QLD1,2025/06/07 08:30:00,5576.89,44.94,TRADE
QLD1,2025/06/07 08:35:00,5437.34,32.13,TRADE
QLD1,2025/06/07 08:40:00,5359.37,44.94,TRADE
QLD1,2025/06/07 08:45:00,5328.05,44.94,TRADE
QLD1,2025/06/07 08:50:00,5285.93,44.94,TRADE
QLD1,2025/06/07 08:55:00,5133.04,22.11,TRADE
QLD1,2025/06/07 09:00:00,5089.23,21.76,TRADE
QLD1,2025/06/07 09:05:00,5183.49,44.94,TRADE
QLD1,2025/06/07 09:10:00,5148.73,59.99,TRADE
QLD1,2025/06/07 09:15:00,5117.36,54.76,TRADE
QLD1,2025/06/07 09:20:00,5001.19,34.89,TRADE
QLD1,2025/06/07 09:25:00,5005.69,44.94,TRADE
QLD1,2025/06/07 09:30:00,4962.01,35.67,TRADE
QLD1,2025/06/07 09:35:00,4906.74,31.16,TRADE
QLD1,2025/06/07 09:40:00,4805.56,21.72,TRADE
QLD1,2025/06/07 09:45:00,4771.53,9.48,TRADE
QLD1,2025/06/07 09:50:00,4648.79,-0.01,TRADE
QLD1,2025/06/07 09:55:00,4667.4,9,TRADE
QLD1,2025/06/07 10:00:00,4608.14,8.66,TRADE
QLD1,2025/06/07 10:05:00,4516.21,8.23,TRADE
QLD1,2025/06/07 10:10:00,4623.58,19.33,TRADE
QLD1,2025/06/07 10:15:00,4620.34,19.65,TRADE
QLD1,2025/06/07 10:20:00,4603.34,14.99,TRADE
QLD1,2025/06/07 10:25:00,4626.46,8.21,TRADE
QLD1,2025/06/07 10:30:00,4518.71,8.22,TRADE
QLD1,2025/06/07 10:35:00,4450.36,13.96,TRADE
QLD1,2025/06/07 10:40:00,4539.48,11.83,TRADE
QLD1,2025/06/07 10:45:00,4521.98,0,TRADE
QLD1,2025/06/07 10:50:00,4585.54,-13.51,TRADE
QLD1,2025/06/07 10:55:00,4542.31,-13.48,TRADE
QLD1,2025/06/07 11:00:00,4465.66,-15.01,TRADE
QLD1,2025/06/07 11:05:00,4417.48,-16.02,TRADE
QLD1,2025/06/07 11:10:00,4536.22,-15.35,TRADE
QLD1,2025/06/07 11:15:00,4522.41,-15.34,TRADE
QLD1,2025/06/07 11:20:00,4526.37,-15.33,TRADE
QLD1,2025/06/07 11:25:00,4609.16,-15,TRADE
QLD1,2025/06/07 11:30:00,4581.63,-15.34,TRADE
QLD1,2025/06/07 11:35:00,4576.89,-15.24,TRADE
QLD1,2025/06/07 11:40:00,4580.9,-10,TRADE
QLD1,2025/06/07 11:45:00,4563.21,-9.92,TRADE
QLD1,2025/06/07 11:50:00,4577.46,-14.73,TRADE
QLD1,2025/06/07 11:55:00,4453.2,-12.70,TRADE
QLD1,2025/06/07 12:00:00,4534.6,-5.83,TRADE
QLD1,2025/06/07 12:05:00,4450.49,-12.70,TRADE
QLD1,2025/06/07 12:10:00,4464.41,-13.04,TRADE
QLD1,2025/06/07 12:15:00,4471.65,-10,TRADE
QLD1,2025/06/07 12:20:00,4420.92,-12.71,TRADE
QLD1,2025/06/07 12:25:00,4372.85,-14.73,TRADE
QLD1,2025/06/07 12:30:00,4350.48,-14.21,TRADE
QLD1,2025/06/07 12:35:00,4360.05,-14.95,TRADE
QLD1,2025/06/07 12:40:00,4255.89,-19.36,TRADE
QLD1,2025/06/07 12:45:00,4258.82,-19.34,TRADE
QLD1,2025/06/07 12:50:00,4297.35,-18,TRADE
QLD1,2025/06/07 12:55:00,4320.8,-17.97,TRADE
QLD1,2025/06/07 13:00:00,4254.64,-19.51,TRADE
QLD1,2025/06/07 13:05:00,4278.15,-18.51,TRADE
QLD1,2025/06/07 13:10:00,4357.11,-19.34,TRADE
QLD1,2025/06/07 13:15:00,4347.73,-18.35,TRADE
QLD1,2025/06/07 13:20:00,4338.26,-18,TRADE
QLD1,2025/06/07 13:25:00,4457.67,-18.51,TRADE
QLD1,2025/06/07 13:30:00,4439.17,-15.38,TRADE
QLD1,2025/06/07 13:35:00,4438.95,-16.55,TRADE
QLD1,2025/06/07 13:40:00,4536.17,-15.01,TRADE
QLD1,2025/06/07 13:45:00,4529.53,-18,TRADE
QLD1,2025/06/07 13:50:00,4673.81,-14.21,TRADE
QLD1,2025/06/07 13:55:00,4686.77,-15.01,TRADE
QLD1,2025/06/07 14:00:00,4637.8,-15.01,TRADE
QLD1,2025/06/07 14:05:00,4659,-14.65,TRADE
QLD1,2025/06/07 14:10:00,4679.18,-17.79,TRADE
QLD1,2025/06/07 14:15:00,4667.79,-15.33,TRADE
QLD1,2025/06/07 14:20:00,4732.82,-17.08,TRADE
QLD1,2025/06/07 14:25:00,4851.74,-14.83,TRADE
QLD1,2025/06/07 14:30:00,4862.04,-13.17,TRADE
QLD1,2025/06/07 14:35:00,4878.71,-13.36,TRADE
QLD1,2025/06/07 14:40:00,4910.52,-15.15,TRADE
QLD1,2025/06/07 14:45:00,5006.41,-15.19,TRADE
QLD1,2025/06/07 14:50:00,5067.37,-13.58,TRADE
QLD1,2025/06/07 14:55:00,5088.39,-6,TRADE
QLD1,2025/06/07 15:00:00,5158.38,37.23,TRADE
QLD1,2025/06/07 15:05:00,5235.3,34.75,TRADE
QLD1,2025/06/07 15:10:00,5288.94,5.30,TRADE
QLD1,2025/06/07 15:15:00,5325.91,31.05,TRADE
QLD1,2025/06/07 15:20:00,5449.59,-14.51,TRADE
QLD1,2025/06/07 15:25:00,5438.19,-14.28,TRADE
QLD1,2025/06/07 15:30:00,5496.38,50.24,TRADE
QLD1,2025/06/07 15:35:00,5580.35,34.75,TRADE
QLD1,2025/06/07 15:40:00,5627.15,41.80,TRADE
QLD1,2025/06/07 15:45:00,5735.01,55.63,TRADE
QLD1,2025/06/07 15:50:00,5773.1,-0.01,TRADE
QLD1,2025/06/07 15:55:00,5854.36,53.38,TRADE
QLD1,2025/06/07 16:00:00,5961.51,85.03,TRADE
QLD1,2025/06/07 16:05:00,6128.99,52.07,TRADE
QLD1,2025/06/07 16:10:00,6155.78,54.76,TRADE
QLD1,2025/06/07 16:15:00,6293.53,55.63,TRADE
QLD1,2025/06/07 16:20:00,6354.06,75.45,TRADE
QLD1,2025/06/07 16:25:00,6461.97,83.45,TRADE
QLD1,2025/06/07 16:30:00,6529.72,96.45,TRADE
QLD1,2025/06/07 16:35:00,6613.69,95.40,TRADE
QLD1,2025/06/07 16:40:00,6669.16,89.43,TRADE
QLD1,2025/06/07 16:45:00,6728.26,90.16,TRADE
QLD1,2025/06/07 16:50:00,6761.07,95.67,TRADE
QLD1,2025/06/07 16:55:00,6881.56,128.63,TRADE
QLD1,2025/06/07 17:00:00,6939.17,96.45,TRADE
QLD1,2025/06/07 17:05:00,6963.67,90.78,TRADE
QLD1,2025/06/07 17:10:00,7027.49,96.83,TRADE
QLD1,2025/06/07 17:15:00,7108.74,106.63,TRADE
QLD1,2025/06/07 17:20:00,7145.99,102.24,TRADE
QLD1,2025/06/07 17:25:00,7160.76,95.67,TRADE
QLD1,2025/06/07 17:30:00,7278.77,101.63,TRADE
QLD1,2025/06/07 17:35:00,7360.12,104.46,TRADE
QLD1,2025/06/07 17:40:00,7265.03,97.73,TRADE
QLD1,2025/06/07 17:45:00,7353.57,119.83,TRADE
QLD1,2025/06/07 17:50:00,7428.42,123.01,TRADE
QLD1,2025/06/07 17:55:00,7433.46,116.72,TRADE
QLD1,2025/06/07 18:00:00,7364.16,123.62,TRADE
QLD1,2025/06/07 18:05:00,7330.78,126.88,TRADE
QLD1,2025/06/07 18:10:00,7339.91,126.77,TRADE
QLD1,2025/06/07 18:15:00,7256.73,96.45,TRADE
QLD1,2025/06/07 18:20:00,7235.56,101.83,TRADE
QLD1,2025/06/07 18:25:00,7255.14,106.63,TRADE
QLD1,2025/06/07 18:30:00,7286.95,97.73,TRADE
QLD1,2025/06/07 18:35:00,7225.37,135.52,TRADE
QLD1,2025/06/07 18:40:00,7215.97,96.83,TRADE
QLD1,2025/06/07 18:45:00,7164.27,106.53,TRADE
QLD1,2025/06/07 18:50:00,7148.85,97.73,TRADE
QLD1,2025/06/07 18:55:00,7198.81,106.53,TRADE
QLD1,2025/06/07 19:00:00,7131.23,97.73,TRADE
QLD1,2025/06/07 19:05:00,7089.1,96.83,TRADE
QLD1,2025/06/07 19:10:00,7080.81,96.45,TRADE
QLD1,2025/06/07 19:15:00,7151.82,110.73,TRADE
QLD1,2025/06/07 19:20:00,7025.6,96.83,TRADE
QLD1,2025/06/07 19:25:00,6963.66,95.67,TRADE
QLD1,2025/06/07 19:30:00,6966.96,78.06,TRADE
QLD1,2025/06/07 19:35:00,7009.68,79.35,TRADE
QLD1,2025/06/07 19:40:00,6953.75,78.29,TRADE
QLD1,2025/06/07 19:45:00,6961.89,83.45,TRADE
QLD1,2025/06/07 19:50:00,6913.11,78.22,TRADE
QLD1,2025/06/07 19:55:00,6856.93,77.45,TRADE
QLD1,2025/06/07 20:00:00,6885.18,75.83,TRADE
QLD1,2025/06/07 20:05:00,6812.1,75.83,TRADE
QLD1,2025/06/07 20:10:00,6829.74,77.45,TRADE
QLD1,2025/06/07 20:15:00,6709.74,75.83,TRADE
QLD1,2025/06/07 20:20:00,6767.49,75.83,TRADE
QLD1,2025/06/07 20:25:00,6746.85,75.83,TRADE
QLD1,2025/06/07 20:30:00,6738.01,75.83,TRADE
QLD1,2025/06/07 20:35:00,6682.18,75.90,TRADE
QLD1,2025/06/07 20:40:00,6694.93,76.84,TRADE
QLD1,2025/06/07 20:45:00,6628.73,75.83,TRADE
QLD1,2025/06/07 20:50:00,6615.17,75.83,TRADE
QLD1,2025/06/07 20:55:00,6599.1,76.71,TRADE
QLD1,2025/06/07 21:00:00,6564.98,75.83,TRADE
QLD1,2025/06/07 21:05:00,6615.11,95.67,TRADE
QLD1,2025/06/07 21:10:00,6579.61,95.67,TRADE
QLD1,2025/06/07 21:15:00,6549.75,75.83,TRADE
QLD1,2025/06/07 21:20:00,6530.74,75.79,TRADE
QLD1,2025/06/07 21:25:00,6476.79,75.45,TRADE
QLD1,2025/06/07 21:30:00,6467.34,75.45,TRADE
QLD1,2025/06/07 21:35:00,6351,62.14,TRADE
QLD1,2025/06/07 21:40:00,6353.37,65.87,TRADE
QLD1,2025/06/07 21:45:00,6327.64,66.62,TRADE
QLD1,2025/06/07 21:50:00,6292.16,75.45,TRADE
QLD1,2025/06/07 21:55:00,6261.41,63.47,TRADE
QLD1,2025/06/07 22:00:00,6238.68,67.66,TRADE
QLD1,2025/06/07 22:05:00,6199.55,83.73,TRADE
QLD1,2025/06/07 22:10:00,6195.27,77.45,TRADE
QLD1,2025/06/07 22:15:00,6191.73,77.66,TRADE
QLD1,2025/06/07 22:20:00,6207.65,83.45,TRADE
QLD1,2025/06/07 22:25:00,6264.02,83.45,TRADE
QLD1,2025/06/07 22:30:00,6100.72,75.83,TRADE
QLD1,2025/06/07 22:35:00,6056.42,80.29,TRADE
QLD1,2025/06/07 22:40:00,6183.59,85.45,TRADE
QLD1,2025/06/07 22:45:00,6129.9,83.45,TRADE
QLD1,2025/06/07 22:50:00,6097.29,83.45,TRADE
QLD1,2025/06/07 22:55:00,6098.73,83.45,TRADE
QLD1,2025/06/07 23:00:00,6044.66,76.76,TRADE
QLD1,2025/06/07 23:05:00,6023.44,83.45,TRADE
QLD1,2025/06/07 23:10:00,6017.87,83.45,TRADE
QLD1,2025/06/07 23:15:00,6041.46,83.45,TRADE
QLD1,2025/06/07 23:20:00,5985.52,75.83,TRADE
QLD1,2025/06/07 23:25:00,5938.39,75.83,TRADE
QLD1,2025/06/07 23:30:00,5903.89,75.83,TRADE
QLD1,2025/06/07 23:35:00,5824.89,75.83,TRADE
QLD1,2025/06/07 23:40:00,5836.43,75.83,TRADE
QLD1,2025/06/07 23:45:00,5877.6,83.25,TRADE
QLD1,2025/06/07 23:50:00,5838.36,75.83,TRADE
QLD1,2025/06/07 23:55:00,5836,75.83,TRADE
QLD1,2025/06/08 00:00:00,5750.03,75.63,TRADE
QLD1,2025/06/08 00:05:00,5703.87,75.83,TRADE
QLD1,2025/06/08 00:10:00,5738.57,75.83,TRADE
QLD1,2025/06/08 00:15:00,5718.14,75.83,TRADE
QLD1,2025/06/08 00:20:00,5657.77,75.63,TRADE
QLD1,2025/06/08 00:25:00,5688.23,75.83,TRADE
QLD1,2025/06/08 00:30:00,5644.67,75.56,TRADE
QLD1,2025/06/08 00:35:00,5571.5,75.45,TRADE
QLD1,2025/06/08 00:40:00,5562.07,75.63,TRADE
QLD1,2025/06/08 00:45:00,5578.84,75.63,TRADE
QLD1,2025/06/08 00:50:00,5608.86,75.63,TRADE
QLD1,2025/06/08 00:55:00,5540.37,75.45,TRADE
QLD1,2025/06/08 01:00:00,5554.71,75.45,TRADE
QLD1,2025/06/08 01:05:00,5553.29,75.45,TRADE
QLD1,2025/06/08 01:10:00,5455.83,73.79,TRADE
QLD1,2025/06/08 01:15:00,5432.46,55.58,TRADE
QLD1,2025/06/08 01:20:00,5476.5,55.95,TRADE
QLD1,2025/06/08 01:25:00,5466.22,55.89,TRADE
QLD1,2025/06/08 01:30:00,5500.19,56.59,TRADE
QLD1,2025/06/08 01:35:00,5369.39,55.35,TRADE
QLD1,2025/06/08 01:40:00,5379.81,55.40,TRADE
QLD1,2025/06/08 01:45:00,5377.89,55.74,TRADE
QLD1,2025/06/08 01:50:00,5418.8,56.46,TRADE
QLD1,2025/06/08 01:55:00,5450.82,57.52,TRADE
QLD1,2025/06/08 02:00:00,5403.69,57.44,TRADE
QLD1,2025/06/08 02:05:00,5414.79,60.88,TRADE
QLD1,2025/06/08 02:10:00,5359.49,75.45,TRADE
QLD1,2025/06/08 02:15:00,5384.99,60.88,TRADE
QLD1,2025/06/08 02:20:00,5409.54,58.20,TRADE
QLD1,2025/06/08 02:25:00,5360.13,58.10,TRADE
QLD1,2025/06/08 02:30:00,5297.32,57.34,TRADE
QLD1,2025/06/08 02:35:00,5340.6,57.75,TRADE
QLD1,2025/06/08 02:40:00,5330.51,57.42,TRADE
QLD1,2025/06/08 02:45:00,5331.89,57.43,TRADE
QLD1,2025/06/08 02:50:00,5320.19,57.43,TRADE
QLD1,2025/06/08 02:55:00,5404.56,58.19,TRADE
QLD1,2025/06/08 03:00:00,5354.42,57.45,TRADE
QLD1,2025/06/08 03:05:00,5321.72,58.80,TRADE
QLD1,2025/06/08 03:10:00,5299.44,58.43,TRADE
QLD1,2025/06/08 03:15:00,5365.59,58.84,TRADE
QLD1,2025/06/08 03:20:00,5352.08,58.50,TRADE
QLD1,2025/06/08 03:25:00,5366.55,58.83,TRADE
QLD1,2025/06/08 03:30:00,5339.38,58.07,TRADE
QLD1,2025/06/08 03:35:00,5298.52,57.71,TRADE
QLD1,2025/06/08 03:40:00,5360.41,58.19,TRADE
QLD1,2025/06/08 03:45:00,5391.15,58.54,TRADE
QLD1,2025/06/08 03:50:00,5365.62,58.16,TRADE
QLD1,2025/06/08 03:55:00,5330.99,58.03,TRADE
QLD1,2025/06/08 04:00:00,5299.98,57.72,TRADE
QLD1,2025/06/08 04:05:00,5346.56,58.11,TRADE
QLD1,2025/06/08 04:10:00,5391.81,58.58,TRADE
QLD1,2025/06/08 04:15:00,5442.54,59.33,TRADE
QLD1,2025/06/08 04:20:00,5390.72,58.55,TRADE
QLD1,2025/06/08 04:25:00,5358.47,58.15,TRADE
QLD1,2025/06/08 04:30:00,5409.09,58.90,TRADE
QLD1,2025/06/08 04:35:00,5404.42,58.90,TRADE
QLD1,2025/06/08 04:40:00,5435.66,58.64,TRADE
QLD1,2025/06/08 04:45:00,5384.68,57.86,TRADE
QLD1,2025/06/08 04:50:00,5387.07,57.85,TRADE
QLD1,2025/06/08 04:55:00,5449.71,58.24,TRADE
QLD1,2025/06/08 05:00:00,5417.13,57.86,TRADE
QLD1,2025/06/08 05:05:00,5497.33,58.65,TRADE
QLD1,2025/06/08 05:10:00,5452.54,58.31,TRADE
QLD1,2025/06/08 05:15:00,5447.82,57.99,TRADE
QLD1,2025/06/08 05:20:00,5454.83,57.95,TRADE
QLD1,2025/06/08 05:25:00,5522.13,58.69,TRADE
QLD1,2025/06/08 05:30:00,5458.08,57.98,TRADE
QLD1,2025/06/08 05:35:00,5570.34,59.15,TRADE
QLD1,2025/06/08 05:40:00,5551.02,59.15,TRADE
QLD1,2025/06/08 05:45:00,5573.8,59.14,TRADE
QLD1,2025/06/08 05:50:00,5556.88,58.79,TRADE
QLD1,2025/06/08 05:55:00,5614.26,59.59,TRADE
QLD1,2025/06/08 06:00:00,5685.03,60.42,TRADE
QLD1,2025/06/08 06:05:00,5690.31,58.99,TRADE
QLD1,2025/06/08 06:10:00,5686.65,58.67,TRADE
QLD1,2025/06/08 06:15:00,5719.22,58.36,TRADE
QLD1,2025/06/08 06:20:00,5700.15,58.01,TRADE
QLD1,2025/06/08 06:25:00,5754.64,58.46,TRADE
QLD1,2025/06/08 06:30:00,5797.24,75.45,TRADE
QLD1,2025/06/08 06:35:00,5822.04,58.96,TRADE
QLD1,2025/06/08 06:40:00,5823.22,54.76,TRADE
QLD1,2025/06/08 06:45:00,5864.57,58.17,TRADE
QLD1,2025/06/08 06:50:00,5833.57,57.47,TRADE
QLD1,2025/06/08 06:55:00,5836.2,54.68,TRADE
QLD1,2025/06/08 07:00:00,5862.05,56.13,TRADE
QLD1,2025/06/08 07:05:00,5839.57,54.76,TRADE
QLD1,2025/06/08 07:10:00,5931.56,55.63,TRADE
QLD1,2025/06/08 07:15:00,5913.87,54.85,TRADE
QLD1,2025/06/08 07:20:00,5925.01,53.57,TRADE
QLD1,2025/06/08 07:25:00,5803.74,44.94,TRADE
QLD1,2025/06/08 07:30:00,5797.44,48.18,TRADE
QLD1,2025/06/08 07:35:00,5656.3,31.09,TRADE
QLD1,2025/06/08 07:40:00,5646.56,44.94,TRADE
QLD1,2025/06/08 07:45:00,5594.85,30.37,TRADE
QLD1,2025/06/08 07:50:00,5524.99,30.44,TRADE
QLD1,2025/06/08 07:55:00,5435.34,-14.73,TRADE
QLD1,2025/06/08 08:00:00,5428.18,-18,TRADE
QLD1,2025/06/08 08:05:00,5398.69,-19.51,TRADE
QLD1,2025/06/08 08:10:00,5344.82,-10,TRADE
QLD1,2025/06/08 08:15:00,5205.95,-19.51,TRADE
QLD1,2025/06/08 08:20:00,5274.78,-19.38,TRADE
QLD1,2025/06/08 08:25:00,5164.14,-20.01,TRADE
QLD1,2025/06/08 08:30:00,5104.61,-20.23,TRADE
QLD1,2025/06/08 08:35:00,5038.98,-20.23,TRADE
QLD1,2025/06/08 08:40:00,4921.21,-20.23,TRADE
QLD1,2025/06/08 08:45:00,4906.9,-20.94,TRADE
QLD1,2025/06/08 08:50:00,4765.98,-21,TRADE
QLD1,2025/06/08 08:55:00,4738.22,-22.99,TRADE
QLD1,2025/06/08 09:00:00,4713.09,-24.23,TRADE
QLD1,2025/06/08 09:05:00,4592.95,-21.50,TRADE
QLD1,2025/06/08 09:10:00,4532.01,-21.50,TRADE
QLD1,2025/06/08 09:15:00,4516.52,-21.50,TRADE
QLD1,2025/06/08 09:20:00,4443.62,-21.50,TRADE
QLD1,2025/06/08 09:25:00,4368.49,-21.79,TRADE
QLD1,2025/06/08 09:30:00,4267.77,-22.99,TRADE
QLD1,2025/06/08 09:35:00,4240.16,-22.01,TRADE
QLD1,2025/06/08 09:40:00,4100.32,-24.23,TRADE
QLD1,2025/06/08 09:45:00,4146.74,-24.23,TRADE
QLD1,2025/06/08 09:50:00,3991.93,-30.19,TRADE
QLD1,2025/06/08 09:55:00,3976.75,-30.19,TRADE
QLD1,2025/06/08 10:00:00,4026.49,-30.19,TRADE
QLD1,2025/06/08 10:05:00,3901.01,-22.99,TRADE
QLD1,2025/06/08 10:10:00,3896.72,-22.99,TRADE
QLD1,2025/06/08 10:15:00,3852.69,-24.23,TRADE
QLD1,2025/06/08 10:20:00,3854.23,-30.19,TRADE
QLD1,2025/06/08 10:25:00,3780.77,-24.23,TRADE
QLD1,2025/06/08 10:30:00,3734.57,-30.19,TRADE
QLD1,2025/06/08 10:35:00,3762.3,-22.49,TRADE
QLD1,2025/06/08 10:40:00,3844.18,-22.99,TRADE
QLD1,2025/06/08 10:45:00,3722.98,-23,TRADE
QLD1,2025/06/08 10:50:00,3618.51,-24.23,TRADE
QLD1,2025/06/08 10:55:00,3740.17,-23,TRADE
QLD1,2025/06/08 11:00:00,3672.63,-24.23,TRADE
QLD1,2025/06/08 11:05:00,3617.62,-25.92,TRADE
QLD1,2025/06/08 11:10:00,3652.77,-24.23,TRADE
QLD1,2025/06/08 11:15:00,3649.56,-24.23,TRADE
QLD1,2025/06/08 11:20:00,3655.78,-25.92,TRADE
QLD1,2025/06/08 11:25:00,3778.36,-23,TRADE
QLD1,2025/06/08 11:30:00,3653.05,-24.23,TRADE
QLD1,2025/06/08 11:35:00,3653.55,-24.23,TRADE
QLD1,2025/06/08 11:40:00,3603.82,-30.19,TRADE
QLD1,2025/06/08 11:45:00,3617.12,-24.23,TRADE
QLD1,2025/06/08 11:50:00,3616.89,-23,TRADE
QLD1,2025/06/08 11:55:00,3532.79,-31.11,TRADE
QLD1,2025/06/08 12:00:00,3556.63,-33.10,TRADE
QLD1,2025/06/08 12:05:00,3612.46,-31.11,TRADE
QLD1,2025/06/08 12:10:00,3586.88,-30.19,TRADE
QLD1,2025/06/08 12:15:00,3540.38,-31.11,TRADE
QLD1,2025/06/08 12:20:00,3571.8,-23,TRADE
QLD1,2025/06/08 12:25:00,3456.42,-24.23,TRADE
QLD1,2025/06/08 12:30:00,3516,-22.01,TRADE
QLD1,2025/06/08 12:35:00,3507.74,-31.11,TRADE
QLD1,2025/06/08 12:40:00,3546.94,-22.69,TRADE
QLD1,2025/06/08 12:45:00,3576.99,-25.92,TRADE
QLD1,2025/06/08 12:50:00,3575.23,-25.92,TRADE
QLD1,2025/06/08 12:55:00,3567.03,-24.23,TRADE
QLD1,2025/06/08 13:00:00,3572.22,-22.01,TRADE
QLD1,2025/06/08 13:05:00,3587.24,-23,TRADE
QLD1,2025/06/08 13:10:00,3562.25,-24.23,TRADE
QLD1,2025/06/08 13:15:00,3580.39,-24.23,TRADE
QLD1,2025/06/08 13:20:00,3713.55,-23,TRADE
QLD1,2025/06/08 13:25:00,3757.89,-22.01,TRADE
QLD1,2025/06/08 13:30:00,3777.36,-22.01,TRADE
QLD1,2025/06/08 13:35:00,3811.53,-21.50,TRADE
QLD1,2025/06/08 13:40:00,3832.06,-20.94,TRADE
QLD1,2025/06/08 13:45:00,3915.6,-20.01,TRADE
QLD1,2025/06/08 13:50:00,3891.47,-19.51,TRADE
QLD1,2025/06/08 13:55:00,3990.37,-19.51,TRADE
QLD1,2025/06/08 14:00:00,4035.38,-19.36,TRADE
QLD1,2025/06/08 14:05:00,4025.3,-20.94,TRADE
QLD1,2025/06/08 14:10:00,4086.15,-19.51,TRADE
QLD1,2025/06/08 14:15:00,4215.11,-19.51,TRADE
QLD1,2025/06/08 14:20:00,4199.41,-19.51,TRADE
QLD1,2025/06/08 14:25:00,4256.74,-19.38,TRADE
QLD1,2025/06/08 14:30:00,4280.45,-19.95,TRADE
QLD1,2025/06/08 14:35:00,4367.17,-19.51,TRADE
QLD1,2025/06/08 14:40:00,4572.9,-18,TRADE
QLD1,2025/06/08 14:45:00,4544.32,-12.74,TRADE
QLD1,2025/06/08 14:50:00,4637.33,-18,TRADE
QLD1,2025/06/08 14:55:00,4655.32,-17.29,TRADE
QLD1,2025/06/08 15:00:00,4781.35,-12.69,TRADE
